0.0058252,-0.33762,-0.59387,-0.46303,0.22746
0.19574,-0.53217,-0.23668,-0.42597,0.24834
0.010211,-0.55015,0.3913,-0.48573,-0.38075
0.079025,-0.73201,0.54585,0.15531,-0.21298
-0.073497,-0.4238,0.14561,0.21237,0.07503
0.14274,-0.015499,0.74091,0.12504,0.067459
-0.17652,-0.4353,-0.10071,0.39715,0.053232
-0.30043,-0.34077,-0.049364,0.38201,-0.032163
-0.49421,0.35779,-0.099686,0.20687,-0.10808
-0.22641,0.33523,-0.023232,-0.12647,-0.42793
-0.11574,0.24439,-0.35092,-0.063986,-0.12953
-0.15077,0.46454,0.15496,0.22161,-0.25385
0.35288,0.19184,0.062654,-0.26934,-0.46851
0.17154,-0.11451,-0.19589,0.22735,-0.056243
0.19849,0.27176,-0.49267,0.2608,-0.46234
0.32677,0.51008,0.011988,-0.028826,-0.44876
0.36238,0.35401,-0.19659,-0.1619,-0.12815
0.37045,0.25057,-0.48879,-0.23639,0.028902
-0.17338,0.0039926,-0.40368,-0.16561,0.22126
0.24148,0.0016822,0.081324,0.056242,0.22259
-0.17596,-0.10513,0.30353,-0.07626,0.40334
-0.6001,0.050881,-0.021638,0.047754,0.90146
-0.028517,0.39884,0.64379,-0.0509,0.46202
0.058003,0.15134,0.17182,0.26191,0.19821
0.15927,0.50311,0.87921,-0.096157,0.53161
0.514,2.2227,3.0218,0.072851,0.99611
0.50606,2.0469,4.0817,0.15218,1.1035
0.1515,1.7003,3.5496,-0.052595,0.55765
0.11344,1.2066,3.6946,-0.34361,0.41263
0.22729,1.0529,3.8881,-0.85841,0.1429
0.052306,0.77287,3.5575,-0.6202,0.37026
-0.31513,0.57989,3.2959,-0.42248,-0.026773
-0.20458,0.69558,2.7026,-0.848,-0.2073
0.020727,0.21059,2.474,-0.57766,-0.36999
0.11406,-0.16719,2.1976,-0.45933,-0.065061
0.0329,0.17791,2.0764,-1,-0.11077
0.19425,0.37879,1.8751,-0.62576,-0.1485
0.087245,0.21721,1.489,-0.58351,-0.29803
-0.19167,-0.21125,1.5619,-0.76638,-0.21875
0.13259,-0.076446,1.5772,-0.56237,0.10562
0.16172,0.049221,1.7737,-0.58863,0.19299
-0.31013,-0.047781,1.3764,-0.66116,-0.01956
-0.72157,-0.077614,1.727,-0.41428,0.41362
-0.62182,-0.56341,1.417,-0.83066,0.036414
-0.75018,-0.40246,1.5896,-0.73314,0.15371
-0.62521,-0.17405,1.9481,-0.47276,0.46247
-0.69627,0.025765,1.7426,-0.70026,0.13033
-0.82542,0.20233,1.7645,-0.4028,0.023763
-0.66471,0.084249,1.1969,-0.74939,0.10125
-0.62403,0.14581,0.91464,-0.71835,0.15587
-0.5449,-0.22982,0.50709,-0.40387,-0.28512
-0.33551,-0.68433,-0.017314,-0.70724,-0.14799
-0.32985,-0.4649,-0.50128,-0.55806,-0.47469
-0.74367,-0.60212,-0.32181,-0.50511,-0.59487
-1,-0.75614,-0.50511,-0.070416,-0.17469
-0.79722,-0.93263,-0.4436,-0.14187,-0.54962
-0.72234,-0.82229,-0.62185,-0.30922,-0.52793
-0.96486,-0.5957,-0.4974,-0.054241,-0.2308
-0.68317,-0.58793,-0.73164,-0.096782,-0.13148
-0.40709,-0.48522,-0.42538,0.25865,-0.29879
-0.89615,-1,-0.65417,0.1264,-0.12962
-0.91284,-0.82874,-0.16533,0.28402,0.37643
-0.39986,-0.69435,-0.38654,0.12904,0.19465
-0.30751,-0.56288,-0.63018,-0.057354,0.70082
-0.27514,-0.71969,-0.60925,-0.21512,0.28493
-0.47421,-0.33648,-0.97755,-0.3603,0.7905
-0.61774,-0.27116,-0.23869,0.46323,0.44974
-0.73614,-0.39191,-0.6788,0.089451,0.13569
-0.50154,-0.61501,-1,0.62252,-0.178
-0.45275,-0.44616,-0.98114,0.33307,-0.22856
-0.67209,-0.033392,-0.27982,0.34077,-0.086351
-0.40572,-0.10594,-0.39931,0.53705,-0.10389
-0.3767,-0.22421,-0.31481,-0.048618,-0.094478
-0.64267,-0.039015,-0.07255,0.64755,-0.087309
-0.29538,-0.13273,0.0376,0.11177,0.10537
-0.18284,-0.30743,-0.049014,-0.058881,0.19727
0.26996,-0.68803,-0.017807,0.067904,-0.23431
0.13555,-0.63916,0.57235,-0.050936,-0.26745
-0.18792,-0.09298,0.15538,-0.22179,-0.51836
-0.25112,0.039971,0.18276,-0.30242,-0.43618
-0.11956,0.16049,0.022891,0.19517,-0.38754
0.012233,0.42008,0.17248,-0.58676,-0.56142
-0.021548,-0.14006,-0.20232,-0.16391,-0.65787
-0.18869,0.14363,-0.27943,-0.12824,-1
-0.0058809,0.14362,0.025992,-0.12006,-0.4794
0.1734,0.49929,-0.098608,-0.30481,-0.36865
-0.34615,0.20451,-0.33736,0.32082,-0.83798
-0.054362,-0.14479,-0.30078,0.090249,-0.28214
-0.33401,-0.45644,-0.45397,-0.032846,-0.402
0.30512,-0.28088,-0.45613,0.55521,0.13928
-0.047231,-0.11027,-0.057594,0.36849,0.79242
0.6877,-0.41661,0.17836,0.43372,0.80951
0.24381,-0.0091887,0.12964,0.24835,0.55389
-0.094828,0.15161,0.25369,-0.22704,0.41733
-0.096828,0.2196,0.080896,-0.12269,0.82567
-0.052127,0.14794,0.318,-0.13016,0.51494
0.24125,-0.022344,-0.075491,-0.087496,0.033611
-0.31782,0.46407,0.29942,-0.019322,0.15003
-0.16644,0.013829,0.052261,-0.0040095,-0.069157
0.16504,-0.55119,-0.10707,-0.22318,0.10869
