-1,-0.0036816,-0.19236,-0.62385,-0.31944,-0.41829,-1,-0.24863,-0.55146
-0.25945,-0.11208,0.13953,0.75472,-0.19353,-0.30586,-0.60822,-0.22288,-0.32995
-0.23972,-0.19567,0.26671,0.65861,0.15458,-0.56865,-0.14587,-0.10503,-0.1917
-0.0032491,0.11675,-0.1329,0.60242,0.39578,-0.49992,0.15552,0.06258,-0.015921
-0.020211,-0.087261,-0.022936,-0.24293,0.43543,-0.42382,0.61686,0.36962,0.026692
-0.0041051,0.091682,-0.066257,-0.7007,0.2927,-0.4202,0.922,0.73056,-0.0046681
0.0019528,0.0037162,-0.10733,-0.95773,0.24136,-0.42434,0.98636,0.46613,0.1271
-0.093121,-0.10134,-0.4519,-0.79388,0.029932,-0.37462,0.68713,0.014592,0.051964
-0.081213,0.12666,-0.18936,-0.69463,0.0019346,-0.22166,0.079649,0.13253,-0.13954
-0.23319,-0.076696,-0.0586,-1,-0.17847,-0.086317,-0.10916,-0.38586,-0.5614
-0.1664,-0.22801,0.06895,-0.50669,-0.32479,0.15972,-0.15502,-0.41493,-0.99132
-0.37948,-0.037464,0.041843,-0.18827,-0.47661,0.4388,-0.18856,-0.26872,-1
-0.1986,-0.22065,-0.075094,0.057194,-0.19937,0.35452,-0.55755,-0.13566,-0.57886
0.015069,-0.31173,0.27124,0.73556,-0.22035,0.26783,-0.66862,-0.18093,-0.69308
0.024018,-0.43973,0.50737,1.7599,-0.24668,0.31593,-0.56447,-0.69447,-0.33007
0.35148,-0.38846,0.44888,1.0332,-0.1841,0.45077,-0.35124,-0.78867,0.24806
0.24533,-0.29481,0.19902,-0.16301,-0.2848,0.33632,-0.53318,-0.44499,0.51681
0.38807,-0.34359,0.0091776,0.32622,-0.090491,0.16392,-0.22286,-0.15243,0.64619
0.51205,-0.081027,-0.015124,0.4617,-0.012954,0.062405,0.053298,-0.26464,0.76136
0.62275,0.053374,-0.049492,-0.11729,0.16674,0.019835,0.28774,-0.56034,0.58424
0.36741,0.39391,-0.17175,-0.17432,0.39252,0.16563,0.43266,0.28303,0.46093
