-0.69818,0.51413,-0.72662,-0.3889,-0.93554,-1,-0.10624,-0.82664,0.53128,-0.17393
0.89632,0.62536,0.79971,0.69289,-0.40755,0.06698,0.55128,-1,0.63833,0.34482
0.53621,0.48897,1.0105,0.1937,-0.4162,0.15715,0.62147,0.27334,-0.065928,0.093529
-0.19858,0.4108,0.4973,-0.33497,-0.34893,0.39367,0.27451,-0.0052243,0.040628,-0.58371
-0.39148,0.34119,0.39647,-0.59472,-0.73401,0.1171,0.034817,0.43883,0.054563,-0.55231
-0.5168,0.32548,0.038557,0.36506,-0.95639,0.067786,0.11967,0.027341,0.01416,-0.70014
-0.23354,0.22236,-0.41346,0.075525,-1,-0.24337,-0.14926,0.47129,-0.084433,-0.56512
-0.047059,0.32339,-0.94269,-0.36409,-0.67968,-0.20939,-0.026329,-0.17334,-0.34659,-0.59295
-0.016107,0.4387,-1,-0.19988,-0.4835,-0.025927,-0.5304,0.24734,-0.26451,-0.55888
0.30576,0.43028,-0.58928,-0.020245,-0.52736,0.079448,-0.7816,-0.05845,-0.50013,-0.38519
0.090451,0.0043617,-0.14658,-0.61359,-0.43992,-0.10874,-1,0.21991,-0.82939,-0.10738
-0.30612,-0.15277,-0.0031039,0.075973,-0.30299,-0.24021,-0.86321,0.37474,-0.98776,-0.14412
0.07323,-0.10686,-0.39729,0.2322,0.17285,-0.18929,-0.4481,0.60518,-1,0.0085659
-0.0002981,-0.076926,-0.2766,-0.066325,0.30037,-0.070352,-0.17408,0.29926,-0.4291,0.31135
-0.21589,-0.072279,-0.41354,-0.46019,0.357,0.25233,0.075426,-0.066443,-0.0415,0.4081
-0.047886,-0.22999,-0.061784,-0.49459,0.41244,0.015975,0.025352,-0.37459,0.085833,0.63892
-0.10311,-0.51315,0.50785,-0.32715,0.80874,-0.087424,0.13885,-0.32236,0.060838,0.37984
0.055419,-0.61011,-0.03044,0.033815,0.86621,0.32942,-0.015466,-0.5302,0.10211,0.44212
0.45382,-0.65434,-0.46274,0.48329,0.42908,0.049085,0.15999,0.17622,0.17677,0.292
0.2921,-0.40019,-0.42483,0.17515,0.41167,0.12617,-0.075203,0.12065,0.46932,0.29815
0.20846,-0.35583,-0.014991,0.57424,0.58026,0.10837,0.084911,0.25279,0.38472,0.21863
0.28058,-0.39402,0.28765,0.13671,0.87506,0.24543,0.58277,0.023105,0.66894,0.21028
-0.095393,-0.32409,1.1737,0.094343,0.93872,0.0092524,0.66373,-0.078211,0.71017,0.29382
-0.32193,-0.23447,1.1921,0.73175,1.0797,0.15655,0.83713,-0.094556,0.61166,0.42361
-0.16726,-0.34123,1.4233,1.1266,1.3976,-0.26969,1.1975,-0.38178,1.4259,0.35998
3.9575,0.80835,4.2205,10.497,2.1149,0.56356,2.134,1.24,5.3768,2.2668
8.1004,2.2415,9.0739,17.514,3.4168,1.5695,3.1422,4.9104,10.06,3.7406
9.0379,2.5581,11.416,18.722,4.0767,1.8395,3.8381,6.8572,11.054,3.9464
8.303,2.2924,10.448,16.697,3.64,1.6129,3.9799,7.9471,10.069,3.6528
7.5049,2.0836,9.0788,15.797,3.5262,1.0957,3.971,7.6389,9.476,2.8501
