0.20353,1.4632,0.23092,0.15838,-0.73311,0.21574,-0.42649,-0.18897,-0.54319,0.24214
-0.21625,1.1754,-0.31278,0.28061,-0.85577,-0.22404,-0.49444,0.15643,0.55541,0.26463
0.038336,0.19739,-0.68781,0.064468,-0.95517,-0.4796,-0.47386,1.2321,-0.22955,0.094005
-0.15555,-0.3591,-0.45507,-0.062249,-1,0.66786,-0.67052,-0.42443,0.37892,0.10523
-0.22059,-0.35991,1.1988,-0.20848,-0.7371,-0.010581,-0.6135,-0.065466,-0.25603,-0.14621
-0.18131,-0.92934,0.4086,0.19345,-0.44047,-1,-0.041622,0.22211,0.015058,-0.28389
-0.4218,-0.71126,0.75228,-0.1074,-0.088296,-0.1462,-0.16651,-0.92851,0.30016,-0.65115
0.20924,0.16387,0.30041,-0.32719,-0.11286,0.34365,-0.27678,0.2188,0.48178,-0.69616
-0.29981,-0.45798,-0.97982,-0.32853,-0.067634,-0.24775,-0.52453,0.045811,0.030699,-0.55827
0.18945,-0.79654,-0.7888,-0.052038,0.031973,0.014705,-0.00098989,-0.53877,-0.18634,-0.7337
-0.047383,-0.67947,-0.13479,-0.024035,0.11412,0.64218,-0.14769,0.47915,-0.27785,-0.52511
-0.15047,-0.47408,0.0008615,-0.61559,0.41535,0.31014,0.55691,-0.91499,-0.13056,-0.71387
-0.18415,-0.68912,0.06509,-0.32322,0.44637,0.17281,0.82124,-0.033422,-0.15808,-0.58017
-0.091452,-0.59761,0.34501,-0.63534,0.53937,0.75991,0.52885,-1,-0.42433,2.206
0.30793,-0.147,-0.46784,-0.5421,0.66452,-0.082591,0.75515,-0.17417,-0.41721,0.89938
0.1836,0.29732,0.19417,-0.55572,0.32115,-0.54646,0.3145,-0.80621,-0.056666,0.098948
0.19582,-0.1055,0.41378,-0.58293,0.35151,0.27408,0.28822,0.29235,-0.16942,0.0096976
-0.081088,-0.37572,0.0099113,-0.80709,0.41642,0.31425,0.58031,1.7015,0.57882,0.25268
-0.051227,-0.27142,-0.13275,-0.1814,0.58795,-0.55181,0.2119,1.0164,0.37313,0.25654
-0.27903,-0.48573,0.94532,0.21048,0.17819,-0.17167,0.44188,0.76814,0.66047,-0.25861
0.045233,0.13336,0.40826,0.38669,0.37522,-0.39161,0.14815,-0.63906,-0.10068,-0.41376
0.084587,0.36863,0.28674,0.96459,0.20052,0.39972,0.21416,-0.51247,-0.22758,0.11543
0.27935,1.6827,-1,1.5344,0.15676,-0.091956,-0.52864,0.1508,-0.46807,0.44954
0.64305,1.9579,-0.60047,1.5603,0.19099,-0.17077,-0.49571,-0.057085,0.27109,0.5667
0.64947,2.9836,1.5819,1.4877,1.0824,1.9657,0.31315,1.194,1.0198,0.65367
2.4534,4.2124,7.9157,1.2922,5.0047,11.043,3.4414,15.175,8.9718,3.2243
2.9527,2.1682,7.4408,0.4161,5.0011,11.856,3.7513,20.97,10.633,4.9288
2.9508,1.2861,6.5249,0.27515,4.9881,10.888,3.5314,23.97,9.3195,4.5772
2.7772,1.9015,5.9625,0.49007,4.9865,10.518,3.7435,26.815,9.6797,3.8354
2.6236,2.685,5.8697,0.90326,5.0581,10.421,4.5646,29.239,9.1398,4.3694
3.0893,3.5234,6.3417,1.8593,5.2295,10.098,4.7559,28.821,8.6663,4.5503
3.175,4.1064,6.9149,2.5157,5.7072,8.4324,5.4761,28.574,9.2433,3.7868
3.5722,4.9901,7.1471,2.8476,5.5587,9.1387,5.8281,28.349,8.9762,3.3357
3.3933,5.1198,7.4819,2.6529,5.5216,8.9068,5.9258,27.377,10.079,3.1358
3.5741,5.5067,8.4197,3.9776,5.2387,9.2606,6.5974,25.847,9.1,2.906
3.5756,6.0122,8.3117,4.7538,5.3923,8.325,5.9597,27.586,8.7084,3.0601
3.6937,6.2189,8.1149,5.0113,5.4324,8.6689,5.8006,26.004,9.539,2.9174
4.0276,6.6233,8.1697,6.6432,5.2449,7.6376,6.5003,23.931,9.1184,3.0475
3.9795,7.2283,8.4077,6.8565,4.91,7.9234,6.7206,24.094,8.817,2.9888
3.8993,8.3275,8.7961,6.8151,4.6103,6.9243,6.5186,24.063,9.2034,3.0071
4.0112,8.8114,8.8509,8.2707,4.6718,6.4084,6.3741,25.09,9.3838,3.3287
4.0197,8.7227,9.9429,8.9466,4.6789,6.7002,6.9079,24.905,9.3753,3.7743
4.3811,8.0627,10.364,9.4761,4.3749,7.6512,6.3748,23.982,9.2953,3.9744
4.7379,8.7141,10.662,9.9131,4.2071,6.0683,6.9884,24.088,8.8127,3.9975
4.9585,8.4613,10.416,9.8518,4.0842,7.103,6.5441,22.995,9.1956,4.5265
4.609,8.1937,10.757,10.375,4.5171,7.1372,6.0702,28.008,9.8957,4.0807
5.0041,9.34,11.989,10.637,4.2293,7.8169,6.6253,27.105,9.7794,4.9475
4.5954,9.2804,11.801,9.9971,4.065,7.5938,7.4042,24.987,9.5759,5.2745
4.6507,9.9034,12.345,9.9388,3.365,7.0619,7.6074,22.926,9.8532,5.3241
4.3702,9.8195,11.907,9.0205,3.8049,8.0294,7.3492,22.825,10.209,5.0624
3.2985,6.8699,8.6253,6.8645,2.9679,11.372,3.8465,22.025,8.8231,3.5989
1.4729,4.8506,6.1021,4.2276,2.2679,12.684,2.6281,15.883,8.0813,2.0442
0.76429,4.6523,5.2715,2.8502,2.0178,9.3945,2.2185,18.248,7.3153,1.1734
0.25573,3.8389,3.9255,2.2871,1.927,6.8032,1.7981,16.435,4.9503,0.12499
0.14595,3.056,2.1845,1.7478,1.4365,5.6317,0.73802,13.502,3.0674,-0.48567
-0.18185,2.2545,1.1214,1.0629,1.1428,5.6462,0.11829,7.2978,3.6852,-0.6162
-0.24945,1.8232,0.96927,0.80329,1.035,4.4294,0.31112,6.7202,2.4379,-0.7195
-0.35159,1.0039,0.91217,1.4279,0.4815,5.1945,0.47927,4.3093,2.5462,-0.77718
-0.36302,0.69639,0.87032,1.1766,0.47054,3.688,0.11169,3.3504,2.0354,-0.84365
-0.28279,0.70404,0.64151,0.86792,0.95071,3.7619,0.41478,2.4247,1.5749,-0.93489
-0.22269,-0.021739,0.61982,1.5407,0.30597,3.3491,-0.055098,2.0609,1.3809,-0.92663
-0.070261,-0.28118,0.12788,1.2622,0.89509,2.522,-0.074519,2.533,0.74291,-0.78857
-0.057645,-0.48427,-0.16196,1.7276,0.76204,2.3899,-0.60699,1.6168,1.4229,-0.76829
-0.028959,-0.42588,0.22005,1.521,0.9101,0.81685,0.016556,0.94899,0.35131,-0.98362
0.0047735,-0.66341,0.57418,1.5553,0.4233,0.50179,-0.86433,0.79183,0.75333,-0.41038
0.0068116,-0.84304,0.65644,1.2371,0.65927,-0.2038,-0.44514,1.7223,0.64893,-1
0.16122,-0.83847,0.33534,1.2093,0.66302,1.1403,0.048755,1.1638,0.084482,-0.5097
-0.17591,-0.42258,0.033921,1.4649,0.63391,0.060351,-0.098501,1.6672,0.74851,-0.27623
-0.097092,-0.68616,0.36458,0.94873,0.52829,-0.15414,-0.33644,0.94638,0.51903,-0.3111
-0.0468,-0.94947,0.57772,1.3454,0.21623,-0.33544,-0.67468,0.90531,0.17526,-0.3002
-0.20958,-1,0.054805,1.2569,0.31266,0.37555,-0.55498,2.2655,0.21636,-0.32879
-0.33228,-0.36929,-0.1239,1.9228,0.10795,-0.16965,-0.39493,0.28164,0.26518,0.10078
-0.23574,-0.4506,-0.39366,1.7131,-0.012643,0.012681,-0.62147,0.73201,0.72317,-0.33539
0.027188,-0.40139,0.067103,0.27492,-0.29813,-0.33615,-0.89263,0.099847,-0.1291,-0.36144
