0.90601,-0.3376,0.48587,-0.17184,1.4937,0.21194,0.66421,-0.76049
-0.045451,0.77107,0.56579,-0.27678,1.349,0.4987,0.13648,0.55439
-0.28223,-0.046226,0.13081,-0.1112,0.0047724,-0.048885,-0.43098,0.45777
-0.66914,-0.26271,-1,0.23405,0.38832,-0.64595,-0.90854,-0.10334
-0.14135,-0.29586,-0.98534,0.3987,-0.0037176,-0.33501,-0.23056,-0.16312
0.3158,0.033577,-0.21275,0.54044,-0.22772,-0.25232,-0.86198,-0.47534
0.63789,-0.038733,0.055095,0.17431,0.044695,-0.46807,-0.79114,0.17413
0.21259,-0.14545,0.40539,0.16424,0.47444,0.12705,0.8099,-1
-0.44589,0.39379,0.11234,-0.13909,0.76475,0.076935,0.86612,-0.35321
-0.26323,0.12091,0.14754,-0.19972,0.53693,0.20594,0.30578,-0.80839
-0.051598,-0.23093,0.23625,-0.29486,-0.0027812,-0.020991,0.7712,-0.53143
-0.020601,0.18282,0.58237,-0.12023,0.18742,-0.19194,1.3175,0.075638
-0.29591,0.063957,0.73576,0.11499,-0.3766,-0.53946,0.19778,1.0953
-0.44176,0.13184,0.7004,0.4305,-0.20753,-0.043944,0.35925,0.28312
-0.40584,0.30264,0.14803,0.084449,-0.46949,-0.1503,-0.063521,0.65513
-0.27644,-0.39382,0.0041266,-0.018621,-0.49411,-0.00021724,-0.068946,0.45581
0.30363,0.22642,-0.60008,-0.016187,-0.089612,0.16727,-0.15368,-0.1206
0.36252,-0.34558,-0.70901,-0.060395,-0.50057,0.23955,-0.165,-0.019678
-0.2052,-0.16806,-0.99777,-0.31672,-0.66966,-0.16796,-0.04026,0.33199
0.73325,0.019251,-0.58132,-0.12819,-0.31759,0.093067,0.051941,0.19199
0.57127,-0.20187,0.046345,-0.2142,-0.54947,0.2821,-0.22695,0.39837
0.21896,0.072881,0.082632,-0.18271,-1,0.27785,-0.39986,-0.15625
-0.51388,-0.25799,0.37633,0.02064,-0.33881,0.39924,-0.47214,-0.24841
-0.20339,0.40567,0.27121,0.088427,0.0036995,0.28541,-0.66663,0.06658
0.73046,0.10233,0.78208,-0.15013,0.34469,-0.28284,0.7889,-0.12775
1.4285,4.4699,1.0697,1.7974,0.63628,0.32951,5.0549,3.8138
0.63964,5.0261,0.77951,2.4506,0.34243,-0.63961,5.795,4.8587
0.90431,2.9219,0.49605,1.5377,0.59644,-0.47373,4.696,2.7925
0.7471,2.6309,-0.66142,0.71877,0.44864,-0.068108,4.1485,2.3422
0.63089,3.7299,-0.13096,0.74359,0.39858,-0.62342,2.9418,1.4941
1.1665,4.6043,1.0375,0.26474,-0.42701,-0.56518,2.5375,2.0969
0.53174,4.0527,0.65341,0.4138,-0.18421,-0.40494,1.9255,1.1955
0.80277,3.572,0.95853,0.029267,-0.25165,-1,1.207,0.62453
1.7387,3.9714,2.0864,-0.13064,0.14411,-0.41363,0.5426,-0.57085
0.36798,4.3651,1.4177,-0.48416,0.22448,-0.49099,0.56972,0.89311
1.0892,4.7018,1.2616,-0.65299,0.71514,-0.74834,1.0618,1.9738
1.2391,4.7875,1.2371,-0.59853,0.6331,-0.074273,0.42049,0.60825
3.2525,3.3026,0.65899,-0.32864,-0.32969,-0.66949,0.028469,0.63078
2.3953,3.6599,1.074,-0.17654,-0.23883,-0.39773,0.43084,0.98992
1.4227,3.0924,0.44369,-0.73071,0.79373,-0.37939,0.79552,0.059032
2.3262,2.6009,1.3217,-1,1.4357,-0.10177,0.69592,0.36033
2.6996,2.2608,1.2501,-0.87744,0.57038,-0.73342,0.33469,-0.011687
3.9407,1.844,1.3996,-0.97114,-0.28032,-0.73206,0.37137,1.6297
3.3244,3.0845,0.5057,-0.90468,0.09665,-0.91011,0.35151,0.28407
2.5334,4.3278,0.76594,-0.56816,4.5059,-0.84891,-0.20301,0.57464
2.808,18.091,5.5701,1.0983,31.466,1.5179,0.041651,0.89547
2.8838,13.302,8.3159,1.3132,25.461,2.5477,0.21713,0.39787
1.2149,6.804,8.0561,0.16372,16.02,1.3554,-0.13638,0.34268
0.91825,3.8088,5.5238,-0.011191,10.091,1.1696,0.25409,0.74587
1.8958,2.7576,3.8684,-0.14407,6.6605,0.55971,0.88863,0.29262
5.5803,9.5371,5.5538,2.07,10.293,0.96028,4.0103,5.8222
4.1353,12.137,5.5922,2.0299,8.7133,1.1829,6.5041,4.8283
2.2354,7.9437,4.5985,1.4758,5.7399,0.60992,3.2368,2.8645
1.1201,4.6372,5.9431,1.027,3.7204,0.091274,1.7622,1.8834
1.0693,2.984,5.0677,1.1033,3.1965,0.34196,1.1393,0.30502
0.92493,2.1933,4.2098,1.8733,4.2981,0.12353,0.31892,1.5157
1.2939,1.5653,3.6665,1.3991,3.69,0.30237,0.30377,1.5513
2.0749,0.35808,3.927,0.77784,3.9348,-0.12666,0.82395,0.97749
1.6742,1.074,3.0245,1.0839,2.4586,-0.0068016,1.4183,0.64055
1.1149,1.5707,2.7775,1.2893,3.8195,-0.22623,0.7587,1.0421
1.0219,1.3392,3.5487,0.62171,2.2861,-0.0378,-0.12568,1.3691
0.40495,1.0739,3.2512,0.35523,2.36,-0.14408,-0.11337,1.0357
0.77669,1.4874,1.4017,0.38683,3.3013,-0.33872,0.19847,1.3744
1.2383,0.97866,0.080565,0.29748,2.2462,-0.50831,-0.2102,1.0482
1.4736,1.0039,-0.62034,0.2882,4.6676,-0.3109,-0.031197,1.292
0.44932,0.66389,-0.37714,0.29991,3.5467,-0.15898,0.89296,1.9991
-0.33005,0.23562,0.96217,0.4441,4.2007,0.037257,0.11967,0.70533
0.16612,0.025069,2.176,0.026821,3.0073,0.1971,-0.16824,1.1361
0.045738,0.08161,2.3828,-0.36268,2.4832,0.21494,0.20199,-0.014833
-0.69221,0.38413,1.4266,0.043159,1.237,-0.24653,0.4314,-0.37198
-0.74973,0.2445,0.75167,-0.1591,0.28578,0.031746,0.48122,0.3211
0.35885,0.91748,0.20737,0.26247,0.85595,-0.29086,0.36651,-0.22617
0.29925,0.64692,0.98096,0.30317,1.2263,-0.25019,0.84561,-0.0042418
0.05488,0.23041,1.9316,-0.12263,1.4291,-0.30196,0.8108,0.097547
0.7304,-0.16333,0.96972,-0.36575,0.14172,-0.54968,1.2567,0.21955
0.94138,0.021375,-0.54425,-0.13742,0.83852,-0.15844,0.063721,0.19511
0.097171,-0.2764,-0.52766,0.20289,-0.22194,-0.083619,-0.36306,0.34832
0.41964,-0.2804,0.25212,0.46107,0.014235,-0.1788,-0.33562,0.32544
-0.56939,-0.039595,-0.10152,0.2337,-0.26912,-0.17132,0.019016,0.41911
-0.064613,-0.010728,-0.74444,0.0046912,-0.28897,0.10423,-1,-0.18917
-0.65457,0.039563,0.41209,0.20277,0.4684,-0.62252,-0.11947,0.18167
0.16044,0.066045,-0.59116,0.1003,-0.074444,0.0083382,0.44093,-0.63346
0.40426,-0.13766,-0.99731,0.65414,0.065764,0.88241,0.5031,-0.7406
-0.56355,0.63626,0.5529,0.53929,0.83508,0.64118,-0.16061,-0.37743
0.76794,1.2556,0.77351,0.23558,0.90073,0.50011,0.17492,-0.3276
0.29832,-0.075578,0.96726,-0.083266,1.1999,-0.34288,0.1033,-0.15141
0.33338,0.088762,0.83872,-0.40961,0.042692,-0.93212,0.13882,-0.10445
-0.95358,-0.18665,-0.076345,-0.39224,-0.40776,-0.64083,0.21325,0.041343
-0.59347,-0.15971,-0.37122,-0.48638,-0.2933,-0.072231,-0.37926,0.13584
-0.68542,0.47961,-0.68022,-0.47151,-0.2333,-0.069341,0.38133,0.31492
-1,0.38261,0.021672,0.011254,-0.22762,-0.016071,0.57195,-0.10648
-0.62224,0.50692,0.31379,-0.0037691,-0.29589,-0.43034,0.9203,-0.15355
-0.61334,-0.41454,0.094395,-0.015391,0.086031,0.22058,-0.40218,0.24071
0.1864,0.23019,0.17432,0.35496,0.34998,0.73666,-0.42287,0.17522
-0.50944,0.13592,-0.23569,0.21896,-0.41376,0.36649,0.16623,-0.28603
1.2173,-0.10099,1.1511,-0.20144,-0.013465,0.27122,0.25198,-0.50859
0.91457,0.16042,-0.10362,-0.2712,-0.27558,0.10606,-0.66495,0.067902
-0.17712,-0.10905,0.19869,0.019822,0.38306,-0.42013,0.056914,0.34785
0.74323,-1,-0.71177,-0.2021,-0.057877,-0.21855,-0.5609,0.53708
0.034225,-0.53942,-0.73113,0.28557,0.31074,0.19242,-0.010733,-0.48974
