-0.14313,-0.22503,0.36833,-1,0.21553,0.07961,0.019688,-0.73223,0.84964
-0.11488,-0.1845,-0.27104,-0.48286,0.034096,-0.50306,-0.025711,-0.41741,0.77046
0.50367,-0.26074,-0.77769,-0.44235,0.035774,-0.11635,-0.030968,-0.4596,0.2293
0.21097,-0.14631,-0.21851,-0.16336,0.23274,0.052786,-0.050485,-0.64148,0.13074
-0.082793,-0.075318,0.19011,0.11549,0.21009,0.17767,-0.036943,-0.91252,-0.075348
-0.59062,0.045593,0.3428,0.92712,0.31949,0.60897,-0.0053333,-0.75081,-0.1448
-0.31925,0.012473,0.59838,0.25313,0.096032,0.71538,0.00024287,-0.33502,-0.50961
0.28993,0.022066,0.22379,-0.51877,0.21408,-0.059065,0.055416,-0.16022,-0.51376
0.0066605,-0.016012,-0.10721,-0.77609,0.13105,0.60239,0.064088,-0.20605,-0.98035
0.080695,-0.018608,0.040766,-0.22603,-0.044011,0.75575,0.092395,-0.066661,-1
-0.48895,0.051822,0.44852,-0.44483,-0.13944,0.23623,0.10102,0.3378,-0.80528
-0.094847,0.081347,0.89306,-0.48867,-0.064567,-0.63864,0.13107,0.60644,-0.3695
0.43732,0.13852,0.64724,-0.87425,-0.18265,-1,0.16927,0.59211,0.090769
0.14459,0.10321,1.1767,-0.58114,-0.19674,-0.004045,0.10629,0.27976,0.18973
0.24939,0.16463,1.0783,-0.47371,-0.12915,0.49061,0.085954,0.0013473,0.043482
-0.27365,0.090521,-0.13563,0.35947,-0.25347,-0.31151,0.079008,0.41287,-0.047506
-0.034423,0.092021,-0.56106,0.37626,-0.24689,-0.5043,-0.031362,0.34959,0.029895
-0.30398,0.11065,-0.4689,0.092686,-0.27382,-0.43465,-0.048503,0.35033,0.20024
-0.18135,0.051183,-0.78711,0.31959,-0.11832,0.25891,-0.10029,0.26541,0.37679
-0.20598,0.047517,-0.38061,1.2045,-0.098396,-0.31909,-0.13104,0.4226,0.28093
-0.1547,0.071368,-0.47866,1.7434,0.069244,-0.066852,-0.12765,0.18218,0.33674
0.49454,0.020667,-0.63182,1.0807,0.007057,0.27782,-0.11164,0.53597,0.21577
0.42696,-0.059058,-0.53533,0.2478,0.22758,-0.12547,-0.13239,0.30348,0.18713
0.14384,-0.11802,-0.6544,-0.24804,-0.045309,-0.1731,-0.072119,0.042113,0.51453
0.45667,-0.20991,-0.56558,-0.58448,-0.25495,0.82287,-0.073313,0.26716,0.89276
4.3853,0.10105,-0.13596,0.35867,-0.4675,3.6299,0.03976,1.2517,1.3381
5.9337,0.3754,-0.3225,0.89387,-0.53404,2.4265,0.11963,1.6244,0.78086
6.8673,0.45435,0.097836,1.019,-0.54351,2.6132,0.17714,1.1931,0.52965
5.9504,0.39069,-0.056096,0.62333,-0.42254,1.664,0.20297,1.0525,0.39645
4.8567,0.29536,0.40845,0.52623,-0.52742,1.7642,0.1732,0.72804,0.31806
4.2958,0.17968,0.32675,0.65631,-0.3914,1.1787,0.20272,0.65983,0.76514
3.6327,0.01482,-0.32935,0.25143,-0.32648,1.3552,0.25402,0.71796,1.0402
3.6812,0.048953,-0.60455,-0.19071,-0.40562,1.2,0.19191,0.65615,0.87656
4.6458,-0.031701,-0.73069,-0.50075,-0.51546,1.3676,0.17432,0.92591,0.86557
4.6612,0.05041,-0.56181,-0.466,-0.55437,0.89361,0.12863,0.97196,0.86336
3.5886,0.069879,-0.93449,-0.23356,-0.8027,1.5682,0.07712,0.99868,0.76678
3.851,0.11107,-0.74487,0.036952,-0.88909,2.0714,0.04249,1.1605,0.62697
3.6512,0.10883,-1,0.45849,-0.75384,2.3993,0.023196,1.1601,0.75719
2.1528,0.067152,-0.29908,1.1425,-0.98421,1.8143,-0.050684,1.167,0.63324
2.9671,-0.043256,-0.30942,2.0029,-0.82843,1.5003,-0.16935,1.0206,0.36741
3.9975,-0.20033,0.1414,2.6802,-0.82938,0.61173,-0.23812,0.92916,-0.17064
4.3466,-0.30915,0.066706,2.8925,-0.70153,-0.34904,-0.35806,1.0458,-0.27077
4.4313,-0.43729,0.43444,3.536,-0.8986,-0.39847,-0.58935,1.2631,0.32871
4.5685,-0.50623,0.37309,4.0785,-0.86816,-0.33576,-0.77163,1.0098,0.38457
4.454,-0.62805,-0.36781,4.2815,-1,0.49531,-1,0.13442,0.56511
6.0928,-0.78606,1.0409,5.6552,-0.20287,4.567,-0.97459,0.64165,1.6632
6.3233,-0.82547,1.9716,6.8228,-0.065194,4.8435,-0.81696,2.4445,1.5439
7.2068,-0.78901,2.53,5.7292,-0.27076,4.142,-0.75242,1.4443,1.1633
7.8576,-0.7065,4.6218,4.3899,-0.22488,5.3435,-0.76738,1.4066,1.2597
8.9025,-0.6864,3.4647,4.4166,0.051317,5.173,-0.69544,1.3088,1.3035
7.0747,-0.71424,2.2581,4.5105,0.17933,4.3337,-0.6688,1.2489,1.311
3.8229,-0.75019,1.4592,4.4326,0.092605,3.7306,-0.76135,0.83417,1.3319
1.99,-0.91057,1.1548,4.787,0.13684,3.7952,-0.88592,0.51561,1.3217
0.92907,-0.9833,0.95759,3.6581,0.085522,3.3479,-0.9532,0.33997,1.5117
0.93094,-1,0.85149,2.7847,0.050306,2.8586,-0.91025,0.37143,1.2396
0.58067,-0.92948,0.7414,2.1481,-0.071026,1.654,-0.82508,0.13692,1.2557
0.77226,-0.92828,0.62042,2.029,0.061828,1.9639,-0.83133,0.25121,1.2189
1.3398,-0.86097,0.84903,1.6327,-0.026038,1.8185,-0.82993,0.06543,1.3885
0.70453,-0.7347,0.71949,1.2034,-0.024085,2.1142,-0.78757,-0.098221,1.1526
1.5725,-0.61572,0.89383,0.92444,-0.18499,2.0866,-0.75178,-0.15601,1.0312
0.9472,-0.43238,0.86841,0.35855,-0.07556,1.8158,-0.76679,-0.18557,0.87249
1.6196,-0.34576,0.95473,0.061583,-0.2588,0.6678,-0.75286,-0.19711,0.81828
0.65208,-0.36065,0.96764,-0.3377,-0.014237,1.4978,-0.74136,-0.53947,0.79458
0.45788,-0.25273,1.083,-0.52056,0.0067466,1.0662,-0.68269,-0.49364,0.72444
0.53558,-0.22136,0.87017,-0.55355,0.16945,1.3121,-0.68408,-0.35589,0.56936
0.43113,-0.20741,0.91717,-0.62596,0.11048,0.21974,-0.62508,-0.54853,0.53399
0.2295,-0.11494,0.81486,-0.56073,0.13362,-0.13538,-0.56325,-0.63224,0.67461
-0.28879,-0.13082,0.78521,-0.61607,0.0037408,-0.20821,-0.45773,-0.49258,0.56048
-0.41167,-0.11136,0.95278,-0.70432,0.13641,-0.24428,-0.39983,-0.65138,0.43998
-0.64839,-0.11651,0.95076,-0.59792,0.11665,0.21444,-0.36617,-0.72626,0.42115
-0.46727,-0.11949,0.86504,-0.45803,0.17879,0.33277,-0.34882,-0.7918,0.50172
-1,-0.10022,0.82527,-0.47451,0.053612,-0.31564,-0.31488,-1,0.465
-0.31311,-0.075219,0.57458,-0.52857,0.2197,0.14697,-0.26606,-0.75958,0.77654
0.38743,-0.039337,0.53405,-0.50085,0.18862,0.01809,-0.24288,-0.56095,0.54928
0.49351,-0.0516,0.68729,-0.56092,0.15637,0.82919,-0.17602,-0.41292,0.29585
0.46917,-0.061328,0.46557,-0.35624,0.1606,1.1193,-0.11239,-0.49168,0.12403
0.32345,-0.010018,0.19016,-0.22093,0.2517,0.18008,-0.090697,-0.55329,-0.043233
0.46415,-0.041631,0.44885,-0.16927,0.29109,-0.17336,-0.062206,-0.55107,-0.098794
-0.33071,-0.00099556,0.24318,-0.20951,0.46138,-0.66739,0.02135,-0.55525,-0.22564
-0.55044,-0.054115,0.037734,-0.23573,0.4828,0.19389,0.059418,-0.54494,-0.35231
-0.42946,-0.010109,0.16769,-0.1977,0.40895,0.6252,0.12971,-0.50092,-0.11353
-0.087325,-0.086599,0.096198,-0.27548,0.17731,0.35591,0.18647,-0.45557,-0.028914
-0.57244,-0.022626,0.15175,-0.25981,0.08429,0.13213,0.27648,-0.16069,0.15302
-0.069805,-0.0062598,0.29824,-0.26067,0.022406,-0.63737,0.34521,0.095755,0.46789
-0.029008,0.010427,-0.28279,-0.062258,0.046872,-0.2368,0.3148,0.086007,-0.056794
-0.083856,-0.049958,-0.10679,0.034213,-0.11461,-0.94667,0.29436,0.11454,-0.16527
-0.90077,-0.056962,-0.28448,-0.20434,0.020297,-0.25379,0.15879,-0.006024,0.018027
-0.45588,-0.092247,-0.47987,0.022411,-0.14375,0.35952,0.058684,-0.02402,0.012552
-0.18773,-0.14429,-0.174,0.37714,-0.019652,0.12696,-0.10187,0.057574,-0.24415
0.2179,-0.05848,-0.057953,0.16921,-0.17355,0.14152,-0.16855,0.014713,-0.39794
-0.092099,-0.085211,-0.20852,-0.039621,-0.19543,-0.70449,-0.2599,0.1252,-0.612
0.40108,0.02064,-0.30235,-0.11146,-0.23418,0.026673,-0.31474,0.24696,-0.13239
0.10644,-0.015528,-0.2538,0.017427,-0.17134,-0.23408,-0.34632,0.051041,-0.024292
0.39528,0.029817,0.0010356,0.22601,-0.17234,0.22511,-0.32506,-0.0051664,-0.2005
0.019031,0.082106,-0.084971,0.060122,-0.023651,0.058194,-0.25334,0.013704,-0.093147
0.33821,0.078381,0.23538,-0.0047632,-0.12434,0.61946,-0.16273,-0.20683,0.33796
0.70758,0.17253,0.081772,0.15856,-0.040601,-0.60244,-0.038792,0.15526,0.32994
-0.19586,0.086138,0.018203,0.017441,-0.12004,0.25768,0.14323,0.10495,-0.0017447
0.18194,0.039671,0.28908,-0.01096,0.043404,0.5754,0.27713,0.33201,0.056431
-0.67071,-0.076937,0.29244,-0.50273,-0.023347,-0.22632,0.35716,0.20861,0.49868
