0.25767,-0.90194,-0.14806,1.0664,-0.35207,0.90386,-1,-0.052756,-0.16375
-0.24159,0.30628,0.15689,0.86302,-0.30289,0.20723,-0.040111,0.10187,0.59577
-0.21069,0.57405,0.16772,0.29404,0.24144,-0.15427,0.71695,0.13955,0.25711
0.12235,0.22653,0.003167,0.099476,0.24801,-0.623,1.5616,0.004383,0.0034667
0.5859,0.25753,0.069449,0.27071,-0.24324,-0.654,0.4727,0.15932,0.25821
0.26015,0.17695,-0.097958,0.28133,-0.074475,-0.25519,-0.025305,-0.29265,0.37067
-0.10371,0.30598,-0.11319,0.20926,-0.46196,-0.089642,-0.45956,0.019559,0.44912
-0.033,0.5248,-0.077916,0.16554,-0.19989,-0.1404,-0.51392,0.46816,0.48915
0.14496,0.27974,-0.061863,0.16649,0.54075,0.037557,-0.79165,-0.31406,0.098621
-0.10481,-0.31301,-0.069925,0.53834,0.41958,0.042614,-0.48347,0.27683,0.031636
0.31482,-0.31099,-0.26276,-0.03961,0.59889,-0.56716,-0.017573,0.35792,-0.2245
0.16929,-0.31992,0.20668,-0.83425,0.39243,-0.51741,0.27067,0.34117,0.71287
-0.60832,-0.55327,0.0696,-1,0.2153,-0.55926,0.27585,0.31292,1.1252
-0.30098,-1,0.24171,-0.86084,0.015653,-0.11161,-0.095598,-0.25444,0.40139
-0.33933,-0.37995,0.28248,-0.8526,-0.11399,0.28543,0.27698,-0.46237,-0.70822
0.034085,0.032363,-0.049995,-0.74195,-0.058044,0.44735,0.14375,-0.58624,-0.5214
-0.54692,-0.045422,0.031927,-0.15723,-0.22793,0.61212,-0.65022,-0.040003,-0.45914
-1,0.015568,-0.038789,-0.11146,-0.21127,-0.058327,-0.35303,0.14501,-0.769
-0.38807,0.46324,0.099276,0.24057,-0.15497,0.12816,-0.12437,0.61632,-0.85545
-0.085166,0.11268,-0.3631,0.22578,-0.12219,0.0064261,-0.13304,0.22198,-0.18516
0.09415,-0.19898,-0.13578,-0.24292,0.0052151,0.11115,0.26687,-0.55189,-0.52966
0.61809,0.29528,0.24577,-0.070003,0.16209,0.48404,0.10853,-0.39299,-0.49013
0.73947,0.61469,-0.30295,0.24642,-0.12752,0.54408,-0.018853,0.026013,0.11016
0.62162,-0.16219,0.14762,0.24353,-0.1889,-0.079742,0.61283,-0.24359,0.0030144
