-0.1469,-0.81796,-0.025594,-0.75304,0.68681,1.3595,-0.41371
-0.50669,-0.33163,0.35238,-0.75283,0.56732,0.2739,-0.050078
0.90244,-0.076368,-0.31398,-0.45114,0.16562,-0.22296,0.071081
-0.14148,-0.20938,-0.098887,-0.17537,-0.16235,-0.40608,0.022461
0.063248,0.45856,-0.40106,-0.50268,-0.3735,0.10976,-0.06016
0.3751,0.022906,-0.19486,-0.80609,-0.065904,0.23176,-0.03694
0.49023,0.056989,-0.20905,-0.077771,-0.49436,-0.44459,0.0048407
-0.45985,0.12015,0.078965,0.18339,0.11299,-0.56118,0.10523
0.34689,-0.18059,0.19031,0.075635,-0.25534,-0.05869,0.13491
-0.4965,0.77612,0.10565,0.4769,-0.029017,-0.12462,0.2661
0.037927,0.51895,-0.25988,0.8629,-0.024166,0.61009,0.25663
0.22921,0.30238,0.052161,-0.2932,-0.05948,0.037648,0.31089
-0.056911,0.67238,0.31062,0.67725,-0.14023,0.22465,0.23609
-0.19862,0.055177,0.71933,0.070352,-0.11348,-0.07613,0.33887
0.59396,0.00432,0.27859,0.45265,0.21544,-0.23379,0.40642
-0.01705,-0.21518,0.54581,0.61212,-0.4819,0.50926,0.26388
-1,0.26444,-0.35462,-0.40924,-0.039394,-0.22687,0.2882
-0.29123,0.11677,0.13651,0.7516,0.068957,0.62664,0.28904
0.15599,-0.14498,-0.4937,0.68725,-0.18463,0.0054048,-0.070906
0.10355,-0.051801,-0.30121,0.39856,0.0095995,-0.48597,-0.1525
-0.60588,0.22538,-0.06231,-0.21023,0.10621,-0.76699,-0.28125
0.53045,0.057413,-0.21044,-0.56304,-0.17038,0.57041,-0.33022
-0.32335,-0.62405,-0.037778,-0.098462,0.20203,-0.87766,-0.62299
0.41547,-1,0.19305,-0.15552,0.45915,-0.073463,-0.97588
-0.34689,-0.8833,0.51892,0.3342,0.60459,0.56308,-0.97541
0.10661,-0.80671,1.1535,1.7355,1.0896,2.4111,-1
0.37113,-0.58849,2.0583,2.2207,1.5839,5.4638,-0.9977
0.40697,-0.55735,3.1869,2.5792,1.3731,6.8641,-0.80133
1.5305,-0.56012,2.9623,3.3129,2.0308,7.2848,-0.9277
1.2613,-0.10963,2.758,3.0702,2.4444,8.0788,-0.88355
0.27318,-0.30791,2.5706,3.5195,2.7734,8.6571,-0.76951
0.72911,-0.27079,2.801,2.7269,3.0221,8.042,-0.77135
1.0967,0.049573,2.7399,3.3221,3.2432,7.9505,-0.5649
0.56694,0.08703,2.8815,1.8282,2.944,8.012,-0.69567
0.9258,-0.0030743,2.9212,2.5763,3.2815,7.9877,-0.54123
0.70367,-0.047285,2.5905,2.0514,3.7767,7.5616,-0.62539
0.36323,0.75799,3.0792,2.546,3.5024,8.0814,-0.32903
1.2757,0.22001,3.7215,2.3013,3.3501,8.8075,-0.40445
1.3906,0.24479,3.4686,2.4281,3.6177,8.6767,-0.32695
0.74782,0.49851,3.8801,2.1947,3.3542,8.4457,-0.26469
1.3847,0.39298,3.5879,2.5267,3.5817,7.6529,-0.36048
2.1666,0.4825,3.9758,3.3484,3.0161,7.5462,-0.0026329
2.2437,0.18672,3.3782,2.9043,3.7235,7.4616,-0.0017915
0.99239,0.49362,4.0001,3.3194,3.5114,7.6295,0.033567
2.3763,1.1727,4.1592,3.9998,4.1477,7.7603,-0.18704
4.0764,3.0556,4.2587,3.6254,4.2559,10.255,0.27897
5.1605,4.5823,4.1898,4.3179,4.821,8.7632,0.28989
5.8609,3.755,3.9285,3.742,4.6781,8.795,0.5136
5.0444,4.1449,3.7491,3.6469,4.7749,8.1595,0.90625
5.0829,4.2827,4.0445,3.6268,4.2435,7.2278,0.59887
6.102,4.4678,3.5827,3.8816,4.2192,6.4334,0.81196
