0.051437,0.86195,0.93013,-0.041944,0.10952
-0.43627,-0.24715,-0.67878,0.072067,0.12352
-0.36701,-0.10011,-0.1594,-0.011802,-0.21841
-0.11476,0.081949,-0.67023,0.32732,-0.11836
0.017162,-0.57111,-0.51909,0.25588,-0.21497
-1,-0.0097019,-0.61118,0.22063,-0.38951
0.036739,-0.13126,-0.35606,-0.50118,0.014278
0.060886,-0.66173,0.14417,0.0053977,-0.023661
0.1317,0.37136,-0.33944,-0.13693,-0.1908
-0.17721,-0.50063,0.12914,-0.14786,0.2963
-0.01357,-0.91052,-0.64135,-0.17754,0.091047
0.64782,-0.15565,-0.43681,-0.51059,0.2916
-0.12695,-0.2273,-0.18367,0.19829,0.14194
-0.21998,-0.11752,0.68312,-0.21793,0.024891
0.31428,-0.07386,-0.44384,-0.4542,0.84807
0.71034,0.76983,-0.21466,-0.020871,0.11329
0.74323,0.16759,-0.035543,-0.10918,-1
0.28554,0.36347,0.13566,-0.021202,0.35155
0.26906,0.048671,0.76201,-0.22804,-0.30446
0.2461,0.26146,0.6275,0.46356,0.15367
0.14761,0.052259,0.83998,0.51243,0.0048335
-0.54035,0.13579,1.1172,0.09337,-0.10489
-0.1994,0.34748,-0.14735,0.69145,-0.17283
-0.46641,0.24472,0.068493,-0.26111,0.17339
0.42496,0.56814,2.361,-0.045262,0.04807
5.5535,3.3748,6.7463,2.3344,9.7888
3.889,3.1354,7.9779,2.7946,12.261
2.274,3.4763,6.1484,2.9445,10.416
2.8107,2.3959,6.0243,3.0733,8.9872
1.9208,2.1065,5.5813,2.9438,7.5485
1.5754,1.9543,3.0498,2.4416,6.2145
2.0691,1.88,2.959,2.985,5.4017
1.7678,0.76869,2.5636,2.3686,4.9156
2.026,1.5281,3.6308,1.8213,3.8358
1.0749,0.64719,1.1978,1.3171,5.5383
1.9124,1.5409,1.3308,1.3298,6.8429
1.4777,0.42303,2.312,1.9005,5.3143
1.0006,1.2472,1.3545,1.1021,4.4679
1.4406,0.82384,1.1662,1.9985,4.8985
1.2987,0.35118,1.62,2.6288,6.8076
0.58833,0.75886,1.0027,2.2909,5.1169
0.98327,0.49081,1.4643,2.573,4.3573
0.29955,0.14023,1.2143,1.6103,3.6003
1.15,-0.098434,0.34511,1.2435,2.1567
0.64162,0.015491,-0.10767,1.4249,2.8975
0.048663,0.11836,1.1813,0.71981,2.7302
0.59633,-0.64566,0.67326,1.4007,2.3277
1.4849,-0.25297,-0.22958,0.93501,3.7674
0.5853,0.66924,0.31133,0.51521,2.8076
1.0045,0.06848,1.4573,0.44978,1.9728
0.8053,-0.30126,1.2309,1.1043,0.99535
1.7159,0.047547,0.80814,0.6822,1.0468
1.2874,-0.60391,0.82517,0.67274,0.54796
1.0315,0.19179,1.0933,-0.20146,0.25493
0.61449,-0.76773,0.59794,0.23659,0.26276
0.74257,0.060788,1.164,-0.11387,-0.44674
0.43037,-0.41281,2.061,-0.22367,-0.12108
0.53547,-0.40804,1.5316,-0.3869,-0.087945
0.78629,0.46174,1.4995,-0.33329,0.13469
1.0008,0.17656,1.5106,-1,0.092082
1.0015,0.3534,1.5415,-0.50806,0.25134
1.4457,-0.40807,0.8025,-0.097089,-0.27964
0.28053,-0.32275,0.4396,-0.38756,0.48023
1.0332,-0.56898,0.085651,0.50807,-0.14126
0.64098,-0.19,-0.019888,-0.231,-0.44485
1.1669,0.17136,1.1729,-0.32954,0.26231
1.6251,-0.44153,0.37635,-0.96459,0.38088
0.74149,-0.52284,0.41622,0.24714,-0.18399
0.49591,-0.95593,0.36067,-0.041775,-0.86612
0.84679,-0.18708,-0.2774,0.12757,-0.57584
0.5417,-0.058656,0.36011,0.51378,0.00019881
0.25492,0.27895,0.4366,0.062257,0.23727
-0.45881,0.080587,0.48712,-0.046044,0.50878
-0.22341,-0.027037,0.11799,-0.40986,-0.71721
-0.28435,-0.29387,-0.49269,-0.061768,0.0065155
-0.0080156,-0.47749,0.42765,-0.45457,0.29803
-0.48289,-1,-0.47967,0.11603,0.25427
-0.031537,0.054846,0.60843,0.45921,-0.63664
0.26455,-0.10616,-0.28383,-0.21212,-0.48563
0.22862,-0.92656,0.83999,0.5639,0.2489
-0.34354,-0.45862,-0.66469,-0.12976,0.22035
-0.59184,0.29347,-0.31598,0.41101,-0.63564
-0.85749,-0.44214,-0.46534,-0.34931,-0.33061
-0.54838,0.021687,0.71059,-0.1978,0.58975
-0.51195,-0.32993,-0.35904,-0.062549,0.1935
-0.15341,0.28671,-0.36788,-0.31216,0.017627
-0.12953,0.0038631,-0.38426,0.45968,-0.19956
0.38851,0.024457,-0.63959,-0.10556,-0.37576
0.10967,-0.30449,0.060823,0.50786,0.1201
-0.61879,0.4249,-0.12064,-0.27831,0.03229
0.045184,1.1248,0.86162,-0.20482,0.27815
0.52345,0.25467,-0.50665,-0.43926,-0.013444
0.50291,-0.17465,0.11671,-0.12711,0.25152
0.74979,-0.69263,-1,-0.25287,-0.8905
0.59503,-0.33769,0.30023,-0.39821,0.16497
0.63764,0.11597,-0.47237,0.13453,0.22071
-0.10035,0.40101,-0.72135,0.38076,0.016291
-0.29935,0.4246,-0.11623,0.1679,0.38807
0.063462,0.068683,0.91279,-0.15233,0.56191
-0.30599,0.36892,0.26486,0.25713,-0.6845
