-0.42554,0.30056,-0.28894,0.15855,-0.79711,0.030734,-0.093153
-0.68229,-0.0043191,0.20269,0.38918,-0.5326,-0.24522,-0.046576
-0.32051,0.26029,0.37554,-0.51508,-0.16154,-0.28492,-0.68051
-0.060645,-0.19518,0.091527,0.020518,-0.27727,0.56792,-0.094078
0.32726,-0.08306,-0.0060635,-0.26376,0.19096,0.49561,0.16586
0.94992,-0.46769,0.060579,-0.2739,0.39367,0.15806,0.47249
1.0523,0.23052,-0.55911,-0.11526,0.45669,-0.033384,0.19078
0.25597,0.062656,0.097273,-0.39486,0.14869,-0.47582,-0.028654
0.096754,0.26157,-0.23791,0.25367,1.0982,0.072345,0.18212
0.2774,0.46001,-0.10574,0.44081,0.53905,0.091037,0.2906
0.2222,-0.23285,-0.15725,0.51419,0.45473,0.50254,-0.1099
0.13626,0.085274,-0.049505,0.4875,0.037285,-0.12285,0.032737
0.7656,-0.0045074,0.10245,0.53038,0.54122,-0.28137,0.33126
0.13953,0.11746,-0.024959,-0.49567,-0.1028,-0.52197,-0.16974
0.6318,-0.1184,-0.077576,-0.041064,-0.39109,-0.37567,0.39292
-0.60655,0.033132,0.15253,0.37151,0.058355,-0.80234,0.088355
-0.096878,-0.051236,-0.24103,-0.94836,0.02021,-0.067365,-0.24589
-0.80377,-0.26343,0.33,-0.097618,0.19504,0.26646,0.10083
-0.02128,-0.12717,-0.0083473,1.0707,-0.23103,0.19063,0.12387
-0.33502,0.20218,1.0412,-0.019792,-0.34393,0.00077826,0.029674
-0.37035,-0.13972,0.53417,-0.14807,-0.71665,-0.11291,-0.11118
-0.50025,-0.11965,0.014442,-0.29861,-0.075794,0.20335,-0.51256
-0.56048,-0.36425,-0.54066,-0.17297,-0.26871,0.048729,-0.1381
-0.07141,0.1578,-0.70528,-0.45196,-0.23562,0.69562,-0.17114
0.061905,0.0095254,-0.68918,-0.29842,0.21525,0.22287,0.044278
6.5492,-0.038918,-0.40067,0.91682,0.77291,0.64024,0.070291
7.8186,-0.15324,0.28495,1.1333,0.418,0.3596,0.41411
8.0043,-0.40642,-0.55459,0.57914,-0.26069,0.53177,-0.31167
6.8568,-0.53339,-0.26165,0.40199,-0.56976,0.23706,-0.36367
5.9945,-0.5185,-0.1817,0.32588,-0.59072,0.39677,-0.43412
6.7942,-0.8714,-0.10879,0.21947,-0.56837,0.53684,-0.56702
6.6291,-0.55385,0.21744,0.39133,-0.65441,0.2642,-0.62401
5.294,-0.6729,0.48593,0.23767,-1,-0.013076,-0.43304
5.3808,-0.46345,-0.15308,-0.20797,-0.34937,0.26766,-0.53319
3.7683,-1,-0.89073,-0.16107,-0.12113,0.48608,-0.69194
4.119,-0.54334,-0.10607,0.55502,0.36538,0.25582,-0.47631
3.6235,-0.76537,-0.18999,0.75781,0.095643,0.21366,-0.29852
