0.28401,0.43647,0.46491,-1,0.5405
-0.08996,0.32726,-0.16107,-0.8099,0.10971
-0.16755,0.38772,-0.12758,-0.50893,-0.040378
-0.4166,-0.35874,-0.52609,0.10113,-0.28541
-0.051353,0.34236,-0.84045,0.29935,-0.39907
-0.18476,-0.0051832,-0.55294,0.17208,-0.20434
0.10106,0.21363,-0.15465,0.54579,-0.63403
0.44133,-0.30157,0.84387,0.40602,-0.14638
-0.069933,-0.027641,1.3093,0.65274,-0.1466
-0.18355,-0.21119,1.3064,0.69947,0.058399
0.41222,-0.91472,0.19937,0.25038,-0.13597
0.4801,-0.18825,-0.13078,0.15032,-0.54327
0.20154,-0.12288,-0.12012,0.19136,0.28545
0.43279,0.48755,-0.17676,0.32675,0.163
0.45346,0.17042,0.3409,-0.055074,0.4292
0.62582,0.038377,-0.049267,-0.14341,0.087442
0.25938,0.11245,-0.34426,-0.47074,0.01283
0.04405,0.089665,-0.37604,-0.29209,-0.12444
-0.24823,0.60844,0.088197,0.35267,0.20491
-0.54499,0.46399,-0.75132,0.13746,-0.18506
-0.44033,-0.52549,-0.34964,-0.13624,0.2094
-0.16914,-0.43013,-0.70802,-0.34981,0.40262
-0.73534,-0.51008,0.24831,-0.29084,0.09194
-0.43403,-0.082434,0.56778,-0.22849,0.24956
-0.18895,-0.0046662,1.0845,0.022552,0.34212
1.1806,0.89658,6.5975,3.8042,0.96577
0.94094,1.2654,4.7757,2.9892,1.5136
0.8651,0.70485,2.222,2.0445,1.0674
1.5134,0.68361,1.3106,1.1888,0.5267
0.9705,0.41886,0.74882,0.30316,0.27594
0.66668,0.39486,0.46572,0.49882,0.67444
0.03347,0.34575,0.56824,0.024591,0.39522
-0.31737,0.35428,0.36982,0.31246,0.36649
-0.38123,0.1546,-0.22223,0.085052,0.13782
-0.60258,0.48321,-0.056795,-0.16897,0.45153
-0.92194,0.72395,0.061023,0.0019076,-0.071481
-0.77188,0.83789,-0.20963,-0.03722,0.28033
-0.468,0.40595,-0.61766,-0.18484,-0.22683
-0.56853,0.4189,-0.22952,-0.084935,0.082633
-0.57059,-0.19602,-0.097183,-0.05934,-0.34211
-0.80279,0.2157,0.47424,-0.092483,0.17201
-0.24138,-0.44502,0.91336,-0.44614,0.4158
-0.67158,-0.0013256,1.5104,-0.40498,0.21161
-0.87868,-0.13996,1.6757,-0.33076,-0.49432
-0.59593,-0.17493,2.5766,-0.26665,-0.43583
-0.71498,-0.034746,1.3473,-0.4082,-0.10323
-0.76394,-0.27301,0.77706,-0.32648,-0.32434
-0.97411,-1,0.85823,-0.036494,-0.57633
-0.91316,-0.39723,0.9316,-0.26094,-0.78331
-1,-0.30497,1.1347,-0.2297,-0.45313
-0.88388,0.277,0.68715,-0.29571,-0.80227
0.069958,0.47682,1.9345,0.362,-0.65383
0.21341,0.28937,1.1528,0.061195,0.10954
-0.018967,0.26386,0.67158,0.017727,-0.49979
-0.24335,-0.03117,-0.39326,-0.10374,-0.43934
-0.04854,-0.28545,0.079464,0.041802,0.053331
-0.51669,-0.50254,0.48613,0.41362,-0.26946
-0.16839,-0.15306,0.10205,-0.14238,-0.61502
-0.38706,0.26521,0.054743,0.36683,-0.27538
-0.71893,-0.32214,-0.33534,0.47458,-0.61599
-0.71456,0.30019,-0.40013,0.45427,-0.66385
-0.62767,-0.30574,-0.82772,0.021879,-0.22087
-0.52786,-0.40128,-0.054605,-0.0020385,-0.32631
-0.57021,-0.27106,0.53134,-0.12557,-0.93034
-0.34244,-0.11203,-0.062929,0.13296,-0.39141
-0.23082,0.021829,-0.10292,-0.036886,-0.6812
-0.3034,0.13502,0.57932,0.005444,-1
-0.34691,0.33335,0.72179,0.029625,-0.43378
-0.43734,0.56161,1.0689,0.029983,0.19107
-0.71448,0.8214,-0.049536,0.29623,0.36171
-0.56025,0.080803,-0.28901,0.27166,0.089301
-0.79626,0.51136,0.66112,0.38051,0.51987
-0.35835,0.89327,0.033137,0.015103,0.37567
-0.10435,0.067044,-0.46347,0.019231,0.26635
-0.079444,0.35773,0.14732,-0.0017009,0.077196
-0.0029319,0.24965,0.14451,0.078266,-0.061645
-0.37359,0.12085,-0.054173,0.067298,-0.089088
0.020505,0.051702,0.065239,0.15347,0.14154
0.59701,0.022143,0.2981,0.053388,-0.44394
0.25237,0.18681,-0.078466,-0.1317,-0.43272
-0.27034,0.3464,-0.52077,-0.19167,-0.60363
0.30141,0.10804,-0.86649,-0.27637,-0.56137
0.70083,-0.073598,-0.84292,0.19713,-0.48127
0.69743,0.27882,-1,-0.059152,-0.17959
0.45283,0.041546,-0.52769,-0.052044,0.083604
0.1319,-0.48977,0.035529,-0.071585,0.17048
0.19286,-0.76277,-0.26956,-0.11678,-0.56863
-0.1678,0.0058492,-0.064966,-0.00072773,-0.27115
-0.2579,0.15704,0.10708,-0.043241,-0.38998
-0.15508,-0.089458,0.2097,0.17047,-0.023265
-0.28807,-0.28723,0.31691,-0.2153,-0.37436
-0.21123,0.27138,0.15493,0.018227,-0.79624
-0.24825,0.18349,0.32356,-0.015662,-0.62643
-0.21778,-0.17009,0.56806,0.28278,-0.25761
0.24947,-0.65361,0.82386,0.097639,0.092458
-0.13764,0.09897,0.81487,0.051312,0.62645
-0.12007,0.20832,0.49943,0.070554,0.38793
-0.053516,0.22211,-0.014327,-0.17317,1.0577
-0.11315,0.58134,-0.32719,-0.0051967,0.74656
0.010339,-0.2923,-0.45332,-0.028501,1.0266
