-0.28103,1.3985,0.86318,-0.27781,-0.56645,0.021912,0.24091,-0.9643,-0.15641
0.097593,2.436,0.9222,0.41955,0.079704,0.011711,0.17378,0.63005,0.11065
0.2464,2.2439,0.18195,0.45272,0.43684,0.21437,-0.15117,1.5713,0.093947
0.33494,1.3321,-0.67957,-0.15054,0.71075,0.27777,-0.25517,0.31672,-0.10087
0.26117,0.31886,-0.73486,-0.51484,-0.070817,-0.23674,-0.099222,-0.64824,-0.26801
-0.25385,-0.14374,-0.18986,-1,0.036494,-0.1206,-0.24742,-0.59858,0.16992
-0.10066,0.32928,-0.49614,-0.40006,-0.15292,0.19712,-0.66808,-0.19856,0.45702
-0.56927,0.2697,-1,-0.24744,0.031499,0.17276,-0.10508,0.026518,0.44331
0.068971,-0.12698,-0.66679,0.19604,-0.12211,0.10019,-0.020951,0.093215,-0.20507
0.093807,0.070749,0.11334,0.26029,-0.13218,-0.97353,-0.67329,0.615,-0.19039
0.1097,-0.33321,0.21788,-0.12624,-0.13556,0.22282,-0.50388,-0.011778,-0.40959
-0.67413,-0.55011,-0.21104,0.078218,-0.63645,0.040347,-0.095082,-0.57519,-0.49069
-0.21627,-0.83165,0.69011,0.88445,-0.32007,-0.08455,-0.11134,-0.03756,0.04934
0.3774,-0.62738,0.70156,0.39997,-0.090837,-0.2414,0.89547,-0.48705,0.0066493
0.67928,-1,-0.10143,-0.019162,-0.066602,-0.14466,0.5067,-0.016314,-0.1899
-0.37817,-0.2163,-0.3294,-0.16184,-0.003243,1.2049,0.37626,-0.58978,-0.354
-0.42431,-0.69852,0.4258,-0.27517,0.43004,1.023,0.28511,-0.2869,0.1008
0.20435,-0.80048,0.41516,-0.39117,0.60084,0.056038,-0.30404,0.30838,0.47273
-0.087939,-0.54279,-0.069533,-0.3928,0.019604,-0.17304,0.11406,0.93869,-0.083325
0.55849,-0.69106,-0.51199,-0.17656,-0.41498,-0.41637,-0.44127,0.65912,0.025
0.43006,-0.67752,0.049571,-0.21287,0.049209,-0.50096,0.67965,0.071754,-0.15746
-0.18334,-0.92344,0.48677,0.081981,-0.10554,-0.051559,0.043634,-0.17755,-0.085736
-0.25229,-0.21056,0.069211,0.81102,0.087679,-0.66659,0.31876,-0.52365,0.15778
-0.040902,-0.025304,-0.14612,0.76228,0.33511,0.067118,0.041657,-0.11532,0.60432
0.65209,1.194,1.3398,1.5356,2.318,4.16,1.6675,1.6651,0.92846
11.347,9.0598,7.3432,5.3948,8.7356,23.087,9.9949,16.13,4.4248
13.708,9.5482,6.3279,4.435,8.1304,20.891,8.7354,16.46,4.3113
12.237,8.145,5.1328,3.6711,7.2862,15.748,7.4913,14.848,3.4927
11.047,7.394,5.1817,3.047,6.124,14.143,7.1035,14.369,2.7239
11.168,6.0356,4.8423,2.7765,5.5727,13.398,6.1162,13.557,2.2097
10.864,5.0741,4.4086,2.4641,5.068,12.549,5.5722,13.405,1.7019
10.012,4.613,4.6531,2.5308,4.8087,11.622,5.1526,13.619,1.5071
9.6755,4.5044,4.8527,2.8071,4.1026,10.315,4.6082,13.327,1.8701
9.6518,4.127,4.6038,2.6767,3.845,9.8823,4.3512,13.754,1.7376
9.0353,3.2874,4.9976,2.8113,3.4616,8.3858,3.7791,13.343,1.5251
9.1967,2.7934,5.1946,3.0457,3.4567,7.85,3.9458,13.333,1.4898
9.2638,2.9711,5.0908,3.0424,3.4503,7.7774,3.8316,13.038,1.218
8.0593,2.976,4.9821,2.5625,3.1501,8.1676,3.1601,13.148,1.2384
7.72,2.0993,4.908,2.7407,3.2329,7.1134,3.1374,11.939,0.97411
7.6009,1.714,4.9766,2.6677,2.7162,6.3531,2.8685,12.431,0.76146
7.271,1.1591,4.8434,2.372,2.4859,6.1763,2.7247,12.021,1.1339
6.7326,1.3894,5.0588,2.3511,2.3067,6.1424,2.346,11.856,1.4086
7.008,0.98364,4.8444,2.3758,2.3097,7.2101,2.5978,11.26,1.3494
7.1123,1.2056,4.9597,2.6677,1.9905,7.363,1.9785,11.609,1.2233
7.3028,1.4767,5.2042,2.6732,2.7862,8.2998,1.5315,12.373,1.8607
9.5645,4.2753,6.0604,4.1597,5.7713,10.695,1.7893,16.915,4.9386
9.213,5.9414,6.8773,4.5793,5.9622,10.435,1.7182,16.061,5.0941
9.9459,5.8607,6.0817,3.5784,4.7324,10.653,1.6239,13.969,4.0485
9.9813,4.8462,5.4669,2.7985,4.1608,10.737,1.4267,13.1,2.8221
9.6184,4.8885,4.9613,2.1741,3.1868,10.04,1.2592,12.554,2.4633
8.2977,3.6533,4.4936,1.8719,2.8302,7.768,1.2399,10.976,2.9066
6.4921,2.1177,2.9254,1.1898,2.549,6.0805,1.0109,7.155,3.7461
4.7659,1.3271,1.9127,0.70789,1.7952,3.8122,1.0689,4.6264,2.8537
4.4911,1.0939,1.227,0.27206,1.6984,2.4043,1.1139,3.4892,1.7879
4.7047,0.66888,0.66891,0.081028,1.1089,1.7174,0.584,2.2554,1.1512
4.4355,0.34979,0.89227,0.38448,1.0355,2.473,0.53552,0.99719,0.88504
3.7366,0.96276,0.69269,0.54576,0.62913,1.8022,-0.075893,1.6651,0.65363
