0.25786,-0.4657,0.24224,0.32877,-0.44974,0.37944,-1
0.72697,-0.39829,-0.0081533,-0.12943,0.72271,-0.028396,0.10673
0.61566,0.15963,0.11639,-0.33153,0.24449,0.31317,0.78905
0.51603,-0.1034,-0.19493,-0.27611,-0.10868,0.23742,0.74088
0.096413,0.036583,0.092021,0.10813,-0.50567,0.27887,0.23899
0.23664,0.016408,0.22915,0.026601,-0.28162,-0.90337,0.057765
0.28615,0.55406,0.10865,-0.10108,-0.29127,-0.45813,-0.10475
0.50888,0.46106,0.21818,-0.16923,-0.19867,0.12964,0.030688
0.10274,0.093315,0.16547,-0.11545,-0.071967,-0.16875,-0.33898
-0.21918,-0.11931,0.17867,0.050083,0.15822,-0.64438,-0.32589
0.012693,-0.38467,0.0083707,0.32366,-0.13626,-0.60596,-0.26962
-0.35372,0.18563,0.24675,0.012711,0.50184,-0.8261,0.17768
-0.044666,-0.39017,-0.21706,-0.017887,0.72665,-0.35313,-0.28754
-0.17445,-0.085883,0.28859,0.66071,0.44344,0.06432,-0.08185
0.04226,-0.024139,-0.23592,0.029711,-0.031601,-0.32017,-0.16661
-0.21995,-0.44147,-0.33028,0.19555,0.18845,0.10399,-0.54258
-0.34343,-0.23721,0.049464,-0.04107,-0.15736,0.099029,0.2363
-0.59209,0.28439,-0.058265,0.026479,-0.060621,0.46218,-0.041487
-0.42685,0.017567,-0.28874,-0.7843,0.12857,0.58591,0.32506
-0.2232,-0.22104,-0.41348,-0.2895,0.11198,0.011085,1.153
-0.17086,0.46169,0.023689,-0.012883,-0.22296,0.47871,0.17372
-0.10817,-0.00060193,-0.31064,0.0063242,-0.16176,0.61136,-0.50873
-0.10559,-0.057995,0.017229,0.19559,-0.3604,0.32966,-0.25518
-0.42013,0.65955,0.072614,0.30415,-0.18778,0.22359,-0.10665
0.11265,0.66818,0.38274,-0.42165,-0.13006,0.53727,0.29446
1.7679,1.0395,1.4509,1.0985,1.6186,2.903,3.5843
1.7336,1.1663,1.4943,2.1053,1.8203,4.2683,4.4784
1.0874,1.1709,0.93889,1.4981,1.3416,3.9509,3.0246
