-0.14916,-1,-0.385,-0.12905,-0.66784,0.51513,-0.19116
-0.73136,0.11635,-0.29359,0.017231,-1,-0.11912,-0.10248
-0.29385,0.62708,-0.39294,-0.15887,-0.77222,0.28371,-0.18503
-0.29676,0.26497,-0.18259,0.044968,-0.40149,0.52238,-0.16596
-0.52794,0.36603,-0.04146,-0.12323,-0.66473,0.035672,-0.25797
0.30988,-0.13595,-0.08681,0.18675,-0.45829,0.01115,-0.21369
-0.60485,0.057349,-0.16266,0.17551,-0.27028,-0.67789,-0.0051925
-0.13058,-0.032699,-0.20987,-0.10956,-0.30519,-0.41687,0.057791
-1,0.045203,0.029191,0.21399,0.037639,-0.45839,0.18741
-0.86351,0.12884,-0.29272,0.16577,0.37146,0.0070699,0.278
-0.58525,0.55173,-0.46173,0.15748,-0.34692,0.42619,0.39727
-0.23655,0.41456,0.27779,0.098479,-0.42014,0.26587,0.2312
0.017707,0.12585,0.18967,0.06106,-0.14084,0.35808,0.11095
-0.42454,-0.43144,-0.011074,0.03548,0.49685,0.10748,0.0042035
0.71119,-0.38885,0.24853,-0.037405,0.45927,0.25379,-0.067037
-0.085623,0.10456,0.27864,-0.11457,0.42045,0.38987,-0.27413
1.0738,-0.27555,0.22948,-0.02177,0.30984,-0.37054,-0.26411
0.96969,-0.055027,-0.25727,-0.17933,0.65737,-0.31358,-0.37395
0.78032,0.027867,0.22659,-0.18871,0.33028,-0.10127,-0.12928
0.61539,0.03906,0.17049,-0.065353,0.33308,-0.27474,0.18646
0.48562,-0.26474,0.28843,-0.023449,0.76429,-0.48183,0.091863
0.50009,-0.26576,0.41905,0.21113,0.48065,0.22843,0.20587
0.27232,-0.053987,0.40774,-0.19819,0.74848,-0.27327,0.3396
0.19399,0.034542,0.012124,-0.018355,0.038281,0.082687,0.13935
0.73868,-0.25014,1.1737,0.15397,1.3378,-0.096188,0.19988
6.0227,2.5584,4.2882,3.2522,6.4193,4.2795,0.6264
5.9868,2.5583,4.1203,3.8484,6.5678,5.0635,0.58348
6.2167,2.3237,3.5887,3.3841,5.7244,4.6715,0.28123
5.9762,2.1733,3.2928,3.5104,5.8409,4.9436,0.036384
6.2393,1.909,3.245,3.754,5.6611,4.6884,-0.12729
4.996,1.7774,2.8517,3.429,4.8604,4.0829,-0.3479
5.0631,1.9467,2.82,3.2801,4.5612,4.0089,-0.46497
3.8643,1.6092,2.3744,2.9981,4.2864,3.302,-0.62855
4.1531,1.2537,2.1754,2.581,4.239,3.0353,-0.64875
3.0359,1.0895,1.8936,2.7482,4.193,3.0466,-0.68583
3.3702,1.4313,2.4762,2.6763,4.109,2.7569,-0.8267
3.0711,1.3466,2.0121,2.1762,3.8869,2.2881,-0.66478
2.7943,1.4647,1.7625,2.3723,4.1668,2.8669,-0.71515
2.4843,1.2736,1.7005,2.1057,3.9587,2.5569,-0.98741
2.3625,1.1538,1.7284,1.9626,3.7057,2.4772,-0.88707
2.6954,0.96616,1.9851,2.4125,4.026,2.3873,-0.9796
1.8393,1.0532,1.5596,2.7027,3.8296,2.4536,-0.80395
2.5652,0.8711,1.4439,2.4607,3.6208,1.485,-0.6336
2.0592,0.67499,1.1614,2.2257,3.3296,1.8458,-0.64591
2.3619,0.76333,0.86526,1.9161,3.3126,1.4432,-0.64474
2.2089,0.53353,0.76391,1.6823,3.1626,1.2515,-0.56514
1.5122,0.86343,0.60136,1.1362,3.3238,1.9885,-0.68783
2.5043,0.55779,0.88568,0.92624,3.4751,1.8941,-0.75965
1.1255,0.8764,1.0215,0.73621,3.2479,1.8077,-0.67233
1.4504,0.88198,0.98645,1.0879,3.0661,0.37279,-0.7299
4.5272,1.8122,1.389,2.1673,4.758,2.6167,0.18728
3.4362,1.8896,1.2406,1.6649,3.1114,1.7288,-0.14945
3.602,1.2416,0.465,0.86059,2.6784,0.37485,-0.48104
2.7916,1.3466,0.078849,0.10752,2.6056,-0.29561,-0.75136
1.6351,1.0235,-0.27458,0.36131,2.2598,-0.42164,-0.98113
1.7657,0.7841,-0.17136,-0.3322,1.5516,-0.62446,-1
0.57138,0.72197,-0.62235,-0.52592,0.70173,-1,-0.88966
0.65562,0.6642,-0.63631,-0.68175,0.98272,-0.48285,-0.91977
0.3417,0.32706,-0.33942,-0.44475,0.074771,-0.14605,-0.62024
-0.49847,0.50374,-0.70071,-1,-0.56315,-0.055268,-0.64044
-0.034238,0.32687,-0.86532,-0.76395,-0.21883,0.06763,-0.60573
0.041838,0.14,-0.38056,-0.55564,-0.40172,0.023749,-0.52019
-0.35718,0.17272,-0.66084,-0.61739,-0.022774,0.37623,-0.61509
0.0085858,0.33554,-0.85266,-0.38491,0.06564,0.77489,-0.64902
-0.8435,0.29134,-1,-0.66975,-0.37478,1.0504,-0.80265
-0.20003,0.14843,-0.77765,-0.61475,-0.2581,0.69018,-0.91549
0.25765,0.23955,-0.74362,-0.28033,-0.071797,1.122,-0.9744
-0.56201,0.20407,-0.83709,-0.38045,0.29795,0.40798,-0.78597
0.098359,-0.14989,-0.54891,0.016701,-0.02048,0.21452,-0.70641
-0.44483,0.2201,-0.75632,0.072542,0.59209,-0.36286,-0.73162
