-0.19337,0.13799,0.027751,0.030944,-0.013361,0.24434,0.13583,0.34652,-0.54372,0.38655,-0.39577,-0.90315,-0.54002,0.032953
0.31656,0.525,-0.080807,-0.076943,-0.017724,0.1359,-0.3184,0.46408,-0.59938,0.042344,0.094176,-0.98187,-0.56891,-0.077087
0.48761,0.49991,0.13312,0.1992,-0.06892,0.18366,-0.46025,-0.0054983,-0.22521,-0.05997,0.18929,-1,-0.4346,0.16541
0.24457,0.42978,0.40136,0.21982,-0.82421,0.16236,-0.18572,0.062504,0.13268,0.10383,0.17626,-0.33245,-0.28131,0.19002
0.59667,0.31307,-0.16975,0.42931,-0.17548,0.2848,0.07573,0.36056,0.29728,0.54852,0.17124,0.21103,0.014613,0.022827
0.25925,0.38614,-0.14684,0.45255,-0.29153,0.23278,0.14115,0.87624,0.61968,0.23266,-0.044117,0.76371,0.37439,-0.031857
0.10193,0.31801,0.79937,0.38695,0.13751,0.096886,0.18767,1.1555,1.2183,0.54418,0.19712,1.2412,0.27189,0.023171
0.1749,0.25582,0.50155,0.45148,0.40029,0.15219,-0.1484,0.88752,1.7796,1.1656,0.26108,1.0807,0.61343,0.020182
0.39724,0.15518,0.55027,1.1929,1.5383,0.69802,-0.41354,1.1158,1.7392,1.7304,0.63284,0.89362,0.13994,0.026952
6.7011,2.8338,3.6273,5.5755,3.185,5.298,2.6759,4.8555,4.5545,6.165,1.4441,2.0609,2.8449,0.54953
8.372,3.3604,3.5561,7.3184,2.798,6.6237,3.3444,5.7874,6.1728,9.2684,1.8516,2.1016,4.1182,0.69821
8.5042,3.1638,3.8884,7.8367,2.6158,6.9335,3.6769,5.4862,6.6525,11.07,2.1606,1.8551,3.5303,0.7284
7.9958,3.0295,3.7091,7.0594,1.8776,7.0676,3.5137,4.7217,6.6319,10.648,1.7711,1.4485,3.2831,0.64674
7.3357,2.7874,3.6419,6.4265,1.4091,6.969,3.4549,4.4115,6.0354,9.7982,1.9738,1.3061,1.5541,0.35556
6.6606,2.3338,3.106,5.8718,1.072,6.8204,3.2897,4.037,5.5429,8.9334,1.6479,1.2521,1.9865,0.21206
6.2197,1.983,2.8634,4.9641,0.31942,6.7751,2.8655,3.6731,5.2316,8.4945,1.5877,1.1938,1.1939,-0.028308
5.7012,1.6649,2.9991,4.2822,0.73988,6.9001,2.342,2.9682,4.8415,7.8362,1.384,0.88339,1.8238,-0.096022
4.9612,1.3855,2.3655,3.6424,0.27209,6.6785,2.4118,2.682,4.272,7.2348,1.7444,0.81608,0.29577,-0.13607
4.9384,1.3206,2.2115,3.8315,0.33058,6.4857,2.3032,2.4591,4.1996,7.1573,1.4506,0.81517,0.39373,-0.23292
4.9332,1.0773,2.1335,3.3886,0.1631,6.5028,2.1186,2.323,3.9589,6.6756,1.0643,0.5561,-0.025078,-0.39388
4.7717,0.77766,1.95,3.2923,0.055771,6.503,2.0858,1.996,3.7826,6.5277,0.95155,0.57969,-0.044358,-0.44122
5.3273,0.71633,1.5603,2.8206,-0.14217,6.3931,2.0006,2.1149,3.7716,6.3658,1.0637,0.41467,0.58854,-0.44034
5.2106,0.60302,1.5826,2.9665,-0.21224,6.2744,2.237,2.2213,3.3214,5.6199,1.1605,0.48314,0.80484,-0.52946
4.8265,0.83545,1.8641,2.584,0.17543,6.1288,2.0974,1.6522,3.3561,5.5183,0.96314,0.5581,0.51496,-0.53174
4.7305,0.97303,1.7881,2.7958,0.59401,5.9122,1.7748,1.6306,3.449,4.8579,0.40284,0.40778,0.81271,-0.36064
4.8318,0.82034,0.70535,2.7745,0.024417,5.7147,1.6149,1.6518,3.3326,4.9443,0.49117,0.087108,1.1317,-0.32685
4.6134,0.81107,1.032,2.5516,0.24951,5.5978,1.1849,1.6331,2.9221,4.4831,0.90254,0.22044,0.74824,-0.2925
4.4562,0.89324,0.71843,2.4802,-0.22287,5.4113,1.7513,1.4124,2.5649,4.5416,0.076235,0.26834,0.5961,-0.21818
4.3493,0.63538,1.1882,2.3203,0.64503,5.2666,1.4634,1.4333,2.3681,3.9457,0.57642,0.3669,0.074319,-0.23892
4.3894,0.80238,0.78131,2.1649,-0.53839,5.32,1.4945,1.2352,2.0595,3.5872,0.18331,0.34656,-0.55954,-0.30694
4.0416,0.9954,0.52552,1.8536,0.25139,5.3568,1.3723,1.0317,2.031,3.7419,0.11348,0.43401,-0.52266,-0.35358
3.7257,0.86323,1.1635,1.7122,-0.097434,5.1063,1.5051,0.70402,2.159,3.2788,-0.09868,0.2537,-0.45688,-0.33984
3.7663,0.90259,0.48655,1.604,0.068558,4.9904,1.4438,0.8349,1.978,2.9337,-0.30398,0.21423,-0.53365,-0.43541
3.3364,0.92373,1.0819,1.3956,0.080174,4.9875,1.5227,1.1181,1.8242,2.8521,-0.22132,0.087424,-0.5563,-0.50957
2.2989,0.63301,0.6233,0.43625,-0.26933,4.1338,0.95609,0.44786,1.3134,2.4301,-0.091176,0.34318,-0.40317,-0.4256
1.8061,1.0589,0.89785,0.15261,0.066365,2.9211,-0.080072,0.64684,0.90788,1.5767,-0.52157,1.0899,-0.66771,-0.53606
1.4474,1.5533,1.0722,0.65215,-0.10963,2.2154,-0.23533,0.78202,0.21634,1.3184,-0.31257,1.7983,-1,-0.47157
1.4815,1.2274,0.48345,0.70161,0.64202,1.6335,-0.33609,0.32652,0.036423,1.0833,-0.4094,1.9729,-0.15139,-0.71305
1.52,1.0909,0.34988,0.37858,-0.59247,1.3547,-0.59112,0.39687,-0.37183,1.1178,-0.21747,2.3493,-0.26554,-0.68256
1.8217,1.0566,-0.048626,0.15994,-0.36571,0.98943,-0.44233,0.057953,-0.3996,1.5742,-0.1752,2.3655,-0.37793,-0.87249
1.9542,0.44331,0.26981,-0.84975,-0.85563,0.52835,-0.47272,-0.31407,-0.29051,1.4081,-0.17433,2.2464,-0.5048,-0.91963
1.7956,0.19479,-0.35909,-0.72507,-0.38779,0.42192,-0.64803,-0.53228,-0.28317,0.81799,-0.27971,1.6197,-0.43752,-0.99313
1.2326,0.21875,-0.33783,-0.75047,-0.29476,0.25772,-0.20636,-0.6906,-0.36948,0.77308,-0.371,1.5658,-0.59255,-1
1.1178,0.15294,0.038322,-0.56962,-0.27484,0.038111,-0.66131,-1,-0.63137,0.97201,-0.15439,0.97345,-0.54519,-0.90398
1.3248,0.013678,0.29335,-0.76965,-0.42616,-0.022907,-0.72235,-0.82556,-0.70143,1.3201,-0.56788,0.46861,0.0044589,-0.87587
0.94521,0.11939,-0.054915,-0.89698,0.019036,-0.2928,-0.99062,-0.94108,-1,0.59341,-0.37895,0.42646,0.25144,-0.9298
0.55717,-0.15791,-0.56618,-0.42203,-0.14517,-0.61322,-1,-0.58368,-0.79502,-0.041405,-0.80148,0.38721,0.10783,-0.99657
0.97048,-0.16348,-0.79855,-0.63299,0.31421,-0.53693,-0.49915,-0.29225,-0.54813,0.18532,-0.28841,0.42005,-0.05551,-0.82056
0.75906,0.14407,-0.15506,-1,-0.46865,-0.62399,-0.014735,-0.18056,-0.091125,0.36507,-0.599,0.42878,-0.18359,-0.92963
0.56326,0.1948,-0.036775,-0.51404,-0.15032,-0.61368,0.12614,0.14806,-0.16105,0.45344,-0.081043,0.35651,-0.59459,-0.91796
0.69691,-0.1225,-0.53529,-0.48127,-0.22294,-0.72137,0.10294,0.25962,-0.23172,0.22849,-0.035448,0.18115,0.016276,-0.71813
0.82807,-0.30706,-0.84727,-0.55962,-0.18686,-0.79739,0.58827,0.49518,-0.36957,0.13367,-0.55314,0.49543,-0.35052,-0.6565
0.68067,-0.36047,-0.97976,-0.7071,-0.54314,-0.86003,0.5304,0.27863,-0.20864,-0.55439,0.036918,0.53767,-0.14387,-0.61063
0.46403,-0.46951,-0.45213,-0.2748,-0.6748,-0.90318,0.63084,0.14754,-0.036256,-0.34803,-1,0.2251,1.5133,-0.44472
-0.2138,-0.027039,-0.7898,-0.14841,-0.28172,-1,0.59728,-0.14032,-0.2335,0.045667,-0.49254,0.081388,0.18535,-0.27914
-0.28283,0.0026692,-1,-0.20165,-0.46562,-0.97657,0.42034,-0.38057,-0.018928,0.28697,-0.43726,0.024268,0.77057,-0.30133
0.1136,-0.08965,-0.54455,0.061535,-0.59175,-0.77803,0.24219,-0.50387,-0.29396,0.22702,-0.8801,0.353,0.78935,-0.1571
-0.020374,-0.4404,-0.92983,-0.013984,-0.79128,-0.72956,-0.13172,-0.74703,-0.53482,0.34331,-0.41628,-0.078925,0.34203,-0.12328
-0.56214,-0.34565,-0.40425,-0.056378,-0.12551,-0.63306,0.12326,-0.94381,-0.40383,0.61266,-0.77857,-0.61547,0.44848,-0.1289
-0.30633,-0.34378,-0.61363,0.23815,0.089957,-0.49822,0.12591,-0.48236,-0.10917,0.24412,-0.32555,-0.58817,1.2244,-0.0052205
-1,-0.39118,-0.7189,0.44634,-0.28278,-0.39973,-0.0010514,-0.22677,-0.11708,0.20066,-0.50144,-0.52039,0.60167,-0.066927
-0.88735,-0.49468,-0.21569,0.59695,-0.18611,-0.23852,0.30413,-0.27304,0.023718,0.048959,-0.44392,-0.41048,0.54192,0.079723
-0.74785,-0.3355,0.44187,0.47541,-0.22347,-0.15991,-0.15246,-0.17608,0.22375,-0.26159,-0.11582,0.11905,0.88198,0.18984
-0.42594,-0.67971,0.016616,0.30545,-0.31747,-0.25222,-0.33269,-0.38416,0.1827,-0.6957,-0.1757,0.014982,0.48602,0.10308
0.21946,-0.57373,-0.30168,0.10173,-0.11804,-0.40325,-0.16854,-0.45874,-0.14214,-0.73687,-0.061313,0.20254,-0.21107,0.035861
0.016526,-0.46222,-0.18345,-0.049838,0.0796,-0.18296,0.075281,0.03104,-0.10686,-0.58827,-0.43591,0.32168,0.63183,0.11502
0.10175,-0.18422,-0.44011,-0.038109,0.83357,-0.18463,0.16015,-0.069558,0.032818,-0.90923,-0.23024,0.28773,0.33674,0.0064937
0.17153,-0.32899,-0.27845,-0.1457,-0.070122,-0.19022,0.1585,0.038316,-0.064545,-0.94922,0.23857,0.21565,0.27695,-0.051339
-0.14977,-0.115,-0.47199,-0.42062,-0.81961,-0.13792,0.26345,-0.24196,-0.27797,-1,-0.43575,0.10602,0.85684,-0.16491
0.34135,-0.15833,-0.85252,-0.16723,-0.3436,0.029261,-0.15783,-0.082208,-0.22861,-0.42156,-0.27312,-0.056929,0.6532,-0.075955
0.10342,-0.053169,-0.4647,0.047785,-0.33855,0.047986,-0.28014,0.0067341,-0.080584,-0.24703,-0.34873,-0.36545,0.55696,-0.14077
0.26845,-0.34865,0.12544,0.083136,0.33088,0.039634,-0.50061,-0.37677,0.075394,-0.34171,-0.056308,-0.1504,0.74671,-0.046014
0.30383,-0.4303,0.0020533,0.031677,0.69275,0.16533,0.013271,-0.4241,0.1057,0.039023,0.068447,-0.097536,0.1525,0.053887
0.60752,-0.23224,0.17031,-0.26597,0.35972,0.25423,-0.14935,-0.34248,-0.46764,0.57906,0.32997,-0.35947,0.001766,0.085776
0.42503,-0.47953,-0.32672,0.26475,0.65979,0.16397,-0.39297,-0.30426,-0.39414,0.55184,0.20802,-0.18106,-0.58902,0.32451
0.43122,-0.2981,-0.20353,0.077379,-0.065635,0.21515,-0.30751,-0.21134,-0.26801,0.66555,-0.073115,-0.094469,-0.62679,0.50336
0.14647,-0.12372,-0.26568,-0.086912,-0.43869,0.25674,-0.31402,-0.064853,-0.12726,0.43599,-0.20786,-0.3804,-0.44254,0.18971
0.19518,0.46605,0.6304,-0.29866,0.35239,0.26842,0.0014881,-0.047852,-0.35268,0.13495,-0.21091,-0.050637,-0.36598,-0.10385
0.50989,0.8594,0.19423,-0.1298,-0.12359,0.26932,0.13058,0.30986,-0.12171,0.34404,0.38353,0.13844,-0.35336,-0.058548
0.38931,0.72373,0.4863,-0.31766,-0.2983,0.11881,0.0298,0.19357,0.19937,0.32405,0.19586,-0.3162,0.11692,-0.11968
-0.10568,0.6174,0.42912,0.056018,-0.26835,-0.05109,-0.050135,0.51965,0.67943,0.014435,0.081477,-0.1886,-0.64509,-0.095838
-0.45343,0.21805,0.54809,-0.083263,-0.23428,-0.12879,0.11785,0.54211,0.57276,-0.1446,0.26262,-0.17299,-0.18502,-0.096744
-0.60551,0.21128,0.54514,-0.23666,-0.41456,-0.11682,0.58083,0.40496,-0.023649,0.24903,0.53023,0.63643,-0.69639,-0.095088
-0.78961,0.3395,0.036672,-0.056496,-1,-0.11875,0.27243,0.4727,0.14982,0.13131,0.54502,1.1896,-0.21111,-0.28063
