0.20348,-0.10266,-0.037093,0.26312,0.031348,0.14228,0.036566,-0.57858
0.05077,-0.085989,0.14027,-0.084474,-0.3553,-0.68649,0.013342,-0.51833
-0.19692,-0.07262,-0.04342,-0.16892,-0.40773,-0.90981,-0.40061,-0.57256
-0.14598,-0.085148,-0.0033209,-0.21844,-0.051745,-0.9341,-0.5561,-1
-0.12426,-0.032866,-0.094991,-0.2634,0.1546,-0.67701,-0.31185,-0.61745
-0.23671,-0.03492,-0.046708,-0.14977,0.23233,-0.93598,-0.17999,-0.68168
-0.16493,0.042315,0.099251,0.074965,0.2179,-0.58483,0.36019,-0.37855
0.032848,0.054651,0.013208,0.1196,0.29497,-0.21489,0.94376,-0.082216
0.079547,0.053635,0.022715,0.066332,0.28536,0.55352,0.78211,-0.0056839
0.24436,0.082346,0.19037,0.02882,0.20387,0.87785,0.81147,0.013014
0.23709,-0.026394,0.0033223,0.13144,0.33667,0.83157,0.66246,0.26447
0.1524,-0.17658,-0.19605,0.22391,0.11909,0.84623,0.25294,0.095471
0.14316,-0.19508,-0.083165,0.28861,0.1924,0.70226,-0.054617,0.34709
0.0078983,-0.029814,-0.18039,0.33954,-0.035739,0.55907,-0.10226,0.53172
0.0069339,0.031245,0.075677,0.26578,-0.16063,0.60098,-0.034252,0.38254
-0.071311,0.097266,-0.23679,0.18437,-0.16861,0.47731,-0.023616,0.64428
-0.026116,0.079366,-0.15262,0.22566,-0.16827,0.43415,-0.37592,0.41531
0.16378,0.28158,-0.21004,0.11528,-0.052679,0.19173,-0.14892,0.38819
0.061631,0.29384,-0.079776,-0.018639,-0.080941,-0.16843,-0.060056,0.35733
0.062468,0.079293,0.24548,-0.29634,-0.16237,-0.27711,-0.19184,0.062906
-0.11934,-0.060182,0.1428,-0.35767,-0.21276,-0.090785,-0.33928,0.17538
-0.070617,-0.15023,0.0088222,-0.27685,-0.15575,-0.17503,-0.39487,0.26904
-0.10449,0.058208,0.067038,-0.22773,0.03106,-0.22406,-0.39088,0.27417
-0.18568,-0.10125,0.35541,-0.2652,-0.087085,-0.33841,-0.29779,0.21414
-0.27708,-0.15098,0.047412,-0.13043,-0.20472,-0.40015,-0.30266,0.2024
-0.70581,-0.51417,-0.53275,-0.52705,-0.67158,-0.69119,-0.58243,-0.18902
-0.94838,-0.78058,-0.88989,-0.85874,-0.93047,-0.94388,-0.84789,-0.051002
-1,-1,-0.86765,-0.9599,-0.85384,-1,-0.8417,0.0095783
-0.91356,-0.92551,-0.9799,-0.96269,-0.64015,-0.98667,-1,-0.096743
-0.80259,-0.81396,-0.93894,-1,-0.69284,-0.7661,-0.8415,-0.14404
-0.62882,-0.8157,-0.92626,-0.86028,-0.79304,-0.76747,-0.83082,-0.039433
-0.5964,-0.57565,-0.90422,-0.63907,-0.73458,-0.66625,-0.90919,-0.0308
-0.47474,-0.52029,-0.84888,-0.67094,-0.89608,-0.79699,-0.97525,-0.18043
-0.52805,-0.52663,-0.84315,-0.71957,-0.98016,-0.78363,-0.59199,-0.10539
-0.69022,-0.5213,-0.78993,-0.64813,-0.95516,-0.69866,-0.52613,0.042452
-0.64191,-0.40086,-0.77045,-0.69084,-1,-0.63049,-0.46126,-0.042895
-0.49363,-0.50467,-0.76662,-0.74472,-0.99376,-0.61249,-0.53792,-0.29682
-0.49079,-0.51177,-0.671,-0.76341,-0.89134,-0.6116,-0.28094,-0.24952
-0.55703,-0.38498,-0.69332,-0.72105,-0.86468,-0.51186,-0.10619,-0.35384
-0.52086,-0.42215,-0.89296,-0.5242,-0.8528,-0.45426,-0.25155,-0.46161
-0.65273,-0.39228,-0.97489,-0.49719,-0.87091,-0.42344,-0.50031,-0.45005
-0.68345,-0.25767,-1,-0.48877,-0.87086,-0.43868,-0.85773,-0.69056
-0.69547,-0.3581,-0.97988,-0.48945,-0.73449,-0.58722,-0.82008,-0.61403
-0.78486,-0.42921,-0.75441,-0.54121,-0.7794,-0.58331,-0.68961,-0.18613
-0.63038,-0.28788,-0.81861,-0.57234,-0.7766,-0.55072,-0.59258,0.001838
-0.042149,0.40472,-0.6086,-0.30417,-0.45327,1.4642,1.447,1.3841
0.15793,0.60914,-0.66236,-0.033374,-0.39893,2.312,1.1195,1.7673
0.2132,0.48545,-0.69866,0.06089,-0.49555,1.6668,0.98665,1.8821
0.19109,0.19327,-0.59836,-0.14626,-0.53109,1.2376,0.92468,1.7442
0.11756,0.1977,-0.81309,-0.23494,-0.58609,1.1147,1.2456,1.8342
0.22259,0.26325,-0.49724,0.021193,-0.45911,1.1309,1.97,1.962
0.51049,0.35032,0.23878,0.37783,-0.18656,1.417,2.5698,2.1748
0.64279,0.36045,0.45728,0.54677,-0.18023,1.6088,2.8827,2.5525
0.68631,0.41692,0.56368,0.48604,-0.097824,1.4037,2.5238,2.2415
0.79708,0.37951,0.64509,0.5023,-0.022304,1.0197,2.5558,2.1286
0.7199,0.18563,0.55919,0.46404,-0.01282,0.73883,2.54,1.9688
0.60815,0.26783,0.57496,0.38299,-0.033249,0.4023,2.2385,1.6784
0.48806,0.19479,0.59199,0.33366,-0.006523,0.27371,2.1065,1.7301
0.56918,0.2627,0.6221,0.32646,0.013834,0.32855,1.9375,1.2946
0.62226,0.25053,0.54055,0.26562,-0.040467,0.3917,1.802,1.3596
0.62985,0.27613,0.39146,0.21833,-0.024321,0.22883,1.7691,1.4157
0.59576,0.12406,0.63775,0.16063,0.031192,0.18469,1.6718,1.3753
0.71849,0.098314,0.97908,0.13331,-0.10903,0.15002,1.3287,1.1142
0.64082,-0.00032438,0.7694,0.21209,-0.048205,0.30844,1.2881,0.99784
0.75748,0.038378,0.8373,0.37318,0.11837,0.095158,0.8474,0.99049
0.6316,0.094823,0.86049,0.47533,0.21616,-0.059462,0.98264,0.80637
0.52478,-0.0013703,0.83387,0.36071,0.21931,-0.0029273,1.2568,0.88846
0.40284,-0.17297,0.9117,0.3259,0.013165,0.027057,1.0863,0.73702
0.3999,-0.13069,0.70603,0.19958,-0.046241,-0.19282,1.4158,0.78151
0.39248,-0.12327,0.64477,0.25987,-0.015938,-0.11245,1.7526,0.70258
0.35851,-0.031496,0.33619,0.15795,0.0078623,-0.033145,1.5124,0.72621
0.36247,-0.1281,0.3201,0.18752,0.029438,-0.13029,1.7161,0.74439
0.34274,-0.085872,0.4475,0.39257,0.016546,-0.087952,1.2937,0.74527
0.32728,-0.041025,0.46905,0.32824,-0.035054,-0.027027,1.3768,0.28283
0.14347,0.082166,-0.017577,0.088425,-0.0053782,0.019214,0.97199,-0.13263
0.067554,-0.019445,0.12419,0.023731,0.0041333,0.08112,0.5592,-0.34582
0.079601,-0.065314,0.42293,0.1038,0.075222,-0.057462,0.56465,-0.20793
0.037298,-0.14447,0.15914,0.1682,0.048448,-0.45119,0.044569,-0.1918
0.032619,-0.14156,0.041218,0.086298,0.025161,-0.39322,-0.28036,-0.28759
0.12838,-0.064928,-0.14633,0.11681,0.068749,-0.59686,-0.20544,-0.25856
0.053587,-0.083541,0.20679,0.099101,-0.019222,-0.47675,-0.037415,-0.14828
0.033606,-0.048554,0.1156,0.2626,0.030022,-0.34118,0.063774,-0.18288
0.025715,-0.0020092,0.054559,0.14441,0.11992,-0.087321,0.037307,-0.3733
0.0040389,-0.032148,0.16678,0.11254,0.15675,-0.063643,0.35054,-0.47835
-0.16562,-0.020843,0.23978,-0.057303,0.12414,-0.01323,0.79219,-0.10261
-0.27842,-0.00054046,0.14462,-0.097683,0.15486,0.071255,0.34937,-0.13353
-0.16885,0.069785,-0.2541,-0.059172,0.25101,0.034103,-0.0043453,-0.25291
-0.20276,0.059264,-0.20266,-0.17495,0.23702,0.0088716,-0.17304,-0.054839
-0.068617,0.070146,-0.052228,-0.23517,0.12325,-0.28721,0.0178,0.21262
-0.11082,0.024293,-0.093267,-0.12619,-0.046859,0.12386,-0.09559,0.16192
-0.031117,0.087915,0.15268,-0.060305,-0.074592,0.29423,0.082678,0.32171
0.022791,0.15846,0.029274,0.049318,-0.090347,0.47597,-0.039289,0.18587
0.088184,0.0053341,0.059707,-0.054772,-0.043542,0.48264,-0.15091,0.37493
0.051461,-0.0026345,0.0017739,-0.096175,-0.053297,0.44054,-0.094601,0.2442
