-0.22343,0.89773,-0.11494,-0.26532,0.31345,-0.28855,-0.072518,-0.55534,-0.79568,0.46178,0.0020302
-0.60468,-0.051164,-0.54072,-0.22068,0.28998,-0.31461,-0.027181,-0.31779,-1,-0.074815,-0.14915
-0.0090939,-0.70584,-0.80351,-0.047378,0.10477,-0.24218,0.19232,0.19584,-0.57506,-0.5569,-0.032347
0.061441,-0.80327,-0.66366,0.21188,-0.093994,-0.47046,-0.16272,0.74713,0.23601,-0.20488,0.67263
-0.2485,-0.95326,-0.16515,0.48738,-0.046836,-0.41465,-0.23948,0.67727,0.31191,-0.4205,-0.20063
0.26315,0.020898,0.15742,0.5123,-0.02942,-0.40962,-0.11227,0.55303,0.56879,-0.2566,-0.34527
-0.24258,0.80145,0.22548,0.33295,0.0033638,-0.32609,-0.6531,0.73644,0.30257,0.022593,-0.57627
-0.0066331,0.035615,-0.11175,0.46323,0.079263,-0.36286,-1,0.36725,0.7775,0.46171,-0.51335
0.064772,0.52971,-0.084617,0.33168,0.20098,-0.45922,-0.71627,-0.24471,0.80606,0.38172,-0.84607
-0.45433,0.45623,-0.58404,0.0011081,0.13879,-0.1014,-0.39621,-0.6554,0.59426,0.59807,-1
-0.43318,0.35681,-0.44109,-0.47213,0.091528,-0.11182,-0.048833,-0.55938,0.057555,-0.46961,-0.27981
-0.11574,0.3177,-0.75442,-0.6045,0.008401,-0.18363,-0.45323,-0.59469,-0.33696,0.14775,0.082192
-0.59999,0.19904,-0.21958,-0.61582,-0.031562,-0.17938,-0.5058,-0.65532,-0.41719,0.43719,0.075777
-0.64207,-0.17602,0.18326,-0.5277,-0.035108,0.0029811,-0.30664,-0.30033,0.14261,-0.3044,-0.67621
-0.79623,-0.16754,-0.58489,-0.45677,-0.14884,0.55718,0.67052,-0.23482,-0.01008,0.05047,-0.50923
-0.44576,0.36992,0.95458,-0.089105,-0.23919,0.47829,1.3001,-0.47159,-0.034351,-0.22886,-0.27596
-0.3259,0.71926,0.75909,-0.093466,-0.033258,0.99243,0.6258,0.14198,-0.09139,-0.55755,0.33538
0.021171,0.15586,1.5622,-0.28044,-0.092133,0.52121,-0.26976,0.72277,-0.059099,5.4611e-05,0.48419
0.0089552,-0.10833,1.1924,-0.034113,-0.050464,0.44317,-0.18418,0.77371,0.53921,0.14926,1.7705
-0.26033,-0.27717,0.24802,0.21513,0.19511,0.44741,-0.2934,0.52756,0.10616,-0.37807,1.1892
-0.066806,-0.5508,0.1799,0.25053,0.10222,0.054649,0.42048,0.31906,0.1678,0.30527,0.92948
0.7665,-0.21652,0.16333,0.63378,-0.24205,0.19128,0.2967,-0.20903,-0.23059,0.19217,0.91659
1.7712,-0.28004,-0.40348,0.29395,-0.26743,0.14738,0.68372,-0.46216,-0.52306,-0.47289,-0.44204
