-0.44429,-0.77699,-0.14817,1.3395,-0.15698,0.045371,-0.19735,0.22274,0.12535
-0.014171,0.10467,0.046074,1.024,-0.33818,-0.11396,0.086347,0.098397,0.41201
-0.13856,1.1131,0.08267,0.66013,0.44735,-0.10185,0.11859,-0.27363,0.021748
0.32289,1.1919,-0.1535,0.29517,0.76303,-0.16816,0.15375,-0.32305,-0.53619
0.27524,0.055237,0.12932,0.56772,0.17413,-0.14774,-0.045141,-0.057319,-0.53777
-0.16878,-0.35878,0.2137,0.19572,-0.65948,-0.045915,0.051718,0.28019,-0.11322
-0.076073,-0.43144,-0.26081,0.13308,-0.73498,0.12432,-0.16096,-0.57784,0.38404
0.073978,-0.54051,0.47864,0.40266,-0.54769,0.25017,-0.3019,-0.11132,0.18172
0.36923,-0.66171,-0.078582,-0.027845,0.3445,0.35434,-0.10608,0.36907,0.17886
0.35787,-0.30754,-0.10037,-0.26637,0.57263,0.47006,-0.54432,-0.013078,-0.20821
-0.048217,-0.25213,0.17525,-0.34497,0.56861,0.43244,-0.34618,0.26888,-0.35982
-0.19259,0.0044757,0.15353,0.001086,0.18671,0.50331,0.78385,0.24292,0.33659
0.22241,-0.70679,0.20978,-0.18811,-0.3867,0.33879,0.17798,0.41416,0.80554
0.13812,-0.5482,-0.19831,-0.068124,-0.50544,-0.13742,-0.081998,0.30195,0.24255
-0.32983,0.24319,-0.1928,-0.5829,-0.55013,-0.89916,-0.32065,0.094042,0.35237
-0.15596,-0.23195,-0.26664,-0.42496,-0.77996,-1,0.17521,-0.48199,0.29019
0.14823,-0.28273,-0.76553,-0.88455,-0.24604,-0.75918,-0.0053953,-0.53702,-0.1326
0.092712,0.014623,-0.35658,-1,-0.34283,-0.34883,-0.12639,-0.45292,-0.041538
0.13012,1.2243,-0.56322,-0.82187,0.11825,-0.063049,-0.074723,0.22492,0.19853
0.0047394,0.40068,0.12275,0.37365,1.1157,0.34454,0.2666,0.4759,0.32781
-0.056047,0.08429,-0.30127,0.10068,0.56159,0.26085,0.80152,-0.098113,0.35022
-0.084424,0.18557,0.10081,-0.064377,0.35405,0.28469,-0.294,-0.031362,-0.33992
-0.29305,0.032234,1.0671,-0.33092,0.050536,0.0026885,-0.2292,-0.19845,-0.93829
-0.13356,0.44456,0.60613,-0.088478,-0.0086248,0.3737,0.21872,0.16292,-1
2.0109,1.5967,1.7826,0.71245,0.79977,1.4564,0.35853,0.53508,0.71725
9.9194,7.784,8.4421,6.1455,6.8079,6.0562,4.5956,4.8764,4.139
10.005,6.5306,7.8111,5.6834,6.041,5.3612,4.0631,5.1833,2.9078
9.2037,4.9142,6.1197,4.0165,5.183,3.9972,2.8038,4.0399,2.4306
8.5068,3.5546,5.2274,3.2526,4.3069,3.1705,2.2019,3.5283,1.5866
7.8057,2.3522,4.4926,2.9053,3.8129,2.7904,2.0805,3.045,1.3228
7.6059,1.2305,4.452,2.5239,3.4441,2.5447,2.0837,2.6095,1.0919
7.1498,1.1029,3.6711,2.3277,3.7279,2.4315,1.6826,2.5226,1.2107
7.0265,0.8411,3.6199,2.3791,3.7424,2.7118,1.7663,2.3316,1.318
6.8138,0.73223,3.4237,2.0181,4.25,2.7744,1.379,2.4704,1.4099
6.3542,0.67645,3.6167,1.7436,4.6777,2.3622,1.3352,2.247,1.2543
6.2066,0.49894,3.5134,1.3455,4.8003,2.4513,1.0086,2.2193,0.9816
6.3124,0.40521,3.0629,1.3323,4.1155,2.4548,1.0185,1.946,1.1782
6.3505,0.43542,2.8484,1.1027,4.1543,2.5731,0.70108,1.7295,1.1019
6.0681,0.46028,2.1974,1.0217,4.1446,2.4049,0.19,1.4605,0.99559
5.4867,0.37944,2.2963,0.76486,3.4119,2.1871,0.39256,1.4056,0.85222
5.3248,0.39106,2.3462,0.67488,3.4369,2.2106,0.79323,1.3502,0.99474
5.3775,0.94444,1.8125,1.0652,4.4054,2.1504,0.30496,1.3341,0.84237
5.2367,0.7618,1.2116,0.98471,3.6571,2.0486,0.39883,1.7975,1.1103
5.0919,0.58186,1.7232,0.70985,3.3425,1.7747,0.52295,1.9493,0.82578
5.342,0.80926,1.9359,0.50746,3.4316,2.031,0.40948,1.6551,0.7882
5.374,0.31678,1.3298,0.72395,3.3279,2.0466,0.5586,1.8361,0.48606
5.1902,0.50762,1.4626,0.17384,2.6863,1.5156,0.49692,1.4427,0.63728
5.3069,0.61847,0.99251,0.014347,2.6041,1.0802,0.79096,1.3748,0.52637
4.9086,0.73881,0.76392,0.15799,3.1806,1.0785,0.46198,1.3934,0.42334
4.9205,1.1319,1.3128,0.8239,3.043,0.99596,0.57484,1.1939,0.49195
6.8292,4.8812,5.637,5.9154,3.7972,2.5511,4.7087,2.4766,2.8285
5.6627,3.9294,4.4795,4.799,3.4207,2.574,4.9335,1.4759,2.5965
3.5916,2.7097,2.6418,3.7654,2.6176,1.4545,4.0747,0.88135,1.7201
2.5547,1.1172,1.6402,3.0525,1.9385,0.41807,3.5036,0.62624,1.7321
1.8429,0.25122,1.858,2.7667,1.1589,0.19279,3.8211,0.26559,1.8453
1.1077,0.42729,3.1419,2.3675,0.65574,0.82456,3.7222,-0.24988,1.2638
0.55778,0.31515,2.867,2.798,0.66595,1.2029,3.0505,-0.013914,1.0984
0.98075,-0.43622,1.8936,2.5407,0.82513,0.45777,2.9158,0.099201,1.7607
1.2999,-0.058096,1.0583,2.5511,0.53124,0.17067,3.5193,0.2195,1.5552
1.1905,0.23899,0.99373,2.7405,0.10506,0.57303,3.5527,0.26081,1.2588
0.43855,-0.45269,0.95345,2.1872,-0.058466,0.52603,2.7629,0.60484,0.71157
0.26432,-0.083546,0.42856,1.9619,0.44679,0.65204,2.1675,0.3459,0.6402
0.42919,0.25649,0.11649,1.9478,1.3408,0.49006,2.3014,0.25904,0.01505
0.25316,0.38956,0.12987,1.764,0.50975,0.57783,1.9824,0.26131,-0.25369
-0.13029,0.74852,0.55164,1.4464,-0.34487,0.78105,1.4025,-0.015959,-0.021445
0.057259,1.0823,0.73762,1.5906,-0.25138,0.43158,0.74846,0.27485,0.49817
0.046719,0.81172,0.7939,0.79141,-0.028156,0.077528,0.63486,0.48343,0.52033
0.75186,0.5534,0.30128,0.43187,-0.058711,-0.066204,0.96617,-0.0066943,0.13282
0.77746,1.3346,-0.54081,0.63731,-0.48461,-0.2168,1.0457,0.28227,0.26535
0.29042,1.865,-1,1.1215,-0.31029,-0.28506,0.1161,-0.14889,0.51253
0.35795,0.88461,-0.6886,0.71732,-0.20517,0.22916,-0.13446,0.065598,0.90666
0.0045036,0.37406,-0.83842,0.12812,0.19085,-0.025364,-0.0065949,-0.050978,0.68292
-0.12718,0.46505,0.10997,0.54683,-0.33053,-0.067698,0.062118,0.041485,0.74487
0.046645,0.43955,0.14485,-0.16493,-0.47149,0.17677,-0.44191,0.13843,0.74279
0.34722,0.33924,0.49529,0.13168,-1,-0.10591,-0.55112,-0.094939,0.26522
-0.10523,-0.60373,0.018784,0.17362,-0.68943,-0.15106,-0.26529,-0.24332,0.048078
-0.21713,-0.54734,-0.39174,-0.017381,-0.73484,0.35616,-1,-0.17231,0.47215
-0.16918,-0.29721,-0.20005,0.013322,-0.44031,0.38159,-0.87075,-0.40925,1.005
-0.041577,0.23256,-0.031542,-0.2125,0.04216,-0.21642,-0.52304,-0.51203,1.1952
0.1644,0.013995,-0.20486,-0.25324,0.25101,-0.29617,0.29262,-0.36454,0.33666
0.021911,0.20124,0.285,-0.090297,-0.195,-0.21695,0.36002,-0.56545,-0.1796
0.10006,-0.99126,0.69507,0.007545,-0.070244,-0.23173,0.34092,-0.22043,-0.10512
0.039684,-0.23643,0.21045,0.053655,0.067073,-0.079711,0.062278,0.029564,0.18401
