-1,-0.42636,0.63184,-0.19853,-0.80281,0.59283,-1,-0.0033477,-1,0.53481,-0.84982
-0.28007,0.27446,-0.28446,-0.85171,-0.64734,0.063053,0.10624,0.34219,0.33817,0.94601,1.0828
-0.13848,0.17164,0.14776,-0.72461,-0.84816,0.71535,0.124,0.6109,0.99918,0.70374,0.73024
0.12819,-0.08822,-0.12148,-0.41977,-0.79596,-0.20126,0.80403,0.36551,0.67094,0.74596,-0.18802
0.30409,0.35378,0.20839,-0.84805,0.51078,-0.675,0.35386,-0.67589,0.44152,0.6086,0.055183
0.13492,0.23902,-0.36856,-0.68088,-0.15116,0.0092905,-0.069385,-0.61192,-0.23553,0.34078,-0.33597
0.09873,-0.096696,-0.17245,-0.49698,-0.676,-0.40555,0.021075,-0.50959,-0.79197,-0.045609,-0.49046
0.31341,-0.089427,-0.6235,-0.8303,-0.48981,0.37722,0.053744,0.80853,-0.82526,0.23071,-1
0.69618,-0.052301,-0.017218,-0.54248,-0.31234,-0.40237,-0.34809,0.26721,-0.74156,0.33336,-0.53145
0.22786,-0.029678,-1,0.30566,-0.20349,-0.75427,-0.21849,0.78018,-0.24403,-0.39055,-0.30554
0.002625,0.16764,-0.30018,1.2567,0.58835,-0.52966,0.019262,-0.10685,-0.29847,-0.69212,-0.20812
-0.010856,-0.00064211,-0.30712,0.70558,0.77556,-0.20634,0.16236,0.038389,-0.31879,-0.45109,0.3509
0.068853,-0.047292,-0.24472,0.59026,-0.49997,-0.61649,0.37221,-0.09362,-0.30433,-0.22712,0.70467
0.27155,-0.4759,0.7513,0.20609,-0.033736,-1,0.53457,0.34628,0.075016,-0.33022,0.66035
0.092493,0.050664,0.87804,0.35218,-0.47899,-0.2646,0.55397,-0.18128,0.33597,-0.066313,0.4097
0.088307,-0.13993,-0.037437,0.64923,0.80565,-0.23825,-0.093452,-0.47044,0.61463,-0.46329,-0.036867
-0.013452,-0.23698,0.62837,-0.0074738,0.29767,0.15681,0.35701,-0.63112,0.28983,0.25184,-0.4309
0.031435,-0.21561,-0.012523,0.39279,0.49884,-0.025642,0.0085075,-0.10554,-0.00080779,-0.24273,-0.36477
-0.080404,0.035878,0.84689,0.21206,0.7887,0.31819,-0.23972,-0.52115,0.27873,-0.328,0.56663
-0.25391,0.15179,0.38302,-0.068701,0.86936,0.3225,-0.52602,0.11356,0.58418,-0.58563,0.7753
-0.19795,0.031559,-0.29755,0.39261,0.24141,0.70995,-0.15426,-0.26564,0.099393,-0.5714,0.27434
-0.10484,-0.016294,-0.36344,0.43951,0.17778,1.1474,-0.22028,-0.5197,-0.12854,-0.19212,-0.37225
-0.19079,0.034486,-0.36523,-0.20372,0.61173,0.59879,-0.35997,0.67284,-0.035561,-0.049283,-0.45702
-0.18789,0.4044,0.040263,0.37056,-0.22609,0.30805,-0.24118,0.35052,0.19729,-0.060327,-0.038912
0.061181,0.84002,0.025709,2.5726,0.049996,0.70347,0.50592,-0.37525,2.6304,0.1811,0.18017
5.1192,8.2352,5.8219,16.139,13.054,6.824,13.913,5.2524,19.01,2.7615,8.6093
4.7573,10.161,8.4304,15.911,16.818,7.7616,15.252,10.323,16.87,5.2952,12.501
2.6482,7.9191,10.532,14.2,12.917,6.2264,10.384,11.248,10.385,7.2655,10.33
1.335,5.6807,11.421,12.011,7.416,3.9844,6.2347,9.8335,5.6393,7.7296,8.4847
0.63136,3.8032,11.178,10.434,5.4962,2.5275,3.6748,9.0043,3.3808,4.8034,7.1701
0.76663,2.5492,10.765,9.0226,3.3587,2.1365,2.4047,7.262,2.2679,2.9813,6.1808
0.58739,2.0761,8.6212,9.2965,3.8416,1.3546,2.6989,7.2932,1.1811,1.6125,5.8824
0.62937,2.4304,7.3085,7.2624,3.2981,1.0416,3.8076,7.4346,0.82334,0.93369,4.7939
0.49906,2.3432,6.0357,6.1282,3.4015,1.2964,3.8416,6.4027,1.5466,0.33539,4.8246
0.76728,2.136,6.373,5.1517,1.9956,1.2932,3.8448,5.2046,0.90322,0.060659,4.2905
0.86295,1.57,5.1051,4.6307,1.6997,0.85733,3.1363,4.5704,1.1049,-0.25377,3.772
0.62516,2.1097,6.0107,4.2092,2.711,0.76488,2.2259,4.0828,0.39578,-0.46482,3.397
0.95182,2.1959,7.3335,2.6424,2.2183,0.70613,1.3587,2.3828,0.17068,-0.52188,3.5011
