-1,-0.086888,0.54853,0.13508,-0.7423,-0.36666,-0.68828,-0.14157,1.0968
0.14861,0.14975,0.68649,0.47161,-0.3859,1.3407,1.3066,0.47134,0.71413
0.6739,0.22479,0.3641,0.088012,-0.039915,0.61283,0.61787,-0.014074,0.014757
0.32648,-0.47311,-0.10362,-0.552,-0.53591,0.02337,-0.13028,-0.60095,-0.5584
-0.12781,-0.46056,0.013952,-0.80069,-0.061344,-0.38793,-0.72464,-0.37397,-0.77374
-0.06805,-0.2553,-0.28989,-0.66144,-0.31076,-0.82456,-0.98661,0.40923,-0.43737
-0.30696,0.30403,-0.65961,0.044498,0.52521,-1,-0.18412,-0.00041206,-0.68335
-0.16471,0.90386,-0.74678,0.39851,0.14126,-0.65638,-0.19292,0.075737,-0.59307
-0.12059,0.66155,-0.56787,0.48381,0.54442,-0.33776,-0.092206,-0.32193,-0.33903
0.18036,0.4727,-1,0.2871,0.78699,-0.16184,0.47756,0.2626,-0.20641
0.25254,0.2831,-0.83962,-0.23925,0.78033,-0.45323,0.19087,1.01,-0.28338
0.25472,0.47663,-0.082545,-0.088995,0.77723,-0.6535,0.1626,-0.17214,-0.57345
0.33628,0.54239,0.45555,0.30945,0.25342,-0.1215,0.055098,-0.39462,0.099902
0.42523,0.30413,0.47352,0.51939,-0.069889,0.26688,0.062154,-0.47501,0.0124
-0.079987,-0.44432,0.35276,0.38952,-0.042751,0.38991,0.19859,-0.30956,0.10615
-0.067805,-0.39074,0.20412,0.59182,-0.086335,0.094443,-0.23015,0.12358,0.54764
-0.085398,-0.59217,-0.18658,0.69131,-0.47333,0.21178,-0.54086,0.4192,0.46126
-0.11708,-0.087521,-0.23378,-0.34216,-0.76763,0.26606,-0.82301,0.16709,0.27741
-0.2456,-0.19251,0.31737,-0.59156,-0.27806,0.44691,-0.68197,0.23351,0.38479
-0.14386,-0.20832,0.080018,-0.39033,0.11279,0.50647,0.059399,-0.25574,-0.089516
-0.11814,0.24085,0.034354,-0.21029,0.1755,0.50351,0.68127,-0.45479,0.014007
-0.14656,0.18699,0.16905,-0.22107,-0.22335,0.23439,1.0765,-0.32691,0.30424
-0.018089,-0.55935,0.45942,-0.19878,0.23912,0.099808,0.58383,0.15388,0.45497
0.21252,-1,0.55107,-0.11354,-0.31879,-0.033736,-0.19735,0.51547,0.049278
0.27688,-0.5935,0.27112,0.747,1.4045,0.091876,1.152,2.0839,1.4287
3.8009,2.2182,1.28,5.2631,15.153,4.7073,12.082,9.4471,7.2741
4.9954,3.3882,1.1018,6.3103,19.931,6.8023,14.318,10.932,8.6045
4.3372,3.2746,1.0812,6.1141,18.353,6.1728,13.36,10.305,7.7235
3.7081,3.1072,0.97971,5.5351,16.445,5.2862,11.87,10.152,7.2145
3.2778,3.0293,0.92626,5.2039,15.768,4.9422,10.603,9.6142,6.8079
2.8748,3.0287,0.79847,4.986,15.114,4.824,9.7602,9.528,7.6265
2.587,2.8331,0.6483,4.8504,14.475,4.5903,9.6967,9.7429,7.7703
2.4687,2.5617,0.56012,4.655,14.106,4.3829,9.5907,9.4743,6.8298
2.3108,2.5857,0.67055,4.5025,13.567,4.303,9.057,9.1711,6.2332
2.2238,2.466,0.69109,4.703,12.385,4.4083,9.1098,9.0475,6.4333
2.3937,2.2514,0.49548,4.5228,12.05,4.707,9.4331,8.8175,6.2098
2.4596,2.3794,0.38923,4.2136,11.896,4.8452,9.297,8.132,6.1339
2.3604,2.2619,0.45793,4.0664,11.952,4.9552,9.5367,8.2835,6.0554
2.4107,2.1706,0.46582,4.1005,12.216,5.1365,9.6706,8.2278,6.294
2.6245,2.1938,0.59673,4.4145,11.919,5.3953,9.8488,8.4214,7.0001
2.5672,2.234,0.77336,4.5786,11.813,5.4822,10.226,8.5174,7.9928
2.4774,2.177,0.90748,4.6865,12.282,5.5673,10.589,8.2381,8.3234
2.4485,2.0236,0.8534,4.4642,12.768,5.9842,10.572,7.9076,8.1849
2.6468,1.9392,0.719,4.4163,12.432,6.3756,10.722,8.5835,8.2823
2.7196,2.545,0.73146,6.2114,13.138,6.4997,11.493,9.1207,8.211
2.7168,6.7996,0.34337,5.308,13.671,6.4849,10.814,9.1377,6.8935
2.8985,7.2206,1.5276,6.2074,14.701,6.8072,11.121,9.6371,7.013
2.9625,6.9459,2.6266,6.7557,15.906,7.4184,12.323,9.8723,8.0085
2.8669,6.4908,3.126,7.0929,16.522,7.8317,12.213,10.008,8.0281
2.7273,6.129,3.4568,6.818,17.326,7.7053,11.78,9.6012,8.2468
2.3409,5.3137,2.6399,5.5243,16.091,6.2043,9.5209,7.0065,6.7282
1.2758,3.6231,1.3881,3.5172,14.068,3.7531,6.5845,3.242,4.0842
0.74648,2.3572,0.84946,1.9348,11.759,2.1388,4.3967,1.3503,2.6221
0.35271,1.5832,0.4317,0.86696,8.4563,1.1228,3.2384,0.43138,1.4391
0.084713,1.0918,0.12523,0.02495,6.1382,0.70049,2.2424,0.30311,0.64791
0.028908,0.51272,0.30376,-0.49045,5.249,0.60462,1.5005,0.02951,0.17335
0.029742,0.42654,0.30526,-0.79371,4.0783,0.43411,0.91527,-0.64237,-0.036713
0.010416,0.31828,0.28218,-0.9325,2.9256,0.38712,0.52166,-0.37139,-0.1145
0.093762,0.20717,0.13491,-1,2.5038,0.35232,-0.11828,-0.13329,-0.26403
-0.018085,0.36922,-0.062806,-0.86091,2.6956,0.23005,-0.38858,-0.30717,-0.25866
-0.16515,0.58776,-0.14867,-0.77728,2.7256,0.22771,-0.11233,-0.67704,-0.30194
-0.2185,0.71898,-0.067235,-0.79433,2.836,-0.030219,0.036566,-0.38925,-0.41738
-0.34205,0.52344,-0.26721,-0.76252,1.8316,0.094874,0.21939,-0.061827,-0.68998
-0.43047,0.39848,-0.068427,-0.44601,0.84647,0.21735,0.28042,-0.38343,-0.92616
-0.21647,0.46748,0.16042,-0.18798,0.97512,0.044485,0.22539,-0.15875,-1
-0.23967,0.71718,-0.050596,-0.25679,0.3877,-0.39389,0.17474,-0.10463,-0.78742
-0.25734,0.74944,-0.30073,-0.44703,-0.086968,-0.49338,0.31007,-0.62941,-0.62711
-0.12375,0.68015,-0.59809,-0.34147,0.033441,-0.51163,0.43765,-0.38572,-0.3803
-0.036668,0.56895,-0.61428,-0.3455,-0.43753,-0.64912,0.46118,-0.29705,-0.38657
-0.14846,0.41565,-0.50433,0.014278,0.13379,-0.37047,0.47932,0.14636,-0.59504
-0.21169,0.23713,-0.60748,0.01769,-0.18716,-0.28972,0.71274,-0.24778,-0.41046
-0.19662,0.22745,-0.5918,0.22807,-0.65515,-0.54309,1.1982,0.49316,-0.18504
-0.21213,0.66833,-0.52762,0.46146,-0.72641,-0.63093,1.3165,0.99828,0.12764
-0.29658,0.66466,-0.39477,0.29499,-1,-0.45837,1.4206,1.2575,-0.17361
-0.28154,0.63195,-0.2894,0.1065,-0.95071,-0.60794,1.4407,0.36751,0.10492
-0.031481,0.72288,-0.46332,-0.014219,-0.011665,-0.49822,0.61391,-0.47847,-0.16137
0.0015659,0.75887,-0.14011,-0.15173,-0.40511,-0.74132,0.38706,-0.44651,-0.37548
-0.050469,0.74431,0.037237,-0.15514,-0.33029,-0.70003,0.39748,-0.74352,-0.76029
0.0791,0.62703,0.083967,0.13372,0.125,-0.6135,0.16147,0.091752,-0.35583
-0.15422,0.2632,0.11005,0.20214,0.61932,-0.54477,0.33651,-0.23454,-0.0161
-0.10916,0.088388,0.16892,-0.079748,1.3559,-0.45388,0.55373,-0.63933,0.22705
-0.03259,-0.033254,0.1316,-0.38325,1.38,-0.19799,0.21769,-0.43527,0.049644
-0.010504,0.24165,0.031858,-0.1883,0.87711,-0.04468,0.22683,-0.059699,-0.052633
0.10509,0.44847,-0.10181,-0.10434,-0.44415,0.26773,0.43841,0.088971,0.18932
0.15797,0.77397,-0.25494,-0.043745,-0.55171,0.13389,0.45557,-0.3072,-0.046513
-0.14136,0.7441,-0.22145,0.13391,-0.21512,0.066278,0.041121,-0.26447,-0.5196
0.051184,0.4078,-0.30576,-0.0060941,-0.78209,0.46469,0.52224,0.65463,-0.075107
0.011395,0.088673,-0.32282,-0.033285,0.040565,0.035792,0.62863,0.79122,0.1148
0.13782,0.24986,0.058487,0.059106,-0.1665,0.24379,0.61584,0.029527,0.6483
0.12528,-0.14293,0.090123,0.17426,-0.37512,0.19881,0.50899,0.21621,0.97221
0.14094,-0.4476,-0.23555,-0.20168,-0.26747,-0.12845,0.26371,0.13993,0.61378
0.20046,-0.18574,-0.21325,-0.30905,-0.05911,-0.126,-0.27567,0.24654,-0.37881
0.17533,-0.24763,-0.094757,-0.32736,0.052815,-0.13885,-0.36572,0.71255,-0.10023
0.0082008,-0.51099,0.064607,0.17086,-0.84654,-0.081215,-0.42209,0.97629,-0.45781
-0.079625,-0.41911,0.19842,0.20879,-0.35396,-0.067921,-0.42708,-0.58366,-0.11609
-0.027263,-0.64302,0.23557,0.38387,-0.07839,-0.044236,-0.61195,-0.44507,0.039101
0.04252,-0.36452,0.104,0.02432,0.06527,0.16891,-0.66817,0.73387,0.14329
-0.079251,-0.43196,0.11233,0.075084,0.49438,0.20976,-0.93354,0.24327,-0.24968
