-0.81816,0.25065,-0.065969,-0.34685,-0.0090514,0.10885,0.34452,-0.39698
-1,-0.51548,-0.37498,-0.26526,0.36622,-0.46955,-0.34655,-0.91191
-0.88916,0.1251,-1,0.17073,-0.17058,-0.34185,-0.21342,-0.52142
-0.62947,-0.29447,0.0081439,0.93187,-0.48808,-0.29802,0.25246,0.16988
0.021141,-0.21451,0.25828,0.53025,-0.4716,-0.088586,0.16944,-0.079084
0.82209,0.10685,-0.069174,0.28281,1.0068,-0.26664,0.13248,-0.019225
1.6029,0.42915,-0.11105,0.62231,0.51222,0.82596,0.13286,1.4022
1.7454,1.0724,-0.014292,-0.089863,-0.12217,0.86644,0.25748,2.5698
1.1661,0.21958,0.28914,0.32711,0.309,0.45799,0.15439,1.4057
1.0355,-0.37166,1.028,0.33272,0.74054,0.41339,-0.12569,0.66936
0.084669,0.11698,1.0091,-0.36809,0.65075,0.26988,-0.069328,0.21651
-0.37912,-1,0.48433,-0.87564,0.24451,0.5473,0.38727,-0.2499
-0.22177,-0.47532,0.033278,-1,0.12935,0.41727,0.018843,-0.56344
0.24182,0.0049561,0.50306,-0.89708,-0.15295,-0.22221,-0.095638,-0.54416
-0.18718,-0.078451,0.45438,-0.56598,0.81406,-0.060244,-0.094771,-0.37383
-0.17335,0.38285,-0.1336,-0.81937,0.13199,0.21819,0.18015,0.025753
0.024838,0.31073,-0.25539,0.12755,-0.78186,0.56089,-0.006931,0.35694
0.16689,-0.20418,0.35275,0.38465,-0.57315,0.057245,-0.16298,0.14448
-0.26702,-0.01211,-0.10061,0.43013,-0.089307,-0.32911,-0.11232,-0.19535
-0.55686,0.35813,-0.42185,0.42208,-0.13596,-0.62181,-0.098034,-0.40479
-0.53426,0.12236,-0.32935,0.3849,-0.18277,-0.61861,0.20581,-0.54365
-0.52928,-0.31002,-0.39581,0.56921,-0.75315,-0.57361,-0.20514,-0.74137
-0.41228,0.057987,-0.35051,-0.072745,-0.56291,-0.31399,-0.35108,-0.89463
-0.31345,-0.081533,-0.79783,-0.21543,-0.41186,-0.53918,-0.35382,-0.52093
-0.21791,-0.39503,-0.66614,-0.39304,0.23575,-0.22526,0.70546,-0.56247
1.7739,4.7558,0.64757,1.9797,9.0377,6.0996,5.559,3.2886
1.9025,7.3666,0.78223,6.1197,8.1424,8.876,5.5134,4.8043
1.1427,4.5733,1.2412,5.4598,9.2505,7.6883,3.1537,3.0002
0.88003,2.3448,1.6377,3.9596,13.524,5.9199,2.7885,1.7972
0.64179,1.9349,1.2969,3.1508,20.703,4.7215,2.1323,0.94851
0.60436,2.2835,1.1657,3.9709,18.347,3.9917,1.6836,0.40795
0.20467,1.4041,1.1843,3.7728,13.705,3.1964,2.2791,0.037323
0.1977,1.3319,1.0242,3.0752,12.343,3.0468,1.8816,0.15695
0.23652,2.1545,1.0296,4.6482,9.7086,3.005,1.6156,0.37272
0.36915,1.657,1.1613,5.2651,6.6964,2.7608,1.0544,0.25769
0.68511,1.6541,1.0434,7.5834,3.784,1.8163,1.1688,0.21935
0.5307,1.2768,1.2708,7.0658,2.2569,1.6428,1.2926,0.2388
0.33757,2.472,2.0128,7.3446,3.1721,2.0976,1.8898,0.084831
0.29873,2.8728,1.7161,9.4104,6.168,1.7361,1.3783,-0.50473
0.19775,2.8702,1.274,6.9131,6.3339,1.8827,1.0051,-0.23248
0.56779,2.6722,0.57742,3.221,5.7161,2.0738,0.95321,-0.18471
0.61088,1.7234,0.5479,3.2378,9.6698,2.0251,1.6637,-0.032164
0.36837,1.0666,0.58882,4.889,9.3413,1.294,1.4414,-0.3907
0.25337,2.0669,0.36255,4.0352,7.5585,1.5383,1.6319,-0.58893
0.2185,1.9503,0.36187,3.7886,6.1067,2.4134,2.4979,-0.31398
0.27585,2.698,0.57454,4.7335,8.0827,2.9366,2.0684,-0.48414
0.2654,2.6854,0.61544,5.6688,8.9675,2.1053,1.7996,-0.61646
0.17628,3.0126,0.63113,5.036,9.9617,1.3285,1.227,-0.58668
0.44054,3.3679,0.83527,5.023,7.8542,1.6894,1.2535,-0.62991
0.4024,3.3909,0.68094,5.4204,9.0495,1.5755,1.1935,-0.62569
0.95415,2.8091,1.1604,5.13,8.8036,3.0613,1.6154,1.0622
0.12051,0.64533,0.4311,2.0266,4.0192,1.126,0.33905,0.11751
-0.26025,-0.26024,-0.036492,0.22309,1.1963,-0.16339,-0.35567,-0.84988
-0.3016,-0.51776,-0.1735,-0.27499,-0.079478,-0.70767,-0.69676,-1
-0.34204,-0.54887,-0.14731,-0.68416,-0.50504,-0.67523,-0.81806,-0.82624
-0.25789,-0.34478,-0.19874,-0.7028,-0.71168,-0.84704,-0.77462,-0.36086
-0.24743,-0.23228,-0.17182,-0.39689,-1,-1,-0.93359,-0.65966
-0.1425,-0.43839,-0.13171,-0.43638,-0.82715,-0.86186,-0.84615,-0.35465
-0.14629,-0.30456,-0.17994,0.0045396,-0.53771,-0.84889,-0.86186,0.19851
-0.021394,-0.53464,-0.20474,-0.12512,-0.54081,-0.92785,-0.90007,-0.24551
0.24063,-0.72448,-0.17209,-0.35712,-0.6058,-0.71227,-0.80247,-0.50683
-0.0043293,-0.39959,-0.073198,0.36394,-0.38325,-0.39759,-0.94507,0.26182
-0.07173,-0.24691,0.033581,0.92516,-0.18075,-0.039012,-0.64593,0.49204
-0.065674,-0.48198,0.058817,-0.075873,0.83631,-0.50283,0.050043,1.0787
0.11457,-0.139,-0.074881,0.24025,2.927,-0.52052,0.11512,0.93106
0.24,-0.40726,-0.20036,0.037532,2.8128,-0.90417,-0.37041,0.5092
-0.0023141,-0.72542,-0.26087,0.058724,2.198,-0.91203,-0.74088,0.98544
-0.083554,-0.59507,-0.2639,0.56284,0.61346,-0.78752,-0.72873,0.84515
-0.040563,-0.11982,-0.24616,0.25969,0.36221,-0.79465,-0.48036,0.22393
0.27026,-0.25727,-0.27477,1.0346,0.45744,-0.42906,-0.28197,1.1128
0.29441,-0.3739,-0.068378,0.71865,-0.094004,-0.5689,-0.28566,2.0157
0.21953,0.013565,-0.02433,0.70761,0.73329,-0.018007,-0.69019,4.1319
