-0.41462,-1,-0.8365,-1,-1,-0.044642,0.21352,-1
0.53661,0.76219,0.38883,0.53691,0.1305,0.40184,0.16487,0.026588
0.32274,0.69667,0.96412,0.93945,0.82782,-0.56643,0.16121,1.2098
0.20828,0.40751,0.30163,0.54759,0.75141,-0.15729,0.21113,0.3716
-0.15474,-0.0336,0.22434,0.30166,0.61461,0.22352,0.26795,0.2303
-0.11292,-0.41049,0.089952,0.45069,0.4849,0.14791,0.3322,-0.021299
-0.036856,-0.53429,-0.33073,0.39787,0.48517,-0.085715,0.32513,-0.53281
-0.050306,-0.26804,-1,-0.15777,-0.063641,0.18865,0.20563,-0.45163
0.027884,-0.14286,-0.36832,-0.14484,-0.10962,0.17359,0.16066,-0.16027
-0.49468,-0.097855,-0.19459,-0.47497,-0.20587,0.22779,0.070515,0.35409
-0.31559,0.22188,0.039461,-0.92106,-0.45918,0.13409,0.031666,0.035201
-0.16894,0.68013,-0.371,-0.68674,-0.55069,-0.046196,-0.013424,-0.14797
0.086779,0.20118,0.11268,-0.94161,-0.66153,-0.39866,-0.032737,0.051379
-0.02164,-0.30623,0.19339,-0.75388,-0.42802,-1,-0.047929,-0.20965
0.01444,0.025554,0.73921,0.026205,-0.18618,-0.52801,-0.11087,-0.22203
0.078966,-0.0023747,0.61615,0.17079,0.055554,0.024295,-0.089858,-0.20365
0.3001,0.0049176,0.1369,-0.038913,-0.027473,-0.22115,-0.1238,0.14061
0.041471,-0.44512,-0.042395,-0.4413,-0.1388,0.32943,-0.12101,0.21906
-0.055826,-0.52966,-0.028429,-0.71141,0.1406,0.58141,-0.17091,0.36336
-0.086927,-0.47783,-0.16459,0.20143,-0.14787,0.89153,-0.22701,0.44065
0.10118,0.28552,0.083404,0.84234,-0.20507,0.93465,-0.2972,-0.062463
0.50889,0.38652,-0.15175,0.91456,0.16077,-0.12415,-0.31985,-0.16886
-0.24159,0.4956,-0.027597,0.61021,0.4564,-0.39262,-0.29279,-0.029225
