0.62442,1.5943,0.60063,-0.60642,-0.43398
0.1691,0.5051,1.1316,-0.27239,0.088625
0.13675,0.60101,-0.3895,0.098303,1.1046
-0.016629,0.35217,-0.21192,-0.24142,-0.046431
-0.028846,-0.6707,-0.13775,0.13585,-0.54695
-0.018962,-0.28934,0.34281,-0.0366,-0.95518
-0.3063,-0.36184,-1,0.00057298,0.23159
-0.71621,0.076548,-0.59162,0.44458,-0.78837
-0.41642,-1,-0.53484,0.19561,0.65279
-0.47093,-0.4551,-0.31402,0.048225,0.27786
-0.18969,-0.77626,0.020124,-0.26422,0.39181
-0.58032,0.89539,0.049538,0.11449,-0.79452
-0.35979,-0.38985,-0.10245,-0.17661,-0.23028
-0.45672,-0.37164,-0.045568,0.031193,0.53413
-0.61706,0.52039,-0.67755,-0.22767,0.53446
-0.40324,0.45461,-0.47923,-0.25067,0.12537
-0.40505,0.22488,-0.2509,0.010725,-0.1861
-0.22632,0.76837,-0.11,0.18621,0.25929
0.66178,-0.16061,0.78263,0.054259,-0.024423
0.92704,-0.79813,-0.18422,0.093659,0.15808
1.062,-0.072146,0.45396,0.15424,0.14984
0.74238,0.14649,0.60653,0.16699,-0.44151
0.68394,-0.21234,0.45464,0.31046,0.37733
0.20505,-0.58137,0.58706,0.030622,-0.43799
0.078246,0.78453,0.82577,0.51026,1.025
0.34751,7.1282,8.0454,1.5831,5.5094
0.1084,7.289,8.1131,2.0315,4.6175
-0.2538,5.005,7.7627,2.5248,4.0239
-0.091966,5.9121,6.8417,1.6729,3.6346
-0.30855,5.1616,5.9597,1.2989,2.9522
-0.44627,5.6211,6.1075,1.0874,2.2195
-0.54148,4.5598,4.6468,1.1155,2.6788
-0.37864,5.1701,4.6212,1.4121,2.5696
-0.39561,5.5191,4.69,1.5004,2.3886
-0.75068,4.5953,4.0682,1.1971,1.8097
-0.59653,4.8277,4.0202,0.45878,1.9305
-0.79999,4.9779,3.54,0.46043,1.4675
-0.73772,4.5157,3.6469,0.47752,1.0871
-0.59375,4.4087,3.7006,0.63172,1.19
-0.83256,4.2341,2.6815,0.15026,1.1614
-0.80384,4.6808,3.16,0.20933,1.5264
-0.76214,3.7154,2.822,0.13853,1.9685
-0.82625,3.4371,3.5469,0.30253,1.4591
-1,3.8026,4.4583,0.43571,0.90956
-0.61865,3.1605,4.7054,0.0028733,1.4126
-0.32646,4.5079,4.7315,0.56408,1.1082
-0.37098,4.8423,4.6609,0.44955,0.80216
-0.57895,4.185,4.9224,-0.05028,0.90008
-0.60694,4.0488,4.8093,-0.26557,0.65944
-0.4424,4.0364,4.3514,-0.046591,-0.12146
-0.49604,2.9711,3.3176,-0.23383,0.44779
-0.62349,1.4384,2.5724,-0.81487,1.0224
-0.78918,0.73631,2.9764,-0.49999,0.4937
-0.522,1.097,2.9838,-1,0.41078
-0.93258,1.348,2.7548,-0.83738,0.18563
-0.83678,1.4313,3.4016,-0.80478,-0.8336
-0.97472,0.65357,3.7504,-0.90855,-0.94944
-0.79683,0.23333,2.981,-0.82789,-0.055291
-0.75924,1.0351,3.5616,-0.58729,1.117
-0.85601,0.49564,3.6182,-0.60854,-0.14679
-0.5966,0.94244,3.1302,-0.41255,-0.5203
-0.8167,0.054749,2.8696,-0.3526,-0.24099
-0.48484,0.66764,2.2957,-0.22133,-0.51281
-0.83919,0.21681,2.1959,-0.38391,0.37202
-0.70279,0.69614,1.6073,-0.57797,0.068273
-0.73599,-0.49378,1.9632,-0.51786,0.30536
-0.97971,0.42006,1.3975,-0.037122,0.13455
-0.63634,-0.096181,1.6576,-0.57524,-0.26421
-0.44454,0.86482,1.1457,-0.78819,-0.010693
-0.5607,-0.58206,0.98938,-0.41544,-0.37496
-0.49935,-0.35187,0.64028,-0.82967,0.62764
-0.32447,0.44158,0.75188,-0.61466,-0.17593
-0.33495,-0.50198,0.80672,-0.089597,0.19278
-0.18717,0.1991,0.52477,-0.66393,0.30545
-0.46824,0.48736,0.1132,-0.14792,0.21211
-0.28463,0.43267,0.9374,-0.29206,0.41552
-0.18288,0.14793,-0.57291,0.11978,-1
-0.37061,-0.099153,-0.21282,-0.22126,-0.099251
-0.52583,0.49589,-0.064333,-0.26316,-0.07701
-0.51942,0.46121,-0.16942,-0.27024,-0.31843
-0.31549,0.78821,-0.4481,-0.16452,0.28008
0.047237,0.19405,0.24604,-0.19272,0.053431
-0.44721,-0.057868,0.16245,0.48497,-0.24536
-0.12369,0.37872,-0.98019,-0.041262,-0.04306
-0.41408,0.13464,-0.58003,-0.4555,0.44958
-0.42452,0.054939,-0.39136,0.40418,0.0081993
-0.38911,0.37403,-0.11229,0.0065178,-0.14182
0.0029626,-0.38791,-0.96423,-0.30112,0.35623
0.16892,0.060793,-0.3618,-0.061688,-0.084235
0.16008,-0.033405,-0.1134,0.45815,-0.39675
-0.082718,-0.066439,1.0662,0.26209,-0.067674
0.18026,0.3542,1.0789,0.15078,0.48952
-0.069349,-0.82942,-0.16249,0.1916,-0.083743
0.36216,-0.63895,-0.18863,-0.16085,0.087104
0.24498,-0.36751,0.28819,0.4272,-0.66957
0.064714,0.06429,1.066,0.077809,-0.20569
0.092571,0.23863,0.0010091,-0.4165,0.3665
0.056611,-0.18706,0.10137,-0.053883,0.63996
0.42143,-0.61316,-0.3651,-0.29768,0.37982
0.6916,0.39686,-0.22298,0.0066801,-0.58577
