0.13363,0.21206,-0.23418,0.32512,-1,0.68882,-0.0095532,-0.18133,-0.47237,-0.01841
0.078579,-0.1354,0.016048,-0.68341,-0.29911,0.0645,0.053456,0.944,0.73621,-0.42709
0.44552,-0.071937,0.017527,-0.23019,-0.064393,-0.7691,0.084438,0.40005,-0.38854,0.89698
0.4391,0.96501,-0.22241,0.11473,-0.16677,-0.41393,-0.40469,0.066826,0.76156,0.17631
0.4091,-0.50228,-0.032759,0.36168,-0.28579,-0.020438,-0.029182,0.43894,-0.62316,0.22045
0.32217,0.3793,-0.51973,0.073838,-0.31122,-0.086053,0.32861,0.46126,0.0030149,-0.77442
0.91253,-0.37838,-0.27499,0.33133,-0.29725,0.083658,-0.50477,-0.1228,0.1728,-0.80144
0.43184,-0.98749,0.043882,0.82595,0.25732,-0.13846,-0.21433,-0.60726,0.72772,0.074017
0.4425,-0.53524,0.15417,0.0085584,0.23642,-0.40237,-0.52043,-0.25532,-0.54768,0.58465
0.19369,-0.30019,-0.14511,-0.2079,-0.23108,0.31933,-0.064794,0.11727,-0.53919,0.034093
-0.10339,0.15292,-0.11113,-0.19678,0.1114,-0.17376,0.08079,-0.066289,0.24767,-0.34976
-0.01752,0.72538,-0.35123,-0.69702,-0.077515,-0.015579,-0.18914,0.29123,0.042329,0.092137
-0.61655,-0.41388,-0.30656,-0.41064,0.11595,0.53389,-0.43158,-0.41858,-0.57473,-0.0066333
-0.27408,0.70981,0.36297,-0.14103,0.00882,0.64598,0.22715,-0.33891,-0.0016714,0.054882
-0.16346,-0.80917,-0.084001,-0.0021084,0.17136,0.046135,0.099788,-0.010627,-0.17943,0.23229
-1,-0.49885,-0.079438,-0.33026,0.75004,-0.067589,0.43658,-0.73407,0.29737,-0.0036627
-0.52193,-0.029447,-0.1652,-0.0079505,0.33933,-1,-0.061565,-0.15053,-0.11208,-0.34759
-0.50983,0.11778,0.27974,-0.074105,0.032262,0.38936,0.085936,-0.075084,-0.81892,0.044818
-0.75663,0.30185,0.62215,-0.08352,0.091911,0.24606,0.43824,-0.35815,-0.10154,0.39724
-0.12489,-0.29481,0.35921,-0.38276,-0.29801,0.33708,-0.0541,0.25534,0.22436,-0.011179
0.25123,0.29922,0.26005,0.29565,-0.031136,-0.12112,0.0442,0.29916,0.11153,0.42338
-0.42549,0.92627,-0.22469,0.28928,0.19864,0.085029,0.046246,-0.016198,0.83748,-0.13952
0.064784,0.14431,0.31328,0.5389,0.69066,-0.065346,0.02051,-0.3176,0.21741,-0.14132
0.38909,0.023141,0.32239,0.28263,0.058146,-0.16609,0.53819,0.37867,-0.020125,-0.21021
0.93006,2.4935,0.30163,0.90371,0.49697,0.57176,1.0206,0.75898,-0.39418,0.13414
10.923,33.968,4.0364,18.345,9.3499,6.031,6.7373,4.3206,1.5531,4.9249
17.536,55.141,7.9182,38.059,21.142,11.955,10.659,8.6885,3.7655,7.5029
18.707,50.784,8.5899,43.028,22.303,13.519,10.667,9.1729,5.1492,6.3633
20.309,45.153,9.4053,42.703,16.939,14.316,9.4046,10.224,4.1836,5.2082
17.789,38.892,8.5354,39.231,11.682,13.585,8.4836,9.3942,3.7129,3.2401
17.063,31.774,7.2442,37.14,9.712,11.711,7.9768,8.6417,3.0085,2.1494
18.058,20.852,5.1324,31.342,6.589,11.248,7.9602,7.4586,2.7613,0.52065
16.306,12.778,3.5662,25.768,4.5743,7.5345,5.9701,5.5621,1.4155,0.21683
14.674,9.5412,2.7904,20.453,3.1052,6.3261,4.2583,6.1045,1.746,1.015
14.635,7.5018,3.1227,15.935,2.1461,6.05,3.0858,5.894,1.2925,1.2145
12.986,5.8961,3.5757,12.533,2.0169,3.5723,2.8259,4.7309,1.4052,2.2197
14.121,5.4875,2.6661,13.132,1.7427,1.602,2.0672,5.2505,0.25264,0.63637
14.694,5.195,1.6509,16.902,1.5742,2.0924,1.7624,4.5138,0.6581,0.94383
14.239,3.2422,1.7902,20.131,1.5664,3.1629,1.5254,5.7851,0.97588,1.844
10.926,3.3123,1.1038,19.278,1.4341,2.5124,1.8504,6.1719,0.71592,0.70319
9.122,2.2441,1.1144,22.56,1.4218,4.0707,1.732,5.8169,0.78693,0.34468
8.5238,1.5752,0.83231,20.618,1.182,4.7673,2.1808,4.8034,0.65478,1.4257
8.6765,1.8763,0.47272,19.111,0.75723,3.8306,0.8881,2.2378,0.62959,0.91264
10.348,1.6329,0.79209,17.234,1.236,1.7911,1.2962,1.9096,0.67967,0.19704
8.6537,3.1261,0.62716,16.49,1.2849,2.3217,1.4524,0.89236,0.79188,0.70953
6.1237,4.6699,1.0209,12.67,7.026,2.9664,1.6421,1.1039,1.3003,-0.078499
4.8964,6.1275,0.96692,6.7006,8.201,2.5189,1.0785,1.5038,0.26404,0.66588
7.5192,5.759,1.2142,3.8156,10.437,1.8514,1.0283,0.7817,0.96321,-0.6911
6.6272,8.0488,1.3263,2.5603,12.436,1.2282,0.573,0.34235,0.23532,0.64522
4.2546,5.2451,1.6304,2.0629,19.082,1.6471,0.31205,0.44057,0.43912,0.86557
5.5011,6.3781,1.8163,1.6068,11.199,1.0517,0.33662,0.58254,0.47198,-0.78126
3.7231,5.0531,1.1268,1.0221,5.8696,1.4686,0.31711,0.71192,0.79155,-0.18425
2.4735,3.7218,2.4446,0.2759,3.4192,1.0692,-0.22161,0.45148,-1,-0.39055
2.1207,2.7469,3.5984,0.47443,1.8237,0.67382,-0.55221,0.72046,-0.093937,0.66051
1.2056,2.0276,1.7917,0.52588,1.5185,0.52042,-0.30519,0.53565,-0.62819,0.34129
1.4807,1.5552,1.6781,0.70158,2.0735,0.081895,-0.28037,0.7725,0.13157,0.60889
0.88782,1.9957,0.88713,0.015772,1.8237,0.46518,-0.30182,1.0199,0.25261,-0.19211
0.99322,1.6049,0.59592,0.20705,1.0058,0.28848,-0.13607,1.2744,-0.62748,0.027342
