-0.58382,0.28576,-0.73664,-1,0.44509,-1,-0.64886,-0.98869,1.0867
-0.25673,-0.4299,-0.82861,-0.67788,0.36679,-0.98724,-0.3761,-1,0.80324
-0.33888,-0.25659,-0.72071,-0.61045,0.92539,-0.89904,-0.21843,-0.76615,0.101
-0.65437,-0.10936,-0.22012,-0.066469,0.67563,-0.78193,0.06285,-0.85073,-0.29091
-0.55152,0.33078,-0.11068,0.16818,0.22645,-0.71762,0.10095,-0.81298,-0.64748
0.020403,0.35365,0.20346,0.34143,-0.40468,-0.60572,0.094795,-0.53961,-0.50292
-0.17524,0.74553,-0.037394,0.28489,-1,-0.51968,0.31262,-0.32564,-1
-1,0.94114,0.11184,0.26428,-0.6427,-0.45566,0.18791,-0.080572,-0.93632
-0.57148,1.4081,0.13487,0.44846,-0.94952,-0.34267,0.072994,0.10829,-0.79737
0.32579,1.1971,0.096884,0.54912,-0.23675,-0.22114,0.3386,0.31635,-0.51946
0.36946,0.40404,0.2054,0.84312,-0.26444,-0.074205,0.27554,0.53255,-0.50733
0.28504,-0.10384,0.22969,0.55876,-0.30257,0.051451,0.35722,0.68289,-0.36293
0.44466,-0.086998,0.36616,0.45043,-0.20996,0.12179,0.83096,0.86843,-0.26648
0.48645,-0.11323,0.43891,0.37868,0.89592,0.21438,0.43077,0.98346,-0.050675
0.65025,-0.32155,0.49419,0.43598,0.96462,0.29759,0.0057905,0.9147,0.082775
0.32081,-0.24936,0.62363,0.91116,0.74977,0.38146,-0.093389,0.43015,0.29847
0.11702,-0.24623,0.53679,0.56268,0.46837,0.46493,0.13458,0.19312,0.5605
-0.17537,-0.24537,0.4619,0.15908,0.019016,0.52459,-0.046223,0.05014,0.82344
0.14152,-0.44299,0.32441,-0.30861,0.15891,0.61824,-0.18542,0.036807,0.80881
0.44602,-0.51642,0.18726,-0.48439,-0.40993,0.66472,0.14757,0.1591,0.67587
0.13189,-0.68982,-0.086504,-0.69445,-0.7529,0.73309,0.19833,0.1023,0.41784
0.16855,-0.61826,-0.53717,-0.9573,-0.62322,0.79846,-0.35874,0.014333,0.22432
0.32767,-0.6439,-0.74689,-0.94381,-0.21367,0.81702,-0.62433,0.0023072,0.059
0.071875,-0.5923,-0.39066,-0.61288,0.11437,0.91718,-1,-0.030562,-0.060041
0.18813,0.0011693,0.14972,-0.12437,-0.13561,0.96133,-0.79395,0.12909,-0.1294
5.2413,0.63497,0.94389,4.0207,2.107,1.1533,3.2501,1.1502,0.20508
8.5088,1.0208,1.2307,5.6176,3.3585,1.1919,4.6389,1.3547,0.43901
8.7883,0.70788,1.2154,5.0925,3.7798,1.2282,4.39,1.1345,0.42375
8.2885,0.68787,0.91436,4.6823,4.0162,1.2679,3.995,0.88645,0.43965
7.8866,0.43311,0.41564,3.9167,4.7184,1.331,3.7732,0.8974,0.44123
7.2914,0.52427,0.30205,3.4832,5.6636,1.3813,4.0153,0.92152,0.3918
6.9516,0.49615,-0.0058774,3.2678,5.183,1.4185,3.6882,0.86958,0.22318
6.5254,0.07117,-0.059916,3.0275,5.5904,1.4761,3.5599,0.75065,0.22722
6.3441,0.13378,-0.11172,3.1442,5.3863,1.5231,3.7376,0.7071,0.051436
6.8395,-0.19697,-0.43784,2.8581,5.9722,1.5617,3.4384,0.77349,0.31031
6.522,0.19796,-0.60865,2.8587,5.6122,1.596,3.6008,0.62021,0.172
6.6922,-0.0035699,-0.39735,2.7966,5.328,1.6179,4.1109,0.56181,0.37742
6.3194,-0.066637,-0.09979,2.8312,4.71,1.6586,3.8474,0.52919,0.4111
5.7895,-0.30052,0.064408,2.5738,4.9904,1.6765,3.4675,0.41958,0.5626
5.956,-0.34188,0.10796,2.7786,5.0021,1.7573,3.3522,0.28184,0.40744
5.2637,-0.38722,-0.13702,2.6685,5.1073,1.8113,3.4415,0.13992,0.37964
4.9667,-0.48149,-0.37706,2.3384,5.302,1.929,3.3908,0.13802,0.11336
5.1362,-0.55288,-0.48739,1.9013,4.6916,1.9829,3.2175,0.11113,0.077412
4.644,-0.56366,-0.77022,2.038,5.333,2.0158,3.0501,0.060919,0.09033
3.3567,-0.8771,-1,2.5263,3.6884,2.1426,3.4203,0.0035762,0.53238
5.2518,-1,-0.11634,2.7534,5.3786,2.4583,4.1397,0.35038,2.1581
6.5684,1.0811,2.3019,3.142,11.881,2.7485,4.4477,0.73499,2.5658
6.9281,1.5888,2.7458,3.1152,11.805,2.6924,4.4323,0.70785,2.2072
7.4296,1.0992,0.96608,2.8742,7.2822,2.5349,4.5097,0.60198,2.003
6.9565,1.1336,0.81611,2.7719,5.8907,2.5944,4.0659,0.41187,1.7095
5.774,0.93116,0.64112,2.1208,4.3619,2.6013,3.4147,0.31699,1.5056
3.9589,0.80926,0.44913,1.2614,4.1642,2.6088,2.8231,0.12479,1.2318
2.6439,0.69465,0.23762,0.50326,3.4485,2.6132,2.0535,-0.042445,0.8735
1.7065,0.46759,0.056295,0.38583,2.7782,2.6481,1.5788,-0.13513,0.56286
1.415,0.37224,-0.12494,0.5022,2.3319,2.6622,1.8956,-0.11861,0.30762
1.3406,0.31512,-0.23842,0.37493,1.561,2.6922,1.4492,0.089565,0.034352
0.86661,0.19185,-0.19923,0.25471,1.2313,2.7454,1.425,0.15558,0.03665
0.92742,0.10223,-0.17614,0.29723,0.55953,2.7812,0.86714,-0.034566,-0.22425
0.94676,0.17141,-0.1134,0.077999,0.61148,2.7922,0.66745,-0.16579,-0.20108
0.79981,0.08618,-0.0039309,0.02636,0.88007,2.8158,0.71913,-0.097321,-0.36829
0.57309,0.04461,-0.08548,0.076682,0.18361,2.8313,0.69048,-0.097369,-0.39546
1.0194,0.1213,-0.056536,0.11641,0.35544,2.867,0.46813,-0.1262,-0.54057
0.77995,0.051769,0.074761,-0.29769,-0.56486,2.8741,0.28868,-0.13656,-0.37869
0.95202,0.015267,-0.019296,-0.10614,-0.41807,2.8715,0.63966,-0.097587,-0.34429
0.68007,0.099402,0.19725,-0.15117,-0.60774,2.8779,0.52151,-0.062958,-0.14418
0.15187,0.040019,0.11615,-0.25688,-0.57515,2.8691,0.28365,-0.011888,-0.27994
0.2923,0.016434,0.017213,-0.27534,-0.59026,2.882,0.36773,-0.013028,-0.19814
0.35144,0.056192,-0.0099535,-0.28003,0.019883,2.8786,1.1186,-0.045874,-0.37682
0.32843,-0.060107,-0.36606,-0.19904,-0.14441,2.9062,1.181,-0.039467,-0.43491
0.45411,-0.068793,-0.23479,-0.19375,-0.49712,2.935,1.2627,-0.034458,-0.38621
0.50066,-0.038876,-0.28366,-0.35441,-0.69229,2.909,1.2254,-0.012988,-0.3638
0.46478,-0.13712,-0.36851,-0.34766,-0.56246,2.9051,1.6342,-0.037504,-0.46194
0.19663,-0.11629,-0.22369,-0.33564,-0.30632,2.9026,1.7457,-0.085621,-0.38432
-0.42322,0.025983,-0.18913,-0.32723,-0.45663,2.8927,1.8559,-0.065313,-0.47438
-0.64142,-0.10158,-0.26454,-0.42013,-0.033423,2.9023,1.4581,-0.090348,-0.38222
-0.9033,-0.083642,-0.14619,-0.37377,-0.36718,2.9762,1.42,-0.1787,-0.52751
-0.38835,0.0022484,-0.28413,-0.34602,0.028232,2.9731,1.3855,-0.14916,-0.43061
-0.16494,-0.055249,-0.048616,-0.42398,-0.076693,2.963,1.0822,-0.1482,-0.58338
-0.53702,0.046779,-0.12358,-0.41265,0.065521,2.954,0.71573,-0.16791,-0.37088
-0.4026,-0.021878,0.019956,-0.58371,-0.68198,2.9396,0.92992,-0.1747,-0.45864
-0.22095,-0.033742,-0.057764,-0.077658,-0.2779,2.9115,0.70872,-0.17588,-0.37017
-0.17682,0.075995,-0.071353,0.11132,-0.15254,2.9147,0.4671,-0.17522,-0.42713
-0.089954,0.0097748,-0.010728,0.50568,0.15132,2.9003,0.40077,-0.086659,-0.3558
-0.41116,0.02532,-0.015337,0.59894,0.42641,2.9174,0.11698,-0.059679,-0.32211
-0.4126,-0.023957,-0.042507,0.8694,0.6691,2.9925,0.072433,-0.039963,-0.063435
0.23315,-0.014381,-0.14245,0.71337,0.3759,3.0129,0.011701,-0.026385,-0.17794
0.43009,0.035923,0.043331,1.223,0.54254,2.9754,0.0029405,-0.068298,-0.10963
0.63854,-0.052216,-0.012413,0.82187,0.29343,2.9575,-0.35992,-0.044892,-0.13548
1.1883,0.061809,0.14783,0.31598,0.53721,2.9583,-0.35296,-0.036639,0.021311
0.79361,-0.020118,-0.0052505,0.15626,-0.027828,2.9842,-0.30678,-0.066771,0.018179
0.45385,0.058515,-0.097087,0.031109,0.087509,3.0028,-0.19136,0.0053858,-0.093425
0.24136,0.039954,-0.10164,0.02073,-0.35765,2.998,0.060026,-0.044482,0.03212
-0.055621,0.17265,0.048138,-0.079663,-0.42978,3.0088,0.058954,0.021024,0.076669
-0.19002,0.076548,-0.058584,-0.26254,-0.57588,3.0588,0.10494,0.044307,0.23531
-0.1367,0.16354,-0.066232,-0.2862,0.049239,3.1017,-0.23206,-0.017171,0.29583
-0.38266,0.14642,-0.062709,-0.30039,0.29887,3.1381,-0.7171,-0.052864,0.31529
0.13262,0.14508,0.1625,-0.55615,0.16814,3.1365,-0.77237,-0.0094273,0.17547
0.19619,0.10275,0.049306,-0.50167,-0.18937,3.1667,-0.74095,-0.032195,0.41838
-0.45237,0.19182,0.043267,-0.3846,-0.20586,3.1843,-0.78419,-0.052255,0.2427
-0.62661,0.25595,0.24074,0.11745,-0.0097738,3.204,-0.75599,-0.067891,0.67494
