0.75647,-1,-0.31485,-1,0.33112,-1,-0.16942,0.42046,-1
0.3373,0.58805,0.86688,0.73032,0.19428,1.769,0.3078,-0.25469,0.6993
-0.41132,-0.43659,1.1274,0.75141,-0.54931,0.40338,0.069889,-0.67632,0.84813
-0.90536,0.24102,1.1194,0.41267,-0.8424,-0.45346,-0.82506,-0.61663,0.069044
-1,0.044504,0.83312,-0.021782,-0.54749,-0.58415,-0.53685,-0.22876,0.1078
-0.24708,0.75902,-0.018669,-0.37273,-0.028553,-0.49929,-0.19612,1.1016,-0.6868
1.4783,0.90503,-0.71896,-0.53399,-0.71711,-0.3298,0.61457,0.98778,-0.40399
0.37918,0.36714,-0.92931,-0.6023,-0.87852,-0.23001,0.97579,0.58428,0.21027
-0.33245,0.59246,-0.42823,-0.38279,-1,-0.10093,0.49974,-0.066673,0.7701
-0.55013,0.61587,-0.38407,-0.22325,-0.66819,-0.040853,-0.35442,-0.12149,0.34862
-0.65031,-0.58573,0.10795,-0.036959,-0.78006,-0.002495,0.10032,0.033864,-0.16452
0.18282,-0.49179,-0.50242,0.069525,-0.15481,-0.027121,-0.3291,-0.14947,-0.45784
1.7577,-0.92394,-1,-0.1054,-0.21402,0.00584,-0.5682,-0.69476,-0.58762
0.33384,-0.56418,-0.46032,-0.023304,-0.0084998,0.014789,-0.18908,-0.94381,-0.59164
-0.15856,-0.35153,-0.14884,0.090723,0.39649,0.061351,1.4535,-1,-0.57186
-0.27812,-0.11117,-0.59772,0.018887,1.8665,0.12213,1.2099,-0.42217,-0.28691
-0.25214,-0.20899,-0.26375,0.074102,1.6198,0.093741,0.34788,1.5257,-0.30602
-0.29738,-0.13304,1.1413,0.11428,1.0827,0.081001,0.17616,1.1164,-0.2422
-0.044249,0.19841,1.1588,0.084395,1.1577,0.10657,0.04601,0.25786,-0.18066
-0.0030025,0.45581,1.4949,-0.014795,0.46708,0.15054,0.029227,-0.16929,-0.15315
0.025179,0.11118,0.083368,0.043557,0.050043,0.12519,-0.35549,-0.1139,0.58098
0.044298,-0.21113,-0.49915,0.20867,-0.083242,0.028356,-0.61402,0.12976,0.84553
0.14545,-0.052861,-0.88915,0.33724,-0.3151,0.13599,-0.69312,-0.21966,0.63927
-0.31038,0.19243,-0.77773,0.38153,-0.37836,0.17021,-1,-0.48015,0.51417
-0.23804,0.41027,-0.48921,0.25077,1.5586,0.36063,-0.84644,0.8913,1.2063
9.7759,2.3532,13.819,4.431,5.483,11.678,5.244,33.711,19.142
17.878,2.7313,18.209,5.613,6.4247,14.079,8.8933,40.659,20.467
11.027,1.6935,16.016,3.3076,6.4341,11.681,7.1605,38.627,19.697
7.1071,3.1544,15.718,2.7535,7.8304,10.826,5.0647,37.499,21.139
5.8341,4.2688,14.533,2.2189,9.4091,8.6687,4.1767,31.76,18.967
4.8611,4.8414,11.574,3.0297,7.8694,8.3605,2.9436,31.763,18.659
3.0608,7.5573,11.106,4.2433,5.4382,7.2578,3.4108,33.052,16.272
1.8635,6.4502,9.4581,4.9733,3.9183,7.9706,4.2432,25.994,16.851
1.5896,6.469,7.0158,3.4631,1.763,7.6515,3.0774,22.582,14.716
