0.06562,0.21602,0.56255,-0.57094,0.58966
0.50643,0.42802,0.039339,-0.74595,-0.20447
-0.70348,0.24483,-0.28462,-0.72992,0.68274
-0.55776,-0.35442,0.15863,0.10259,0.05698
0.078565,-0.18529,-0.080116,-0.35064,-0.30399
-0.18966,0.63494,-0.12212,0.34214,-0.089748
0.37149,0.10657,0.040016,0.26066,0.82746
1.5303,-0.10374,-0.12196,0.15531,0.1319
-0.0023883,-0.41619,-0.40836,0.25998,-0.0080362
0.010186,-0.18293,0.11226,-0.38085,-0.84026
0.11061,0.18125,-0.34903,0.46753,-0.18356
0.25148,-0.47449,0.45537,0.28372,0.4012
-0.50073,-0.36338,-0.14731,-0.37198,-0.33362
-0.0012133,0.27712,-0.0056032,0.001128,0.020039
0.099558,-0.13959,-0.36912,0.10536,0.17562
0.90266,0.28999,0.080963,0.099512,0.36364
-0.50632,-0.22745,0.44365,0.21117,0.62271
0.074835,-0.20425,-0.13205,0.4314,0.53114
-0.53645,0.0052714,0.22559,0.16476,-0.24476
0.61504,-0.18887,0.1033,0.5531,-0.96293
-0.2007,0.18611,0.25391,0.15227,0.20139
0.013385,0.0022399,0.13883,-0.30879,-0.32147
-0.65744,0.17597,-0.18642,-0.11475,-0.1752
-0.77407,0.092262,-0.40768,-0.016814,-0.93644
-0.40894,0.21054,0.092462,0.44486,-0.57376
5.287,0.8391,2.5257,2.7941,6.8053
5.0952,0.43744,2.9156,1.5699,6.2326
3.8427,0.20312,2.4263,0.65547,4.5743
3.7435,1.1879,1.4733,1.0644,4.2911
3.1032,0.62173,1.2419,0.87989,3.6236
1.9032,0.14535,0.98744,0.27456,3.9583
2.0315,0.62817,1.0197,0.26839,4.8503
1.7875,0.46338,1.1548,1.1003,4.8601
2.143,0.61509,1.0802,0.078866,4.8025
1.0811,0.40211,0.92905,0.56618,6.3839
1.1221,0.97162,0.40012,0.74966,6.2059
1.6881,0.20032,0.49668,0.22187,2.9519
0.0318,-0.18645,0.50073,0.44718,3.557
1.032,0.22492,0.68154,0.28197,5.198
1.0781,0.058421,-0.1102,0.14581,2.6027
0.39223,0.44298,-0.044033,-0.13046,2.5115
0.53299,0.28813,0.069196,-0.20969,3.9986
1.0626,0.33113,-0.046113,0.41948,1.7272
0.68386,0.36137,0.15436,-0.17982,3.1926
0.65661,-0.084052,0.011659,-0.24389,2.667
1.1837,0.10942,0.12578,0.18491,2.1968
1.2031,0.41984,-0.93519,-0.38627,3.0626
1.9001,-0.34424,0.037628,-0.0031248,1.6884
1.193,0.1484,0.14545,-0.43033,2.3744
1.0107,0.092875,0.011339,-0.18266,1.9853
1.2091,0.4545,0.24242,0.056819,1.2123
1.3058,0.50578,-0.10726,0.07707,0.84921
1.5586,0.072704,-0.58309,0.055121,0.20098
1.3382,0.036157,-0.27281,-0.30955,-0.15923
0.7712,-0.144,-0.75586,-0.75613,-0.33448
0.52306,-0.055875,-0.5832,-0.48169,0.60592
0.55879,-0.67289,-0.67061,-0.3079,0.71463
0.77352,-0.38992,-0.67393,-0.86045,-0.52208
0.2853,-0.53527,-0.81499,-0.32996,0.33101
0.95826,-0.49291,-0.6379,0.17418,-0.34799
0.70256,-0.16098,-0.857,-0.054951,0.39489
-0.28936,-0.11697,-0.49669,-0.27291,-0.042281
-0.86457,-0.43206,-0.56299,-0.55773,0.44675
0.3984,-0.22195,-0.43333,-0.24617,-0.21393
-0.13001,-0.034499,-0.53539,-1,0.10919
-0.39923,-0.32607,-0.65844,0.18208,0.12437
0.039596,-0.73102,-0.64908,-0.19187,0.87119
-0.40183,-0.45576,-0.47411,-0.24106,0.22279
-0.63685,-0.043123,-1,-0.434,0.14106
-0.17134,-0.98606,-0.96406,-0.19491,0.64905
0.07874,-0.82199,-0.2835,-0.12427,-0.76339
0.49489,-0.21813,-0.64515,0.0064342,0.97168
0.40366,-0.41729,-0.35676,-0.029177,0.62468
0.89234,-0.074957,-0.61527,-0.14294,-0.10861
-0.058139,-0.48492,-0.13617,0.14907,0.63552
0.48857,0.29191,0.02633,-0.79867,-0.88403
-0.30034,-0.25458,-0.45879,-0.087838,0.89125
1.1351,-0.06959,-0.024103,-0.59412,1.1201
0.013787,0.46287,-0.20656,0.010559,-0.85319
0.55856,0.20179,0.17093,-0.75451,0.30928
-0.67692,0.34585,0.34402,0.43623,0.53113
-0.22739,-0.056247,0.29355,0.66242,-0.23855
-0.21121,0.20416,0.12923,0.022229,0.55785
-0.60014,-0.11397,0.41767,0.004394,-0.15788
-0.6165,0.45682,0.022494,-0.28356,0.45804
0.23646,-0.3224,-0.060892,-0.025279,0.090928
0.2853,-0.17824,0.13471,-0.028016,-0.15948
0.10939,0.16248,0.13002,-0.17026,-0.32311
0.44113,0.10998,0.11096,-0.064958,0.94262
0.29203,-0.20298,0.063194,-0.20253,0.40288
0.68606,-1,-0.09285,-0.47019,0.19003
0.32148,-0.065178,0.11314,0.30976,0.50077
0.63821,0.07447,-0.61559,-0.32104,-0.073105
0.29209,-0.088278,0.39352,0.14327,0.030454
-0.67002,0.12436,-0.040358,0.42648,-0.37505
-1,0.4287,0.42285,-0.014439,0.21328
-0.58063,-0.28274,0.020332,0.01828,-0.49344
0.051744,0.39459,-0.61887,-0.11362,-0.47303
0.21824,0.12855,-0.41672,0.27213,-1
-0.045976,-0.19933,0.086833,0.26483,-0.11337
