-0.17195,3.0335,-0.1668,-0.24258,-0.090687,0.83284,0.36898,1.2501,0.72925,0.18808
-0.792,1.0974,-0.83004,-0.16516,-0.3154,0.31795,-0.36844,0.47125,-0.14926,-0.18491
-0.0042532,-0.036212,-0.15547,0.34922,-0.070868,-0.19521,0.046826,0.67661,-0.18497,0.45814
-0.23931,-0.7011,-0.44002,0.67171,0.16903,-0.092018,-0.45939,0.52492,-0.24953,-0.1432
0.13614,-0.086225,-0.69873,0.18278,0.20931,0.2579,0.54832,0.28162,0.25968,-0.16805
0.05429,-0.90436,0.28225,0.46421,-0.23364,-0.2313,-0.62653,0.42909,-0.03987,-0.83005
0.11309,-0.49284,-0.22395,-0.35014,-0.029642,0.52598,-0.4006,0.25878,0.3421,-0.24332
-0.65373,-0.30246,-0.30479,-1,-0.10424,0.078751,0.28635,0.24141,-0.5353,-0.11746
0.12772,-0.38711,0.31494,-0.64305,-0.15027,0.19015,-0.074834,-0.13469,-0.26795,-0.37031
0.16877,-0.44582,0.47475,-0.081995,0.0095212,-0.37112,0.25961,-0.42949,-0.14665,0.073722
0.92922,-1,-0.060576,-0.1569,0.24925,-0.43459,-0.58747,-0.34129,0.44666,0.50042
0.44162,-0.33906,0.38688,-0.044927,-0.090995,0.2979,0.40016,-0.18027,0.020207,-0.14224
0.21998,-0.71219,-0.13537,0.058115,0.027954,-0.14058,-0.49426,-0.55822,-0.13564,0.22478
-0.094418,-0.879,-0.44784,-0.21709,0.21721,0.60232,0.079006,-0.46952,0.2338,-0.091734
-0.21119,-0.64844,-0.035245,0.26253,0.26904,1.1051,0.058052,-0.53074,-0.35025,-0.18944
-0.26292,-0.6866,0.94175,0.45645,0.052629,0.10537,0.76582,-0.12887,0.20482,-0.041568
0.22111,-0.1774,0.7454,-0.24443,-0.0063371,-0.7821,-0.058436,-0.71441,-0.39778,-0.075196
0.14446,0.87398,0.11645,-0.033473,-0.55305,-0.12934,-0.43203,-0.55304,0.71871,0.39397
0.58078,0.12811,0.30237,-0.24896,0.18315,-0.7485,0.091077,-0.43556,-0.72474,0.25842
-0.46814,1.3281,0.57932,0.43089,-0.31558,-0.97784,0.015216,-0.26468,-0.34487,-0.46664
0.017704,0.46646,-0.063927,-0.046929,0.12754,-0.1035,-0.044211,0.17393,0.10202,0.48075
-0.73145,0.17235,0.13787,0.034444,0.17099,-0.46331,0.50655,0.15861,-0.027746,-0.27722
0.3275,0.64299,-0.41198,0.29645,0.22625,0.64766,0.065883,0.071825,0.36414,0.40001
0.14696,0.055828,-0.30723,0.26882,0.04884,-0.29249,0.054343,0.20259,0.13319,0.36305
1.8888,3.461,-0.1941,0.65991,0.6542,0.71859,0.12588,0.40929,0.45866,0.23711
14.257,28.351,4.9421,11.975,4.5156,18.588,6.6432,3.7711,1.659,4.8453
24.031,48.121,13.748,25.638,12.161,30.257,14.972,6.1212,2.8477,8.8622
25.593,51.634,18.699,28.959,15.353,33.288,16.511,6.76,4.604,7.2683
25.711,51.343,17.537,27.719,9.4664,33.408,16.138,6.9124,4.7177,6.9881
24.862,41.366,16.001,25.331,5.349,35.317,15.581,5.4455,4.8516,6.0196
22.93,36.107,13.941,22.87,2.9844,32.122,14.404,5.1689,5.845,5.1097
21.674,36.434,10.264,20.389,1.4515,28.34,14.478,3.8808,5.7432,5.0524
19.334,31.276,6.1243,19.896,0.75231,24.878,12.132,4.0492,4.0176,5.8826
18.065,23.328,3.9862,15.823,0.70644,17.175,8.9316,2.7433,3.7663,6.0634
17.981,15.528,3.6466,14.749,0.87299,15.074,7.9867,2.1903,4.0944,5.1113
16.921,13.163,3.141,12.434,0.61472,13.89,7.6472,2.1516,4.0283,2.8995
15.686,14.241,2.5871,13.343,0.42747,12.495,6.6121,1.0874,2.8375,2.4325
12.354,9.9496,1.9207,11.113,0.36785,10.159,5.6856,1.3078,2.3372,1.8263
15.293,6.0394,2.8991,12.056,0.39459,7.0895,4.3655,2.2647,1.6613,0.44262
14.216,6.6866,1.1412,8.7945,0.69975,5.8027,4.5121,2.1325,1.9912,-0.21009
10.289,8.6669,1.4749,7.1818,0.48985,5.0832,3.3411,1.8011,1.4042,0.62048
9.4391,11.224,3.7246,5.9955,1.0023,2.0809,2.8018,1.2918,1.609,0.72674
10.35,7.7032,1.2731,4.3783,0.47917,3.9574,3.695,2.0184,1.4198,0.020269
8.1359,5.954,0.80282,4.2746,1.2617,4.5148,3.149,1.4274,0.97466,0.47075
10.257,5.4509,2.4331,2.9635,0.42691,4.778,2.727,0.92539,1.1934,0.46069
6.5814,5.5895,1.4448,2.582,0.15346,10.217,2.282,1.137,1.1874,0.33483
4.0579,4.2118,2.8243,2.7402,0.17846,7.5485,2.2176,1.5759,1.3478,0.0097295
4.2131,2.64,2.4174,1.9794,-0.14754,6.3209,3.3078,1.0714,0.27876,0.61076
4.0503,4.0413,1.4737,1.8555,0.26882,7.6276,1.59,1.0363,2.1292,1.2911
2.2883,4.5292,1.3812,2.9554,0.79574,8.677,1.6526,1.3941,1.2578,1.3107
11.978,22.656,12.063,15.549,10.351,37.86,7.5734,4.9973,1.73,3.8023
13.954,31.759,22.387,21.538,22.582,58.932,9.4976,6.261,2.9564,5.6494
8.7949,20.855,18.734,17.731,15.817,55.666,5.642,6.4169,2.3103,3.0193
4.7351,12.998,12.991,10.664,11.906,52.495,3.3783,5.2839,1.7333,3.0105
2.1278,7.7498,9.7023,7.7836,6.0218,41.698,2.5992,4.1384,0.47986,2.0606
1.9027,4.4887,10.389,4.5729,4.1969,33.696,2.0363,2.9172,0.32506,1.6559
