-1,0.066663,0.58976,-0.40558,-1,0.86538,-0.013756,0.48911,-0.97671,0.42371,-0.31597
-0.96309,-0.1926,0.066635,-0.82926,-0.92794,0.55307,0.068407,0.64406,-1,0.13493,-0.49088
-0.41482,-0.49747,-0.0073309,-1,-0.58651,0.073501,-0.28128,0.4381,-0.75928,-0.1194,0.037938
-0.50078,-0.61762,-0.43751,0.8929,-0.17284,-0.12246,0.050226,0.086,-0.47065,-0.067326,0.49565
-0.15347,-0.66048,-0.25939,1.228,1.0359,-0.42064,0.25711,-0.13825,-0.10506,-0.20948,0.97552
-0.081369,-0.47563,-0.50214,0.87498,1.3286,-0.2559,0.32752,-0.1889,0.31619,-0.12442,0.4067
0.1931,-0.25568,-0.0069452,0.79541,0.80379,-0.52611,0.11391,-0.15777,0.4294,0.061991,-0.2314
0.55219,-0.24448,-0.26981,0.7105,0.5202,-0.83013,-0.22263,0.13951,1.1923,-0.057965,-0.3363
0.4407,-0.17078,-0.38263,-0.023163,0.39593,-0.79822,-0.02622,0.39088,1.429,0.0086884,0.17931
0.50132,-0.32688,-0.46541,-0.52554,0.37947,-0.74762,0.059879,0.5273,1.1149,-0.31808,-0.21058
0.65278,-0.26206,-0.14208,-0.63663,0.41335,-0.56571,0.0088853,0.28798,0.56675,0.028221,-0.45217
0.24741,-0.2337,-0.23076,-0.44723,-0.034624,-0.60143,0.28797,0.027785,0.35323,-0.14749,-0.5821
0.060936,-0.15189,0.11508,-0.19934,-0.30385,-0.36077,0.22465,-0.22824,0.28214,0.029883,-0.62793
0.55318,-0.098404,0.079537,-0.66204,0.31171,0.24996,-0.42127,-0.35659,0.36292,0.10357,-0.56612
0.45652,0.89506,0.27822,-0.50934,0.18369,0.056706,-0.79202,-0.35425,0.158,-0.053334,-0.34895
0.43223,1.1868,0.45371,-0.57789,-0.28867,0.037587,-0.83069,-0.0025088,0.068379,-0.016528,-0.37436
0.30353,0.81718,0.79758,-0.39836,-0.30318,0.10188,-0.34519,-0.13925,0.10016,0.092975,-0.11814
0.007966,0.76592,0.25606,0.38034,-0.46483,0.26783,-0.32832,-0.2826,-0.19503,0.18804,-0.26029
-0.080478,0.39007,-0.21154,0.80712,-0.58626,0.16658,-0.20108,-0.25495,-0.39425,-0.061447,0.16365
-0.43506,0.27831,-0.11491,0.48594,-0.59878,-0.017007,0.23766,-0.12828,-0.47959,0.11131,0.66187
-0.38843,-0.012371,0.011379,0.07542,-0.50925,0.20827,0.44651,-0.028015,-0.45398,0.042711,0.3198
-0.10436,-0.15675,0.12815,0.035024,-0.3842,0.89006,0.1223,-0.11688,-0.4244,0.12282,0.086842
-0.0097559,-0.066857,0.034273,0.018804,0.24684,0.84604,0.83397,-0.21803,-0.56623,-0.10793,0.69324
-0.27024,0.023689,0.22006,-0.090053,0.54142,0.92912,0.42346,-0.4362,-0.5482,-0.065432,0.89468
-0.3171,0.45237,0.61807,0.29505,0.44762,0.95434,-0.10569,-0.42441,-0.41025,-0.23201,0.82816
0.37469,5.9274,2.5071,0.546,0.51781,0.35622,0.53415,-0.20067,0.055397,2.0526,0.318
0.40124,4.4851,2.4515,0.24369,-0.20728,-0.35152,-0.031866,0.2396,-0.15044,2.6543,0.025983
-0.10955,2.1704,0.87323,-0.10556,-0.6025,-0.27921,-0.62023,-0.26841,-0.2788,0.95314,-0.53205
-0.45954,0.75555,0.11514,-0.28139,-0.75014,0.032298,-0.74239,-0.72746,-0.31402,0.32402,-0.67012
-0.52554,-0.088211,-0.2534,-0.33722,-0.88441,-0.29648,-0.71563,-0.89754,-0.099359,-0.048285,-0.70631
-0.45018,-0.4988,-0.10994,-0.22932,-0.90068,0.1769,-1,-0.98017,0.24218,-0.19801,-1
-0.41985,-0.66024,-0.14417,-0.21891,-0.90403,0.50974,-0.89368,-1,0.58615,-0.54243,-0.87799
-0.3846,-0.71608,-0.11704,-0.11905,-0.812,0.69937,-0.61405,-0.97308,0.45647,-0.30617,-0.69104
-0.47231,-0.83827,0.019096,0.10537,-0.84687,0.79869,-0.56095,-0.76117,0.47326,-0.45993,-0.47438
-0.6138,-0.84823,-0.021625,0.08578,-0.87292,0.51859,-0.47129,-0.65053,0.89799,-0.21181,0.14813
-0.3153,-0.90222,-0.093007,0.17646,-0.80125,0.92056,0.17404,-0.73012,0.90548,-0.3848,-0.12425
-0.10851,-0.99702,-0.15459,0.25217,-0.79139,1.5298,0.15595,-0.41132,1.278,-0.49367,-0.35126
-0.34971,-1,-0.31389,0.20789,-0.76158,1.4723,-0.10715,-0.4025,1.5118,-0.33484,-0.36995
-0.4029,-0.91209,-0.23451,0.26112,-0.76592,0.81661,-0.12689,-0.5054,1.0904,-0.59328,-0.33433
-0.16323,-0.94786,-0.15986,0.083794,-0.78095,0.60534,0.43972,-0.68844,0.97349,-0.24131,-0.41947
-0.28752,-0.94014,-0.20412,0.12449,-0.86015,0.39405,0.82027,-0.78511,0.76658,-0.36278,-0.42237
-0.090122,-0.77294,0.054715,0.38772,-0.84973,0.32748,0.36064,-0.81466,0.91719,-0.22137,-0.52925
0.054769,-0.83077,0.45168,0.35148,-0.82772,0.75842,-0.41687,-0.82774,0.81885,-0.33606,-0.54627
-0.10947,-0.71724,0.30761,0.4678,-0.75793,0.5942,-0.75302,-0.70978,0.7556,-0.23807,-0.40851
0.54503,-0.20017,0.34023,0.75213,-0.3548,0.51971,0.026901,-0.15817,1.0876,0.21857,-0.069965
4.0505,5.2991,4.3768,6.4485,3.389,0.84192,2.0003,3.7066,4.5549,2.9144,4.65
3.6941,4.0251,4.4918,8.1708,2.8385,1.553,1.5068,3.7924,3.8749,2.7897,6.085
