-1,0.014984,-1,-0.45937,-0.74784,-1,0.047829,-0.9544,-0.40646,1.3433,-0.46053
-0.36843,0.4831,1.0867,-0.21455,-0.39254,1.7138,0.35604,-0.71868,-0.54879,1.2902,0.83327
0.14213,0.28759,0.53095,0.00036502,-0.89523,1.4858,0.13318,-0.13852,0.056474,1.0218,0.19143
-0.081985,-0.68673,0.00016252,0.029797,-0.5619,0.30424,-0.74392,0.58392,-0.17236,1.1839,-0.70938
0.50186,0.25034,-0.022028,0.070856,-0.33245,-0.90163,-0.11687,0.7627,-0.23744,0.25225,-0.46783
0.51504,-0.32298,-0.18556,-0.47518,0.001222,-0.68016,-0.073232,1.1955,-0.52466,-0.049423,-0.39706
0.82079,-0.62779,-0.30162,0.22033,0.14362,-0.51109,-0.92955,-0.033259,-0.30195,-0.12762,-0.081246
0.23532,0.058403,-0.29512,0.3497,-0.14986,0.27603,-0.32408,0.76693,-0.040837,-0.38288,-0.19241
-0.065578,-0.18316,-0.097322,0.4475,0.2184,0.73272,-0.10979,0.22169,-1,0.1566,-0.31693
-0.30971,-0.48046,-0.4744,0.30763,0.33949,0.50906,-0.2852,0.29434,-0.89203,0.10624,-0.065212
-0.3242,0.1417,-0.28805,0.48143,0.69334,-0.76785,0.20872,0.37612,-0.46686,0.17118,-0.077971
0.31828,0.37577,-0.21016,0.51252,0.21881,-0.86132,0.49417,-0.70693,-0.84072,0.029789,-0.26718
0.3635,-0.66858,-0.18303,0.27476,0.55923,-0.52288,0.015851,-0.072544,0.30961,-0.13417,-0.23804
-0.008494,0.32086,0.32899,0.24542,0.44596,-0.29409,-0.04055,-1,0.35484,-0.31664,0.20284
-0.097376,0.17931,0.052254,-0.44544,0.16171,-0.6261,-0.11405,-0.18241,0.98885,-0.35369,-0.3975
0.2929,-0.89612,0.11705,0.13195,0.53181,-0.78807,0.183,-0.75747,0.92008,-0.089738,-0.35493
1.267,-0.031695,0.13474,0.018734,0.4106,-0.83466,0.25948,-0.53563,0.13463,-0.29492,0.087657
0.43054,-0.053044,-0.13627,-0.018337,0.279,1.6843,0.14834,0.3179,0.41908,-0.5149,-0.10199
-0.26289,-0.40382,0.16167,0.13649,0.52637,1.323,0.25455,-0.083463,-0.086686,-0.74086,0.47108
-0.30202,0.50601,-0.10286,-0.39788,0.27421,0.044374,0.049518,0.55702,0.23504,-0.35791,0.32655
-0.44155,0.24449,0.043992,-0.29708,-0.23973,0.054724,-0.095924,-0.44485,0.61087,-0.80558,1.1155
-0.87677,0.2481,0.38004,-0.41836,-0.35674,-0.72464,-0.084266,0.14959,0.41584,-0.17533,0.93126
-0.53531,0.47951,0.042188,-0.14939,-0.12748,0.1366,0.24287,0.058505,0.2396,-0.62779,0.16188
-0.21305,0.76419,0.4177,-0.35188,-1,0.24785,0.52387,0.34393,0.83389,-0.58381,-0.19329
-0.27998,0.0205,0.0033911,-0.034213,-0.32332,0.40057,0.79831,1.3319,2.1647,0.10775,2.1182
3.3456,3.5595,2.4108,2.4996,1.4032,19.772,3.6673,6.7414,9.2985,20.855,16.029
4.892,5.6243,4.0637,3.1227,2.1373,34.514,4.2032,13.109,9.0751,25.599,19.468
4.6558,7.7681,3.5679,2.8863,2.7412,30.669,5.6874,11.93,9.2438,18.679,12.787
4.3783,6.8241,3.1054,2.3503,3.7698,22.1,6.2433,8.7039,8.6255,12.177,8.6851
2.9487,5.9846,2.662,1.7697,4.6149,15.571,6.353,5.6257,7.2267,7.8226,6.6137
2.1489,6.7284,2.3002,1.5252,5.163,13.382,6.6225,5.1369,6.667,5.6992,6.1824
1.3705,4.4002,2.0637,1.7627,5.5552,13.412,6.3142,5.8607,5.4414,6.8895,6.0159
0.51139,4.2462,1.8159,1.3265,5.428,12,6.2039,5.3888,3.7999,5.5623,6.0436
0.72859,4.4885,2.0086,1.2834,5.9021,10.568,5.549,5.4368,3.9207,6.0805,5.5966
0.56369,3.667,1.8482,1.3214,5.2751,9.6849,4.6321,3.7155,3.5958,6.564,4.8759
0.12199,3.0347,1.4987,1.0555,4.3002,10.781,4.3593,3.4932,3.5172,4.9277,5.7949
0.18794,2.8843,1.2012,1.1728,3.948,10.479,4.0247,2.75,2.7032,4.8918,5.9167
0.10995,1.2864,1.252,1.2143,2.9537,7.0808,2.9752,3.0461,1.8293,3.0606,4.3708
0.50933,1.3798,1.4817,0.58883,3.4276,7.8156,2.4449,2.6661,1.6603,5.6226,3.9269
0.37494,1.4105,1.291,0.92341,3.26,8.9157,2.8868,3.0661,1.5663,4.5661,4.2711
0.11885,1.2159,1.0881,1.0065,2.7593,7.0112,2.2801,3.7987,1.6011,3.2383,4.8876
0.14847,1.7473,1.0189,1.3931,2.6882,7.4065,2.3537,2.8537,1.2596,3.6651,3.594
0.079595,1.1453,1.0234,1.0683,2.4779,6.6039,2.3781,2.8455,1.2454,2.7741,2.7787
0.010256,1.4194,1.075,0.74994,2.1643,5.3774,2.1018,2.0863,0.76437,4.4075,2.6679
-0.014908,1.4022,1.0648,1.0096,3.2116,5.0339,1.7317,2.1908,0.70844,3.1482,2.4804
-0.24955,1.5059,0.68241,1.0712,2.7328,4.7571,1.9092,2.2311,0.26427,2.8486,2.15
0.24405,1.5517,0.43684,0.7938,2.2465,4.2191,1.8749,2.0279,0.94589,2.6417,1.2121
0.17045,0.67185,0.40716,0.86354,2.3076,2.5869,2.152,2.7159,0.817,1.0417,1.1875
-0.16936,1.0187,0.51487,0.71177,2.3663,2.9003,2.8931,2.0649,0.67818,1.9472,1.7388
-0.53891,0.48183,0.33004,0.93262,3.0037,2.1315,2.7678,2.2394,0.55639,1.3043,2.4316
1.0923,1.7435,3.18,0.61464,2.3354,7.8989,7.1684,13.159,1.8796,8.5956,14.868
3.8878,0.89659,4.5143,0.44027,3.9477,7.9159,12.266,10.012,2.6029,7.7948,10.598
3.9676,0.13686,2.7712,-0.12234,4.5779,10.857,9.743,6.0088,3.1047,4.0436,4.894
2.6895,-0.69406,1.3468,-0.45089,4.0808,16.645,5.283,2.8815,3.491,2.5631,2.2577
1.3727,-0.0029944,0.54094,-0.48436,2.1842,11.688,2.1136,2.2905,1.8111,2.5438,0.43144
0.92177,-0.73865,0.199,-0.66257,1.6302,5.9718,0.28762,1.1369,0.2972,1.1938,0.060509
0.070695,-0.36535,-0.10067,-0.80368,0.93273,4.6584,0.011127,1.5653,-0.37655,0.69348,0.098895
-0.2811,-0.56305,0.081605,-0.5935,0.30173,2.5294,-0.41632,0.55687,-0.67495,0.39982,-0.43011
-0.15351,-0.76944,-0.21632,-0.64837,-0.34607,1.2897,-0.28914,1.0312,-0.85969,-0.49708,-0.33567
-0.23932,-0.46808,-0.043811,-0.6653,-0.0059559,0.95163,-0.60607,0.15634,-0.4543,-0.31288,-0.44552
-0.46153,-0.95434,-0.060331,-1,-0.078818,0.5305,-0.33197,0.21269,-0.66574,-0.17874,-0.37983
-0.38123,0.14493,-0.34799,-0.96129,-0.064941,0.046946,-0.34145,-0.39969,-0.86928,-0.95678,-0.63644
0.067867,-0.87519,-0.23599,-0.76133,-0.069986,0.38212,-0.31264,-0.37874,-0.83953,0.20383,-0.33143
-0.12453,0.012271,-0.23943,-0.49236,-0.68763,-0.093193,-0.79302,-0.38761,-0.88687,-1,-0.30415
0.50874,-0.60917,-0.31573,-0.57547,-0.69178,-0.050775,-0.45233,-0.51223,-0.74376,-0.55524,-0.69869
0.70537,-0.3672,-0.10863,-0.053613,-0.42295,-0.76756,-0.71628,-0.22427,-0.53173,0.46709,-0.39551
