0.46542,0.16533,0.019081,0.41621,-1,1.6465,-0.38462
0.086565,0.33612,0.21222,-0.17974,-0.32727,1.6851,0.10474
-0.13268,0.25089,-0.24372,-0.54979,-0.28104,1.2578,0.21097
-0.40143,-0.11756,-0.12269,-0.88867,-0.69547,0.74847,0.38803
-0.48631,-0.35278,-0.010515,-1,-0.32405,0.43171,0.099585
-0.52766,-0.31105,0.27035,-0.97254,0.068681,-0.32191,-0.134
-0.35916,-0.65781,0.31505,-0.77834,-0.29084,-0.6605,-0.26222
-0.24156,-0.96121,0.21018,-0.65493,-0.83005,-0.83914,-0.45029
-0.28883,-0.145,0.3235,-0.31727,-0.54098,-0.78104,-0.22165
-0.2561,0.38623,-0.27535,-0.011064,-0.54504,-1,-0.1604
-0.23293,0.76507,-0.85198,0.062554,0.18714,-0.28223,-0.059226
0.0033596,1.0641,-0.74875,0.60295,0.27532,-0.36154,0.22984
-0.1086,-0.16019,-0.57257,0.65608,0.37179,0.0083004,0.19948
-0.26439,-0.84066,0.52963,0.88898,0.68257,-0.17918,0.14399
-0.40995,-0.41785,-0.04667,1.0006,0.71803,-0.057187,0.26725
-0.31901,0.22831,0.13607,0.51578,0.53706,-0.17273,0.21017
-0.43932,0.5193,0.52425,0.20701,0.29936,-0.4998,0.08983
-0.41111,0.13614,1.3324,0.33841,0.077794,-0.56394,0.16926
0.16825,-0.24581,0.77821,0.39065,-0.26551,-0.33629,-0.11108
0.38204,-0.50845,0.093592,0.044251,0.12601,-0.23237,0.054317
0.92733,-0.041795,-0.07235,0.14102,0.7732,-0.10021,-0.12958
1.2685,0.32384,-0.19456,0.0076711,0.54372,-0.2018,-0.078506
0.68051,0.45225,-1,-0.018626,0.24479,0.28671,-0.089413
0.89712,0.13264,-0.60532,0.09883,0.1948,0.52537,-0.086496
0.79986,1.6765,0.088209,0.34916,1.1232,1.2282,0.29213
0.91559,3.5704,3.0885,1.3811,6.0288,1.5021,1.2717
0.99442,4.3812,5.3591,1.6695,6.9862,2.0497,1.8973
1.2845,4.679,6.0718,1.4683,7.2141,2.2547,2.0928
1.6875,4.5553,5.7552,1.3494,7.2038,2.2221,2.2139
2.1068,4.213,5.5523,1.2936,7.1326,2.4633,1.8759
2.3759,3.9304,5.6183,1.2881,6.6171,2.1633,1.8373
2.3101,3.8744,5.4211,1.0803,6.4358,2.4782,1.7391
1.9759,4.4126,4.6654,1.2625,6.1771,2.7592,1.7163
1.4282,4.6514,4.6723,1.4177,6.1288,3.1602,1.7862
1.4805,4.1636,4.8937,1.3751,6.1015,3.1506,1.8448
1.0888,4.114,5.6458,1.5561,5.9727,3.1861,1.6251
1.2442,3.9862,7.1792,1.451,5.7697,2.8655,1.498
1.5673,4.3717,5.3594,1.6043,5.6551,2.6488,1.5672
1.4328,4.3583,4.9274,1.4268,4.9588,2.6949,1.7436
1.6822,4.4791,4.1694,1.4878,5.405,2.8629,1.5773
1.783,4.7212,4.3342,1.5705,5.5142,3.064,1.7362
2.1233,4.3142,4.7978,1.5684,5.5102,3.0436,1.5346
2.1634,4.0382,4.8529,1.813,5.4626,3.0142,1.6712
2.4345,4.3902,4.6097,1.9089,5.5902,3.2642,1.5734
2.0801,3.8405,4.9857,2.0574,5.8571,3.001,1.6928
2.0126,4.9445,4.9466,2.625,6.2695,2.5973,2.3267
1.9254,6.2301,5.1168,3.1142,6.0899,2.7866,2.6709
1.8885,5.0369,5.4357,3.1035,5.974,2.8075,2.3447
1.8407,5.1835,5.2425,2.9925,5.4937,2.8355,2.3209
1.8276,5.0743,5.2165,3.0076,5.6539,2.6755,2.2002
2.2888,5.4233,5.4708,2.5678,4.681,2.2377,1.6453
3.2751,3.892,6.2778,1.9894,4.1085,1.4554,0.749
3.1126,2.6226,5.6404,1.4962,3.3305,1.3945,0.30803
2.2514,2.3695,4.7884,1.159,2.4807,1.5542,-0.13556
1.5587,1.1114,4.3397,0.87805,1.895,1.7141,-0.46904
0.78534,0.62086,3.8665,0.60582,1.4108,1.7247,-0.5207
0.20999,0.15831,2.7856,0.29123,0.9359,1.8266,-0.61666
0.37563,0.034428,2.9969,0.089117,0.74511,1.7982,-0.82596
0.058979,0.20902,2.7531,0.048346,0.50431,1.8767,-0.88278
-0.14279,-0.32663,2.3004,-0.046486,0.52712,1.8278,-1
