0.18047,-0.79832,-0.48168,0.15769,-0.68315,-0.16951,-0.5102
0.085219,0.69558,-0.24675,-0.0058626,0.05117,-0.42304,-0.081249
-0.31815,0.58199,0.090051,-0.042461,-0.36196,0.056465,0.47433
-0.13501,0.059517,-0.44101,-0.13031,-0.7362,-0.29294,0.045447
-0.7076,-0.6215,-0.041026,-0.19103,-1,-0.32569,-0.037672
0.28994,-0.39394,-0.16713,-0.10909,0.15727,-0.3699,0.067079
0.51302,-0.085112,-0.21657,0.047529,0.26242,-0.20292,0.21029
-0.49597,-1,-0.19545,0.044935,0.6964,-0.15102,0.035984
0.31823,-0.63243,-0.16799,0.061304,-0.28827,-0.12372,0.15836
-0.1814,-0.84762,-0.0014896,-0.11266,-0.84094,-0.21347,0.1996
-0.0037153,0.061506,-0.22068,0.1799,0.097115,-0.017816,0.25554
0.17347,0.41783,-0.24573,-0.045664,-0.41989,-0.10906,0.10245
-0.10799,0.28203,-0.2395,0.23914,0.39188,0.37339,0.0021722
0.46474,0.63163,0.15421,-0.29535,1.0122,0.067146,0.30329
-0.57821,0.99685,0.07395,-0.045223,0.54091,0.33896,0.31806
0.44533,0.02459,0.028489,-0.41706,0.31158,0.42983,0.26904
-0.15505,-0.22575,0.1952,-0.127,0.33019,0.12328,0.21893
0.17743,-0.20114,0.14576,0.22217,-0.035801,0.19561,-0.020275
0.0010127,-0.36608,0.017095,-0.18237,0.1667,0.44013,-0.29232
0.64882,0.021688,0.4126,0.07809,0.37099,0.28161,-0.17949
-0.30105,-0.011644,0.57488,0.44177,-0.14509,0.35165,-0.23832
-0.61094,0.53121,0.29874,0.087242,-0.2562,-0.068093,-0.32169
0.2558,0.66488,0.48199,0.052245,-0.11207,-0.038009,-0.46726
0.041595,0.21424,0.19204,0.092069,0.4907,-0.15289,-0.51208
0.84174,0.3931,0.48943,0.41307,0.82385,0.18721,-0.42271
5.193,4.6173,2.1763,2.7664,3.4094,1.2912,0.2615
4.8551,5.1259,2.5819,3.213,3.3469,1.7681,-0.034874
4.5229,4.2853,1.9179,2.9406,1.2708,1.3647,-0.030376
4.1296,4.5117,1.9833,2.4657,0.96013,1.7548,0.13227
4.2648,4.4327,1.9508,2.2408,0.67581,1.5066,0.44544
3.4671,4.594,1.7884,2.5655,0.99078,1.1832,0.57396
3.7485,5.2618,1.9967,3.0395,0.32036,1.1815,-0.09307
3.2563,3.8724,2.2242,2.8617,0.4952,1.7034,-0.39464
2.6678,5.5842,1.8151,2.5284,1.4344,0.97162,-0.82712
1.7607,5.1651,1.804,2.36,1.5306,0.95666,-0.82291
2.0653,4.6623,1.5997,2.6904,0.99703,1.1844,-0.94734
1.1149,5.0932,1.8256,2.6622,1.5236,1.2935,-0.90607
1.6099,4.0277,1.809,2.7749,1.6437,0.96719,-0.7981
0.53644,3.8945,1.5077,2.7471,2.2032,0.6753,-0.61981
0.40747,4.0284,1.3121,2.8446,2.2189,1.0122,-0.61123
0.36967,3.962,1.4952,2.689,2.4879,0.82017,-0.81665
0.33814,4.626,1.565,2.3502,2.6944,0.52274,-0.64569
0.75437,3.7126,0.8685,2.4905,3.004,0.5311,-0.58783
0.20624,3.1762,0.80274,2.7689,3.2295,0.51337,-0.66003
1.0747,2.4264,0.89476,2.461,3.9167,0.36788,-1
0.32774,3.4949,0.92795,2.1655,4.1122,0.26041,-0.97944
0.75004,1.9691,0.7072,1.8184,4.8003,0.33443,-0.66396
1.4197,1.8236,0.7179,2.0132,5.1948,0.19236,-0.61627
0.43516,1.3196,0.99946,1.462,4.7991,0.46524,-0.64151
1.8104,1.7043,0.91652,1.6139,5.0554,0.54724,-0.57783
3.655,4.0225,1.3338,2.3046,4.3636,1.1019,0.17969
3.5335,3.693,0.94859,1.9237,3.1314,0.50708,0.23091
3.2224,3.3686,0.23686,1.0094,1.6142,-0.17551,0.01642
1.834,3.4356,0.068038,1.143,1.8346,-0.23428,-0.23475
2.3075,2.8716,-0.39278,0.87839,0.11021,-0.11414,-0.57734
1.1169,2.328,-0.15287,0.48534,1.1911,-0.17372,-0.29929
0.62051,1.5766,-0.01331,0.21907,1.3441,-0.042691,-0.1303
0.72181,1.6956,-0.61047,-0.40477,1.0155,-0.28547,-0.039631
-0.074286,1.5826,-0.55944,-0.65049,0.45565,-0.44059,-0.077667
-0.28264,1.6396,-0.26841,-0.6789,-0.66355,-0.44318,0.069378
0.36885,0.82678,-0.77481,-0.65279,-0.19717,-0.52982,0.53314
-0.66613,0.91201,-0.46613,-0.93921,-0.67662,-0.27722,0.67614
-0.39329,1.2538,-0.55331,-0.96004,-0.026707,-0.67594,0.53687
0.21116,1.5796,-0.84796,-0.82359,-0.57378,-0.74522,0.65446
-0.66724,1.0976,-0.3086,-1,-0.2688,-0.51194,0.7782
-0.20439,0.85807,-0.60644,-0.67549,-0.196,-0.76929,0.79739
0.56491,0.72116,-0.69573,-0.12735,0.35901,-0.39794,0.82272
-0.62427,0.50745,-0.76782,-0.12089,0.61105,-0.77052,0.81624
-0.22221,0.35201,-0.97618,0.28427,0.098999,-1,0.75352
-0.16055,0.51457,-0.8515,-0.069372,0.9755,-0.66184,0.70385
-0.44455,0.97345,-1,-0.29193,0.20978,-0.96531,0.7766
0.0727,0.13525,-0.6081,-0.22121,0.95004,-0.6361,0.71454
0.012891,0.1134,-0.76593,-0.18122,-0.50034,-0.35994,0.61439
-0.63217,0.3121,-0.61156,-0.10488,-0.80673,-0.25054,0.50222
-0.45979,-0.27542,-0.48449,0.080225,-0.89611,-0.19392,0.53836
0.25246,0.14247,-0.87081,0.27551,-0.24823,-0.26065,0.61593
-0.65298,0.27444,-0.077097,-0.020608,-0.16902,-0.52609,0.17973
-0.41595,-0.29356,-0.096197,0.061008,-0.87773,-0.74048,0.018803
-0.23128,-0.69961,-0.1692,-0.07758,0.039816,-0.39052,-0.023614
-0.34258,-0.57185,-0.15951,-0.24785,-0.50439,-0.50022,-0.11311
-0.23382,-0.35476,-0.12271,0.17439,-0.44474,-0.41153,-0.21961
0.78809,0.49096,0.11198,-0.12261,0.24165,-0.022194,-0.38311
-0.492,-0.23551,0.027175,-0.36592,-0.015252,0.2965,-0.30749
-0.81131,-0.30922,-0.1466,-0.39678,0.10882,0.017303,0.029753
0.27994,-0.40551,-0.27882,-0.14101,0.34286,0.25591,0.57754
-0.38055,-0.2321,-0.16518,0.086852,1.1259,0.3839,0.6658
-0.18221,0.24109,0.17685,-0.20364,1.3389,0.36092,0.60047
0.6689,0.17923,0.0041654,0.28165,-0.34933,0.1274,0.85893
0.032749,-0.080114,0.3097,-0.1908,0.030534,0.63711,0.40727
-1,-0.35545,0.12938,0.0095821,-0.13695,0.37369,0.34576
0.13363,0.31388,0.41179,0.060335,0.25414,0.065715,0.27615
0.69561,0.47334,0.4504,-0.22095,-0.85544,-0.19403,0.073097
-0.11369,0.57587,-0.22701,0.15344,0.36087,0.13352,0.057318
0.077367,0.75794,0.42432,0.1346,-0.43639,-0.019834,-0.30672
0.54436,0.079456,0.0088863,0.1814,0.098297,-0.055388,-0.12396
-0.56619,-0.1531,-0.30081,0.10207,-0.83883,0.23964,-0.16613
-0.31231,-0.047081,-0.028837,-0.028653,-0.29621,-0.32935,-0.41807
0.74807,-0.15868,-0.24601,-0.043908,0.39025,0.010928,-0.63445
-0.12717,0.083277,-0.040324,-0.09079,-0.092386,-0.15196,-0.67865
0.74836,-0.70482,-0.25172,0.0020995,0.23275,-0.4003,-0.36085
