0.62162,-1,0.10638,-0.57414,-0.75268,-0.076072,0.77817,-1
-0.88649,-0.55529,-0.30616,-0.40888,-0.51318,0.12837,0.51487,-0.86772
-0.43194,-0.34602,-0.90239,-0.88463,-0.40931,-0.19927,0.099567,-0.79092
-0.0018221,-0.089909,-0.38925,-1,-0.54057,-0.22641,-0.38693,-0.80989
0.066345,0.032681,-0.35522,-0.44168,-0.89393,-0.5853,-0.84621,-0.73574
1.14,0.14875,-0.66746,-0.35007,-0.85035,-0.29334,-0.91713,-0.63678
1.3302,0.31931,-0.34821,-0.20419,-0.87135,-0.1171,-0.978,-0.34307
0.10723,-0.010108,-0.11474,-0.26418,-1,-0.061357,-0.53088,-0.09639
-0.63875,0.023346,0.15014,-0.026846,-0.37573,-0.24068,-0.47165,0.10898
1.094,-0.15174,0.20305,0.22228,-0.3395,0.49297,-0.29133,-0.0066457
0.44762,-0.26021,0.55914,0.34126,-0.16051,0.14264,-0.12227,-0.19996
-0.2106,0.27343,0.083907,0.49552,-0.15134,-0.051222,-0.088173,0.052364
-0.41101,0.17939,0.087424,0.78927,0.44396,0.31645,0.70512,0.22901
-0.39267,0.092715,-0.20899,0.6521,0.053708,0.44015,0.99491,0.24381
0.074936,-0.13706,1.1444,0.52295,0.32758,0.37472,1.351,0.2859
-0.72282,-0.072121,1.778,0.21457,0.62215,0.26359,1.057,0.44479
-0.39216,-0.3872,0.42302,0.3406,0.58391,0.094717,0.46887,0.46792
-0.76395,-0.39254,0.12951,0.22781,0.26322,0.13865,0.80748,0.25581
-0.34469,0.25065,0.025587,-0.074226,0.8166,0.58399,0.17158,0.61439
-0.18786,-0.28835,-0.1176,0.0062925,0.8949,-0.022934,-0.21036,0.90225
-0.090146,0.68957,-0.015406,0.29848,1.1868,-0.14599,-0.4161,0.89953
-0.037139,0.39703,-0.34948,0.074051,1.1432,-0.47146,-0.060791,0.34535
-0.30791,0.90559,-0.34112,-0.11577,0.34035,-0.33993,-1,0.38508
0.93799,0.37807,-0.57448,0.15942,0.18206,-0.14518,-0.62877,0.25195
3.2597,1.4119,0.57104,-0.071641,0.96588,0.38753,-0.43353,0.19916
18.018,10.173,4.8465,1.7909,5.5354,5.2046,3.5377,0.80517
24.416,12.252,7.4988,2.3766,7.4129,7.1229,5.226,0.6846
28.047,14.23,9.1935,3.1519,7.8109,8.4646,6.0331,0.96245
30.546,15.517,10.468,3.741,7.6181,8.2493,6.5196,1.2395
30.772,15.347,10.752,4.4688,7.5037,8.3649,6.8977,1.602
32.54,16.233,10.159,4.9012,7.0474,8.7775,6.1677,1.7639
31.217,16.209,9.3777,5.2362,6.7546,8.5669,6.3277,1.9149
30.752,15.684,9.8496,5.3289,6.8019,8.242,6.4218,2.125
31.077,15.675,8.1834,5.1556,6.8154,8.2566,5.7553,2.2833
31.205,16.611,8.1154,5.2254,6.4119,7.997,5.3368,2.3609
31.525,16.586,7.6853,5.1202,6.6841,7.4855,5.0117,2.6845
32.005,15.437,7.275,5.0857,6.9508,7.2116,5.2491,2.376
31.375,15.597,8.522,5.1912,6.1406,6.88,5.3524,2.4625
31.062,15.602,8.1429,5.0099,6.4631,6.8605,4.6833,2.4578
29.702,15.733,7.6154,5.156,6.3019,7.0506,5.3211,2.4465
30.891,15.882,7.301,5.3166,5.7563,7.0281,5.0343,2.4872
31.954,15.301,7.0916,5.5597,6.3415,7.3464,4.9621,2.5839
31.175,14.979,6.9808,5.5615,5.8762,7.1921,4.932,2.7597
31.858,15.409,7.2944,5.5222,6.0627,7.4283,3.9838,2.7053
32.661,15.491,7.4699,5.3546,6.5401,7.2642,3.7326,2.9238
31.106,15.312,7.5676,5.0923,8.9572,6.9299,2.4714,2.8001
31.317,15.923,8.1801,5.0471,8.4663,7.1237,2.5164,3.0678
30.776,15.792,6.8613,5.0954,8.3019,7.4338,4.1861,3.1309
29.34,15.137,7.7699,5.0503,8.1553,7.0301,4.7947,3.1471
28.613,15.091,7.3411,4.9809,7.7809,7.177,4.794,2.8692
21.469,10.525,5.3546,4.2847,6.1244,5.7154,2.7382,2.0779
15.189,6.9201,4.0007,3.3757,4.9749,4.3522,1.6869,1.1643
12.813,5.4135,4.1557,2.9801,4.6497,3.2634,0.20775,0.70233
10.637,5.1586,4.241,2.5294,4.082,2.6713,-0.13289,0.69833
10.471,4.8744,3.7535,1.8394,3.8948,1.9112,-0.38668,0.81865
9.0679,4.6152,3.5881,1.6043,3.4841,1.8528,-0.47667,0.88222
7.6332,4.228,3.2876,1.4697,2.5285,0.68273,-0.69862,0.30818
6.8629,4.6466,3.5923,0.79231,2.1161,0.38789,-0.56282,0.15178
6.5875,4.2128,2.3458,0.65546,2.316,0.1239,-0.3028,-0.10501
4.4446,3.9806,2.2096,0.56582,2.3557,0.045002,-0.44962,0.023209
3.8638,3.3546,2.26,0.10539,2.8457,0.62621,-0.16374,-0.26942
3.3213,3.5223,2.3988,0.19891,2.4905,0.55333,-0.30595,-0.080794
3.6338,2.3742,2.2809,0.27732,2.931,0.47437,-0.56432,-0.6496
4.0137,1.5986,1.17,-0.12862,2.6489,0.22217,-0.65496,-0.13902
2.8683,1.9657,2.0719,-0.16203,2.4782,-0.077716,-0.99642,-0.18375
2.4255,1.8075,1.3664,-0.16048,2.2672,-0.31403,-0.24424,-0.4441
1.7493,1.3007,1.2778,-0.52061,1.8,-0.28216,-0.15222,-0.10697
2.4901,1.1136,1.5156,-0.56942,1.8582,-0.10136,-0.15564,-0.33194
4.5477,1.3179,1.2954,-0.50746,1.6897,-0.27724,-0.48397,-0.55039
2.519,1.5564,1.0768,-0.50137,0.67775,-1,-0.38952,-0.43427
2.0011,0.8582,0.52807,-0.15016,0.66923,-0.6051,-0.58259,-0.11157
1.4543,0.39336,1.0711,-0.25853,0.6683,-0.38052,-0.82719,-0.34497
0.58479,-0.14526,0.89093,-0.40717,0.36726,0.044633,-0.59674,-0.47826
0.72108,-0.05688,0.28677,-0.45769,0.51722,-0.47877,-0.50079,-0.53025
0.46174,-0.15045,-0.24359,-0.23312,0.78351,-0.38807,-0.6218,-0.70991
-0.39205,0.15257,-0.18147,-0.47527,0.32874,-0.22136,-0.52923,-0.84568
0.11939,0.12397,-0.00059429,-0.45943,0.34731,0.15186,0.20776,-0.57114
0.073229,-0.30922,-0.12358,-0.23777,-0.25298,0.37054,0.019897,-0.10381
0.70045,-0.57541,-0.54813,-0.44446,-0.63606,0.30156,-0.20328,-0.52906
1.1425,-0.74411,-0.66814,-0.4071,-0.78501,-0.16925,-0.27491,-0.20821
1.6295,-0.67291,-0.80407,-0.3126,-0.087191,-0.42343,-0.40256,0.17547
0.65296,-0.35597,-1,0.074627,-0.44411,-0.15527,0.024572,0.052369
-0.11356,-0.1667,-0.56504,0.075912,-0.43325,-0.011863,-0.45825,-0.13704
-0.44766,-0.084058,-0.9484,0.1382,-0.72127,0.037308,-0.22403,-0.47707
0.33372,0.2498,-0.21701,0.039339,-0.48742,-0.37063,0.10755,-0.39466
0.2658,0.38132,-0.70412,-0.25867,-0.037803,-0.042799,-0.20817,-0.21533
