-0.24253,-0.015325,0.24997,-0.34444,0.42509,0.2227,-0.066943
0.66895,-0.082228,-0.80081,-0.038156,-0.21559,-0.40393,0.26868
0.21569,0.1421,-0.20037,0.15465,-0.28852,0.11992,-0.3789
-1,-0.20828,0.074906,-0.046299,0.26388,-0.33469,0.57379
0.57192,0.084323,0.057211,0.47378,-0.35323,0.0081944,-0.52792
-0.77941,0.83799,0.36567,0.0031438,0.47271,0.047814,-0.088368
0.58884,-0.41383,-0.53445,0.25535,0.55365,-0.039005,0.14129
0.15461,0.19454,-0.49458,-0.0042104,-0.5535,0.38196,-0.35082
-0.35087,-0.39112,0.050448,0.46552,0.12968,-0.01584,0.07294
0.053527,-0.51467,-0.59823,-0.29895,-0.17344,-0.092838,0.17046
-0.82823,-0.37629,0.55874,-0.15683,0.11866,-0.093548,-0.51637
-0.34612,0.02121,0.22741,-0.04941,-0.17686,0.088643,-0.41072
1.0599,0.16876,0.74044,0.020152,0.23789,0.44746,0.49586
-0.18269,0.3512,0.1531,0.042609,0.1814,0.11331,-0.31853
0.94972,0.33993,0.52899,-0.021658,0.078549,0.59446,-0.03659
0.67577,-0.13172,0.055008,-0.44868,0.20827,0.44436,-0.16893
0.34246,-0.091396,0.83319,0.33314,-0.37625,0.43241,0.80611
0.12242,0.13818,0.24066,-0.029988,0.60657,0.24802,-0.20092
-0.35366,-0.24113,-0.12665,-0.046272,-0.39382,0.076497,0.13774
0.077364,-0.037613,-0.76578,-0.031668,-0.063891,-0.053723,0.37474
-0.65547,0.34787,-0.030049,-0.059639,-0.36615,-0.062985,0.67277
0.027382,0.48564,-0.11356,0.095006,-0.35904,-1,-0.53507
-0.21013,-0.41824,-0.19824,-0.14577,0.14882,-0.4623,0.011427
-0.55941,-0.18988,-0.27304,-0.12139,-0.10488,-0.66688,-0.12572
0.39573,0.78608,0.38376,0.029206,0.60849,0.25313,0.22495
3.4364,2.8491,1.8547,1.7004,3.7181,3.0621,1.4476
3.9425,3.2461,3.0852,2.5094,4.3155,2.9009,1.6108
5.6581,2.6411,2.7976,2.6758,4.12,2.062,1.2651
4.503,3.2044,2.6285,2.6233,4.6986,1.8223,0.8817
4.873,3.7783,2.4494,2.1301,3.9283,0.76714,1.5246
4.8735,2.0997,1.995,2.2625,3.7277,1.3599,0.39126
5.055,3.4616,1.9111,1.9652,3.9088,0.48267,0.46173
4.0937,2.6991,1.8657,1.7095,3.9182,0.6313,0.68623
2.9488,2.6548,1.5005,1.2394,3.83,0.35785,0.39821
3.015,2.8933,1.6712,1.4609,3.2038,0.39026,-0.015245
4.0111,3.5602,1.0806,1.1975,2.7469,0.037192,-0.3806
2.8629,3.0887,1.433,0.95424,3.6079,-0.60263,0.032115
2.5513,2.6345,2.0778,0.82673,3.6005,-0.38421,-0.28132
2.5844,2.5977,1.4645,1.1044,1.9684,-0.075733,0.46043
2.5349,2.4111,1.533,0.90317,2.7362,-0.39329,-0.15628
2.6312,2.4606,1.0487,0.89325,1.2486,-0.299,-0.10114
2.5251,2.7894,1.2708,1.042,1.853,-0.70867,-1
2.6292,2.7955,1.2011,0.617,2.3029,-0.97795,0.23643
2.629,1.7115,1.3175,0.63318,1.6952,-0.91962,0.2046
3.2014,2.0766,0.64719,0.34251,1.5584,-0.73455,0.71825
3.4867,1.7942,1.9701,1.0235,1.2871,-0.73818,0.49588
2.2366,1.9438,1.8571,0.35377,2.2211,-0.86805,0.65439
2.3269,2.3264,1.1205,0.16435,2.6521,-0.78792,-0.011682
1.9408,2.5843,0.75993,0.21081,1.5782,-0.539,0.31211
1.2238,1.8604,1.1205,-0.058675,2.0243,-0.29118,1.5108
1.807,2.3651,0.23925,-0.3765,1.9067,0.3821,0.5406
0.58543,1.373,0.1014,-0.48336,1.2435,0.14928,0.88104
0.21021,0.29595,-0.56793,-0.65537,0.33633,-0.045309,-0.47461
0.65889,1.1694,-0.036971,-0.62957,0.35789,0.55811,0.80335
0.0092472,1.1376,-0.54699,-0.48702,-0.15766,0.50857,0.93527
0.75714,0.69169,-0.38053,-0.69076,-0.37093,0.73159,0.39523
0.56055,0.53449,-0.67697,-0.81571,0.082715,1.3591,0.68239
0.084158,0.88396,-0.64677,-0.85281,-1,0.99799,0.68823
-0.20545,0.79623,-0.050715,-0.28786,-0.25116,1.4717,0.31158
0.48983,1.133,-0.17962,-0.30748,0.075919,1.1392,-0.16515
0.47166,0.55561,-0.22981,-0.41273,0.19835,0.88923,-0.56567
1.4469,0.36402,-0.60413,0.40429,-0.40184,1.176,-0.1018
0.048747,0.62775,-0.27484,-1,-0.23031,1.2634,-0.56441
0.62743,-0.0062763,-0.15305,-0.28274,-0.074312,1.3528,-0.54129
1.4919,0.69133,-0.5687,-0.18088,-0.48079,1.2967,-0.23087
