0.47611,0.50592,-0.47832,0.33063,-1,-0.74832,1.9031,-0.37048,0.8082,0.55087,-0.57376,0.16433
-0.24306,0.8968,-0.38612,0.29334,-0.02769,-0.41487,-0.0529,-0.21728,0.90226,0.48791,-0.9405,0.4427
-0.18532,0.12021,-0.24073,0.48036,-0.014296,0.81005,-0.41308,-0.036716,0.29874,0.13365,-0.90692,0.55351
-0.24324,-0.026618,0.082888,0.91951,0.051122,0.54291,0.037764,0.26322,0.070056,-0.33463,-0.71304,0.24929
-0.46126,-0.33176,0.77301,0.45955,-0.044092,-0.022097,-0.20126,0.081041,-0.69097,-0.2118,-0.22445,0.20052
-0.074305,-0.20236,0.72632,0.34552,0.27241,-0.41445,-0.14807,-0.39742,-0.75176,-0.081042,-0.39965,0.029194
0.44291,-0.023613,0.71689,0.51537,0.56616,-1,-0.62693,-0.16777,-1,0.31129,0.0077873,-0.31979
0.48182,-0.17751,0.64833,0.55083,0.054543,0.16414,-0.49235,-0.22908,-0.65766,0.44033,-0.05992,-0.83942
0.33734,-0.13727,0.31738,0.33628,0.24363,1.4645,-0.41916,0.45609,-0.81132,0.50902,-0.24121,-0.90923
0.10742,0.81405,-0.016389,0.40093,0.31641,0.8728,-0.077123,1.681,-0.82304,0.45064,-0.1614,-0.64859
-0.13899,0.707,-0.41901,-0.26211,0.31136,-0.16263,-0.626,0.30507,-0.39996,0.22386,0.38467,-0.39497
-0.29533,-0.4718,-1,-0.51396,0.29927,-0.49431,-1,-0.12522,-0.03547,0.36159,0.11456,-0.39093
-0.15416,-0.92158,-0.61371,-0.45725,0.11333,0.3054,-0.8255,0.10339,0.16237,0.10439,-0.017419,-0.29835
-0.09633,-1,0.33345,-0.57554,-0.050121,-0.15456,-0.17218,0.012984,0.64607,-0.44123,0.59754,-0.21736
0.38629,-0.22725,-0.15595,-0.27257,-0.017777,-0.033325,0.40566,0.11247,0.78801,-0.39835,0.85634,0.12579
0.15169,-0.23272,-0.42433,-0.048389,0.076074,0.74121,0.11176,0.37062,1.1201,-0.15235,0.39726,0.42038
0.22122,-0.33871,-0.60805,-0.051759,0.18874,0.036774,-0.2258,-0.16171,-0.24346,-0.2251,0.050758,0.48026
0.18072,-0.29593,-0.83617,0.092535,0.12245,0.63272,0.14124,-0.31818,-0.032678,-0.673,0.54687,0.15263
0.10624,-0.16786,-0.617,-0.25114,-0.34349,0.29965,0.42166,-0.67847,-0.068561,-0.84589,-0.12955,-0.43758
0.20607,0.68812,-0.26792,-0.56565,-0.45655,-0.35619,0.17698,-0.42239,0.074833,-0.20961,-0.15292,0.12832
0.021458,0.50695,-0.035354,-0.4952,-0.32755,-0.96441,-0.25382,-0.46242,0.58209,0.067902,0.095548,0.66241
-0.38922,0.39861,1.0755,-0.48677,-0.33639,-0.64659,0.57304,-0.36469,-0.17805,-0.065048,0.58576,0.55092
-0.53387,-0.33368,0.73638,-0.40875,-0.10237,0.056292,0.56124,-0.1535,0.21143,0.080789,0.6584,0.13838
-0.30419,0.25102,0.68889,-0.33576,0.10482,-0.51469,1.2017,0.71941,0.028742,-0.084185,0.22526,0.15759
-0.1835,0.40093,1.1442,-0.28871,0.25724,-0.18264,0.78191,0.4983,0.71397,0.75835,1.1546,0.16781
7.2831,9.4847,4.334,3.1403,1.5192,6.0202,6.4876,4.028,10.678,10.896,10.416,4.6295
11.614,12.453,5.4426,4.1649,1.1847,10.716,6.9349,5.7766,15.724,13.618,11.992,6.0602
11.795,11.74,5.8441,3.4085,1.0356,11.843,4.7627,6.2058,13.66,13.843,11.905,4.6609
