1.1552,4.8981,1.167,1.4326,1.1394,0.95969,1.1025,3.5363,1.7229,1.55,-0.14301,-0.43941,0.72505,3.0887
0.44707,4.605,0.96483,0.95883,0.82783,0.49422,0.69739,3.0754,1.497,1.7998,-1,-0.38111,0.42347,2.9046
0.37264,3.7478,0.25421,0.70756,0.67284,0.56045,0.46804,2.5193,0.96189,1.5857,-0.25558,-0.30745,0.58848,2.4172
0.096566,3.8024,0.20358,0.51398,0.0004262,0.63044,0.51523,2.0863,1.0173,1.5031,-0.80405,-0.20609,0.60651,2.5553
-0.28699,2.841,0.3492,0.3251,0.41929,0.56594,0.66283,1.6854,0.76263,1.388,-0.85899,-0.49947,0.61404,2.8481
-0.589,2.3278,0.47748,0.5625,0.087026,0.57498,0.30123,0.98892,0.61339,1.4312,-0.34074,-0.48545,0.72336,2.4094
-0.13884,2.3034,-0.03212,0.59665,0.5455,0.51891,0.97722,1.3445,0.51262,1.3202,-0.21389,-0.54363,0.2295,2.5589
-0.57825,2.793,0.57464,-0.36005,0.89307,0.87212,-0.23246,0.83676,1.1083,1.0469,-0.03896,-0.48839,0.29478,2.5479
-0.8625,2.1306,-0.68318,0.17236,-0.077629,0.48915,0.6145,0.98799,1.2771,0.89567,-0.42602,-0.53583,0.2248,1.9992
-0.38037,1.6453,-0.49894,0.31411,-0.15527,0.42403,0.1755,0.83172,1.623,0.88515,-0.39535,-0.51044,0.18971,2.1627
-0.92847,1.7469,-0.47481,0.44787,0.23028,0.75186,0.26691,0.75369,1.1755,0.69901,0.26109,-0.26501,0.39213,2.1634
-0.89572,1.2773,-0.42579,0.040955,1.0344,0.79135,-0.51357,0.66538,1.2233,0.37343,-0.17669,0.27726,0.34765,2.5341
-0.85971,1.1123,-0.47302,0.54924,0.6112,0.83747,0.49865,0.87119,1.3523,0.4009,-0.46928,0.02732,0.32695,1.8113
-0.3093,0.89622,-0.77335,0.52798,0.31074,0.6508,0.0038473,1.3069,0.34663,0.042113,-0.52422,-0.31171,-0.043402,1.3482
-0.77564,-0.31323,-0.53125,0.7986,0.44725,0.22919,-0.10178,1.5673,0.2218,-0.13126,-0.5216,-0.24619,-0.04603,0.80402
-0.090469,0.60539,0.050535,1.6608,0.20076,0.31981,0.054505,1.5121,0.36887,0.1114,-0.24506,-0.007367,-0.25528,0.88685
0.077735,-0.081872,-0.27736,1.719,0.28448,0.479,0.14099,1.4727,0.036131,-0.14924,0.027849,0.27418,-0.32526,0.77417
0.5459,-0.59017,-0.28269,1.2236,-0.05487,-0.026349,0.61208,0.98828,-0.27013,-0.21742,0.013731,0.3026,-0.11387,0.61889
0.71639,-0.094433,0.87694,1.0889,0.15366,-0.05166,-0.34483,0.5727,0.23068,-0.30298,-0.062212,0.29136,-0.52574,0.07961
0.35361,-0.30504,-0.56067,0.46869,0.024735,0.21779,-0.018431,0.0042664,0.51194,-0.15131,-0.29201,0.013675,-0.52749,0.042187
0.10388,-0.01722,0.79863,-0.031087,-0.64376,-0.59153,-0.11632,-0.012454,1.39,0.23666,-0.39278,-0.32937,0.27848,-0.25281
0.028352,-0.34964,0.4831,-0.12942,-0.65367,-0.60246,0.32992,-0.14821,0.99805,0.013826,-0.09592,-0.46438,-0.29276,-0.57445
-0.25041,-0.35976,0.30981,-0.19348,-0.4582,-0.35848,0.61766,-0.38063,0.28988,-0.13739,-0.43657,-0.5019,0.53632,-1
-0.27734,-0.30647,0.23307,-0.28899,-0.48296,-0.37817,-0.086189,0.22733,0.27402,-0.0843,-0.46242,-0.66871,-0.11381,-0.5183
-0.47638,-0.43761,1.1414,-0.24515,-0.13137,-0.32397,0.070899,-0.23187,-0.21999,0.076684,-0.32946,-0.62535,0.23647,0.19251
-0.072623,-0.53068,0.84481,-0.42827,0.21077,-0.46381,-0.01597,-0.50827,0.048784,-0.013618,-0.20097,-0.79261,0.13251,0.39874
-0.43891,-0.52414,-0.40888,-0.4418,0.18229,-0.39036,0.5602,-0.2183,0.048627,0.086873,0.17153,-0.60119,-0.64462,-0.17271
-0.38735,-0.56822,0.081681,-0.35151,-0.6442,-0.56379,0.29327,-0.42076,-0.2306,0.051884,0.37517,-0.00818,-0.24223,-0.099067
-0.94847,-0.080435,-0.46707,-0.70911,-0.56287,-0.59829,0.31905,-0.28458,-0.53466,0.088447,-0.43813,-0.45261,0.045866,-0.32689
-0.53916,0.24634,-0.5397,-0.36329,-0.55582,-0.28688,-0.62772,-0.63254,0.037351,0.30159,0.32963,-0.37007,0.013039,-0.15498
-0.46063,0.47053,0.10482,-0.5011,-0.14377,0.32155,-0.27792,-0.13184,-0.15794,0.13365,-0.35981,0.10833,-0.38366,0.09128
-0.53014,0.32278,-0.31945,-0.80659,-0.35141,0.66992,-0.54659,-0.30804,0.21877,-0.11418,-0.40082,0.07106,-0.10115,0.049979
-0.014175,-0.4209,-1,-1,0.25956,0.60663,-0.23793,-0.53213,-0.44024,0.20734,0.27404,0.46565,0.36598,0.40371
0.59113,-0.36577,-0.05082,-0.78614,0.29967,0.47072,-0.49328,-0.64678,-0.37263,0.18228,-0.18659,0.4538,0.067721,0.23599
0.50046,-0.34072,-0.81776,0.40517,-0.23648,0.87743,0.15746,-0.055834,-0.40035,-0.055285,0.012096,0.39342,-0.025734,0.73212
1.0107,0.03036,-0.12548,1.0892,0.26823,0.40597,0.56376,0.18534,-0.089497,-0.14118,0.16511,0.20822,-0.19693,-0.13273
1.1077,0.48309,0.61275,0.92537,0.82354,0.32373,0.23113,0.21521,-0.32369,0.029667,0.69967,0.52241,0.14322,-0.049871
0.73914,0.7018,0.011779,0.12858,0.79621,-0.11148,0.050911,0.26526,0.15629,0.17104,-0.29568,0.18019,0.49051,-0.14861
-0.7946,0.58435,0.03803,-0.086307,0.10225,-0.35008,-0.6973,0.80902,-0.22343,-0.18631,0.90222,0.4594,0.13212,-0.38759
-1,0.43898,-0.20466,-0.76497,-0.00089712,-0.3153,0.36575,0.60029,0.094,-0.10802,0.22778,0.27423,0.10661,-0.30413
