0.095458,0.15348,-0.052006,1.2199,0.76521,0.092475,0.070423,-0.17087,0.8665,0.322
0.13933,-0.4631,0.098104,-0.027725,0.36065,-0.12289,-0.17893,-0.29291,0.08869,0.094664
-0.36703,-0.43589,-0.12253,0.43113,0.32662,-0.10951,-0.15473,-0.55164,-0.10811,-0.010767
0.38023,-0.49087,-0.098239,0.015031,-0.03124,-0.55344,0.14159,-1,0.32275,-0.16451
0.25985,-0.233,0.094732,-0.11092,0.22744,-0.92345,0.071129,-0.67406,0.53407,-0.24503
-0.63721,-0.55635,0.023498,0.17351,-0.13826,-1,0.015803,-0.25609,-0.28318,-0.071033
0.047613,0.098984,-0.05691,-0.48135,0.12673,0.33958,-0.22312,-0.57758,0.25555,0.0030891
-0.27027,-0.18335,0.10733,-0.40329,-0.090887,-0.37468,0.20155,-0.15252,-0.14088,-0.44215
-0.1702,0.23494,-0.10455,-0.083528,0.014205,-0.024798,-0.53775,-0.43253,0.16441,0.069036
-0.46483,-0.35658,0.078443,-0.2368,-0.011247,-0.32199,-0.0074654,-0.42551,-0.30011,0.24602
-0.14187,0.32093,-0.13464,-0.55819,0.018114,-0.46254,0.33189,-0.28016,0.19091,0.063173
-0.18702,-0.096457,0.17772,-0.50252,0.010591,0.92685,0.53061,0.012751,0.30168,-0.098616
-0.72988,0.30038,-0.014903,-0.02536,0.016196,0.32805,-0.065061,0.30328,-0.66912,-0.0014127
-0.18513,-0.23806,0.1429,0.065783,-0.15967,0.30371,-0.35202,0.22504,0.085711,-0.09191
0.18005,0.41197,0.065176,-0.51981,0.10425,0.27197,0.14384,0.47222,-0.15494,-0.082357
-0.0046682,0.56765,0.15344,-0.020697,0.091457,-0.093295,-0.6035,0.069359,-0.38383,0.44806
0.18927,0.95316,0.0073199,-0.083868,-0.072746,0.32335,0.11614,0.3094,-0.27359,0.054881
0.36473,0.073681,0.16029,0.094498,0.11635,0.65115,-0.73587,0.19507,-0.60146,-0.011542
-0.38468,-0.3199,0.037133,0.01823,0.070076,-0.29924,0.39598,0.42771,0.15904,-0.39503
-0.12059,-0.17924,0.11249,-0.27763,-0.11103,0.073422,-0.011916,0.43894,-0.84188,-0.080113
0.27203,0.071708,0.06107,0.20285,-0.58287,0.20493,0.24541,0.37394,-0.16729,0.3732
0.044355,-0.17838,-0.23296,0.2934,-0.61741,0.57808,0.093229,0.51597,0.10074,0.20996
0.69222,0.37364,-0.17043,0.28882,-0.37061,-0.0037388,-0.024226,0.7555,0.67226,-0.035779
0.99821,0.17065,-0.33249,0.5285,-0.061917,0.19602,0.537,0.71467,0.18208,-0.15385
1.1243,0.8829,0.096252,0.48191,-0.084215,1.1559,0.60526,0.63611,0.69938,0.29911
12.565,32.508,0.99888,17.976,6.3706,12.655,5.9524,5.8152,2.3843,0.78853
21.204,56.009,1.7553,34.225,14.242,23.403,11.388,9.1516,5.6129,2.6147
23.51,45.502,1.1346,35.447,14.294,28.598,10.17,8.807,4.9157,2.0554
22.368,31.054,0.54729,32.931,8.787,30.868,8.4573,7.4004,5.4155,1.0511
20.107,19.406,0.37089,30.212,5.8086,31.873,7.1328,6.164,4.3438,0.41393
20.742,12.379,0.25035,27.19,2.9934,29.434,4.6071,4.2353,3.4414,0.48424
19.362,7.7344,0.34265,25.024,1.8779,27.18,4.8259,4.3067,2.1134,0.45884
17.964,4.2392,0.042353,25.34,1.5646,24.634,3.093,2.755,3.5054,0.57841
15.535,2.5758,0.17413,23.549,0.96847,19.069,3.0253,2.8242,1.7904,0.068271
13.794,1.1601,0.19694,22.861,0.34382,15.47,2.3005,2.7843,2.302,0.32246
9.431,2.214,-0.042443,18.974,-0.062855,14.892,1.3428,2.5603,2.5284,0.53878
9.4738,0.76429,-0.12968,16.233,-0.022719,13.943,0.70428,2.2798,2.4296,0.29739
10.516,1.856,-0.11707,11.136,0.073085,14.668,1.1553,2.2161,2.2032,0.22813
