-0.59905,0.28131,-0.15231,0.11576,-0.066878
-0.3474,-0.055458,-0.5467,0.52413,0.10302
-0.40476,-0.24274,-0.57668,0.27366,-0.22263
-0.38445,-0.65413,-0.8177,0.42294,-0.07236
-0.10572,0.067119,-0.41811,0.37827,-0.10257
-0.38229,-0.38634,0.32597,-0.19361,0.093081
-0.34538,0.20761,0.23527,0.53765,-0.1338
-0.12939,-0.68707,0.27159,0.03244,-0.019025
-0.43525,-0.27631,-0.02232,-0.33436,-0.018851
0.0098404,-0.37815,-0.018229,-1,-0.18361
0.28208,0.77509,-0.065745,-0.36115,0.066301
0.223,0.1461,-0.14447,-0.50954,0.0052692
0.069458,-0.024062,-0.30843,-0.24645,0.16287
0.21371,-0.2071,0.068369,0.14182,-0.10439
0.049218,0.71473,0.53563,-0.44371,-0.1757
0.21643,0.65583,0.73943,-0.72542,-0.12968
0.045483,-0.58037,0.65923,0.14979,-0.018904
-0.10469,-0.24057,0.82129,-0.38751,0.31186
0.20144,0.6312,0.94654,0.09448,0.33984
0.048876,0.16534,0.35698,-0.23254,-0.10422
0.50842,-0.17602,-0.28056,0.15133,0.1603
0.29635,-0.25873,-0.32932,0.70608,0.052219
0.3948,0.65245,-0.61893,0.37623,-0.049508
0.67929,-0.12974,-0.6608,0.5297,0.10736
0.54132,-0.12153,0.12521,0.91884,-0.13587
1.8685,1.9702,4.265,5.9074,0.52469
2.5406,2.7639,3.8316,4.1548,0.83992
2.4275,1.8774,2.8858,2.7831,0.68364
2.2541,1.0396,2.4612,2.3914,0.14779
1.9602,1.491,1.5957,2.3722,0.076972
1.4592,1.7047,1.2817,2.2204,0.11147
0.86668,1.0091,1.932,2.7282,-0.1994
0.65162,0.98573,1.3583,2.3048,-0.33932
0.81137,0.40384,1.3656,1.0214,-0.29678
1.3405,1.0571,1.0067,0.40804,-0.1733
0.82812,1.1473,2.2964,0.12838,-0.3529
0.66104,0.57955,3.2386,0.22092,-0.47251
-0.12583,0.80136,4.4783,0.56933,-0.32683
0.43719,0.80511,2.2102,0.4928,-0.41134
0.30207,0.70554,2.3333,0.51777,-0.52375
0.45232,0.27589,1.7311,-0.42214,-0.32186
0.16859,0.42294,0.51944,0.06255,-0.30606
0.56498,0.4672,0.47271,-0.13657,-0.39174
0.47713,0.5012,-0.54921,-0.056901,-0.42263
0.32285,0.02882,0.034008,0.13795,-0.69287
0.12701,0.21412,-0.511,0.45442,-0.48187
0.33021,0.56352,-0.47161,0.10816,-0.61485
0.53449,-0.31522,-0.45454,0.38607,-0.63489
0.314,0.387,-0.34642,0.72778,-0.54433
0.038349,0.053963,0.29823,0.56436,-0.62191
0.48897,0.30723,-0.22939,0.63051,-0.669
0.73707,0.89435,-0.050613,1.4087,-0.55437
1.2117,0.014738,-0.64352,1.6759,-0.64338
1.202,0.75909,-0.24968,1.3786,-0.62884
1.2473,0.25482,-0.01091,0.61913,-0.37953
1.3075,0.092355,-0.26321,1.5845,-0.69004
1.2933,-0.34077,-0.045729,1.1151,-0.78036
0.63692,0.62687,-0.26755,1.0413,-0.73754
0.52744,0.46423,0.36428,0.93277,-1
0.53512,-0.12509,0.016241,0.66028,-0.81764
0.18629,-0.33178,-0.40743,0.93871,-0.5343
0.20326,-0.24443,-0.5891,0.72513,-0.36976
0.030573,0.15705,-0.53336,1.2148,-0.18517
0.31804,-0.27394,-0.56007,1.1954,-0.47816
0.47981,-0.31235,-0.67484,0.38098,-0.33925
0.30173,-0.43202,-1,0.71735,0.13231
0.084038,-0.077062,-0.43824,0.31874,0.0043459
0.45368,0.32633,0.15164,0.18901,-0.012367
0.15716,0.1487,0.33354,-0.087948,0.0044839
-0.41699,0.4803,0.77994,0.083668,0.053429
-0.48712,0.053664,-0.10387,0.50998,-0.34041
-0.3496,-0.80523,0.12624,-0.04345,0.22661
-0.45886,-0.45937,0.6101,-0.2045,0.14898
-0.49779,0.30257,0.44215,0.13906,0.19507
-0.17739,0.24692,0.62851,-0.33351,0.38181
-0.55765,-0.10529,-0.16301,-0.17672,0.38427
-0.70112,-0.059862,-0.76397,0.40723,0.38695
-1,-0.16318,-0.93289,-0.38901,0.11769
-0.91205,0.35513,0.030848,0.1056,0.21595
-0.6286,0.61233,0.052934,0.0667,-0.14391
-0.74977,-0.34431,0.0049429,0.13274,-0.076195
-0.81678,0.012965,-0.18098,0.19068,-0.37036
-0.82158,-0.73401,0.42888,-0.13797,-0.23792
-0.78783,0.31466,0.43519,-0.22082,-0.19379
0.035736,-0.62102,0.11878,-0.42439,-0.58913
0.79222,-0.71412,-0.57446,0.03549,-0.41
1.4766,-0.1092,-0.51325,0.69549,-0.47357
0.98726,-0.14791,-0.04325,0.32724,-0.36922
1.3635,-0.013012,-0.22536,0.11236,0.064447
1.7389,-1,-0.0092586,0.0049709,-0.0086252
0.69392,0.22462,-0.13174,0.083448,-0.060671
0.35041,0.34211,0.23293,0.01415,-0.00099571
-0.29493,-0.43708,-0.29377,0.29573,0.083383
-0.40472,-0.21397,0.00036297,0.80528,-0.32615
0.11066,0.3453,0.34817,-0.48613,0.47286
0.38848,-0.15578,0.215,-0.36218,0.22979
-0.61308,0.29119,0.014891,-0.43604,0.10744
-0.58389,0.88412,0.07891,0.16139,0.18549
-0.7132,0.6257,0.13088,0.49203,0.29828
-0.48694,-0.26397,0.15401,-0.8592,0.050367
