-0.018516,-0.1801,-1,1.4667,-1,-1,-1,-0.53848,-1,0.60589,-0.02675,-1
-0.017328,0.0066586,-0.38684,0.69902,-0.62061,-0.23188,-0.32644,-0.0017385,-0.74386,0.89185,0.16348,0.65805
0.6412,0.65433,0.30846,0.10166,-0.24398,0.051118,0.37506,0.41983,-0.48753,0.52809,0.27197,0.89443
0.99595,0.072532,0.63382,-0.21572,0.26525,0.47992,0.25041,0.44785,-0.15517,0.070448,0.26352,0.68546
1.0901,-0.0062074,0.42034,-0.43326,-0.077443,0.4204,0.50567,0.14886,0.0092104,-0.37351,-0.12673,1.2667
0.5165,-0.39946,0.45455,-0.51198,-0.30955,0.204,0.63413,-0.2243,0.05771,-0.46814,-0.046682,-0.4862
0.13689,-0.27197,0.62682,-0.16157,-0.74299,-0.10529,0.60585,0.20626,0.35699,-0.29052,0.08657,-0.5115
0.20908,-0.30999,0.36816,-0.55451,-0.17031,0.22815,0.27299,0.21542,0.28371,-0.35907,-0.73508,-0.47841
0.28188,-0.46288,0.039787,-0.7036,-0.12078,0.62878,0.013687,0.20478,-0.049768,-0.24953,-1,-0.58017
0.16996,-0.32914,-0.17946,-0.46244,0.34866,0.74512,0.041042,0.35528,-0.020903,-0.2062,-0.93071,-0.3891
0.18998,-0.12995,-0.36201,-0.59531,0.80107,0.41158,-0.5532,-0.019059,-0.26441,-0.70949,0.24014,-0.59615
-0.23697,-0.23324,-0.59332,-0.86277,0.88442,0.092598,-0.24079,-0.4383,-0.0027115,-1,-0.19007,-0.36495
-0.46149,-0.22244,-0.24049,-0.65746,0.62851,-0.39145,-0.11911,-0.73002,0.44335,-0.62077,0.30372,0.31396
-0.3903,-0.017213,-0.092656,-1,0.03113,-0.32661,-0.027626,-1,0.32203,-0.39724,0.057082,0.70429
-0.58436,0.74339,0.087129,-0.71695,0.32641,0.13231,-0.3961,-0.85375,0.011247,-0.41532,0.051712,0.041346
-0.28515,1.1533,0.28319,0.07559,0.72722,0.22889,-0.40234,0.10922,-0.041163,0.1973,0.42156,-0.22508
0.14754,0.6074,0.27623,0.54657,0.16098,-0.0059893,0.086104,0.18856,0.22141,0.59525,0.59307,0.022909
0.69299,0.48388,-0.20334,1.1555,-0.26956,-0.40265,0.81698,0.084115,0.48123,0.73203,0.14293,0.24805
0.58749,0.28999,-0.079774,0.78578,-0.035357,-0.44059,-0.076604,0.048898,0.10585,0.44696,0.44886,-0.019009
-0.39519,0.14985,0.11232,0.5311,-0.19272,-0.43173,0.34155,-0.05198,-0.064379,0.15208,0.17528,-0.54191
-0.54325,-0.17983,-0.047978,0.56854,0.4936,-0.3051,0.0092661,0.0093949,0.2506,0.015174,0.11708,-0.70973
-0.84995,-0.51446,0.17555,1.0745,0.1979,-0.12242,-0.27865,0.19422,0.21781,0.50238,0.47757,-0.01325
-1,-0.69584,-0.24843,0.2816,-0.34267,-0.035677,-0.4073,0.35413,-0.01561,0.41121,-0.13155,0.39604
-0.87706,-0.20859,-0.35206,-0.41094,-0.73919,0.17654,-0.12457,0.8708,0.084338,-0.058885,-0.62696,0.68427
-0.2058,1.0146,-0.17889,1.2115,-0.16195,0.51106,-0.35109,0.87819,0.54721,0.30203,-0.35173,0.66669
4.8767,9.0324,2.224,20.288,2.8083,3.0959,1.8612,2.5029,3.6134,5.7731,0.89762,9.403
