1.2756,1.5226,-0.31821,0.55894,0.095034,0.60118,-0.36948
0.25245,0.1204,0.33884,0.62892,-0.36728,0.61514,-0.12256
-0.36673,-0.29022,-0.34534,0.19267,-0.84501,-0.44045,0.32804
-0.53296,-0.1339,0.21892,0.25449,0.4005,-0.91252,-0.0018282
-0.45628,-0.43662,0.36595,-0.14863,0.46755,-0.1922,0.2652
-0.64865,-1,0.017228,-0.3952,0.92798,0.39792,0.10614
-0.48957,0.086041,0.33534,-0.23257,0.70395,0.27567,0.40335
-0.36591,-0.43103,-0.15539,0.25739,-0.041747,-0.50145,-0.29251
-0.10495,-0.37193,0.12903,-0.30128,-0.30246,-0.31104,-0.29831
0.30061,-0.26086,-0.45408,-0.29457,0.12669,0.073182,-0.16754
0.065203,0.049436,-0.06693,-0.14066,-0.39784,-0.43967,-0.61568
0.098789,-0.0049048,-0.12848,-0.56898,-0.39123,0.35225,-0.45932
0.21423,0.63281,-0.45699,-0.11229,-0.43286,0.26442,-0.22128
-0.18544,0.21706,-0.47088,-0.12889,-0.37647,0.75364,0.014438
0.36244,0.69612,-0.21489,-0.42023,0.18637,1.0097,0.98196
0.27023,0.03812,0.35244,-0.070846,0.2922,-0.36802,0.92459
0.13595,-0.16016,-0.05827,-0.08786,0.44641,0.17443,0.18663
0.2186,-0.10387,0.56294,-0.028796,0.19188,-0.6608,0.067598
-0.090602,0.081301,0.060973,-0.23096,0.013276,-0.32205,-0.17193
-0.20339,-0.47749,0.13187,0.3883,-0.29595,-0.39726,0.36378
-0.070886,0.29642,-0.084505,0.01014,0.021171,0.71133,-0.086525
-0.022924,0.32924,0.13446,0.10758,-0.32899,-0.66316,-0.21401
0.14277,-0.02995,-0.10696,0.48319,-0.070006,-0.6391,-0.50908
0.20138,-0.36864,0.21292,0.28015,-0.023175,0.61887,-0.11169
0.27648,0.11141,0.69354,0.040594,1.1637,2.6516,1.0371
4.0966,5.5272,7.8331,3.3804,7.0018,13.523,8.3291
3.6837,5.2187,7.5085,4.1486,5.119,16.391,4.5368
3.9294,3.6062,6.4717,3.9862,4.6499,16.378,2.9249
3.0906,3.8142,5.7152,2.0138,5.2015,16.007,3.115
2.8973,4.4995,5.03,1.3159,4.3761,14.039,3.972
1.7569,5.1311,2.5857,0.41758,4.3383,10.982,4.1347
2.821,5.2574,1.5157,-0.1055,2.0223,8.2805,3.4774
3.6892,5.0588,1.811,-0.06473,1.5719,6.161,3.5811
4.4161,5.4688,2.1764,-0.45832,1.4329,3.8823,3.3813
5.1503,4.7179,1.9529,0.012283,0.82903,3.4401,2.9732
4.1717,4.6993,3.1437,-0.68678,0.93797,4.0768,2.0587
3.7157,3.7983,2.4603,-0.13001,-0.61717,5.3338,1.8018
2.7884,5.1388,2.7481,-0.011774,-0.47831,5.6434,3.823
2.3168,5.4088,2.0176,-0.5741,-0.37848,6.8067,3.1622
3.0238,4.9493,1.0614,-0.38081,-0.13925,7.772,1.7951
4.0646,4.8578,0.94264,-0.62789,-0.087693,7.7009,3.2036
3.4296,5.3696,1.8437,-0.23183,-0.34822,8.0887,1.6167
2.819,5.5768,2.2597,0.049899,0.45876,7.2914,0.7707
2.8349,5.6881,1.5617,-0.18765,-0.7711,5.7741,0.22828
2.4251,5.4866,0.90977,-0.63051,0.73385,4.6568,0.29763
2.0099,3.9433,0.63732,-0.7857,0.13114,5.8585,0.53437
1.2269,4.4728,0.71,-0.49623,0.49713,2.9265,0.96378
1.7898,3.9869,1.6919,-0.49756,-1,3.868,0.32432
0.89792,4.152,1.5412,-0.90077,-0.88119,3.413,1.563
2.0075,2.8033,1.6512,-0.55508,0.83113,2.9149,1.3724
0.56509,1.1447,1.632,-0.7629,2.3427,0.94657,0.85387
-0.28914,0.028344,0.013953,-0.42236,1.4112,0.0041011,-0.1683
-0.77939,-0.16637,-0.47766,-0.50626,0.28111,-0.42689,-0.22039
-0.88699,-0.30248,-0.8251,-0.52599,0.43834,-0.38256,-0.83936
-0.53785,-0.32113,-0.97202,-0.89257,-0.49447,-0.059433,-0.67132
-0.82937,0.025849,-1,-0.85354,0.15407,0.50789,-1
-1,-0.43486,-0.95323,-0.68197,-0.75243,1.0484,-0.8167
-0.34122,-0.30966,-0.84408,-0.88653,0.25123,1.8405,-0.38136
-0.17852,-0.73809,0.81894,-0.66964,0.20863,2.2096,-0.25331
0.51618,-0.58865,-0.19544,-0.41596,-0.031574,2.2685,-0.90068
