-0.43715,0.041524,-0.61734,0.93609,-0.41951
-0.61214,-0.91803,-0.73359,0.28762,-0.58888
-0.50298,-0.10267,-0.47723,-1,-0.48108
-0.32641,0.17699,-0.68575,-0.75641,-0.33691
-0.1909,0.13423,-0.80133,-0.52967,-0.97141
0.091025,0.43163,-0.15405,0.026956,-0.34904
0.19498,-0.28021,0.031881,-0.17434,-0.3529
0.33111,0.088353,-0.035996,-0.056491,-0.64756
0.90969,0.024692,0.31741,0.19082,-0.55253
0.64982,0.24698,-0.13561,-0.16219,-0.57951
0.14812,0.23045,0.18734,0.033792,-0.68569
0.47814,0.63621,0.014904,-0.18339,-0.2042
0.42416,0.19759,0.30169,-0.10828,0.19098
-0.42635,0.32348,0.042536,-0.4216,0.39174
0.37231,-0.36241,0.50244,0.83471,0.17849
-0.38251,-0.34371,0.084851,0.11122,0.2703
-0.19426,-0.10696,0.65834,0.26251,0.93769
-0.0012894,-0.19941,0.77586,0.094891,0.20311
0.7273,-0.019237,0.84297,0.12735,0.84585
-0.0064199,0.18195,0.29839,-0.49971,1.3176
0.22217,0.020598,0.59662,0.60637,0.74526
-0.49058,-0.24066,-0.036334,-0.25461,0.041081
-0.46606,-0.34202,-0.60915,0.83287,0.9916
-0.51178,0.18063,-0.36886,-0.19851,0.055506
-0.77938,-1,0.038869,0.48677,0.89328
0.79522,-0.78038,5.1225,6.5649,2.4092
1.476,-0.085512,6.1755,5.4487,1.4287
1.3779,0.90602,3.9617,5.4991,0.89863
1.038,1.0161,2.6487,3.8932,0.22777
0.50049,0.25797,2.3767,2.7606,-0.20147
0.4806,0.38395,1.0235,1.9299,0.057607
0.47652,0.61153,1.025,1.6639,0.3037
0.078332,0.67797,1.5076,1.1414,0.61426
0.36757,0.43088,1.1003,1.3673,0.17322
0.42619,0.55529,0.6251,1.8268,0.64009
0.87704,0.96534,0.52691,2.0628,0.043586
0.38115,0.52469,0.19268,0.97147,-0.2951
-0.11506,1.0646,0.31594,0.6133,-0.43247
0.69217,0.74618,-0.10762,0.87706,0.19808
0.17213,0.44485,-0.18164,0.93643,0.80121
-0.19975,0.72766,-0.35169,0.93426,1.014
-0.15806,1.7781,-0.38207,0.41361,0.5974
0.43853,0.52345,-0.063543,0.57097,-0.33321
-0.13459,0.76763,-0.19413,0.82511,-1
-0.30705,0.64838,-0.18596,0.99001,-0.55485
-0.4244,0.71304,-0.020697,0.13626,-0.71792
-0.15905,0.32506,-0.10832,0.31441,-0.53357
-0.11815,-0.20529,0.56627,0.20105,-0.69858
-0.24824,0.29969,0.58775,0.009757,-0.77038
-0.59884,0.39164,-0.24136,0.080987,-0.96209
-0.16275,-0.071653,-0.6168,0.54813,0.52
-0.56367,0.20201,-0.35586,-0.050462,-0.33948
-0.18193,0.12219,-0.82668,0.66749,0.40616
-0.91258,0.81567,-0.65789,-0.15786,0.53833
-0.21058,0.65656,-0.68532,1.3643,0.51663
0.088156,0.54664,-0.6412,1.5144,1.3283
0.010433,-0.069614,-0.62902,0.76474,1.2547
-0.36737,-0.0021164,-0.83038,0.41415,0.49035
-0.65129,0.027213,-0.54491,0.11624,0.74632
-0.76204,0.20643,-0.83127,0.016314,1.0302
-0.50397,0.33623,-0.68725,0.55306,1.831
-0.3018,0.1726,-0.89059,0.84881,1.7543
-0.47313,-0.47077,-0.50871,0.81945,1.1761
-0.65086,-0.10537,-0.48139,0.27389,0.79576
-0.65191,-0.20987,-0.18514,0.98227,0.53089
-0.6584,0.046612,-0.37975,0.35702,-0.42922
-0.70673,-0.56347,-0.85853,0.92427,0.601
-0.45306,-0.20547,-0.67276,0.53173,0.054492
-0.32007,-0.061395,-0.89597,0.45727,0.35749
-0.96425,-0.032341,-1,-0.017009,0.087325
-0.56574,0.053213,-0.56311,-0.85788,0.38981
-0.91377,-0.28806,-0.63959,-0.75384,0.29303
-0.76111,-0.21248,-0.54343,-0.43206,0.43163
-0.93806,0.22982,-0.54681,-0.41831,0.065907
-0.77429,0.1543,-0.080838,-0.47207,0.10539
-1,-0.39088,-0.37294,-0.57483,0.22945
-0.52735,-0.62118,-0.43254,-0.44976,0.42056
-0.050958,0.28949,-0.73042,-0.78526,-0.476
0.19846,0.62406,-0.13463,-0.80145,-0.30831
0.071063,0.32889,-0.14431,-0.45117,-0.93617
-0.12245,0.58273,-0.36207,-0.75908,-0.49592
0.13407,-0.28874,-0.37332,0.32793,-0.89294
0.213,0.21484,-0.16349,0.53788,-0.21738
0.57607,0.26671,-0.15041,0.9418,0.57191
0.20836,-0.25785,-0.34946,0.26623,0.048209
0.20598,-0.54309,0.15784,0.70591,0.048987
0.46659,-0.12776,-0.13626,1.2809,0.019775
0.073222,0.0044171,-0.21787,0.061716,-0.25162
0.57537,-0.25857,0.10961,0.0096147,-0.43349
0.29669,0.24029,-0.017211,0.27573,-0.1742
0.20099,-0.37197,-0.0020615,-0.16919,0.64206
0.044411,0.23854,0.21129,-0.22897,0.54957
-0.024438,-0.33934,0.099752,0.70472,0.15645
-0.10966,-0.3159,-0.08583,-0.89464,0.02945
0.18448,-0.5857,0.40411,-0.64499,0.12473
-0.268,-0.14469,0.36815,-0.0010611,-0.56075
-0.035867,0.52171,0.11125,0.14403,-0.8864
-0.18362,-0.056102,0.18967,-0.07113,0.15636
-0.12802,0.62799,-0.1789,0.69847,-0.20844
-0.57148,0.21463,0.16593,-0.79596,0.28728
