-0.55158,0.70736,0.23571,-0.11616,0.010777,-0.81448,0.77546
0.055129,-0.25471,-0.23813,-0.14435,-0.39883,-0.83564,0.21983
-0.4406,-0.019983,-0.4687,0.031865,0.19404,-0.73192,0.55858
-0.094096,-0.35976,0.057733,0.12748,0.38513,-0.84212,-0.504
0.48711,-0.16825,-0.20977,0.07818,-0.83052,-1,-0.48841
0.53366,0.18931,0.13431,0.2716,0.36661,-0.6159,0.078734
0.23374,-0.16627,-0.13696,0.29474,0.086329,-0.4249,-0.28344
0.0013952,-0.0507,-0.184,0.1342,0.087545,-0.19035,-0.097425
0.024334,0.078975,-0.14817,0.039482,0.39449,-0.34821,0.071682
-0.72871,-0.14455,0.13235,-0.013153,-0.44001,-0.19121,-0.97493
-1,-0.021328,-0.50705,-0.017612,0.42177,-0.014932,-0.025765
-0.060173,-0.10516,-0.80366,0.085017,-0.66838,0.029176,-0.27276
0.32627,-0.14952,0.1213,0.1152,-0.13718,-0.040884,-0.2763
0.0049757,-0.087455,-0.087118,0.21975,0.48041,0.018743,0.21624
-0.2044,-0.62267,0.18834,-0.0058407,0.32238,0.28236,0.24997
0.4903,-0.32669,-0.11438,-0.12384,-0.22689,0.40943,-0.12173
0.78452,-0.17494,0.50525,0.026007,-0.46357,0.70025,0.25352
0.064796,0.024516,0.54583,-0.080564,0.074467,0.77071,0.58711
0.62912,0.26096,0.33467,-0.0031655,-0.035617,0.5798,0.78234
-0.64552,0.0048759,0.58878,-0.09067,0.25276,0.75415,-0.25536
-0.72556,0.34145,-0.31471,-0.28728,-0.014198,0.58625,-0.31441
0.23208,0.48019,-0.027314,-0.40146,-0.1525,0.38955,0.30488
0.64427,0.31654,0.17744,-0.12396,0.44341,0.63664,-0.60653
-0.061053,0.2478,0.21822,-0.015464,-0.15243,0.8935,0.1227
1.5814,0.55249,0.064883,0.029666,0.84748,1.3803,0.085989
2.2853,1.6648,2.0118,0.43668,2.7391,2.9722,1.886
3.055,2.0616,1.9846,0.44427,3.8084,3.2041,2.0159
2.5112,1.8386,2.945,0.16439,3.9153,2.8844,2.3529
2.0056,1.7231,2.3106,0.15627,3.8084,2.9547,1.8873
1.6485,0.90424,2.4799,-0.10711,2.9019,2.5073,1.8237
0.55526,1.2111,1.4246,-0.19311,2.9751,2.2423,0.65124
0.77472,1.2331,2.282,-0.52852,2.3234,1.9562,0.87754
0.87528,0.73691,2.2321,-0.67872,1.8458,1.9242,0.76922
0.33,0.59353,1.1804,-0.54965,1.9297,2.0037,0.8873
0.093659,0.91477,0.70412,-0.83639,1.2446,1.819,-0.42014
0.32347,0.60086,1.3437,-1,0.78151,1.7288,0.69174
0.65877,0.15477,0.91207,-0.94519,0.94159,1.7637,-0.11786
0.9121,0.10975,0.97288,-0.99051,0.7812,1.8537,-0.33338
0.81827,0.33487,0.27823,-0.92464,0.68924,1.9684,-0.41181
0.49954,0.29433,0.34713,-0.70695,0.93996,1.9189,0.25898
0.79263,0.12036,0.6168,-0.75801,0.8672,1.92,-0.048196
0.92351,0.045457,0.26367,-0.69952,0.85814,2.2607,-0.61749
0.79383,-0.017734,0.30498,-0.6753,0.64894,2.0763,-0.84706
0.68285,0.014774,0.66546,-0.68026,0.40809,1.9459,-0.48981
1.1194,0.046313,0.64724,-0.76738,0.67305,1.8859,-0.36493
0.44126,-0.43042,0.67171,-0.85124,0.18822,2.1175,-0.43623
0.69651,-0.17706,0.33926,-0.64373,-0.43927,2.2356,-0.61979
0.38551,0.062501,0.82486,-0.73214,0.74046,2.1308,-0.22964
0.56697,-0.2536,0.85359,-0.70175,0.29839,2.2389,-0.21913
0.13065,0.0026506,0.49539,-0.63959,-0.15646,2.4577,-0.30361
-0.6187,-0.27451,-0.13946,-0.62558,0.1851,2.1947,-1
-0.47104,0.040546,-0.09838,-0.63201,-0.47011,2.2768,-0.50343
-0.026255,-0.44373,-0.014972,-0.6603,-0.049654,2.5745,-0.42744
-0.084109,-0.56859,-0.54202,-0.7535,-0.29161,2.5936,0.024864
-0.38284,-0.55351,-0.4182,-0.71014,-0.37084,2.6591,-0.31705
0.60202,-0.70205,-0.95878,-0.88226,-0.87593,2.5971,0.1423
-0.098568,-0.4204,-0.49861,-0.97894,-0.41139,2.6478,-0.25619
0.45346,-0.56141,-0.16786,-0.90253,-0.15022,2.7132,-0.64099
0.0098587,-0.49412,-0.47001,-0.74509,-0.20407,2.5578,0.007411
0.97553,-0.81891,0.047984,-0.62242,-0.37728,2.8014,-0.19233
0.91731,-0.49824,-0.064948,-0.59186,-0.89202,3.0364,-0.069019
1.008,-0.75545,-0.52588,-0.44871,-0.25215,2.9802,0.25622
1.1961,-0.14103,-0.66495,-0.36794,-0.39767,3.2467,0.16886
1.1064,-0.73972,-0.5213,-0.28077,-1,2.9574,0.19004
1.5886,-0.21687,-0.61782,-0.32458,-0.24348,3.3208,0.20298
1.0138,-0.39568,-0.6883,-0.11835,-0.80704,2.9913,0.23701
