5.9778,5.1554,5.4631,12.097,2.6057,12.895,7.4868,5.1146,8.1443,4.1518,4.2045,1.4507,2.6261,4.3602
7.2349,5.3121,5.9653,13.375,2.8976,14.644,8.6275,5.0547,10.527,4.1804,3.8569,1.6142,2.5671,4.2437
7.4304,4.5395,5.5189,12.531,2.3414,14.515,8.2758,4.5728,11.394,3.4102,4.4088,1.5055,1.9493,3.5443
6.9967,3.3805,4.0046,11.607,1.9197,13.903,7.5827,4.1655,11.184,2.7412,4.2798,1.4719,1.1687,3.1345
6.8981,2.5876,3.6432,10.086,1.5236,13.273,6.6855,3.6728,10.555,2.359,3.4594,1.0857,0.80698,2.2465
6.4077,1.9202,3.8417,8.8391,1.7168,11.642,6.1089,3.298,10.083,1.9172,3.6346,0.82329,0.97957,2.193
5.9277,1.2083,3.5192,7.5267,1.3485,11.678,5.8259,2.9775,9.6419,1.7058,2.7437,0.67533,0.86515,2.3087
5.5461,0.92532,3.192,6.834,1.3177,10.929,5.127,2.6606,9.079,1.5903,2.8745,0.52538,0.62962,1.9349
5.3754,0.7355,2.9747,6.108,1.1641,10.643,4.7521,2.3736,8.4025,1.4115,2.5328,0.39101,0.23033,2.2254
5.1699,0.78265,2.6731,5.7506,0.9455,10.676,4.6057,2.0657,7.9184,1.3984,2.0809,0.24169,0.11737,1.8637
4.612,0.85167,2.6848,5.2617,1.2482,10.751,4.3599,1.7399,7.3093,1.2316,1.8909,0.083313,0.30866,1.825
4.2562,0.7818,2.369,4.8606,1.0435,11.175,4.0121,1.6703,6.4559,1.2332,1.5937,-0.035643,0.15803,1.9266
4.0807,0.48413,2.3916,5.033,1.0536,10.506,3.8528,1.737,6.2175,1.3453,1.206,-0.021411,0.14616,1.9702
3.9119,0.83733,1.8539,5.657,1.0719,10.75,4.0287,1.5966,6.2988,1.3885,1.2471,-0.068703,0.11387,2.2124
3.3505,0.79599,2.2928,5.5872,1.0486,10.718,4.187,1.5521,5.9573,1.2252,0.79604,-0.093587,0.31295,2.2101
3.5357,0.82382,2.1689,5.4302,1.007,10.5,3.5389,1.6173,6.1195,1.1698,1.0389,-0.17985,0.099061,2.2868
3.182,1.0814,1.4442,5.1469,0.88063,11.309,3.9418,1.3782,5.9799,1.3665,0.56411,-0.18852,0.31909,2.4842
2.8773,0.75491,2.0073,4.9401,0.93437,11.06,3.749,1.5412,6.1121,1.2214,1.1879,-0.30362,0.47767,2.411
2.9317,0.58361,1.6986,5.5081,1.2969,11.293,3.9283,1.5035,5.7961,1.2476,0.79745,-0.24148,0.74446,2.7394
2.9343,0.73449,1.1748,5.2424,1.3006,11.578,4.0137,1.5674,5.8688,1.2051,0.69085,0.021616,0.36305,2.3158
2.8357,0.64434,1.6357,5.0344,0.88501,11.689,3.4893,1.4783,5.4145,1.1621,1.8228,0.21255,0.66441,2.2384
2.9114,0.56928,1.3104,4.4099,1.3633,11.582,3.3948,1.8395,5.1009,1.0753,1.8866,0.19929,0.31483,1.7397
2.8305,0.8386,1.0778,3.9769,1.2612,11.518,3.258,1.8735,4.9011,1.0234,0.92411,0.027118,0.11982,1.1577
2.6577,0.93083,1.6843,3.9921,1.3371,10.927,3.013,2.0552,4.9666,1.2707,0.60132,0.09348,0.10511,1.3424
2.665,0.75908,1.855,3.9987,1.4742,10.934,2.7327,2.2569,4.8516,1.384,0.69296,0.093931,0.27352,1.4997
3.4915,2.3581,2.8559,8.9219,1.6081,12.696,4.0845,2.9493,5.9403,2.1216,1.6571,0.48071,0.79488,3.602
3.1342,2.9878,3.049,8.8886,1.9118,13.198,4.3324,2.8538,7.4419,1.9829,1.8919,0.92752,1.3251,3.7704
2.1023,2.3183,2.9009,6.8786,1.6508,12.532,4.3474,2.5352,7.7338,1.4272,2.0915,0.77653,2.0158,3.631
1.5546,2.5731,2.62,5.2224,1.4896,11.453,3.856,2.3613,7.8464,0.60494,2.339,0.52626,1.9405,3.3791
0.87065,2.3577,2.2329,3.6419,1.167,9.2076,2.8259,1.7196,7.2576,0.38109,2.0503,0.041086,1.8312,3.565
0.52452,1.9548,2.9593,2.925,0.98233,7.6559,2.321,1.1254,5.9729,0.28248,1.3756,0.0095385,1.6079,3.0654
0.17193,1.7785,1.8656,2.4428,0.78742,5.9851,1.7589,0.78389,4.708,0.08419,1.389,-0.27097,0.82194,3.0798
-0.054386,1.5261,1.2925,1.5347,0.5231,4.9189,1.3366,0.25127,4.5156,-0.57752,0.95197,-0.38617,0.45392,2.9725
-0.24743,0.74601,1.7615,1.1672,0.85836,4.039,1.2622,-0.16898,3.4233,-0.77408,0.15132,-0.67498,0.5006,2.9007
-0.55603,0.65894,1.1801,0.63158,0.52435,3.0417,0.57138,-0.40887,2.4581,-0.89175,0.49744,-0.90133,0.24073,2.9358
-0.38316,0.17298,1.5543,0.022201,0.54217,1.9872,-0.60237,-0.55993,2.2811,-0.69739,0.10863,-0.852,0.18411,2.5699
-0.54736,-0.089446,1.3807,-0.29384,0.21648,1.4853,-0.63855,-0.65287,2.1374,-0.76808,0.19208,-1,0.007836,2.8832
-0.74261,-0.23507,1.6091,0.16732,0.055598,0.74078,-0.52511,-0.84905,2.3028,-0.71823,0.28793,-0.91261,0.050943,2.8079
-1,-0.34474,1.2488,0.45619,-0.27252,-0.0018808,-0.43862,-0.57874,1.5302,-0.62283,-0.13716,-0.72315,0.15611,2.8472
-0.35073,-0.34703,-0.0080445,0.35866,0.050068,-0.02768,-0.65587,-0.39588,1.5873,-0.60215,-0.098304,-0.8167,0.11532,2.4716
-0.50054,-0.34412,0.57795,0.29733,-0.075686,0.28067,-0.88117,-0.2596,0.83882,-0.64176,-0.39387,-0.79408,0.00065493,2.9496
-0.12607,-0.29235,0.49718,-0.56027,-0.40295,0.11566,-0.75643,-0.063924,0.39225,-0.87394,-0.48662,-0.819,0.0032396,2.7325
-0.20845,-0.27684,0.08051,-0.24091,-0.45468,-0.12209,-0.6901,-0.15106,0.041591,-0.98074,-0.89015,-0.72331,-0.17328,2.5999
-0.53667,-0.34975,0.35082,0.14361,-0.19073,0.31871,-0.40581,-0.29555,0.14988,-0.69579,-0.46235,-0.58689,-0.34663,2.7463
-0.1852,-0.39204,0.30682,0.28203,-0.41015,0.76281,-0.42668,-0.41491,-0.11857,-0.5995,-0.46166,-0.45354,-0.24682,2.0156
-0.091924,-0.50756,0.24081,0.50818,-0.36368,0.8891,-0.50696,-0.56598,0.076438,-0.63844,-0.30671,-0.33365,-0.1003,1.0139
0.16676,-0.63947,0.30999,-0.2979,-0.22336,2.005,-0.39835,-0.38669,-0.43003,-0.93217,0.11815,-0.38155,0.12533,0.69048
0.020561,-0.67956,-0.28762,-0.83338,-0.050597,1.688,-0.54529,-0.53319,-0.71656,-0.90629,-0.97739,-0.48886,0.53002,-0.0104
-0.34005,-0.42898,-0.54427,-0.64127,-0.5311,0.8,-0.53105,-0.46143,-0.90898,-1,-0.5276,-0.63071,0.62003,-0.15128
-0.26832,-0.37581,-0.13915,-0.33343,-0.46613,0.55359,-0.030088,-0.57864,-0.95144,-0.87114,-1,-0.68574,0.33033,-1
-0.4088,-0.42486,0.11468,-0.31045,-0.45298,0.33779,0.11021,-0.63647,-0.5407,-0.58288,0.17139,-0.29627,0.14821,-0.84992
-0.20557,-0.55131,0.0084539,0.053111,-0.29869,0.087508,-0.6296,-0.61126,0.072833,-0.326,0.25581,-0.31691,0.060849,-0.54051
-0.25763,-0.30763,-0.16915,-0.22454,-0.56247,0.37235,-0.36135,-0.52074,0.1832,-0.4873,-0.67278,-0.3189,0.064805,-0.79979
-0.20455,-0.15595,0.10518,-0.37384,-0.53375,0.3576,-0.5116,-0.46879,0.35697,-0.3584,-0.3572,-0.32884,-0.021013,0.0024587
-0.050467,-0.057893,-1,0.1307,-0.1066,-0.56031,-0.82829,-0.63471,0.070159,0.076073,-0.10925,-0.53856,0.13731,0.046596
-0.31841,-0.15575,-0.0589,-0.57925,-0.38625,-0.060671,-1,-0.50943,0.54606,0.2574,-0.25412,-0.54484,-0.11091,-0.16306
-0.3363,-0.015594,-0.47003,-0.55996,-0.20562,-0.0045209,-0.78307,-0.5804,0.23851,0.17936,-0.30395,-0.22329,0.035678,-0.24662
-0.17408,0.049887,0.081632,-0.349,0.20047,0.17405,-0.47911,-0.51684,0.63682,-0.2049,-0.071018,0.2597,-0.35252,-0.24135
-0.417,-0.053599,-0.33696,-0.47511,-0.017707,-0.19287,-0.2824,-0.57974,0.50218,-0.27253,-0.49218,0.44914,-0.12589,-0.20813
-0.64421,0.073634,0.21025,-0.60147,-0.33824,-0.076901,-0.36088,-0.56831,0.55506,-0.44469,0.14928,0.45215,0.017581,-0.1008
-0.44792,0.023156,-0.58951,-0.63334,0.20259,-0.40388,-0.07598,-0.44857,0.18445,-0.39885,-0.49122,0.32561,-0.21675,0.24022
-0.3109,-0.070111,-0.31067,-0.86496,0.057002,-0.31133,0.56974,-0.34977,0.14743,-0.26065,0.28437,0.28666,0.016459,-0.086326
-0.13068,-0.21359,-0.54478,-0.77894,-0.01275,-0.79417,0.33522,-0.50658,-0.054918,-0.16211,0.058639,0.22715,-0.19142,0.95092
-0.052377,-0.28735,-0.47694,0.62997,0.14702,-0.61544,0.13474,-0.20053,-0.20702,-0.17231,-0.11886,0.11795,-0.16635,0.73316
0.23019,0.12071,-0.45691,1.3338,-0.23041,-0.72649,0.035035,-0.025473,-0.42392,-0.25799,0.33313,-0.16885,-0.20164,0.64774
0.00029776,-0.044871,-0.21612,1.0975,0.023291,-1,-0.063413,0.48494,-0.28539,-0.1933,0.17192,-0.11775,-0.049352,1.2313
-0.13073,0.20657,-0.69415,0.49117,0.24428,-0.28342,-0.34002,0.47285,-0.16081,0.15272,0.60662,-0.15224,-0.19306,0.44135
-0.15795,0.3487,0.4857,0.77024,-0.17639,-0.44034,-0.31187,0.46451,-0.23836,-0.032803,0.39492,0.10855,0.096876,0.52881
0.14197,0.080624,1.0099,0.97671,0.11015,-0.24397,-0.28676,0.24008,-0.14385,-0.099096,-0.43076,0.027458,0.0038639,0.64119
0.098541,0.24226,1.0414,0.23756,0.088852,-0.10768,-0.14754,0.16497,0.0015301,0.093083,-0.571,-0.11755,0.076623,0.13322
0.25289,0.070315,0.2264,-0.042828,0.13413,0.55188,-0.021722,0.75435,-0.092056,0.3201,0.37665,-0.15955,0.12542,-0.040854
0.15924,-0.070337,0.12498,-0.5418,-0.17107,1.0692,0.3644,0.63531,0.025577,0.40096,0.16036,-0.27719,0.039845,-0.38796
0.46582,0.15037,0.017437,-0.56318,0.27948,0.42935,0.54829,0.40392,-0.15539,0.25554,-0.30217,-0.10181,0.080229,-0.53433
0.33808,-0.38926,0.023047,-0.14796,0.27245,0.58184,0.40059,0.35545,-0.085615,0.44235,0.27806,0.32153,0.16229,-0.7533
0.61323,-0.28845,0.16258,-0.68168,0.022929,0.56843,0.78995,0.35639,-0.077053,0.30038,0.26865,0.24244,0.18047,-0.98896
