-0.55196,-1,-1,0.36117,-1,-0.82007,-0.025075,0.22799,-0.08654,-0.52056,-0.21973
-0.17559,-0.85266,-0.32872,1.6737,-0.91721,0.20561,0.79035,0.11301,-0.34314,-0.68692,0.057563
-0.32482,-0.6845,-0.38964,1.6763,-0.15375,0.26997,0.74056,0.069702,0.45497,-0.27389,0.041918
-0.25387,-0.88079,0.0056854,1.2409,-0.30743,0.32213,0.10611,0.063915,0.96837,0.41812,-0.5564
0.58158,0.28223,0.74179,0.37776,0.14151,1.0039,-0.54599,0.096031,0.3425,0.67388,-0.12335
0.2403,0.70854,0.6538,-0.75462,0.0058968,0.4109,-0.22849,-0.58405,-0.62438,1.5891,-0.36347
0.56967,1.1514,0.3538,-0.22928,0.22461,0.081375,-0.23986,-0.36855,-0.18773,0.84072,-0.57471
0.35433,0.98671,0.14385,-1,0.12193,-0.21636,0.037291,-0.26646,-0.33593,0.43324,-0.16422
0.5014,0.49163,-0.37921,-0.68926,0.90835,-0.50724,-0.13261,-0.23178,-0.1914,-0.37578,-0.44387
0.25353,0.67002,-0.2775,-0.80282,0.055856,0.15772,-0.5394,-0.27616,0.48735,-0.086629,0.23291
0.66453,0.50693,0.13521,-0.60653,-0.13671,-0.51673,0.5552,-0.083318,0.32556,-0.18306,1.9558
0.022063,0.1001,-0.038773,-0.75072,-0.46939,0.3316,0.40682,0.0093162,-0.16045,-0.38629,1.7466
-0.52924,0.93734,-0.13483,-0.61635,0.045308,-0.26504,-1,0.26157,-0.28342,-0.67389,0.4494
-0.086048,0.073018,-0.053902,-0.6102,0.78839,-0.082758,-0.99775,0.32463,-0.34336,-0.54692,-0.23151
-0.38674,-0.28744,0.20932,-0.055694,0.30362,-0.18414,-0.91742,-0.035569,0.22747,-0.17191,-0.078275
0.11327,-0.13866,0.22659,-0.82877,-0.11575,-0.34766,-0.23169,0.20262,-0.11608,-0.37409,0.083033
-0.2153,0.025528,0.22786,0.027661,-0.17408,-0.086916,-0.18199,0.093497,0.12883,-0.35533,-0.36686
-0.089058,0.066676,0.3512,0.33805,-0.079338,0.20348,0.31189,0.35939,0.2261,-0.69365,-0.63743
-0.15343,-0.29814,0.71881,-0.37428,0.28066,0.40342,-0.25669,0.0018255,0.25577,-0.55551,-0.41522
-0.25043,-0.18709,-0.01238,0.25423,-0.019407,-0.25145,0.1386,0.35925,-0.012633,-0.32206,-0.38858
0.0048566,-0.063723,-0.35705,-0.16298,-0.2028,0.26901,0.10984,-0.054433,0.19467,0.06488,0.13183
0.21991,-0.70101,-0.030946,0.44189,0.10017,0.28387,0.49752,0.24956,-0.026528,0.73764,0.11228
-0.063725,-0.19411,-0.41251,0.78184,0.55775,-0.60792,0.54812,0.19173,-0.31143,0.68209,0.10044
-0.44523,-0.71196,-0.35243,0.30797,0.041823,-0.056685,1.0547,-0.72372,-0.58855,0.76683,-0.34808
-0.31716,-0.42391,1.3032,1.2022,0.34153,0.0006792,1.1341,0.47663,3.1632,0.9893,0.097281
8.4306,6.2039,6.1533,5.3386,10.934,3.9735,17.587,5.9999,29.22,6.7905,6.1453
11.517,6.963,6.835,4.0743,16.65,4.4442,20.637,10.091,24.491,6.6707,9.6578
10.083,4.1552,7.7635,4.899,12.795,2.3161,14.03,9.2757,14.213,4.1322,8.7521
8.6988,1.6996,8.5059,6.016,8.2737,2.3169,8.3372,7.5296,6.4998,1.9572,6.4205
6.7332,0.59845,7.7236,5.3515,5.4321,1.2877,4.9562,5.4377,3.7538,1.3558,5.0539
6.1296,-0.025672,7.4341,6.2519,3.9538,1.0736,2.6789,4.0504,2.7864,2.441,4.1798
6.0354,-0.59913,6.4728,5.928,2.7338,0.50363,2.1487,2.9197,2.8216,1.4303,3.8222
5.6804,-0.10207,5.7585,6.6693,1.7239,0.73444,2.8143,2.9113,2.1476,0.57317,3.6421
3.87,-0.5102,3.8477,5.6919,2.2049,0.86146,3.1868,1.9162,2.4259,0.31902,2.8564
3.1624,-0.1478,3.3607,5.8218,1.2595,1.0149,2.8685,1.3173,2.5442,-0.17068,3.3568
2.9045,-0.31441,2.9712,4.2989,1.4621,0.47747,2.2029,0.87786,2.262,-0.090716,2.8687
2.3233,0.50845,2.3615,3.2642,1.4068,0.16485,1.1626,1.0215,3.863,-0.42492,2.269
2.696,0.62626,2.2953,3.5549,1.0219,0.61625,1.0511,0.53272,3.2913,-0.20971,1.5961
1.3633,0.56026,1.018,2.5065,0.80363,0.28982,1.2003,1.0882,2.9038,-0.47197,2.168
0.97571,1.0335,1.6624,1.6025,1.3425,0.1826,1.4862,1.2098,2.4856,-0.36204,2.14
0.71113,1.5725,1.7609,2.2565,1.6027,0.357,1.8664,1.0611,2.2008,-0.69726,1.9324
0.075634,2.1467,2.611,2.691,2.4638,-0.024449,0.73252,0.87177,3.0089,-0.36548,1.9827
0.1473,2.2178,2.1068,2.777,2.058,0.23873,0.37647,0.083626,2.9822,-0.62689,1.688
0.7087,2.2342,2.2253,2.1015,1.5839,0.60618,0.61176,-0.14007,2.9387,-0.56658,1.9445
0.91717,2.1624,2.2701,2.9732,1.2244,0.35875,-0.032503,-0.30736,1.981,-0.58611,1.2677
1.2616,2.6251,1.4875,2.1326,0.69724,0.51782,0.13489,-0.53863,2.0071,-0.44896,1.4459
1.6111,2.0639,0.66614,2.8332,1.588,-0.15847,0.099012,-1,2.6841,-0.62629,1.9304
2.0215,1.6604,0.93054,3.53,1.1909,0.23495,0.097132,-0.46341,1.3165,-0.55591,1.7139
1.9764,1.8284,1.9568,4.4531,1.1069,-0.19382,0.36025,-0.80864,1.7446,-0.62643,1.7811
2.0136,1.7566,1.3557,5.4601,1.6443,-0.0011557,0.46886,-0.40429,2.6461,-0.88142,2.0435
