0.66168,-0.5457,-0.19851,-0.32311,0.31308
0.63711,-0.36151,-0.32135,-0.0078602,-0.30423
0.81888,-0.74478,-0.032656,0.23325,0.090087
0.6003,0.14829,0.42174,-0.09605,0.77346
0.20627,0.67688,0.027315,0.24382,1.6554
0.57237,-0.33426,-0.12933,-0.026937,0.087116
-0.23333,-1,-0.23115,-0.27274,-0.80676
-0.44153,-0.34649,0.098003,0.80832,-1
-0.32132,0.56865,0.39009,0.21712,-0.10025
0.2645,0.12058,0.42351,-0.139,0.27333
-0.69882,0.68591,0.41099,-0.65301,-0.25711
0.24948,0.2352,-0.36273,-0.42968,1.0708
0.29769,0.91226,-0.40441,-0.53188,0.41609
-0.72086,-0.75269,-0.50236,0.34483,-0.23865
-0.53472,-0.39011,-0.058475,0.0059778,-0.19208
-0.25917,-0.088122,-0.41076,-0.056994,-0.65878
0.067037,-0.57838,-0.37165,-0.29793,-0.17743
-0.6477,-0.13742,-0.20119,-0.70075,-0.94707
0.054264,-0.14323,0.38097,-0.81561,0.15888
-0.47151,-0.62178,0.10241,0.32865,0.79016
0.35896,0.57675,-0.60492,-0.05528,-0.21234
-0.18349,0.6901,1.0891,0.95442,-0.2733
-0.45936,1.1349,0.19876,0.88661,-0.19891
0.18326,0.295,0.28658,0.38385,-0.2615
-0.50496,0.33916,0.23379,0.48497,1.0565
3.3005,1.9406,2.3558,0.69903,12.562
2.1942,3.3946,1.5255,0.28406,9.843
1.2812,2.1698,1.2124,-0.20011,6.6327
0.56044,2.2067,0.62843,0.11591,4.1839
0.87617,2.9356,0.65036,-0.23726,3.1322
-0.50104,2.5939,0.55498,-0.67087,2.7899
0.1375,2.6088,0.54601,-0.72156,2.2272
-0.43269,0.76867,0.36661,-0.30083,2.3589
-0.89748,1.773,0.4652,-0.81782,2.3263
-0.72455,1.5905,0.63619,-0.75792,2.4273
-0.45774,1.4135,0.17246,0.30783,2.4556
-0.14786,0.55634,0.26385,0.018557,1.5148
0.11005,0.66421,0.80358,-1,1.8418
-0.67296,0.87157,0.42774,-0.43666,2.0149
0.041345,0.18689,0.64433,0.041055,1.031
-1,0.68371,0.087688,0.0084991,1.9701
0.091771,0.50598,-0.20339,-0.25155,1.9935
-0.6151,0.62007,0.011083,-0.62126,1.7717
-0.64065,0.50789,0.53153,0.091469,1.9021
-0.39984,0.42627,0.1236,0.0059763,1.4085
-0.43558,0.63255,0.45851,-0.13579,0.94017
-0.055214,1.9677,-0.21089,-0.1045,1.8069
0.28325,1.2945,-0.21846,-0.26864,1.1012
0.57895,0.4034,-0.13869,0.11601,1.1832
0.1515,1.2149,0.27181,-0.48069,0.26441
0.63132,1.9876,-0.52058,0.18879,0.30927
0.96897,2.3792,-0.28531,-0.30042,-0.16511
0.42451,0.11348,0.061995,-0.57125,0.49419
0.33979,1.0209,-0.36015,-0.30246,-0.56806
0.20649,0.66492,-0.27076,-0.30811,0.88644
0.47663,0.50788,-0.54693,-0.57134,1.3033
0.95554,0.37381,-0.6076,0.42504,-0.47074
0.23565,0.85824,-0.3954,-0.44689,0.10613
-0.39616,0.08954,-0.3237,-0.82226,-0.40031
0.47871,0.89024,-0.33586,-0.72595,0.58583
-0.33944,0.006076,0.2897,-0.65103,1.4666
-0.44259,-0.51631,-0.22532,-0.18052,0.16888
-0.36909,0.18466,-0.44958,-0.6938,1.0907
0.10345,-0.021478,-0.90768,0.087357,0.86598
-0.045231,0.92774,-0.41335,-0.080634,0.51199
0.033521,-0.0057816,-0.55356,-0.5187,-0.16352
0.48143,-0.12765,-1,0.10654,0.59724
0.10273,-0.088576,-0.7102,-0.86887,0.65725
-0.27314,0.56482,-0.81138,0.0026728,1.1854
0.03311,-0.077245,-0.367,-0.47373,-0.31192
-0.38774,-0.162,-0.64504,-0.6077,0.83738
-0.33622,0.79485,-0.010442,-0.16371,0.92034
0.33592,-0.24329,-0.79439,-0.16637,1.7344
-0.055011,1.2214,-0.82505,-0.50659,0.18156
0.33298,-0.59395,-0.16137,0.11723,-0.74178
0.063725,0.27942,-0.22595,-0.31191,-0.61347
-0.41125,-0.76555,0.0865,0.02078,0.5156
-0.15034,-0.074865,0.40252,-0.3393,0.67142
0.63697,0.25229,0.11699,-0.61713,1.4114
0.30164,-0.82639,-0.32126,-0.5449,-0.12233
0.1545,0.083778,-0.60352,-0.28805,0.65977
0.38907,0.0092576,-0.45717,-0.66151,-0.45305
0.31935,-0.44442,-0.33587,-0.16494,-0.72321
0.62662,-0.59543,0.010129,-0.19795,0.016195
0.34684,-0.12926,-0.25097,-0.14344,-0.25427
0.50573,0.04595,-0.40904,-0.18199,-0.03845
-0.078895,0.15815,-0.21684,-0.016334,0.24425
-0.24884,0.070938,-0.50509,0.18159,0.063772
0.0053881,0.047204,-0.6595,0.21854,0.91028
-0.33017,0.73546,0.02411,0.69973,-0.44032
0.062947,0.4699,0.10994,0.048129,-0.031597
-0.25747,-0.45627,0.043868,-0.046951,0.0019343
0.22984,-0.15437,-0.21337,0.22284,-0.091646
-0.16349,0.49557,0.0059482,-0.14093,-0.25316
-0.1067,0.7002,0.14619,-0.28934,-0.11826
-0.14172,0.65547,0.36802,0.12837,1.0822
-0.035759,0.15814,0.42157,-0.40878,-0.45466
-0.67378,-0.25582,0.60345,0.15859,-0.23278
0.027416,-0.60822,0.49462,0.84081,0.30755
0.45956,-0.69374,0.29138,0.32629,-0.53521
