-0.76811,1.7498,0.1261,-1,-0.4353,1.0175,-0.28594,0.066221,-0.50352,0.010112,-0.8189
-0.83571,0.42231,-0.18996,-0.75242,-0.76618,-0.040433,0.59366,-0.28084,-0.37155,-0.20984,-1
-0.86643,-0.44438,-0.30633,0.4242,-0.85066,-0.63567,0.1453,-0.41497,-0.10042,-0.53478,-0.70476
-0.71436,-0.67051,-0.40682,0.65755,-1,-0.81958,-0.037395,-0.40527,-0.21589,-0.29734,-0.1684
-0.66388,-0.85189,-0.21138,0.11254,-0.90981,-0.47069,0.2556,-0.2506,0.10776,-0.55537,0.88858
-0.20348,-0.85979,-0.12102,0.2606,-0.56864,-0.39539,-0.0025662,0.10099,0.11328,-0.39954,0.92563
0.19139,-0.60784,-0.14635,0.33768,-0.09935,-0.20569,-0.25002,0.41401,0.050587,-0.31368,1.0121
-0.062024,-0.61789,-0.15221,0.34914,-0.24225,0.26954,-0.13883,1.0028,0.23411,-0.19021,1.0015
-0.2467,-0.52169,-0.19429,0.78196,0.017991,0.38969,-0.20102,0.80862,0.97842,0.050823,0.79938
-0.039719,-0.071492,-0.28604,0.25313,0.6665,0.14108,0.048269,0.91042,1.0475,-0.050804,0.33773
0.25158,-0.28869,0.28086,-0.12015,0.54861,0.4505,0.11756,0.53914,0.54565,0.37274,0.10445
0.55759,-0.40048,0.062783,-0.51346,0.10096,0.17528,-0.37677,0.02874,-0.065518,0.016533,-0.23773
0.23784,-0.27671,0.014429,-0.47295,-0.26769,-0.12229,-0.40223,-0.37627,-0.22658,0.14195,-0.60171
0.20899,-0.13178,0.064567,-0.045358,-0.36369,-0.1377,-0.29585,-0.4202,-0.41809,0.021034,-0.56324
0.15119,0.1435,0.0961,0.1273,0.16439,-0.31324,-0.4151,-0.52296,-0.74885,0.08434,0.020819
0.21975,0.3847,0.21966,0.0085026,0.25891,-0.38462,-0.55656,-0.18085,-1,-0.20264,-0.015209
0.30643,0.29682,0.19315,-0.52782,0.36189,-0.1028,-0.69828,0.21629,-0.89089,-0.124,-0.028558
0.16515,0.39839,0.18735,-0.31386,0.28569,0.19524,-0.68811,-0.040661,-0.13908,0.59843,-0.18117
0.13376,1.1469,0.2268,-0.1416,0.92319,0.12256,-0.034241,-0.21663,0.59139,0.52294,-0.18169
0.66656,0.80397,0.28054,0.22984,0.69789,0.13242,1.4025,-0.41755,1.018,0.78755,0.14019
0.7687,0.0074822,0.025423,0.25859,0.28665,-0.0038088,1.3169,-0.35214,0.90655,0.16602,-0.0095105
0.54597,-0.21944,0.13676,0.4163,0.51513,0.12628,0.42656,-0.27802,0.25482,0.25455,-0.33388
0.13361,0.055129,0.12002,0.23313,0.57073,0.32515,0.24676,0.14225,-0.45814,-0.055746,-0.33522
-0.13812,0.55354,-0.020159,-0.56283,0.10503,0.28664,-0.1702,-0.072542,-0.70961,-0.093054,-0.050325
-0.17357,0.73193,0.24856,-0.45663,0.15516,0.4888,-0.5738,-0.41015,-0.52087,0.056679,0.2539
0.008327,5.3673,3.9365,-0.32324,0.43208,0.86942,1.0461,-0.51641,1.0007,0.44582,0.46369
-0.23839,7.5418,3.3733,-0.75541,-0.21453,0.7864,1.4987,-0.77131,0.049358,0.44541,0.35938
-0.66354,3.5364,1.4369,-0.96215,-0.53552,0.70047,1.2776,-0.86542,-0.5164,0.47484,0.11528
-0.62935,0.96248,0.1724,-0.97604,-0.73731,0.69115,1.0981,-0.93855,-0.63985,0.98444,-0.048794
-0.64505,0.16162,0.26763,-0.96015,-0.81444,0.53084,0.9321,-1,-0.38638,0.36753,-0.03919
-0.56632,-0.29591,0.040219,-0.98548,-0.80388,0.61133,1.13,-0.92994,-0.3961,0.19292,0.058391
-0.53114,-0.53276,0.079504,-0.93841,-0.80622,0.50746,0.60321,-0.89799,-0.11907,-0.22857,0.11508
-0.47276,-0.70273,-0.18328,-0.80015,-0.87618,0.6885,-0.27444,-0.89202,-0.38735,-0.20327,0.026468
-0.61202,-0.9051,-0.065,-0.53659,-0.83951,0.541,-0.8293,-0.88563,-0.46998,-0.38103,0.15644
-0.74952,-0.60988,-0.1417,-0.38468,-0.89057,0.47885,-0.88897,-0.89739,-0.40784,-0.22944,0.56053
-0.82843,-0.82428,-0.091762,-0.41474,-0.85533,0.73799,-0.75658,-0.77196,-0.49388,-0.10853,0.69101
-0.93846,-0.85683,-0.1419,-0.36029,-0.82272,0.53913,-0.55539,-0.62171,0.32496,-0.2103,0.79653
-0.91491,-0.6791,-0.46117,-0.33774,-0.77872,0.95965,-0.24337,-0.63337,0.46289,0.023072,0.72853
-0.77104,-0.42087,-0.23504,-0.49842,-0.73331,1.0182,0.12895,-0.47293,0.7733,-0.20162,0.7713
-0.66302,-0.655,-0.18539,-0.46054,-0.79561,0.85278,0.12261,-0.62219,0.51679,-0.2597,0.81097
-0.49646,-0.62963,-0.33802,-0.46692,-0.8402,0.67603,-0.034707,-0.68551,0.3899,-0.017628,0.84359
-0.66956,-0.76185,-0.42406,-0.32097,-0.79189,0.84041,-0.16118,-0.74866,0.22116,0.12791,0.54963
