1.0308,-0.0039415,-0.96269,0.25617,0.55355
0.42581,-0.27872,-0.64501,-0.15173,0.73998
-0.52787,-0.61414,-0.3408,-0.70971,-0.1448
-0.70179,-0.05201,-0.16324,-0.22314,-0.097221
0.020671,-0.66558,0.56709,-0.057389,-0.66029
-0.86436,-0.49354,-0.15794,0.49411,-0.47481
-0.15509,0.14769,0.48332,0.85426,-0.015956
-0.61291,-0.49934,1.2043,-0.074505,-0.42638
-0.23924,0.010211,0.57145,0.65623,-0.40382
-0.39024,0.28885,0.6666,-0.46857,-0.16111
-0.82423,-0.39949,0.43557,0.00071933,-0.47984
0.19907,-0.079918,-0.17081,0.33115,-0.69552
0.17243,0.76256,-1,0.082209,0.55387
0.53991,0.47151,-0.75815,-0.050549,0.47428
0.076432,0.13427,-0.28384,-0.45624,0.22145
0.30683,1.2829,-0.31672,-0.20755,-0.4042
0.28984,0.21193,-0.16904,-0.19686,-0.71823
0.24383,0.22783,0.47606,0.017446,-0.50793
0.17063,-0.362,-0.15709,-0.31667,0.35049
0.04258,-0.25373,-0.11245,-0.95517,1.4947
0.62232,-0.48733,0.29009,0.08209,0.58172
0.20003,0.58709,0.48301,0.65948,-0.24774
0.036332,0.19315,0.019762,0.4496,-0.06099
-0.061785,-0.12827,0.04048,-0.015376,0.52882
0.31596,0.31927,1.219,-0.16623,1.6269
1.7558,6.5119,5.9094,3.5245,7.9287
2.0667,6.4552,5.957,3.0943,9.1498
1.9326,6.1472,5.5862,2.9025,7.9057
1.806,4.9159,5.2465,3.5216,7.3309
0.83592,4.7742,4.8632,2.5671,7.5505
0.88301,4.5753,4.823,2.0923,6.711
0.42042,4.1033,4.6082,1.9753,6.2228
0.57634,3.4468,3.6956,1.9174,6.1014
0.67712,3.0264,3.7241,1.1265,4.6729
1.1061,3.0468,3.7778,0.82015,5.5752
1.2614,3.2821,3.5419,0.78719,5.3105
1.0252,2.8564,3.316,1.6044,3.2045
1.2872,2.6331,3.1748,0.71935,3.4272
1.8899,3.3169,3.5977,0.14488,3.95
1.3225,2.8925,3.226,1.169,2.8657
1.4521,2.4837,3.4004,0.79712,2.3552
1.2329,3.3419,2.9949,-0.35435,1.8511
0.94946,3.1312,2.8195,0.2719,2.6391
1.2462,1.9495,2.7772,0.54165,1.5952
0.91167,2.6574,2.7637,0.23055,2.2688
0.27886,2.2208,2.4595,-0.22669,2.7153
0.38493,3.0829,2.2426,-0.13737,1.9883
0.34539,2.1892,2.3546,0.11381,2.3582
0.37527,1.7004,2.3938,-0.25853,2.1513
0.049437,2.1608,2.1218,0.49355,0.87165
0.13851,0.83459,1.3221,0.27031,0.067882
-0.092213,-0.0093351,0.17113,0.49465,1.0467
-0.78678,0.054565,0.75059,0.93244,1.5299
-0.3853,-0.58208,0.79209,0.34297,1.2656
-0.4112,0.060192,0.77783,-0.66074,1.4203
-0.86926,-0.48361,0.48169,-0.32377,-0.19843
-0.56646,-0.71008,0.61328,-1,1.832
-0.88285,-0.20277,1.4326,0.83436,0.021509
-0.57315,-0.59828,0.56206,-0.00025336,0.78408
-0.84877,0.025447,0.75676,-0.067784,0.1158
0.050035,-0.092427,1.1703,-0.34816,-0.097503
-0.39626,-0.45828,0.83697,0.10491,-0.019057
-0.37007,-0.26016,0.3295,-0.86075,0.86351
-0.18623,-0.65134,0.074006,-0.66472,0.85207
-0.70492,0.23187,0.43587,-0.089082,-0.27724
-1,-1,-0.24909,0.29197,-0.16407
-0.33678,-0.49185,0.1442,-0.14249,-0.90812
-0.73519,-0.16841,0.29262,-0.040173,-0.032088
-0.24901,-0.66353,0.55517,-0.05603,0.43809
-0.38335,-0.69311,0.36108,-0.2831,-0.56789
-0.37439,-0.22954,0.40864,-0.52082,-0.74909
-0.67848,-0.39083,0.77923,-0.35985,-0.38886
-0.24778,-0.88293,0.33057,-0.14258,0.20739
0.20715,-0.53648,-0.28195,0.15476,-0.58597
-0.020323,-0.33244,0.30087,-0.085613,-0.20933
-0.13461,-0.020515,0.088893,0.74298,0.80792
-0.48913,0.0045177,-0.22167,0.13873,0.019339
-0.39457,-0.19624,-0.36752,0.32864,0.57675
-0.55304,-0.74862,-0.28222,0.087601,-0.40686
-0.83045,0.23879,0.03969,0.5117,-0.8265
-0.15345,-0.38726,0.49327,-0.63251,-0.47509
-0.017633,-0.0045779,-0.19979,-0.79,-0.39624
0.072578,0.11987,-0.44806,0.03726,-0.22039
-0.10035,0.12146,-0.29086,-0.47391,-1
-0.01969,-0.0039569,0.19938,-0.053565,0.17054
-0.72826,0.065601,-0.26339,-0.22783,0.28602
-0.01945,0.15865,-0.28034,0.7416,-0.027204
-0.39217,-0.07088,-0.067966,0.26233,-0.28326
0.46469,0.091383,-0.083512,-0.06691,0.17652
-0.0021908,-0.066787,-0.090175,0.54974,0.29297
0.50772,0.271,0.28513,0.19735,0.62268
0.71973,0.26722,-0.41756,-0.84549,0.1888
0.31469,0.095271,-0.14933,-0.23554,0.15475
0.83771,-0.17118,-0.093259,-0.15848,0.23147
0.94006,-0.31648,0.098404,0.17465,0.28847
0.99375,0.021682,0.63891,-0.94521,-0.08339
-0.18839,0.33734,0.50572,0.0056768,-0.4468
-0.67419,-0.25108,0.1109,-0.02857,0.11129
-0.90479,-0.33175,-0.15285,0.4379,0.22331
-0.49969,0.13965,-0.01783,0.55381,-0.51422
