-0.24373,0.12701,-0.034213,-0.76333,0.027953
-0.41185,0.015231,0.11096,-0.37335,0.11552
-0.1288,-0.31282,0.23791,-0.60345,-0.2616
-0.13344,-0.1345,-0.093953,-0.18449,-0.30251
0.15687,-0.38073,-0.50953,0.84099,-0.59167
-0.11317,0.44978,-0.2622,-0.10787,0.028474
0.064444,0.2064,-0.22879,0.5792,0.047192
0.54446,0.083036,-0.026904,0.020913,-0.19808
0.39081,-0.1585,-0.037525,-0.3875,-0.10351
0.0093168,0.27407,-0.0548,0.10316,-0.024107
0.19501,-0.41954,-0.75449,1.0903,0.20189
0.16775,-0.066784,-0.027496,-0.4483,-1
0.40339,-0.18615,0.0036774,0.80501,0.33261
-0.6145,-0.12779,0.054986,0.32897,0.29522
-0.43043,-0.18346,0.14829,0.22685,0.017397
-0.33145,0.16255,0.3112,-0.41909,0.06593
-0.22201,-0.11381,0.55161,0.23809,0.072058
-0.41764,0.15168,-0.35792,0.25795,0.025539
0.089316,-0.068742,0.052281,0.084517,0.78775
0.11323,0.070344,0.1215,-0.19374,-0.25072
0.043947,0.46229,0.10567,0.54396,0.082316
0.31195,0.10294,0.11969,-0.43743,0.13515
0.23969,0.049999,0.25662,-0.66336,0.14506
0.31684,-0.0024938,0.31343,-0.53802,0.35212
0.039639,0.3137,0.79544,-0.046356,0.92641
3.564,1.1187,4.3194,4.6396,7.307
3.2422,1.6721,5.4534,2.6305,8.9776
2.0379,1.3205,4.584,2.2707,7.2246
1.8782,0.30901,4.965,1.8854,6.4538
1.3377,1.0693,4.4228,1.2788,8.3475
1.7969,0.75747,3.0071,2.7799,7.3738
0.51104,-0.18016,2.7996,1.6474,5.4452
0.53929,0.48969,2.4257,1.5192,6.3131
0.52354,-0.089937,2.0119,1.1937,6.2006
0.00095387,0.035205,1.7594,1.7267,6.5567
0.098669,0.1277,1.9847,2.1343,5.1061
0.74855,0.1409,0.58242,1.9656,4.699
-0.56199,0.14652,0.069415,1.8574,3.4426
0.16799,-0.42042,1.0813,1.5441,5.0921
0.074807,-0.33449,1.0452,1.2825,4.1669
-0.023089,-0.2862,0.29831,1.3756,3.2349
-0.07744,0.2419,0.5852,0.0016211,2.3158
-0.40684,-0.4728,0.29454,1.1983,1.7741
0.13876,0.1367,0.75787,0.925,2.5099
-0.4041,-0.17437,0.40848,0.93217,2.3756
-0.043268,-0.51178,0.84671,0.7499,2.2658
-0.31007,-0.41193,-0.25172,0.62162,2.0472
0.10616,-0.46497,0.15493,0.43598,0.9452
-0.23803,-0.22447,-0.051872,0.17782,0.59075
-0.24249,0.18891,0.18403,0.10584,0.91474
0.58431,-0.13657,0.77981,-0.48949,1.0288
0.81883,-0.12355,0.69512,0.40534,0.83997
0.33054,-0.40802,0.16849,0.60418,1.2651
0.30132,0.025106,0.042366,0.2964,0.59992
0.43022,-0.58081,0.32694,-0.23758,-0.10375
0.18625,-0.60042,0.033539,-0.36775,0.37316
-0.044394,-0.37609,1.2548,-0.20799,-0.10255
0.06572,-0.14536,0.44898,-0.31419,0.56898
-0.91815,0.17954,-0.10505,-0.24072,-0.18194
-0.46323,0.031791,0.69701,-0.089504,0.63179
-0.82288,-0.044151,0.15404,-0.43572,-0.22063
-0.68156,-0.1701,0.96356,0.46198,-0.36182
-0.72182,-0.66244,-0.016711,-0.56473,0.49611
-1,-0.38511,-0.34422,-1,-0.29957
-0.44584,-0.66875,-0.3733,-0.82808,-0.40291
-0.37029,-0.62591,-0.37537,-0.94444,0.15787
-0.20422,-0.58555,-0.52113,-0.98326,-0.34281
-0.0622,-0.834,-0.15429,-0.72033,-0.25188
-0.59584,-0.51532,-0.43449,0.092348,0.36567
0.026907,-0.28443,0.018241,-0.5217,-0.6231
0.041787,-0.38292,-0.24785,0.099973,0.28476
-0.10231,-0.26537,-0.76,-0.34299,-0.26562
0.034775,-0.77523,-0.50454,-0.024241,-0.22101
0.030857,-1,-1,-0.43218,0.7478
0.2207,-0.22436,-0.2972,-0.39012,-0.19445
-0.55358,-0.075325,-0.054924,0.021061,-0.004991
0.10277,-0.35828,-0.32631,-0.2197,-0.30821
0.030863,-0.20654,-0.066183,-0.77673,-0.12471
0.096104,-0.59018,-0.42129,0.38746,0.1248
0.14822,-0.15921,-0.11578,0.73792,0.33099
0.40441,-0.31391,-0.32176,-0.56755,-0.22699
0.030469,-0.22551,-0.1522,0.10378,-0.40412
-0.056191,-0.049166,-0.66267,-0.11425,-0.42179
-0.093908,0.36409,0.024003,0.85601,0.10351
-0.46208,-0.24102,-0.34514,-0.036016,-0.084406
-0.25098,0.042288,0.23659,0.25694,-0.24743
-0.24425,-0.19964,-0.0081324,0.23539,-0.44338
-0.40908,-0.36293,0.0014798,0.068552,-0.24583
-0.3673,-0.08704,0.29744,0.3272,-0.032336
-0.32993,-0.5569,-0.22445,-0.32593,0.27833
0.15046,-0.072752,0.38206,0.10702,-0.15333
0.24438,0.11428,0.47907,-0.42055,0.24302
-0.069607,0.01534,-0.66116,-0.40705,0.0021568
0.25189,-0.24887,-0.12508,-0.054477,0.41869
0.030907,0.30829,0.025433,0.70971,0.39744
-0.084388,0.24481,-0.10967,-0.67275,0.17736
0.72875,0.47731,0.28163,0.13069,0.020336
0.092803,0.20949,-0.098577,-0.063239,0.3228
-0.21063,0.35057,0.63821,-0.051289,-0.18767
0.13137,0.60291,0.20277,0.10493,-0.38092
