-0.40466,0.20652,0.45638,0.4569,-0.1611,0.89047,0.605
-0.096825,0.12747,-0.40951,0.35708,-0.34809,0.13692,0.61613
-0.62575,0.50406,-0.75621,0.23163,0.14653,0.058144,0.092821
-0.30435,-0.22736,0.27034,-0.30284,-0.16703,-0.09807,-0.33894
-0.50645,-0.34223,-0.037559,-0.49324,-0.24847,-0.71156,-0.41889
-0.50116,-0.19929,0.47753,-0.011982,-1,-0.41795,-1
-0.36741,0.084646,-0.20685,-0.6288,-0.57768,-0.41959,-0.034259
-0.058824,-0.051408,-0.46574,-0.52797,-0.47639,-0.38372,0.15708
-0.14161,0.30041,-0.44496,-0.47785,-0.16868,-0.29945,-0.34819
0.69269,-0.32964,0.51153,-0.30084,0.013956,-1,-0.98635
0.8672,-0.041688,0.18416,-0.5165,-0.18338,-0.18255,-0.22758
0.12542,-0.48116,0.48169,-0.11395,0.43825,0.12022,-0.14121
0.15804,0.12194,0.26277,0.30062,-0.37461,-0.27813,-0.34848
-0.59668,0.26421,-0.2195,0.20916,-0.14024,0.18559,0.18162
0.067205,-0.51695,0.67888,0.45019,0.24448,0.36718,0.1467
-0.61202,0.071866,0.0096412,0.046435,0.42608,-0.046926,-0.27549
0.29124,-0.238,0.66074,0.046406,0.37598,0.12129,0.12751
-0.26785,0.17138,-0.20509,0.47989,0.38814,0.097582,0.21674
-0.10533,-0.44349,-0.41014,-0.16326,0.20235,-0.367,0.73073
0.13329,-0.043534,-0.098558,-0.14956,0.41703,-0.34732,0.17969
0.31629,0.98966,-0.37301,0.14915,0.68756,0.3148,0.21129
0.45684,-0.56371,-0.74015,0.13391,0.19957,0.3768,0.10999
0.87297,0.19104,0.18528,0.25014,0.34497,0.9643,0.30116
0.60774,0.44527,0.18833,0.57529,-0.039229,0.91898,0.44295
1.362,0.13853,0.50027,0.020872,0.51855,0.39042,0.62552
3.3922,5.0282,2.4416,2.4123,4.6172,5.8487,4.3637
7.0964,7.2654,3.9393,5.9279,8.2853,13.458,6.6713
8.9939,8.1765,5.1944,7.6409,9.7268,18.781,7.3495
8.8386,8.1128,5.7303,8.2974,10.307,20.09,7.2706
8.9562,8.3479,5.2358,8.5291,10.018,20.217,7.5762
8.5395,9.2702,6.6245,8.4755,10.559,19.048,7.131
7.8693,7.9218,5.9292,8.2655,11.022,19.14,6.7157
7.8097,8.6584,6.3544,8.2758,11.075,18.313,7.0419
8.5473,7.9218,5.7992,8.6159,11.544,18.434,6.8236
8.6077,8.2159,6.6055,9.2104,11.663,18.45,6.0806
8.7587,8.084,5.7328,8.8193,11.013,18.232,5.9619
8.0679,7.8079,6.4207,9.1551,10.911,17.538,5.1657
8.6924,8.3055,5.8118,9.7814,10.87,17.817,5.7633
8.9944,8.2417,5.9525,9.9564,10.616,17.939,5.9787
8.7532,7.5803,6.2543,9.9056,10.127,17.727,6.0425
8.997,7.5083,6.2915,10.153,10.449,17.645,5.7584
9.1863,7.4941,5.9031,10.728,11.348,17.688,5.6136
9.4934,7.309,6.5902,10.838,11.19,18.253,5.9905
8.0825,6.9302,6.4008,11.087,11.203,17.432,5.4763
8.6219,7.5997,6.2583,11.263,11.002,18.137,5.6353
10.199,12.091,7.4168,11.136,12.25,18.891,6.2773
10.504,12.16,8.4024,11.066,12.521,18.791,6.7769
11.175,12.434,7.1613,11.538,11.904,19.903,6.985
10.494,11.752,7.2457,11.604,11.788,19.995,7.0935
9.818,11.766,7.4215,11.717,11.62,18.933,7.0903
9.238,10.271,6.6502,11.052,10.988,16.917,6.0062
9.6486,9.2056,6.4848,10.193,9.9556,13.692,4.9108
7.4423,7.7653,4.8267,9.8959,8.4053,11.469,3.6353
7.0148,7.5379,3.895,8.587,7.5214,9.7287,3.4775
6.4073,7.1339,3.7876,7.8062,6.7915,8.1426,3.2739
6.0982,7.1029,3.5716,6.8292,6.3751,7.003,3.3087
5.6169,6.4714,3.1978,5.9026,5.4982,5.6068,2.7785
5.2487,5.504,3.0765,4.8188,5.008,4.5061,1.5393
4.6562,4.4417,1.9678,5.2038,4.5246,4.0413,1.8986
4.0753,4.5231,2.7538,3.9422,3.6275,3.1172,1.0091
3.2053,4.5891,1.7261,3.7304,3.1145,2.0401,0.55003
2.5556,4.2618,1.5319,3.5561,2.2387,1.4825,1.351
3.2844,3.2109,1.1149,3.3272,2.3842,1.6725,0.85602
2.7364,2.7664,-0.19545,2.8411,1.6487,0.98892,0.58763
2.9283,2.5979,0.23351,2.6797,1.8011,1.8791,-0.52018
2.4861,2.0771,-0.28792,1.9339,1.4559,1.0998,0.27133
1.9706,1.4288,0.13658,1.5497,1.1835,1.1273,0.22469
1.3467,2.1216,0.069413,1.4414,1.5011,0.67824,0.27859
0.83717,1.4382,0.72559,1.6532,1.3555,0.46934,0.41375
0.84857,1.1303,0.43364,1.067,1.0915,0.5936,0.49264
0.92638,0.83962,-0.5715,0.64,1.1359,0.683,-0.28895
0.26043,0.47312,-0.16572,0.29127,0.50319,0.095149,-0.21494
-0.51085,0.81432,-0.28972,0.09945,0.24944,-0.027588,-0.2966
0.14936,-0.10188,-0.80714,-0.038224,-0.27385,-0.3951,-0.059759
0.61168,0.080222,-0.30516,0.36475,-0.024733,-0.49757,0.092695
-0.040253,0.60565,-0.57102,-0.12377,-0.10875,-0.31805,0.17529
-0.14784,0.70807,-0.76863,0.12871,-0.11745,-0.76607,-0.28189
-1,0.47596,-1,-0.53404,-0.43287,-0.27746,-0.53985
-0.94486,-0.071144,-0.40498,-0.59426,-0.18171,-0.79088,-0.52985
-0.84551,-0.4823,0.28463,-1,-0.41853,-0.34314,-0.14981
-0.54653,0.29798,-0.98204,-0.54,-0.25071,-0.42152,-0.16337
-0.37475,0.097098,0.1733,-0.60583,-0.21179,-0.99319,-0.70757
-0.29081,0.18773,-0.29714,-0.20177,-0.13255,0.14916,-0.69431
-0.62917,-0.12056,-0.10103,-0.79442,-0.52359,0.1791,-0.68014
-0.17519,-0.24584,0.26091,0.34638,-0.11245,-0.00016898,-0.37472
0.051384,-0.94297,0.062915,0.1888,-0.17076,-0.11807,-0.30474
0.42351,-0.30062,0.091234,0.20026,-0.29393,0.16927,0.038323
0.82912,-0.70255,-0.34304,-0.098847,-0.31445,0.15588,9.6137e-05
-0.46279,-0.80841,0.36688,-0.041467,0.092391,-0.055032,0.12464
0.12082,-1,0.019045,-0.3896,0.27039,-0.46666,-0.46333
-0.080133,-0.40714,0.44226,-0.10738,0.926,0.22083,0.29218
0.033602,0.77142,0.12809,-0.32145,0.31568,-0.41001,0.59559
0.23533,0.65767,0.40082,-0.21155,0.67838,-0.35903,0.61522
-0.099763,0.43872,0.2712,-0.21688,0.4513,-0.23166,0.25664
0.026896,0.13686,-0.47428,0.12175,0.064288,0.47679,0.15505
0.44338,0.32318,-0.23572,0.52325,-0.35411,0.14599,0.18509
0.8113,0.23061,0.24282,0.95308,-0.24359,0.46452,0.42265
-0.32882,-0.2079,0.39459,0.60553,0.23209,0.47288,0.053011
-0.52976,0.26102,0.52955,0.18829,-0.29072,0.20141,0.13266
0.68136,0.0050378,0.36241,0.43124,-0.52223,0.89426,0.092605
