0.41495,0.76345,1.7673,0.098856,0.047953,-0.23029,-0.50293,-0.73831
0.51224,-0.35523,0.53289,-0.041221,0.14561,-0.13851,-0.45879,-0.49997
0.61438,-1,-0.11595,0.013126,-0.07437,-0.052915,-0.69421,-0.13561
0.632,-0.67591,-0.7648,-0.041838,0.11146,-0.018426,0.13348,-0.3345
0.60167,-0.41855,-0.27295,0.0045318,-0.10223,-0.024142,-0.031837,0.1821
0.91593,0.088002,-0.42055,-0.014981,-0.037524,-0.11358,-0.073821,0.69085
0.70091,0.53477,-0.80229,-0.06521,-0.24487,0.023242,-0.16908,0.58141
0.73209,0.83158,-0.99528,-0.089884,-0.086847,0.20236,0.056963,0.92958
0.37564,0.54812,-0.84694,-0.15047,-0.06417,0.11205,0.45313,0.59253
-0.10881,0.23727,-0.67998,-0.13476,-0.2997,0.065951,-0.47267,0.44831
-0.21318,0.55975,-0.79418,-0.19509,-0.10765,0.14914,-0.70767,0.56696
-0.43064,1.0493,-0.58144,-0.17277,0.065672,0.17821,-0.71198,0.66016
0.093936,0.78817,-0.3368,-0.15303,0.26932,0.24938,-0.64544,0.35202
-0.21342,0.57017,-0.012175,-0.1787,0.10926,0.07515,0.28837,0.84683
-0.24866,0.34694,0.91797,-0.12153,0.13534,0.17143,0.64183,0.098262
0.081901,-0.17056,0.93343,0.039735,0.060498,0.084996,-0.10299,-0.038419
-0.063752,-0.35676,0.64152,0.12027,0.17257,-0.081407,-0.79614,-0.49357
-0.22804,-0.65042,0.23692,0.15217,0.088663,-0.055491,1.1299,-0.81253
-0.41971,-0.9804,0.23473,0.24766,0.22141,-0.093982,0.82891,-1
-1,-0.776,-0.052328,0.25513,0.18531,-0.14082,1.0225,-0.44257
-0.90067,-0.69068,0.41714,0.13518,0.091172,-0.14214,0.46142,-0.051732
-0.89493,-0.62651,0.3528,0.11272,-0.15402,-0.01641,0.19184,-0.06361
-0.53864,-0.013729,0.54298,0.1057,-0.34978,-0.10468,0.046534,-0.90716
-0.4152,0.39728,0.097936,0.074398,-0.18308,-0.099123,0.11277,-0.43103
-0.54044,0.72807,-0.018943,0.19421,0.057883,-0.10096,-0.52201,-0.90028
0.93579,1.8639,1.0054,0.0084423,0.89188,-0.13338,1.2596,0.071923
2.2358,2.1164,1.7068,-0.49233,1.1014,-0.25344,1.4071,0.51458
2.3242,1.612,2.0908,-0.70819,1.0035,-0.47949,1.3105,0.89191
2.7908,1.517,1.8352,-0.76092,0.93107,-0.54143,1.4833,1.2947
2.7095,1.3526,1.8348,-0.9383,0.70771,-0.46972,1.738,1.1819
2.2847,0.98337,1.871,-0.90066,0.54337,-0.55089,1.9274,0.98668
2.0722,0.36275,1.5165,-0.98236,0.57255,-0.66119,1.5345,0.86378
1.4916,0.31549,0.95766,-0.94693,0.41033,-0.66156,0.7975,1.0815
1.5336,0.46603,1.4668,-1,0.11146,-0.66967,0.99222,1.0479
1.3006,0.32345,0.87628,-0.91481,0.086701,-0.69938,0.95889,1.0643
1.3229,0.38899,0.97159,-0.90937,-0.14151,-0.7592,0.64989,0.69416
1.3974,0.22827,1.0833,-0.78289,-0.17422,-0.79584,0.80811,0.86137
1.1494,0.24418,0.82349,-0.86889,-0.27681,-0.84447,1.0134,0.69053
0.57909,0.24981,0.77226,-0.93229,-0.46694,-0.84295,1.0398,0.64248
0.26388,0.43041,0.55741,-0.93127,-0.56614,-0.88812,0.51142,0.21338
-0.051494,0.22955,0.44101,-0.90506,-0.70085,-0.94029,0.4698,-0.0046391
-0.41953,0.15125,1.0613,-0.90172,-0.69924,-0.86761,0.25647,-0.4155
-0.54108,-0.0806,1.0105,-0.72939,-0.80023,-0.89901,0.66146,-0.28181
-0.18065,-0.0080743,0.47035,-0.66131,-0.95625,-1,0.67183,-0.72026
-0.64183,-0.22142,0.4358,-0.53376,-1,-0.85995,1.056,-0.467
-0.75578,-0.21614,0.82673,-0.22396,-0.70218,-0.79251,1.377,-0.40924
-0.50261,-0.12751,1.066,-0.12762,-0.50554,-0.74567,0.51868,0.12337
-0.46388,-0.028403,1.0545,-0.32852,-0.69857,-0.75372,1.2559,0.29242
-0.26362,0.111,0.69925,-0.41128,-0.80172,-0.69905,0.88679,0.31767
-0.35348,-0.033639,0.82994,-0.54395,-0.78181,-0.70707,1.4326,0.89294
0.15276,0.31449,1.5162,-0.35983,-0.12439,-0.38128,2.2227,0.38295
1.0213,0.10583,2.1156,-0.33198,0.30733,-0.21593,1.7775,0.099937
1.5532,-0.099617,1.9683,-0.51358,0.25594,-0.077795,1.2455,-0.2663
