1.494,-0.55015,-0.62209,0.48018,-0.2291,-1,0.082629,-0.94416,0.68436,0.2807,0.086916,-1
1.0256,0.75422,0.4577,-0.07345,0.037698,0.17145,0.24505,0.10009,0.5121,1.4257,-0.084766,0.18621
1.0834,0.60363,0.94544,-0.85885,0.30407,0.50915,0.017535,0.4539,0.27349,0.83542,-0.042686,0.99898
0.8309,-0.042617,0.63768,-0.80433,0.10267,0.12094,0.22589,0.57238,-0.64202,-0.059128,0.009399,0.98189
0.056066,-0.082862,-0.29632,0.012622,-0.12969,0.058667,-0.26683,0.67469,-0.42658,-0.47092,-0.4357,0.33579
-0.010666,-0.41195,-0.43292,-0.44591,0.040588,0.043895,-0.39407,0.87641,-0.87472,-0.47315,0.30274,-0.30575
-0.16998,-0.41283,-1,-0.56828,0.4465,0.24586,-0.40899,-0.016603,0.42866,-0.075213,-0.15161,-0.53617
-0.54936,-0.38235,-0.61087,0.026568,0.3167,0.45964,0.19511,-0.82302,-0.10978,-0.24876,0.12383,-0.57914
-0.34337,-0.091532,-0.018426,0.42201,0.1045,0.10479,0.60111,-0.45788,0.4694,-0.42389,0.28662,-0.41658
-0.38639,0.1709,-0.18859,0.86516,-0.30917,0.049175,0.28675,-0.14102,-0.14572,-0.025187,0.18458,-0.35559
-0.72155,0.2961,-0.12182,1.1204,-0.62618,0.1114,0.85054,-1,-0.74559,0.11587,0.20187,-0.59216
-0.69886,0.12899,-0.022487,0.025443,-1,0.33769,1.3427,-0.41418,-0.37949,-0.41999,0.28288,-0.4002
-0.14701,0.20809,0.19906,-0.14854,-0.28516,0.79853,0.16315,-0.15312,0.51793,-0.94026,-0.5438,-0.18362
0.34114,0.53013,-0.095189,0.31214,0.15179,0.66639,0.034763,-0.050834,0.21674,-0.53596,-0.34117,-0.080129
0.59688,0.6007,0.98557,0.19625,0.20888,0.096138,-0.69861,-0.09748,-0.24573,0.53736,-0.78716,0.36479
0.51104,0.27317,0.71281,-0.53597,0.39487,-0.58486,-0.39241,-0.8028,-0.45053,-0.24348,-0.36634,0.33332
0.32486,0.15579,0.11402,-0.35858,0.021949,-0.97615,0.035966,-0.075811,-0.36468,-0.25745,0.59422,0.17115
0.006714,0.069712,-0.079255,-1,0.30059,-0.77037,-0.412,-0.067012,-0.93015,-0.49508,0.74093,0.076255
-0.034019,-0.26577,-0.61887,-0.47018,-0.037006,-0.44238,-0.49361,-0.060802,-0.95274,-0.77022,0.12164,0.21359
-0.20205,0.096961,-0.78693,0.68876,-0.14526,-0.63786,0.35012,0.094787,0.0021231,-0.7189,0.83608,0.18899
-0.3708,-0.031963,-0.28213,1.66,0.11902,0.26834,-0.029971,0.41622,1.377,-1,0.26114,0.20461
-0.74093,-0.30492,0.17418,0.21498,0.097729,0.51731,-0.82949,0.7293,0.99078,0.13798,-0.55654,0.31925
-0.8956,-0.31145,0.43095,-0.48753,0.33348,0.065462,-0.0388,0.53774,1.1026,1.9447,-0.24889,0.11908
-1,-1,0.51849,-0.27284,-0.21947,-0.2132,-0.46655,0.6492,-0.30748,1.8798,-0.4742,-0.044569
-0.37965,-0.72437,0.63395,0.47581,0.26131,0.34649,0.10073,0.54059,-0.60698,2.6722,-1,0.75355
6.1157,2.1366,3.1353,11.324,1.2214,2.2976,0.85444,1.8401,6.4767,7.6222,2.5231,4.946
8.2745,2.1096,3.6832,12.699,0.93842,1.8692,0.0079833,1.8431,7.1704,7.8739,2.9693,6.4758
7.8315,1.5422,3.8673,11.987,1.7,1.4643,-0.28713,1.3095,5.298,6.514,2.1859,6.1657
7.1134,1.4519,4.4515,11.573,2.0159,1.2925,-0.36461,0.92045,4.6517,5.8989,1.6803,6.0633
6.4703,1.2244,5.3256,11.942,2.2461,1.441,-0.46002,0.83504,4.5647,5.5331,1.3168,6.2014
5.4646,1.2894,5.5483,11.832,2.3782,1.5785,-0.10343,0.6411,4.8172,5.0019,1.1887,6.5156
4.6935,1.3482,5.5568,11.377,2.7057,1.6828,0.48948,0.66074,4.9457,4.5091,1.6783,6.5176
4.2412,1.273,6.1924,11.172,2.6225,1.8294,0.98772,0.50416,5.0952,3.9622,1.4722,6.151
3.5931,1.1325,6.4999,11.191,2.816,2.0808,1.6677,0.33864,5.4197,3.3574,2.1044,5.8215
3.3184,1.4119,6.1368,11.084,3.1602,2.1889,2.0905,0.21918,5.2436,3.2578,2.253,4.9627
3.2346,1.5014,6.1336,11.209,3.525,2.2134,1.9102,0.011338,5.7626,3.0988,2.0455,4.897
3.5417,1.2624,6.6507,11.147,3.8663,2.6172,2.6499,-0.1437,5.7539,2.7911,1.9312,4.8167
4.4534,1.5545,6.8164,10.779,4.1703,2.8839,3.0354,-0.22695,5.9784,2.9845,1.7377,4.9417
4.1106,1.4847,6.5818,10.656,4.4707,3.2433,2.5335,-0.30034,5.851,2.8285,1.8829,4.9999
3.4169,1.4189,6.7061,11.131,4.5987,3.2406,2.6877,-0.095633,5.984,3.2027,2.5927,4.7166
3.5317,1.5006,6.933,10.91,5.0585,2.7352,2.8754,-0.10229,6.1251,3.2138,2.8898,4.6995
4.9941,1.6213,6.6412,10.675,5.3204,2.7165,3.4168,-0.02898,6.3404,3.4158,2.3973,4.81
4.6263,1.8529,6.6865,10.733,5.3468,2.73,3.4311,-0.019869,6.5662,3.5036,2.8382,5.2653
3.9124,1.8765,6.2213,10.802,5.2703,2.6597,3.4448,-0.13531,6.5141,3.36,3.4736,5.1012
3.5642,1.9754,6.1499,10.688,5.1253,2.3985,3.4679,0.031232,6.4089,3.2292,4.3847,4.8231
3.323,2.082,6.2394,10.224,4.7926,2.3705,3.4617,0.12388,6.3922,3.3713,4.607,4.6473
3.1027,2.176,6.1378,9.9868,4.7218,2.3016,3.2663,0.29593,6.719,4.0065,4.6974,4.6953
3.2366,2.1139,6.2177,10.091,4.5805,2.2045,2.8345,0.39724,6.5801,4.3386,4.9285,4.4344
3.5502,2.2896,6.0887,9.8259,4.6174,2.3985,3.3526,0.40589,6.9883,4.2818,4.8546,4.5113
3.7367,2.451,5.7389,9.3981,4.6321,2.1833,3.1697,0.31045,6.7475,4.0713,4.8147,4.4003
5.7042,1.9975,3.9536,7.4313,3.6839,2.2514,2.6405,0.062262,4.4775,3.323,3.2355,3.7695
7.0749,1.3533,2.339,5.8978,3.373,1.9908,3.7296,0.15651,1.7024,1.7146,1.9896,2.3324
7.5327,1.4666,1.8731,4.807,3.0477,2.2853,4.8377,0.24318,1.5257,1.3094,1.6429,1.4898
8.6491,1.5849,2.0254,4.1667,2.9659,2.9508,6.0766,0.58077,1.461,1.0845,2.1658,0.94568
9.2518,1.9153,2.294,3.1132,2.5017,3.1535,6.1077,0.7205,1.4293,1.4249,2.0342,0.65662
9.0415,2.2306,2.3557,2.7812,2.2591,3.3947,5.6606,1.0716,2.2464,1.8733,1.6187,0.54897
10.496,2.5978,2.0473,2.5692,1.878,3.465,5.4681,1.153,2.4904,2.2072,1.8928,0.57031
11.405,2.7614,1.9529,3.5783,1.4622,3.1455,5.6405,1.2788,3.0943,2.1014,1.1236,0.39957
11.384,3.0575,2.2604,3.9185,1.6437,3.064,5.0668,1.1076,2.9925,2.1655,1.3671,0.52156
12.067,2.8947,2.2531,3.8074,1.1175,2.9029,4.857,1.3293,3.4476,2.3495,1.7618,0.32001
12.139,3.1344,2.6513,3.3189,1.0387,2.5511,4.5489,0.91089,2.5658,2.5053,2.2124,0.21501
10.675,2.723,2.1111,2.993,0.98601,2.0996,4.5345,1.006,2.8793,1.9731,1.0558,0.60764
9.2407,2.5816,1.7655,2.5724,1.0672,1.9128,4.3079,0.83228,3.9075,1.7594,0.67444,0.2981
8.5614,2.274,1.7631,1.7025,0.9129,1.7649,4.0947,0.52299,3.4044,1.3171,0.10317,0.1648
7.8276,2.194,1.6412,1.4286,0.90491,1.8223,3.5171,0.5426,3.2805,1.0115,0.1605,0.088528
7.2112,2.1765,1.1455,1.6068,1.2413,1.5823,2.7266,0.73639,2.22,1.0044,-0.32483,0.012188
6.6371,2.1404,0.84318,1.6635,1.057,1.1376,2.8925,0.58995,0.62292,0.38559,-0.0018289,-0.080231
6.4413,1.7325,0.55889,1.4906,0.95405,0.87163,2.2873,0.084166,0.16118,0.16515,-0.48663,-0.27523
5.09,1.54,0.75538,1.096,1.0758,0.58162,2.2283,-0.31717,-0.019101,-0.24389,0.54631,-0.33778
4.6665,1.2409,0.45527,0.86775,1.3925,0.63484,1.7443,-0.39857,-0.50971,0.33949,0.86235,-0.15827
4.0525,1.1225,0.49567,0.24741,1.1473,0.66295,1.9104,0.03758,-0.7229,0.48611,0.67625,0.066513
3.1676,1.3307,0.23371,-0.21339,0.93715,0.23016,1.1942,0.20595,-1,0.048356,0.35412,-0.069838
2.1801,1.0948,0.19053,0.2077,0.93208,0.17082,0.57768,0.10668,-0.16234,-0.2036,-0.041351,-0.22753
1.8829,0.65009,0.058876,-0.049529,0.3388,0.027582,0.91949,-0.25171,0.10865,-0.23448,0.17656,-0.077083
0.92578,0.74339,-0.053658,0.81568,0.29787,-0.18204,1.1135,-0.42314,-0.1928,-0.38655,0.0068766,-0.12074
0.42394,0.35877,-0.19774,0.45847,0.12529,0.13,1.0614,-0.55339,-0.49889,-0.39469,-0.098461,-0.25518
0.61414,0.48354,-0.35286,0.10363,-0.28556,0.27438,1.4877,-0.2857,-0.038744,0.23613,-0.089018,-0.30765
