0.41883,0.34246,-0.59067,-0.52998,-0.37634
1.3827,-0.41131,-1,-0.21262,0.15323
0.44879,-0.54439,-0.78408,-0.21613,0.89507
-0.26888,0.12053,-0.48032,0.015409,0.054403
-1,-0.25759,0.081654,0.17246,-0.030904
-0.92665,-0.39196,-0.17875,0.7718,-0.42471
-0.8535,-0.14682,0.47555,0.58832,0.30159
-0.49898,-0.0013744,0.60263,0.90061,0.22012
-0.75003,0.10846,0.57141,0.10067,0.074613
-0.21098,0.80555,0.75961,-0.12873,-0.49941
-0.19178,0.016869,1.2054,0.023434,-0.56377
0.10401,0.10514,0.71302,-0.078853,-0.084997
0.62139,-0.22394,0.65681,0.18296,0.028248
0.18044,0.13359,0.20836,0.051032,-0.93558
0.26561,0.99621,-0.014125,0.52174,-0.020566
0.10917,0.28088,-0.69121,-0.017723,0.020581
0.58439,0.56749,0.057684,-0.068307,0.75193
0.25686,-0.50184,0.48524,-0.53476,0.16383
0.28018,-0.3284,-0.33247,0.36664,0.073838
0.22386,-0.56787,0.049216,-0.63191,-0.094171
-0.33988,-1,0.08196,-0.68444,0.15607
-0.34898,0.36186,-0.076971,-0.3995,-0.019095
0.15105,0.069231,-0.85435,-0.13248,-0.14237
0.36236,0.46723,-0.94562,-0.059652,0.29838
0.77205,1.9955,-0.11642,0.3153,1.4937
1.1323,6.582,4.5923,1.5084,5.657
1.2745,6.9411,5.1239,2.2404,5.6965
0.97559,5.259,4.6667,1.7356,5.174
0.90436,4.9587,4.191,1.8561,4.7501
0.86053,4.7798,3.2639,1.7724,4.2467
0.52464,5.0139,3.4699,1.7901,4.3691
0.79275,4.3365,3.4431,1.1457,3.9625
0.30145,4.2053,2.9551,0.65728,4.5078
0.70042,3.7972,2.6575,0.74063,3.3825
0.65384,4.5213,2.481,0.52503,3.4382
0.88528,4.6556,2.8039,1.1189,2.844
0.77618,4.4674,2.6291,0.74959,2.9135
0.4623,3.1986,2.0559,0.62205,2.3186
0.69735,3.7927,2.1955,0.69126,1.5049
0.56673,3.3595,1.8952,0.7984,1.711
0.54218,3.465,1.7848,0.784,2.2138
0.88087,2.915,1.874,-0.097373,2.575
0.76207,3.2479,2.0246,0.18718,2.3085
0.78284,3.494,1.4369,-0.15267,1.8453
0.73018,4.0353,1.5457,0.63457,2.9394
0.42924,3.3877,0.95784,0.070646,2.0125
0.1889,4.0692,1.3786,0.049112,2.1024
0.46161,3.6726,1.0465,0.10982,1.5896
0.5443,3.2354,1.1644,0.51246,0.99052
0.70178,3.2615,1.4041,-0.76954,1.4004
0.66423,1.6828,-0.13683,-0.65398,0.71262
0.38632,1.1944,-0.0019915,-0.4693,1.6537
0.58663,0.96439,-0.14809,-0.54871,1.6759
0.94158,0.967,-0.11769,-0.9633,0.82627
0.96304,0.92772,-0.15518,0.13699,0.38081
1.1181,0.5441,-0.31643,0.14354,0.40342
0.83763,0.86624,0.078829,-0.34505,1.5025
1.3329,0.84399,-0.23137,-0.36095,0.65944
1.563,0.68412,0.078389,-0.038155,-0.47842
1.5828,0.60403,0.2236,0.028517,0.63472
1.3434,0.48824,0.35115,0.059252,0.033618
1.4777,0.71507,-0.039527,0.17701,0.73333
1.4464,-0.13891,-0.15363,0.13232,-0.13818
1.0227,0.0082619,-0.59209,0.035389,-0.26032
0.51702,-0.17843,-0.46872,0.036441,0.17984
-0.27093,0.16489,-0.078326,0.0011036,0.28335
-0.20928,0.15807,-0.076758,0.036588,0.98564
-0.15108,0.48367,-0.44475,-0.30926,0.04294
-0.25247,-0.036591,-0.45947,0.41195,0.63232
-0.18444,0.39691,-0.31302,-0.30468,-0.40939
-0.25346,-0.74978,-0.12201,-1,-0.48829
0.2898,0.25995,-0.62373,-0.42114,0.1191
-0.33166,-0.51235,0.11288,-0.093045,-1
-0.0095174,-0.25271,-0.18825,0.36169,0.47615
-0.21305,-0.21336,-0.11885,0.39139,0.42585
-0.082037,0.12632,-0.097237,-0.030897,-0.25416
-0.16751,0.016978,0.088005,0.063691,-0.58069
-0.10369,-0.29763,-0.5242,-0.17059,-0.048395
-0.15882,0.70339,0.29348,0.61998,0.48615
-0.33394,-0.29179,0.29646,-0.55493,0.47181
-0.4117,-0.66484,-0.3921,-0.36815,0.1639
0.046471,0.025113,-0.35992,-0.27224,-0.16907
-0.14996,-0.10098,0.15573,0.388,-0.019656
0.039365,-0.27549,-0.043399,0.019523,-0.29683
0.10577,-0.19554,-0.27779,0.49413,-0.43307
-0.052575,0.016471,0.06972,0.023242,-0.067609
0.18753,-0.00011309,-0.54093,0.16484,-0.10155
-0.45076,-0.092391,-0.01519,0.43237,-0.11019
0.10041,-0.3464,0.45205,0.19052,-0.47368
0.12251,-0.01564,0.080854,0.23112,0.005861
0.27943,-0.12989,0.072571,0.15167,0.16454
-0.2017,-0.15833,0.48735,0.16917,0.079555
0.22468,-0.21689,0.39129,-0.48145,0.33176
0.28361,-0.68127,0.40305,0.21392,0.82573
0.13209,0.56941,0.27295,-0.43543,0.21017
-0.073704,0.6259,-0.069268,-0.50781,-0.48931
-0.01755,-0.14781,0.13796,0.57136,0.11712
0.055784,0.32171,-0.20187,0.034344,-0.40377
-0.031556,0.92068,-0.52602,-0.27713,0.687
0.12033,-0.13873,-0.1665,-0.2356,-0.60285
