1.0719,0.1921,0.25735,-0.0029966,0.11864
0.53992,-0.32639,-0.065056,-0.36888,0.22114
0.043123,-0.54639,-0.30793,-0.08278,0.37834
-0.040208,-0.12135,0.021765,-0.093645,0.15707
-0.36156,0.46259,0.44779,0.25676,0.34031
-0.22816,-0.3443,-0.096269,0.33546,0.046189
-0.56281,-0.30237,-0.20686,0.11463,0.2364
-0.020263,-0.12574,-0.63674,-0.12988,-0.12503
1.5045,0.57949,-0.65132,-0.53462,-0.41688
0.90613,-0.091598,-0.18256,0.16717,0.064033
0.45464,-0.21842,-0.15042,0.021252,0.14095
-0.56441,-0.1296,-0.060521,-0.16321,-0.10117
-0.29082,-0.6763,0.43341,0.36889,-0.20578
-0.45076,-0.0058794,0.85409,-0.53407,0.37282
0.38649,-0.035711,-0.20629,0.067297,0.17432
-0.067699,-0.32002,-0.44307,0.31832,-0.13733
-0.37217,0.28777,-0.082572,-0.49975,-0.19603
-0.95946,0.70796,-0.024932,-0.5526,-0.061418
-1,0.38993,-0.074719,-0.11848,-0.053696
-0.89256,0.3921,0.040072,0.060128,-0.087909
0.48572,0.030164,0.50374,0.22657,0.12791
-0.18028,0.025512,0.91163,0.51471,-0.14572
0.28742,0.12956,0.08747,0.284,-0.38303
0.3114,0.046909,-0.36806,0.34573,-0.46412
0.39284,0.075835,-0.79597,0.22885,-0.35483
4.4317,1.0904,3.0929,2.6323,-0.1445
8.0101,1.4152,3.8506,1.3768,-0.43615
7.0446,1.0763,3.409,0.68562,-0.25609
7.5568,0.65683,2.9442,0.39102,-0.46404
5.5333,0.72514,2.6175,0.5113,-0.66832
4.4944,0.84112,2.221,-0.36366,-0.53653
4.9957,0.67643,0.77626,0.20922,-0.78806
3.9637,0.45157,0.36845,-0.72041,-0.71293
2.8843,0.70327,0.48479,0.20968,-0.87659
3.0547,-0.40288,0.62105,0.088021,-0.98454
2.9547,0.52065,0.99605,-0.062411,-1
1.8896,0.19302,0.65131,0.22725,-0.87415
2.1456,1.1884,1.0007,-0.039692,-0.91978
1.5901,0.809,1.1038,-0.077337,-0.87289
0.40763,0.39207,0.78115,0.53684,-0.94174
0.032375,0.17815,0.4686,0.14162,-0.72084
-0.067862,0.55657,0.32601,-0.57558,-0.93233
0.83056,1.2618,0.31296,0.2512,-0.26344
1.2864,0.77702,0.082013,-0.44653,-0.75596
0.77665,1.1251,0.00053737,-0.25628,-0.63888
0.97123,1.4918,-0.23074,-0.21049,-0.80148
1.1493,1.2423,-0.5861,0.29299,-0.50217
0.37869,1.4292,-0.86887,-0.25994,-0.38241
1.773,0.75394,-0.57521,-0.4273,-0.70395
0.763,1.4355,-1,-0.47565,-0.72805
1.5235,1.1835,-0.72176,-0.28295,-0.67942
0.76386,1.0807,-0.90278,-0.20229,-0.77246
0.22997,0.44981,-0.427,-0.19116,-0.52325
0.77427,1.6855,-0.69646,-0.0090067,-0.1777
1.4271,0.8305,-0.70798,-0.17725,0.019692
2.1183,1.055,-0.63684,-0.34123,-0.25021
4.4177,0.78463,-0.83703,-0.6695,0.067144
3.6815,0.68825,-0.84206,-0.4589,-0.21975
1.4187,0.94158,-0.49395,-1,-0.21399
1.598,0.43463,-0.68588,-0.46891,0.24833
0.7709,0.65707,-0.39783,-0.43848,0.40046
0.3375,0.34495,-0.96917,-0.67482,0.16443
0.78958,0.026988,-0.96675,-0.32328,0.063862
1.091,0.31742,-0.61946,-0.068942,-0.0050579
1.7077,0.64827,-0.36348,-0.073958,0.03227
0.59452,-0.015677,-0.36405,-0.027656,-0.24174
-0.42567,-0.094812,-0.36314,0.22542,0.49494
0.45487,-0.24804,-0.39008,-0.19439,0.29307
-0.40088,0.25818,-0.56585,-0.3899,0.39541
-0.063306,0.30602,-0.11453,-0.32249,0.031408
-0.023866,0.23263,-0.51405,-0.46596,-0.13858
-0.041379,0.44061,-0.284,0.24629,0.4257
-0.16808,0.63526,-0.31485,-0.27699,0.031199
1.1175,0.2742,-0.34329,0.4688,0.22889
1.2287,0.19809,-0.32494,-0.35889,0.18378
-0.36399,0.24944,-0.53847,-0.33881,0.097806
0.19008,-0.29791,-0.32003,0.36546,0.080189
0.11679,-0.41811,-0.37342,-0.4291,0.4211
0.67294,0.26317,-0.42956,-0.33061,0.33715
0.1065,0.32303,-0.43529,-0.056318,0.55131
0.76064,-0.82767,-0.41486,-0.64643,0.39363
0.072046,-0.44546,-0.39698,-0.28952,0.31816
-0.99512,-0.83408,-0.3145,0.043852,0.32508
0.3379,-1,-0.21154,-0.41763,0.66599
-0.57678,-0.087645,0.018182,0.18677,0.51945
-0.77135,-0.14247,0.053903,-0.40193,-0.43039
0.74424,0.39759,-0.19672,-0.084997,-0.432
0.10595,0.12345,0.22048,0.21799,-0.2917
0.80012,0.19201,0.12245,0.43207,-0.19376
0.17713,0.016658,-0.17625,-0.16723,-0.48926
-0.13962,0.00985,0.10885,0.72581,-0.24811
-0.29719,0.38568,-0.24491,-0.13272,-0.20453
-0.44019,-0.079811,0.12192,0.28262,0.23613
-0.41816,0.26229,-0.16688,0.03345,-0.38956
-0.95962,-0.27294,-0.12565,0.19762,0.028741
-0.18139,-0.21585,0.33212,-0.5193,-0.014084
0.57287,0.26725,0.45844,0.33776,0.060586
0.65431,0.049414,0.43132,0.20873,-0.22174
0.034694,0.48638,0.28452,-0.12409,0.071793
0.22706,0.2461,0.72301,0.15378,0.036198
