-0.80136,-0.66419,-1,-0.95655,-0.80483,0.015137,-0.17679,-0.52259,-1,0.52297,-1
-0.38032,-0.029566,0.8365,-0.79944,-0.17217,1.3102,0.0017735,-0.1822,-0.68172,1.3767,1.7636
-0.082545,-1,0.64689,-0.42327,-0.062961,1.3044,-0.017178,0.041159,-0.21181,1.1875,0.10625
0.50206,-0.67249,0.41803,-0.23513,0.11769,0.16351,-0.12858,0.04821,0.22519,0.39091,-0.32131
0.92147,-0.23422,-0.16442,-0.50828,0.28525,-0.58282,0.072809,0.34785,-0.03696,0.53479,-0.7717
0.62199,-0.83845,-0.22004,0.44232,0.5592,-0.47781,0.22509,-0.32128,-0.21258,0.11339,-0.78864
0.32973,-0.50132,-0.31913,0.82235,0.33677,-0.67184,-0.023104,0.037569,-0.27139,0.086863,-0.20582
0.07655,-0.048497,-0.16788,0.66165,0.31158,-0.86201,0.25453,-0.54927,-0.26039,-0.44484,-0.4571
0.29228,-0.36347,-0.52121,0.5959,0.64309,-0.65976,0.19652,0.21648,0.52006,-0.53004,0.0077344
0.43852,-0.98055,-0.68275,0.73089,0.44405,0.017936,0.045362,-0.4064,1.2427,-0.33312,0.3389
0.041518,0.21045,-0.53258,0.45984,0.35435,-0.77889,-0.14906,0.4999,0.89279,-0.30011,0.39266
-0.4453,0.31612,-0.48653,-0.026232,0.25737,-0.33236,-0.037649,-0.61588,0.52041,0.27483,0.43937
-0.56163,0.20489,-0.30135,0.11964,0.44875,-0.17199,0.10494,-0.33817,0.4036,-0.59741,0.40313
-0.76332,-0.35114,0.35856,-0.28239,0.44597,0.73482,-0.21365,1.0505,0.37806,-0.20893,0.4473
-1,0.66767,0.47282,-0.59636,0.20527,0.24499,-0.3836,0.1836,0.08535,-0.59193,-0.0559
-0.50316,1.4195,0.51055,-0.082798,-0.35971,0.81672,-0.10263,-0.10548,0.23188,-0.6811,-0.085
0.062797,-0.23222,0.35597,0.15965,-0.78399,0.47263,0.074099,0.59847,-0.020583,-0.55985,0.035061
0.39442,0.60395,0.53044,-0.12157,-0.44969,-0.1746,0.45454,2.0618,0.098933,-0.51418,-0.0019778
-0.44081,0.57666,0.12739,0.19658,-0.39316,-0.16272,0.16863,0.87174,0.038227,-1,-0.46853
-0.39097,0.23845,-0.39788,-0.099843,0.1566,0.087014,-0.18027,-0.058823,-0.30843,0.10741,0.33414
0.26958,-0.018638,0.22626,-0.25721,-0.063465,-0.58602,0.03526,-0.71591,-0.48323,-0.377,0.00078895
0.3717,1.1089,0.15691,-0.29078,-0.43944,-0.093179,-0.25108,-0.70344,-0.39719,0.51571,0.011771
0.63594,0.86139,0.060179,0.4076,-0.036528,-0.012488,-0.28463,-0.73722,-0.40236,-0.50113,-0.069398
0.41087,-0.27327,0.093247,0.083439,-1,0.39911,0.31467,-0.70069,-0.35052,1.5286,-0.055324
-0.017296,1.4645,0.44357,0.19716,-0.70507,1.1191,0.79901,-0.49888,-0.08809,2.9392,1.9177
3.9314,5.8782,3.9894,1.0985,1.367,15.899,2.1034,7.5232,6.6454,22.591,19.116
6.1687,6.6689,7.7682,1.9387,1.4398,22.267,2.2024,10.837,6.8954,21.224,21.203
5.2683,7.5815,7.3202,2.1471,2.7327,18.262,2.9831,8.8936,6.2358,17.104,13.979
4.2385,6.9537,7.0497,1.7657,2.9561,12.347,3.6544,4.3431,4.5671,12.126,8.4127
4.2262,5.761,5.0403,1.4983,2.6034,9.46,3.8584,2.9925,3.9107,8.8192,6.9121
3.1919,5.4837,4.6929,0.9389,3.519,7.7764,3.7645,2.0974,3.2608,5.9071,6.2659
2.4075,4.2514,3.7994,0.64839,3.8206,5.8402,3.8116,2.3521,3.0869,4.9329,6.0997
1.6249,4.0216,3.3941,0.80094,4.1441,6.1433,3.4465,3.096,3.0221,4.8662,5.835
1.074,5.642,3.376,0.84048,3.9279,6.2718,3.1743,2.1453,2.7847,3.9931,5.3951
0.32796,5.2406,2.7465,0.22452,3.2294,5.4798,3.0328,2.2598,2.6117,4.4406,4.5428
0.60107,3.928,1.8737,0.4462,3.7815,5.1911,1.9379,1.6021,2.0891,3.3114,3.6168
1.131,4.3955,1.8274,0.1789,3.1817,4.3704,3.106,2.4968,1.3506,2.7641,2.2078
0.38269,4.7811,1.5383,0.088111,3.1232,3.7937,2.6447,2.104,0.74401,1.5882,2.7062
-0.18487,3.0652,1.413,-0.081455,2.7538,4.5202,1.9463,1.5537,0.9057,2.3242,3.1909
0.061204,4.3827,1.5015,-0.3398,3.1569,4.3042,1.9353,1.7108,0.67112,1.4571,3.5682
0.43124,3.5815,0.9988,-0.36993,2.8403,3.5444,2.4102,1.931,0.68917,2.0811,2.7772
0.47272,2.9387,0.82232,-0.20087,2.7696,4.2355,2.2857,2.4404,0.71526,1.1016,2.7255
0.40496,3.4674,0.86319,-0.036137,2.2839,3.9015,1.7452,2.4142,0.33239,1.4939,3.2611
0.69899,2.6348,0.40479,-0.4478,1.4758,3.2895,1.5421,2.8625,0.42973,1.3165,3.2505
0.71335,2.1269,0.64305,-0.41378,2.45,1.6733,1.3723,2.9964,0.29253,0.7196,3.322
0.39241,3.2845,0.43976,-0.35453,2.4216,1.7101,1.804,3.137,0.39899,1.4154,3.11
0.48076,2.2614,0.36077,-0.017236,2.6264,2.663,2.2533,2.3117,0.13496,0.20021,3.7039
0.1158,3.0418,0.17854,-0.21972,2.1048,2.3224,1.6726,1.6127,0.2028,2.394,3.9138
0.57494,2.9704,0.27756,-0.22729,1.9142,1.1213,1.3244,1.8574,-0.13519,1.649,3.8967
0.29752,1.5792,0.014274,-0.19507,1.1256,1.5224,1.795,2.4315,0.29836,1.5154,3.9294
1.5187,4.0048,1.1569,-0.35861,2.0131,2.6959,7.5017,9.5625,0.31085,11.709,7.7432
4.101,2.2799,2.636,-0.54979,2.355,2.7293,5.5188,8.7654,0.068113,9.1469,3.8879
4.774,1.4632,2.7213,-0.98406,2.0778,2.1108,2.2308,5.7677,0.9507,6.9184,1.7036
3.8374,1.2201,1.5634,-0.80414,1.9181,0.3032,0.61155,3.9381,1.0291,4.7201,0.60213
2.2763,0.24875,0.1941,-0.89821,1.4018,0.079805,-0.27289,2.7634,0.51897,4.1686,-0.020511
0.86034,0.62449,-0.097795,-0.71995,0.93043,-0.46137,-0.6682,1.966,-0.014794,4.2858,-0.63068
0.60535,0.39499,-0.55456,-0.7323,0.88384,-0.23751,-1,0.7664,-0.19143,3.4296,-0.27099
0.67852,0.91531,-0.37434,-0.99713,0.73619,-0.77902,-0.84724,1.2005,-0.25957,3.5291,-0.78038
0.47907,0.23054,-0.4383,-1,0.61932,-0.42875,-0.92531,0.74362,-0.1498,3.159,-0.38693
-0.20529,0.08399,-0.53762,-0.64217,0.59526,-0.65461,-0.85756,0.53011,-0.11404,2.3905,-0.79816
-0.01589,0.44213,-0.82756,-0.6822,0.54523,-0.91346,-0.3454,0.44716,-0.018672,3.2651,-0.67858
-0.23611,-0.14903,-0.54331,-0.67267,0.41465,0.048291,-0.65008,0.29863,-0.1246,2.1811,-0.497
-0.52733,0.32831,-0.3637,-0.78276,0.66615,0.44113,-0.78648,0.31335,-0.20606,3.2235,-0.89034
-0.5757,-0.16551,-0.66348,-0.93935,0.38957,0.098538,-0.31935,-0.15516,-0.31113,2.9464,-0.83317
-0.27424,-0.062429,-0.46187,-0.75001,0.56606,-0.21041,-0.26142,0.38553,-0.27417,2.3973,-0.87823
-0.68064,-0.25208,-0.63399,-0.94944,0.011283,-0.11912,-0.30055,0.15522,-0.43375,3.5202,-0.72454
-0.14902,-0.03606,-0.47734,-0.94194,0.53131,-1,-0.58918,0.25024,0.047773,2.5944,-0.79484
0.33195,-0.43126,-0.35422,-0.77537,0.25948,-0.90724,-0.76235,0.63208,-0.11011,2.6781,-0.5968
-0.14209,0.13118,-0.30903,-0.43752,0.3506,-0.90775,-0.70583,0.44594,-0.10423,2.9016,-0.65689
-0.43046,-0.20891,-0.53382,-0.69318,0.37412,-0.46419,-0.28311,0.77555,-0.12695,1.4292,-0.6758
-0.61556,-0.067915,-0.28017,-0.29974,0.57293,0.01325,-0.21922,0.12857,0.064851,2.551,-0.59187
-0.6385,0.12008,-0.44307,-0.53971,0.40218,-0.81866,-0.046558,0.3607,-0.080295,2.3635,-0.89576
-0.25622,-0.58262,-0.275,-0.37903,0.13421,-0.79462,-0.18136,-0.14346,-0.39821,1.2714,-0.63069
