-0.70902,0.66884,0.42942,-0.84557,0.062232,0.77296,0.41122,0.64167,-0.27097,0.0065609,0.62126
-0.43826,0.10702,0.4582,-0.17895,-0.16848,0.11037,0.098638,0.27794,-0.42031,0.12635,-0.2419
-0.77348,-0.58938,0.089725,0.50364,-0.28385,-0.37313,-0.19747,0.044016,-0.65542,-0.11652,-0.76414
-0.3699,-0.47878,0.17716,1.0609,-0.2543,-0.59951,-0.30778,-0.18597,-0.80743,0.055298,-0.99026
0.22246,0.0029907,0.30913,0.33251,-0.016938,-0.38388,-0.292,-0.24705,-0.55859,-0.093346,-0.81795
1.0729,0.096753,-0.14953,0.28942,0.19571,-0.12768,-0.29032,-0.23782,-0.56001,0.10016,0.79875
1.3667,-0.021935,-0.16099,0.17404,0.089199,-0.47522,-0.32855,-0.24418,-0.72586,-0.049743,1.9109
1.5493,0.04461,0.082091,-0.073208,0.19584,-0.48764,-0.52599,-0.066228,-0.41231,-0.069507,2.5193
0.77715,-0.074927,-0.17294,-0.24754,0.15337,-0.47934,-0.28934,-0.042564,0.25357,-0.022317,1.7558
0.86408,0.078083,-0.23563,-0.29624,0.1795,-0.21201,-0.090441,-0.09893,0.99639,-0.031331,0.98747
0.16673,-0.22191,-0.31711,-0.1257,0.34961,0.088516,-0.051059,-0.1045,0.93414,0.2744,0.47479
-0.39442,-0.29114,-0.29073,-0.18781,0.30925,0.30721,-0.19225,-0.090159,0.98522,-0.066552,0.032985
-0.99289,-0.13193,-0.16664,0.072935,0.070138,0.69077,-0.049252,-0.047512,0.69993,0.06777,-0.52645
-0.52195,0.26922,-0.20366,0.11769,-0.10592,0.74394,0.1979,0.23893,0.42954,0.00684,-0.47968
-0.43552,0.14216,-0.24508,-0.23023,-0.21701,0.82988,0.47816,0.47297,0.32034,-0.25388,-0.24511
0.0472,0.29212,-0.30305,-0.21617,-0.26286,0.86578,0.17919,0.31311,-0.031688,-0.1343,-0.25834
0.26232,0.11424,-0.45639,-0.19819,-0.1966,0.30873,-0.045855,0.058883,-0.10672,0.053372,-0.56432
-0.14302,0.090955,-0.38012,-0.16829,0.1898,0.063472,0.3094,-0.00086495,0.43245,0.10585,-0.63491
-0.19953,0.059326,-0.3586,-0.23559,0.67318,-0.043021,0.064858,-0.011918,0.19133,-0.1087,-0.47247
-0.78059,-0.1821,-0.19306,-0.10161,0.41375,0.04815,-0.02655,-0.090082,-0.11375,-0.10684,-0.58766
-0.91714,-0.23208,0.032218,-0.062894,-0.086323,-0.3526,0.4893,0.044127,-0.32512,0.25527,-0.75043
-0.48448,-0.26377,0.30616,0.067406,-0.35761,-0.45825,0.30997,-0.10767,-0.31775,0.13086,-0.4772
0.49626,-0.069061,0.72889,0.3642,-0.42529,-0.33665,0.055954,-0.19801,-0.1896,0.054401,-0.60297
0.33517,0.59071,1.0205,0.18528,-0.50641,-0.50086,0.092257,-0.31818,0.25262,-0.1841,-0.68752
-0.28328,0.77609,0.41753,0.42633,-0.4298,-0.53963,0.18009,-0.18887,1.1742,-0.083197,-0.40958
1.3042,5.2422,2.47,1.7959,0.84925,-0.32847,2.1161,1.1804,2.2816,1.2139,1.4878
2.0562,6.7922,2.6456,1.9934,0.97,-0.31096,2.1893,0.82024,2.3057,2.5835,2.0573
1.1508,4.0679,1.2571,1.3667,0.3299,-0.30749,1.0167,0.092259,1.1848,2.5546,1.4292
0.94394,2.8146,0.88351,0.69219,0.27722,-0.1503,0.35074,-0.35144,0.21614,1.5308,0.48715
0.46264,1.2986,0.14077,0.50365,-0.078353,-0.24399,-0.27517,-0.61444,-0.13198,0.75244,-0.029097
0.37553,0.64018,0.16865,0.36173,-0.22638,-0.37205,-0.64301,-0.72389,-0.40192,0.46714,0.12833
-0.065002,0.97146,-0.17769,0.071131,-0.40109,-0.51113,-0.79191,-0.74285,-0.48078,0.57293,0.43566
-0.094295,1.5158,-0.10247,-0.06193,-0.5648,-0.32463,-0.89728,-0.77873,-0.5166,0.45195,0.36704
-0.22154,2.1497,0.13795,0.035451,-0.39335,-0.32092,-0.81489,-0.62658,-0.4785,0.34433,-0.0049427
-0.46633,1.7192,-0.19256,0.17154,-0.26907,-0.65877,-1,-0.55982,-0.5512,0.55995,-0.11814
-0.19559,1.7762,-0.092379,0.085497,-0.17618,-1,-0.84449,-0.72114,-0.59286,1.1211,-0.16563
0.25798,1.025,-0.02853,0.15433,-0.22319,-0.74725,-0.86786,-0.76268,-0.61893,0.98748,0.20297
0.0057848,0.61882,0.038993,-0.013136,-0.21314,-0.8227,-0.6621,-0.67908,-0.55875,1.491,0.15412
-0.15706,0.22858,-0.41854,-0.11878,-0.35219,-0.69568,-0.24163,-0.57028,-0.66632,1.5972,0.11341
0.13243,-0.21735,-0.21829,0.28346,-0.31662,-0.17177,0.50704,-0.50081,-0.55235,1.1221,0.25699
-0.01964,0.25272,-0.13999,0.48702,-0.42901,-0.15176,0.60897,-0.58367,-0.45788,0.84083,0.82689
0.21909,1.4769,-0.10322,0.58956,-0.44227,-0.26341,0.37337,-0.60105,-0.65257,0.6386,1.0012
0.20478,0.89516,-0.23728,0.34865,-0.21902,-0.6433,0.13137,-0.59202,-0.60796,0.50271,0.81054
-0.41298,1.0229,0.29586,0.24941,-0.10118,-0.42328,0.62195,-0.53087,-0.70234,0.45836,1.1519
0.0076042,0.78159,0.20557,0.4931,0.13664,-0.49234,0.91446,-0.52978,-0.40959,0.7451,1.2979
-0.086654,1.168,0.23593,0.36916,0.085334,-0.40751,0.44867,-0.48518,-0.12213,0.64413,1.2125
-0.51635,0.72441,-0.029172,0.19341,-0.067371,-0.33808,-0.17945,-0.26662,-0.3178,0.5143,1.1614
-0.36399,0.26811,0.36383,0.14746,-0.11956,-0.3132,-0.077685,-0.16183,-0.34849,0.60034,1.2079
-0.015628,0.64447,-0.055409,0.1561,-0.11726,-0.4968,-0.15134,-0.37995,-0.14455,0.98216,0.75848
-0.051311,0.90934,-0.18887,0.09819,-0.1379,-0.51591,0.32244,-0.44006,-0.35518,1.1706,0.51722
0.23919,0.37682,-0.24065,-0.48774,-0.55587,-0.55564,0.75894,-0.5883,-0.46432,0.73676,0.36713
-0.21912,-0.15726,-0.20796,-0.92728,-0.79559,-0.55879,0.66171,-0.83279,-0.49738,-0.36155,-0.29539
-1,-0.21951,-0.87157,-0.95942,-0.86539,-0.46498,0.6785,-0.95528,-0.51149,-0.8301,-0.75093
-0.69961,-0.59835,-1,-0.6812,-0.91111,-0.23406,0.20744,-1,-0.20788,-1,-1
-0.29635,-0.56722,-0.85445,-0.45877,-0.80096,-0.12555,0.10225,-0.94819,-0.39511,-0.96354,-0.87984
0.088736,-0.68791,-0.598,-0.18772,-0.81437,-0.16105,0.13167,-0.83448,-0.27383,-0.8114,-0.83307
-0.072051,-0.47535,-0.52443,-0.09167,-0.68211,-0.3054,0.65139,-0.66738,-0.22974,-0.70797,-0.6885
0.25716,0.05808,-0.41694,0.038777,-0.62717,-0.17677,0.96548,-0.52731,-0.40714,-0.72715,-0.69243
-0.30318,0.37812,-0.57871,-0.38849,-0.41561,-0.0061203,1.3377,-0.3439,-0.57888,-0.55876,-0.55413
-0.45763,0.034696,0.22032,-0.32091,-0.19209,0.055042,0.67762,-0.18425,-0.65862,-0.6446,-0.35561
0.24036,0.086119,0.59638,0.46114,0.60891,0.047056,0.067442,0.23948,-0.46044,-0.52423,-0.22382
0.18979,0.45285,0.15823,0.93147,0.64861,0.27702,-0.2073,0.16304,-0.54367,-0.41011,-0.29618
-0.28258,0.95436,-0.95565,0.9292,0.43143,0.59727,-0.2252,-0.076614,-0.44577,-0.24748,0.032559
-0.38328,1.0074,-0.98491,0.50438,-0.014083,0.52117,0.53955,-0.35183,-0.25382,-0.054378,0.080278
-0.028122,0.95059,-0.32655,0.098858,-0.056913,0.798,0.60318,-0.16204,-0.015257,0.54977,-0.15445
0.17372,0.44286,0.676,-0.12843,-0.18061,0.71773,-0.17663,-0.012345,-0.33979,0.82392,-0.041188
-0.55918,0.02736,2.205,0.20099,-0.32673,0.50277,-0.63436,0.35612,-0.12254,0.95094,0.057791
-0.66678,0.98115,2.9012,0.56372,0.0044724,0.77843,-0.84105,0.67462,0.0034756,0.71255,-0.02755
0.036506,0.63376,3.7408,1.015,0.23686,0.54078,-0.70171,0.55609,-0.10656,0.26782,-0.0066338
-0.31506,0.51433,3.2575,1.5344,-0.097402,0.20019,-0.80822,0.34814,-0.29408,0.04148,0.23393
0.39551,0.013604,1.4051,0.93598,-0.37115,-0.20107,-0.38044,0.3286,-0.48,0.19857,0.28686
0.62051,-0.26946,0.27034,0.33319,-0.63606,-0.38953,-0.26198,0.066002,-0.62418,1.1314,0.16712
0.26843,-0.20294,-0.64927,-0.24437,-0.71645,-0.12662,-0.64196,0.31365,-0.70815,0.41732,-0.074559
0.25783,-1,-0.39461,-0.1558,-0.748,-0.086424,-0.92832,0.41473,-0.46078,-0.13281,-0.1142
0.60393,0.0856,0.50398,-0.32983,-0.39764,-0.25569,-0.87669,0.10094,-0.49275,-0.085032,0.074234
0.7474,1.249,0.65828,0.27021,0.24205,-0.18552,-0.77881,0.32008,-0.74145,0.67371,0.098018
0.40016,0.53477,-0.16757,0.53938,0.88759,-0.30364,-0.86757,1.4455,-0.77801,0.85507,-0.28545
