0.16638,0.29705,-0.60605,-0.84276,-0.45744,0.18031,-0.1405,-0.15053,-0.536,0.12578,-0.32107
0.293,0.52905,1.0166,-0.39472,-0.26395,-0.18948,0.45161,0.25841,-0.53861,-0.11227,0.46345
0.18512,-0.28174,0.39556,0.37159,0.29739,-0.23964,0.772,0.048185,-0.443,-0.014548,0.10024
-0.12603,-0.25803,-0.38245,0.29847,-0.21411,-0.67934,0.33908,-0.17004,-0.29554,-0.34491,0.045026
-0.32089,0.12261,-0.22717,0.82167,-0.4537,-0.11211,-0.080071,-0.24719,-0.12076,0.21242,-0.014406
-0.62067,-0.53722,-0.93649,1.0426,-0.25852,-0.14379,-0.48221,-0.028739,-0.0085317,0.41908,0.008746
0.02474,-0.10182,-0.23911,0.96937,0.90518,0.33237,-0.4513,-0.19088,0.092922,0.51463,-0.29466
0.5676,-0.31139,-0.21905,0.33513,0.29656,-0.30323,-0.70683,-0.021262,0.23734,0.14835,-0.10735
0.61037,0.18436,-0.51032,-0.39563,0.77061,0.13527,-0.44304,-0.14313,0.27278,-0.022117,-0.16657
-0.054176,-0.031669,-0.16474,-0.6965,0.65407,0.14345,-0.29558,0.18547,0.57763,-0.29348,-0.25007
0.34981,-0.18215,-0.08622,-0.73529,-0.094374,-0.31508,-0.30826,0.040308,0.61825,-0.34779,-0.16755
0.02721,-0.31943,0.050063,-1,0.033955,-0.027509,-0.10294,0.058525,0.46422,-0.1707,0.30485
-0.059336,0.45583,0.19422,-0.20613,0.48927,0.68225,-0.39245,0.31062,0.21593,-0.28146,0.10076
-0.31691,-0.18909,0.22275,-0.070459,-0.15537,0.91435,-0.40351,-0.18806,0.1619,-0.018035,0.31291
-0.017715,0.045847,0.11007,-0.45828,0.041607,0.053749,0.12895,0.27056,0.35341,-0.0050745,0.27474
0.013425,0.068548,0.54358,-0.038747,0.68355,-0.19616,0.091737,-0.067216,0.11234,0.2243,0.49339
0.141,0.32817,0.18235,0.14502,0.38404,0.32916,-0.3289,0.45512,0.17362,-0.056407,0.24524
-0.10565,0.16032,0.31498,-0.1722,0.6889,-0.24306,0.0072512,-0.032627,0.20482,0.29736,-0.25348
-0.2216,0.3466,0.39491,-0.45764,-0.27922,0.36404,0.21151,-0.0030263,-0.099555,-0.023132,-0.25989
0.24534,-0.35864,0.13217,0.028422,-0.40934,0.097971,0.48314,0.10264,-0.05996,0.071147,-0.18899
-0.17933,-0.14688,-0.56414,0.065352,-0.46911,0.34365,0.34608,-0.2173,-0.3354,-0.17769,-0.31143
-0.32666,0.24928,-0.047457,0.23736,-0.60497,-0.47344,0.55582,0.074888,-0.3689,0.044307,0.032776
-0.28756,-0.20538,0.17067,0.58576,-0.81833,-0.50196,0.46744,-0.33448,-0.32338,-0.28459,0.092799
0.012542,0.13574,0.25525,0.56764,-0.76672,-0.15176,0.28099,-0.010245,-0.35553,0.094837,-0.13947
0.54681,0.21998,-0.0094874,0.082026,-0.71786,-0.025076,0.69253,-0.077691,-0.062088,0.56003,0.005026
2.9667,1.4821,2.5743,0.44865,1.8882,-0.16811,3.3713,1.5233,2.0445,3.5914,3.5426
4.3297,0.6541,1.7543,0.55663,2.1431,-0.02,3.8001,1.2965,2.4002,2.1281,4.0064
4.8826,0.23647,1.0334,0.3975,2.1138,-0.11219,3.1727,0.31089,1.179,1.5754,3.9295
4.2004,0.41081,0.4064,0.17651,2.0881,-0.28863,2.5966,0.62478,0.28558,0.57736,3.5872
4.0746,0.36755,0.27527,0.18789,2.7515,-0.52932,1.8673,0.052887,-0.22445,0.29132,3.9261
3.226,1.1638,-0.10781,-0.017128,2.9511,-0.48026,1.181,0.5548,-0.59395,0.4326,3.7385
2.4942,0.42836,0.054871,-0.19903,2.524,-0.95722,1.1005,0.10175,-0.98664,-0.050985,3.0067
1.993,0.69663,-0.28879,0.36209,2.3038,-0.57663,1.2339,-0.053916,-0.96601,-0.098755,2.941
0.99932,0.79627,-0.082302,-0.077197,2.2872,-0.28703,1.9312,0.37334,-0.82152,-0.26167,2.1935
0.90121,0.90996,-0.38431,-0.22662,2.6529,-0.51853,2.3749,-0.13777,-0.83104,-0.37876,1.7298
1.1234,1.6761,-0.081499,-0.086342,1.8477,-0.77983,1.7239,0.19235,-0.81175,-0.27176,1.8923
0.91675,0.78871,-0.10691,-0.22238,1.5665,-0.51695,1.5482,-0.13468,-0.94734,-0.31097,2.399
