-0.17439,1.0933,-1,0.21417,-0.1644,0.19313,0.88456,1.072,-0.53908,0.57691,-0.034996,0.79878
-0.13172,0.56149,-0.7468,0.059701,-0.12864,0.00348,-0.11076,0.57146,-0.36183,0.61423,-0.22124,0.76012
-0.45687,0.82326,0.28565,0.089242,0.13881,-0.035739,-0.28056,0.10513,0.091803,0.30418,-0.20925,0.5603
0.093632,0.73937,0.8463,0.053694,0.021763,-0.067121,-0.2329,0.012855,0.1744,-0.090554,-0.23951,0.16041
-0.19381,0.53161,1.7439,-0.20423,0.16764,0.1319,0.18486,0.08515,0.27854,-0.39801,-0.36833,-0.031226
-0.16923,0.30871,0.68469,-0.19713,0.27346,0.16591,0.1247,0.11892,0.50445,-0.46481,-0.376,-0.30096
0.59572,0.42462,0.2867,-0.067021,0.22616,0.016405,0.066266,0.16874,0.85558,-0.60208,-0.39546,-0.46256
-0.25027,0.13636,0.45299,-0.13155,0.30134,0.062001,-0.45587,0.07567,0.68788,-0.89847,-0.3075,-1
-0.43108,0.076246,-0.1688,-0.32767,0.22094,0.032595,-0.27662,-0.04308,0.67286,-0.68936,-0.32292,-0.81812
-0.3293,0.073469,-0.40067,-0.24055,-0.10115,0.14768,0.16682,-0.11595,0.42273,-0.69977,-0.29367,-0.6395
-0.32173,0.058068,-0.4003,-0.10913,-0.57433,-0.14212,0.34959,-0.22087,0.13667,-0.39733,-0.15927,-0.78245
0.25804,-0.11214,-0.51584,0.35852,-0.67208,-0.13741,0.37532,-0.24959,0.19961,-0.2339,-0.093216,-0.70724
-0.14994,-0.11567,-0.25953,0.46178,-0.22773,0.40676,0.57546,0.13462,0.18805,-0.59283,0.3792,-0.21065
0.11652,-0.14267,0.044361,0.075226,-0.044224,0.16845,0.56535,0.029286,-0.022769,-0.52532,0.30851,-0.31102
0.88421,-0.17638,-0.21013,0.090422,-0.47601,-0.098734,0.11002,-0.34223,-0.11885,0.15132,0.38334,-0.22143
0.1466,-0.20479,-0.32418,-0.020736,-0.56315,-0.25841,0.54447,-0.329,-0.4605,0.154,0.11792,-0.17727
