0.065997,0.084164,-0.51301,0.21967,0.10766,-0.51962,0.19154
-0.16699,-0.13517,-0.65131,0.23114,0.29411,-0.20302,0.74872
0.015195,0.031854,-1,-0.035804,0.053918,-0.2415,0.85065
0.054433,-0.66851,-0.77719,0.05069,-0.030609,-0.33229,0.32521
-0.094428,0.51395,-0.64216,0.022394,0.17986,-0.11218,0.1189
-0.13909,0.22027,-0.052607,-0.14833,-0.47199,-0.063257,-0.071754
-0.43712,0.3008,-0.22859,-0.29429,-0.54639,-0.083646,-0.095213
0.086091,0.40407,-0.096246,-0.21064,-0.7498,0.18666,-0.55872
0.19247,0.58133,-0.48128,-0.27149,-0.67896,0.013985,-0.25
0.46322,0.77267,0.5345,-0.10024,-0.23829,0.21908,-0.73134
0.078654,0.74273,0.71339,0.10863,0.58081,0.22375,-0.32335
0.25524,0.35097,0.44454,-0.03907,0.52329,0.14978,-0.63521
-0.33457,0.038806,0.37307,-0.091123,0.22871,0.23402,-0.67268
-0.18684,-0.37136,0.30599,-0.00874,-0.24568,0.041647,-0.82955
-0.30517,-0.56396,0.86189,-0.058132,0.69991,0.1259,-1
-0.15971,-1,0.59165,0.030098,0.18815,0.34619,-0.68979
-0.32544,-0.82721,-0.21551,-0.18416,0.15921,-0.050565,-0.52742
-0.11166,0.73039,0.50474,-0.13289,0.21641,0.085107,-0.15572
0.019037,0.29145,0.54103,0.23638,-0.34067,0.10415,0.45155
0.21303,-0.61417,0.14453,0.4078,0.12244,0.24606,0.46761
0.35355,-0.070738,0.18807,0.36149,-0.30555,-0.077626,0.7887
-0.13443,-0.44579,-0.23021,0.14897,-0.1519,-0.13836,1.1383
0.1132,-0.4159,-0.2912,0.028972,-0.15821,-0.016171,0.87047
0.4853,0.049357,-0.024097,-0.27132,0.56359,-0.13811,0.58905
0.44108,1.8135,1.2794,0.21593,0.44187,-0.021297,0.56474
1.4601,6.8954,6.6447,4.2076,6.0789,2.0116,1.2178
1.7822,6.9331,7.2618,4.5634,6.5472,2.8939,0.5402
1.4916,5.9939,6.9443,5.0316,5.7454,2.6569,0.26024
1.2953,6.705,6.5317,4.9144,5.9571,2.9546,0.41857
1.8284,5.6755,5.9674,4.6971,5.4827,2.6129,0.87447
1.4006,4.7866,5.9229,4.2222,4.6511,2.549,1.098
1.9806,5.2516,5.2433,4.0988,5.3615,2.6504,1.1639
1.2046,4.1969,4.8192,3.6434,4.6921,2.3459,0.52906
1.3219,4.0912,4.2018,3.3838,4.3315,2.5737,0.19931
1.074,3.2182,4.2283,2.6945,4.434,2.0756,0.11736
0.91428,2.5178,4.1977,2.5092,4.2397,2.2107,-0.14489
0.49629,3.5394,4.2836,2.3182,4.181,2.067,-0.0022491
0.35906,4.5203,4.27,2.3365,4.1725,1.9761,0.9545
0.46061,5.2281,3.6016,1.8838,3.9237,1.8974,1.8348
0.017762,5.6997,3.2738,1.5126,3.4804,1.9244,1.8041
