-0.41848,-0.52199,-0.56361,0.25709,0.37384,-0.0073969,-0.77097,0.87084
0.028016,-0.10542,-0.45676,0.29648,0.087002,-0.50054,0.29443,0.19426
-0.39385,-0.94122,0.028414,-0.28564,0.026893,0.54155,0.22629,-0.48158
-0.92406,-0.22132,8.7863e-05,-0.3358,0.01348,0.39162,-0.80909,-0.71216
-0.77308,-1,-0.17744,-0.51739,-0.14843,0.13127,0.17869,-0.68947
0.3611,-0.22877,-0.34602,-0.0079517,-0.21103,-0.23977,1.8355,0.10236
0.99619,0.12087,-0.38836,0.30369,-0.10512,0.014135,1.8036,-0.17836
0.15834,0.30755,0.029837,0.34005,-0.24864,0.29502,0.27201,-1
0.065603,0.20785,-0.074128,0.027565,-0.46834,-0.5149,-0.58363,-0.55933
0.23279,-0.47543,-0.014159,-0.49166,-0.48484,-0.34551,-0.91688,0.42198
0.68627,-0.69897,-0.10042,-0.67703,-0.60525,-0.35221,-0.98917,0.053841
0.71504,0.35956,-0.3254,0.015181,-0.34588,0.49237,0.035664,0.65839
0.28684,-0.56567,-0.43025,-0.34658,0.050766,-0.14486,0.45006,0.63319
-0.17835,1.2082,-0.11782,-0.098872,0.034008,0.084458,-0.59689,-0.42153
0.064426,1.3324,-0.07184,-0.11552,0.45716,-0.25119,-0.43628,-0.91765
-0.48333,0.57094,0.025975,-0.36253,1.0722,0.6737,-0.18857,-0.1286
0.1342,0.48194,0.23963,-0.48811,0.57724,-0.048634,-0.43874,-0.064363
-0.32652,0.20387,-0.10614,0.044292,0.49326,0.79679,0.47518,1.3582
-0.37453,-0.24419,0.90609,0.056128,0.043789,-0.15731,0.6725,0.1162
0.53766,-0.16144,1.0281,0.66025,-0.39856,-0.73925,0.14444,0.020331
-0.24551,0.011164,0.72207,0.75894,-0.22159,0.34626,-0.77148,-0.1291
-0.1266,0.57883,0.062674,0.048324,-0.25531,0.20601,-0.073592,0.18594
0.016545,-0.1885,0.074594,-0.0079173,-0.0075042,-0.38541,0.27125,0.1178
-0.038711,-0.030218,0.054901,0.92702,0.27088,-0.28622,-0.08422,0.54885
1.1903,0.60193,0.39229,0.22233,1.4422,-0.32828,0.12702,0.62071
10.677,2.507,0.78655,0.40175,1.6003,1.1574,2.8632,0.2991
8.7288,3.3958,0.15162,1.3857,1.237,3.1107,4.6891,0.36301
5.1338,3.0216,-0.08696,1.3829,0.83261,2.0216,2.5772,-0.039708
5.1313,2.3237,-0.46,1.1581,0.52443,1.5305,1.5112,0.37469
5.805,2.1306,-0.33663,0.75876,-0.24552,2.3082,0.55881,0.31967
6.6628,1.4778,-0.29469,0.81869,-0.29936,4.8371,0.17754,0.3422
8.9021,1.376,-0.26374,0.19954,-0.2156,3.2314,-0.35019,0.047335
6.8192,1.6033,-0.17728,0.35992,-0.56382,1.815,-0.35176,0.19015
6.2717,1.255,-0.43519,-0.32881,-0.85397,2.3421,-0.49748,0.53722
6.7241,1.0223,-0.38445,-0.88889,-0.84618,2.0651,-0.47772,0.46724
4.4506,0.51843,-0.45405,-0.48182,-0.57941,0.65378,-0.67398,0.67819
3.4091,0.56746,-0.56498,-0.75889,-0.7314,1.3361,-0.73101,-0.058169
2.7096,1.1638,-0.49478,-0.97728,-0.94869,2.645,-0.52076,0.61135
1.463,0.72456,-0.55082,-1,-0.67268,1.293,-0.92914,0.53156
1.4615,0.7262,-0.90686,-0.8913,-0.87904,0.23968,-0.85569,0.52613
3.1776,0.6511,-0.8252,-0.81796,-1,-1,-0.88192,0.55028
1.8017,0.11821,-0.96227,-0.7463,-0.98574,0.42021,-0.92605,0.63764
0.43294,0.35178,-1,-0.57622,-0.78225,-0.28521,-0.7884,0.081686
0.33482,0.86405,-0.99763,-0.72024,-0.95808,-0.60798,-0.043422,0.18426
1.1931,0.47724,-0.60636,-0.41713,-0.83288,-0.69829,-0.44056,0.30538
0.97489,0.83414,-0.69272,-0.47589,-0.74717,-0.53181,-1,0.51497
1.2065,0.53765,-0.76184,-0.73394,-0.6929,-0.021385,-0.4648,-0.31341
0.91927,0.66603,-0.62092,-0.89024,-0.73462,-0.22265,-0.71904,0.52137
0.6711,0.5195,-0.85351,-0.91586,-0.74001,-0.09629,-0.6204,0.61894
0.043751,-0.153,-0.85305,-0.84704,-0.93822,1.4631,-0.47718,-0.03056
1.5249,2.3364,0.27438,1.0525,0.69744,9.7029,1.1851,1.5926
3.2125,0.61051,0.75089,0.54514,0.22527,12.512,5.1276,1.8557
2.9231,-0.42251,1.1777,1.4513,-0.45294,7.187,5.0233,2.49
1.5891,-0.15525,0.72476,5.1004,-0.38243,3.1937,3.3867,1.7255
0.63034,-0.46592,0.62142,3.7952,-0.47594,1.2533,2.102,0.40393
