-1,0.1636,-1,0.44325,-0.2692,-0.40459,0.31773,-1,0.029538,0.45325
-0.53379,0.88359,-0.88534,0.87863,-0.64055,-0.36411,0.18293,-0.86649,0.62489,0.21609
-0.59581,0.27225,-0.5308,0.67735,-0.5451,-0.052371,-0.14144,-0.75897,0.33448,-0.23228
-0.32151,0.11289,-0.60293,-0.091244,-0.46594,-0.36051,0.16483,-0.38599,0.33863,-0.39245
-0.2951,0.27556,-0.74941,-0.12399,-0.56385,-0.32997,-0.24299,-0.53136,0.40771,-0.45634
-0.44716,0.12251,-0.55536,-0.18864,-0.49016,-0.31298,-0.48419,-0.65317,-0.02092,-0.34375
-0.34912,-0.50183,-0.35928,-0.38679,-0.36608,0.021563,-0.54952,0.07687,-0.40018,-0.18005
-0.20396,-0.75397,-0.24254,-0.82123,0.19841,-0.38026,-0.36137,-0.10407,-0.43088,0.31208
0.14391,-0.80333,-0.24142,-0.51806,0.40332,-0.1158,-0.36344,0.095209,-0.24361,-0.062263
0.11961,-0.28219,0.050607,-0.65039,0.046904,-0.1968,-0.4297,0.33655,-0.31925,0.3673
0.1816,-0.22473,-0.090826,-1,0.094844,-0.029915,-0.16424,0.031263,-0.10025,0.87331
0.19044,0.66807,0.45468,-0.95009,-0.10057,0.049688,0.053082,0.14345,-0.12037,0.68678
0.33775,0.87217,0.13256,-0.8383,-0.11051,-0.0078248,0.40247,0.2238,0.08892,0.051295
0.63888,1.0257,-0.28591,0.010452,0.00634,0.32568,0.96895,0.14755,0.25462,-0.087441
0.47964,0.45325,0.23203,-0.40427,-0.14168,0.05507,-0.063882,0.029956,-0.053525,0.22931
0.56287,-0.15199,0.75263,-0.32169,0.10342,0.21355,-0.023553,0.48047,-0.38014,-0.028523
0.36406,-0.45509,0.56682,-0.21152,0.12335,0.16541,0.0035896,0.65953,-0.54595,0.28642
0.43842,-0.10381,0.96241,0.27198,0.021939,0.17395,0.55955,0.30204,-0.084618,0.80427
0.74197,0.34038,0.95305,0.16332,0.32666,0.16671,0.12839,0.52594,0.25152,-0.059444
0.081984,-0.18254,0.99777,0.16609,0.63598,0.26099,0.21433,0.0018674,-0.078425,-0.92187
-0.14404,-0.29157,0.57797,0.60158,0.37784,0.28409,0.11423,0.36458,0.1056,0.32463
-0.20978,-0.30567,-0.025662,1.7802,0.56659,0.30804,-0.026105,0.33629,0.090923,-0.43482
-0.096919,-1,-0.033307,0.59141,0.23146,0.18594,-0.027507,0.39282,0.38027,-1
-0.083931,-0.13326,-0.07773,0.92197,0.55658,0.34446,-0.23214,0.15187,-0.12898,-0.40549
0.61789,1.7632,0.61257,1.9046,1.4218,0.6087,1.6844,0.27994,0.47466,2.2257
5.52,9.3553,2.9703,5.9856,5.7364,3.1003,12.3,7.1305,5.6758,19.316
6.6481,10.847,3.7369,8.1563,6.8406,5.0262,13.258,12.945,7.9522,22.428
6.6598,11.03,4.2443,8.6711,7.3787,5.7753,13.668,16.85,7.53,22.336
6.6145,11.266,4.8618,8.7946,7.6204,5.7401,13.732,18.409,6.7318,22.157
6.57,12.306,5.3334,9.0917,7.4816,5.301,13.451,20.003,6.4665,21.63
6.3363,12.855,5.1954,9.0984,7.2389,4.514,13.166,19.95,5.9767,21.599
6.3219,12.058,5.3786,8.4802,7.4169,4.0419,13.51,19.444,5.0889,21.214
6.2556,11.868,5.4441,8.4615,7.2551,3.5759,12.91,19.527,4.4807,21.334
6.2219,12.466,5.643,9.0414,6.6162,2.9681,12.417,18.398,4.8411,20.969
6.1626,12.352,5.7978,8.704,6.6672,2.997,13.106,16.852,4.9989,20.335
6.1566,12.7,5.5339,8.3192,7.2993,2.5304,12.48,16.509,5.0315,20.091
5.9584,12.024,5.5057,7.569,7.2985,2.0785,12.673,16.55,5.4128,19.81
6.0098,12.438,5.475,7.4898,7.1147,2.2054,12.086,16.464,4.9987,19.414
6.1008,12.32,5.2671,7.9526,7.1753,2.0455,12.357,16.395,4.6961,19.297
5.8864,12.248,4.9554,7.9632,6.8632,1.8613,11.998,16.118,4.6784,18.342
5.8879,12.398,5.3166,7.9222,7.1854,2.195,12.46,16.623,4.9258,18.373
5.8855,12.536,5.4643,7.9915,6.6015,1.804,12.277,16.071,4.9034,17.872
5.5971,12.834,5.1653,6.4796,6.4382,1.8628,11.507,15.609,5.3703,17.154
5.6482,12.053,4.9399,7.9918,6.5482,1.9509,10.829,15.601,5.1797,16.889
5.6247,11.906,4.9676,8.3191,6.581,1.7452,11.082,15.427,5.5782,17.245
5.7182,11.604,5.0974,9.2715,6.8691,1.8847,11.147,18.394,6.7959,16.834
5.9408,11.809,6.0885,9.0049,6.5618,1.5394,11.242,18.533,6.439,16.718
5.8362,11.725,6.1344,8.9321,6.2469,1.5437,10.816,17.721,6.4199,16.373
5.7057,11.639,6.0526,9.3773,5.783,2.305,10.675,16.459,6.8918,16.714
5.9377,11.919,5.9385,9.2173,5.7014,2.355,10.494,15.781,5.6881,16.148
4.3674,8.2088,4.0925,6.926,4.6923,1.6142,8.56,11.838,3.7397,13.736
2.5473,4.4011,2.0742,3.6186,3.2279,0.79877,5.9396,8.6689,1.8886,10.235
1.456,2.8983,1.1834,2.0123,2.4381,0.82896,4.858,6.5676,0.82473,8.5933
0.75718,1.7746,0.71039,0.73128,2.0386,0.86627,3.7766,6.8938,0.81392,7.3104
0.51421,1.8724,0.2007,0.23087,1.4962,0.40881,2.8005,6.1693,0.2307,6.3089
0.3775,2.5277,0.060163,0.46509,1.1046,-0.18448,1.9915,5.2958,-0.15355,5.4246
0.24297,2.0157,0.30652,0.014422,0.36318,-0.07584,1.2688,3.9836,0.00063027,4.6643
0.36546,1.4066,0.34103,0.31168,0.80591,-0.28586,0.54137,2.6828,-0.31804,3.8045
0.24752,1.1007,-0.0061363,0.135,0.043609,-0.70218,0.86458,1.6083,-0.58217,3.4969
0.38979,0.80184,-0.10249,0.25982,-0.026877,-0.28403,0.81531,1.1658,-0.2841,3.0518
0.13248,1.3915,-0.36337,-0.10722,-0.20021,-0.58401,-0.0097322,0.42384,-0.65299,2.8957
-0.2449,1.4553,-0.35478,0.32651,-0.081112,-0.53764,-0.20942,1.3368,-0.74782,2.315
-0.35655,0.91883,-0.58142,-0.0004453,-0.043135,-0.63028,-0.12803,0.48617,-0.77762,2.2347
-0.20813,1.1424,-0.73628,-0.007765,-0.29866,-0.64046,-0.20912,0.70395,-0.73887,1.7024
-0.078895,0.64641,-0.66252,-0.057858,0.40668,-0.82686,-0.076322,0.86068,-0.70886,1.6291
0.023553,0.020158,-0.7567,-0.68151,0.12467,-0.90531,-0.4103,0.54692,-0.86095,1.4061
0.0018805,-0.21929,-0.47727,-0.15193,0.40216,-0.72133,-0.18067,0.44115,-0.58975,0.842
-0.14482,-0.31298,-0.22569,-0.56658,0.44902,-0.70825,-0.62638,0.23489,-0.57236,0.61762
0.0060276,-0.3516,-0.54946,-0.55591,0.66087,-1,0.064434,-0.036673,-1,0.62069
0.086144,-0.24068,-0.28971,-0.38835,0.72758,-0.56285,-0.51475,-0.086043,-0.60618,0.32012
0.0055711,0.29853,-0.32312,-0.63002,0.88809,-0.6507,-0.5283,-0.6827,-0.824,0.31756
-0.044714,-0.5374,-0.70401,-0.55194,0.92519,-0.79367,-0.56695,-0.46714,-0.56157,0.32408
-0.26238,-0.54723,-0.59738,-0.085439,0.81867,-0.66939,-0.78998,-0.36484,-0.49036,0.2263
-0.25578,-0.48213,-0.6517,-0.27221,0.61825,-0.5026,-0.74982,-0.35621,-0.69643,0.05191
-0.32313,0.52523,-0.57437,-0.64647,0.37018,-0.69638,-0.16597,-0.33468,-0.66923,0.27988
-0.13319,0.63556,-0.61799,-0.018099,0.33287,-0.61904,-0.72621,-0.34375,-0.80016,-0.10502
-0.015405,0.25261,-0.62138,-0.3009,0.16939,-0.70864,-0.47024,-0.21392,-0.36963,0.41658
-0.14492,0.70352,-0.60226,0.18325,-0.064896,-0.98585,-0.66483,-0.46014,-0.1894,-0.012958
0.055357,-0.29264,-0.68785,-0.0043956,-0.023331,-0.47075,-0.31385,-0.29461,-0.48179,0.18051
0.22171,0.2354,-0.53713,-0.33669,-0.1218,-0.58757,-0.47995,-0.34825,0.060908,0.25992
0.33815,-0.20951,-0.2859,-0.35508,-0.32704,-0.19542,-0.1681,-0.28422,0.3493,0.32125
0.38658,-0.023798,-0.27313,-0.54542,-0.73307,-0.047788,-1,-0.04516,0.18063,0.053569
0.28813,-0.37846,-0.35929,-0.38069,-1,0.10992,-0.18068,-0.2555,0.21601,0.25631
-0.043655,-0.038136,-0.16029,-0.28262,-0.8923,0.28453,0.052938,0.0022689,0.47837,0.121
-0.12511,-0.68814,-0.29641,-0.76134,-0.7885,0.18695,0.098777,0.0019142,0.46617,0.50262
-0.15804,-0.59869,-0.40067,-0.24611,-0.22949,0.18276,-0.029158,-0.055014,0.33041,0.31126
-0.22079,-0.53775,-0.21185,0.0020608,-0.35635,0.23194,-0.0027043,-0.15949,0.26861,0.073924
-0.069908,-0.5877,-0.23496,-0.29453,0.15955,0.16457,-0.37588,-0.43077,0.14536,0.23844
0.059085,0.17476,0.07765,-0.03395,0.41749,-0.053387,0.16871,0.30364,-0.070406,-0.25796
-0.12486,0.67985,0.011359,0.085342,0.30959,-0.069174,0.2319,0.58287,0.034098,-0.46774
-0.1284,1.1045,0.011087,-0.11584,0.56351,0.10428,0.41134,0.26801,0.14701,-0.51411
-0.29197,0.91303,0.15513,0.18235,0.34625,0.27546,0.22399,0.41474,0.1528,-0.69885
-0.14815,0.40534,0.0009457,0.021313,0.10065,0.41596,0.49539,0.25815,0.24385,-0.80632
-0.22941,-0.099535,0.09342,0.20849,0.2115,0.31916,-0.14882,0.24575,0.019928,-0.35743
-0.23383,-0.43167,0.060861,0.61431,0.35329,-0.075868,0.35627,-0.26638,-0.18898,-0.21254
-0.14734,-0.62946,0.3059,-0.057494,0.21871,-0.066078,0.56297,-0.098157,-0.18683,-0.20163
-0.013064,-0.23998,0.3232,0.092266,0.18369,-0.17831,0.12684,-0.46827,-0.38565,-0.11792
0.060204,-0.4894,0.42614,0.26662,0.069101,0.16615,0.1958,-0.20499,-0.38315,0.4164
0.10405,0.14022,0.33453,0.32212,-0.69058,-0.072915,0.062798,-0.06921,0.19763,0.12201
-0.015919,0.56417,0.33614,0.37864,-0.31035,0.11765,0.037032,-0.017787,0.23553,1.0824
