1.2249,0.97128,1.7433,3.3319,-0.5073,3.7897,4.522,3.591,9.7935,2.3322,2.2773,0.43196,0.53249,-0.5723
1.1202,1.0511,1.6673,3.2901,-0.62229,3.759,4.4987,3.586,9.2073,2.3532,2.0923,0.013207,-0.59359,-0.58611
1.4339,1.0345,1.6063,3.1405,-0.71957,3.7677,4.266,4.4552,8.9997,2.2372,1.9179,0.027643,-0.63177,-0.46431
1.8364,1.0927,1.9395,3.0094,-0.44806,3.8547,5.2058,3.3645,8.3941,2.1546,1.3304,0.012729,-0.3179,-0.4754
1.6811,1.0199,1.7854,2.8931,-0.70704,3.8973,4.0285,4.9351,8.843,2.1687,1.4413,0.13066,-0.94494,-0.3025
1.853,0.86451,0.98395,2.6187,-0.35119,4.1398,5.1552,4.9757,8.1254,2.0202,1.2639,-0.40151,-0.53817,-0.15551
2.0919,1.1792,1.6397,2.5932,-0.31233,4.0499,4.4297,4.3135,7.6289,1.9625,0.98753,-0.38265,-0.90065,-0.043318
2.2486,1.1938,1.0874,2.5672,-0.71312,4.1637,4.9057,6.0211,7.3852,1.8206,1.2975,-0.25751,-0.093228,0.020047
2.1345,1.2603,0.42789,2.2567,-0.42813,4.4179,5.2697,6.6042,7.5689,1.9935,2.3342,-0.26054,-0.5895,0.104
2.2048,1.161,0.48789,2.1416,-0.78542,4.4816,5.6196,6.1874,7.5381,1.8198,0.92486,-0.36634,-0.4292,0.25488
1.9089,1.6126,0.71493,2.0208,0.33564,4.4043,4.5765,6.3593,7.1605,1.6841,1.5333,-0.54923,-0.36034,0.53997
2.0418,1.4653,0.77993,2.0573,-0.55048,4.2829,4.2646,4.3535,6.5063,1.801,1.9401,-0.9039,-0.57929,0.68338
2.0154,1.1761,-0.19918,2.081,-0.7721,4.247,4.3972,5.3362,7.1838,1.5386,1.5677,-0.53437,-0.4419,0.74393
1.3103,1.0323,0.78554,2.0576,-0.27452,4.2155,4.2689,4.5025,6.7849,1.3387,0.85429,-0.36823,-0.078219,0.58187
1.3806,1.3891,0.28244,2.03,-0.58578,4.432,4.1359,4.9009,6.5894,1.277,1.6051,-0.49827,-0.42182,0.82675
1.5107,1.3465,-0.1794,2.0718,-1,4.3676,4.3642,4.595,6.6526,1.1431,1.2558,-0.32408,-0.28763,0.65465
1.5924,1.291,0.14669,1.9967,-0.29797,4.4859,4.3221,4.5633,6.3698,1.3452,0.92389,-0.13092,-0.20215,0.53808
1.3744,1.6266,0.60865,2.0833,-0.48898,4.4021,4.3805,4.4456,6.1521,1.3901,1.4411,-0.10737,-0.25387,0.7057
1.4678,1.6618,0.88957,1.7642,-0.19893,4.7618,4.6935,3.4702,6.0773,1.3535,1.6275,-0.44793,0.017875,0.3876
1.1172,1.3968,0.80911,2.0115,-0.72843,4.7596,4.7524,4.6835,6.3157,1.3528,0.44261,-0.78574,-0.27194,0.60082
1.2242,1.41,1.3287,1.8023,0.15302,4.4492,3.2413,3.9711,5.036,1.5375,0.89103,-0.51418,-0.95159,0.049042
1.29,1.3695,1.291,1.6321,1.0364,3.8042,3.7209,3.3366,4.4266,1.5266,0.20073,0.18175,-0.99253,0.33196
1.2787,1.0594,1.7708,1.5316,0.29641,3.4229,4.1242,1.2956,3.3294,1.4197,0.43048,0.68902,-0.39982,0.36994
1.4682,1.1424,1.3228,1.4199,0.29617,3.3822,3.6417,3.122,3.2871,1.2636,0.43019,0.92283,-0.62642,0.51021
0.93747,1.0839,1.257,1.3637,0.50539,2.8259,4.1114,1.8722,2.3296,1.1276,-1,0.50451,-0.37009,0.63911
1.1761,1.0529,1.4026,1.4027,-0.35299,2.6467,3.553,1.8158,2.126,1.1221,-0.45494,0.29168,-1,0.75198
1.0758,0.98041,1.1895,1.2411,0.20053,2.4975,2.812,0.63363,1.6896,0.38916,-0.38168,0.2223,-0.17361,0.74329
1.1105,0.75512,1.3474,1.0002,0.15426,1.9642,2.6943,0.83641,1.0095,0.57775,0.17069,0.32339,-0.2818,0.75953
0.63636,0.81375,0.81579,1.1172,-0.060744,1.7599,2.8408,0.67915,1.3664,0.14868,-0.31936,0.7461,-0.43285,0.8736
0.48613,0.71271,0.65588,1.0347,-0.23075,1.8007,3.0003,0.2421,0.88582,0.20546,0.062146,0.092396,-0.25957,1.0235
0.3628,0.81007,0.7258,1.0443,0.1588,1.4504,2.5692,-0.13473,0.62361,-0.30272,0.55184,-0.41073,-0.32993,0.86789
0.62904,0.57589,0.48452,0.70772,0.21735,1.3785,1.7924,0.31358,0.65213,-0.073186,0.38851,-0.043732,-0.68367,1.0629
0.58917,0.68746,0.50043,0.86442,0.023726,1.1543,1.1777,-0.14095,0.26382,-0.40956,0.75914,-0.19925,-0.71094,1.163
0.92513,0.76516,0.49876,0.70848,-0.47341,1.2431,1.5908,0.024629,1.1629,-0.050143,0.4594,0.08778,-0.20574,1.022
0.53955,1.0073,0.02792,0.7133,0.1482,1.1467,1.0595,-0.209,1.9332,0.1708,-0.083267,-0.14755,-0.28868,1.0749
0.57351,1.2955,0.40965,0.64889,0.58534,0.82511,1.5675,0.16447,1.7663,0.22262,0.005947,-0.272,-0.33018,1.0685
0.55729,1.2876,0.19455,0.78107,-0.086403,0.77676,0.86864,-0.094713,0.4176,0.11618,0.69072,0.3809,-0.43578,0.78452
0.18668,1.0599,0.38763,0.52323,-0.68172,0.40928,0.77045,0.48828,0.32267,0.17422,-0.24932,0.30743,-0.17714,0.37013
0.38228,1.2328,0.89707,0.67273,-0.18944,0.64358,0.77229,0.87484,0.50261,-0.044036,0.27629,1.1066,0.073875,0.22889
0.27958,1.7051,0.71516,0.7613,-0.72764,0.66354,1.4208,0.80364,0.87638,0.060257,-0.55763,1.5824,-0.22387,0.122
0.13117,1.3857,-0.064003,0.78522,-0.35342,0.82762,0.45289,-0.18243,0.60524,-0.024702,0.48859,1.2748,-0.0070854,-0.038136
0.11913,1.1527,0.31546,0.61162,0.40663,0.727,0.18854,1.4484,0.20801,-0.029027,-0.37472,1.1172,-0.13957,-0.44715
0.53488,1.2165,-0.40316,0.53181,0.81299,0.6625,-0.43113,0.97438,0.015221,-0.006109,0.51837,1.7433,-0.19716,-0.89381
0.63687,1.1344,0.034488,0.50122,0.11861,0.7437,-0.2192,1.0342,0.0025329,0.2599,0.12735,1.2503,0.052414,-1
0.60783,1.1235,-0.12427,0.42993,0.22763,0.72604,-0.22392,1.0679,0.51752,0.56344,0.032445,0.37721,0.067251,-0.86783
0.2983,0.82055,0.39708,0.43595,-0.43431,0.51922,-0.17401,1.0065,-0.027464,0.53782,0.3736,0.53332,0.091095,-0.89832
0.33887,1.2279,0.12349,0.55759,-0.45935,0.6017,-0.74383,1.4232,0.78302,0.48401,-0.02359,-0.11384,-0.28841,-0.61229
0.27466,0.73812,0.7641,0.43742,-0.71932,0.22847,0.21534,0.64609,0.8935,0.75979,-0.19384,-0.19956,-0.079063,-0.39479
0.18609,0.42522,0.15318,0.47347,-0.34791,0.19496,-0.24255,0.18532,0.75572,0.71045,0.24582,0.66896,-0.2459,-0.047213
-0.053449,0.63917,0.011285,0.25296,-0.18777,0.55182,-0.47026,-0.95392,-0.098428,0.45419,0.056877,0.99496,0.18759,0.14386
-0.12525,0.52231,0.099775,0.38046,-0.16098,0.27961,-1,-0.50069,-0.58565,0.10876,0.0070224,0.51117,0.39022,0.39983
-0.42672,0.65595,0.017751,0.19032,0.22545,0.16016,0.79378,1.2575,-0.77312,0.12136,0.0035191,-0.30532,0.47295,0.59463
-0.68623,0.52341,-0.32999,0.2538,0.31103,0.17276,0.47906,-0.44556,-0.87565,0.048366,0.049174,-0.59896,0.29224,0.94618
-0.61636,0.32992,-0.33286,0.14849,0.89962,0.25294,0.095404,-0.902,-0.33861,-0.11653,-0.13337,-0.89625,0.34774,0.86566
-0.84922,0.11667,-0.26449,0.27509,0.83566,0.1325,0.39293,-0.011948,0.008661,0.12785,0.14554,-1,0.042123,0.81485
-0.72359,0.1461,0.46687,0.38596,1.2869,-0.0094832,-0.22673,-0.97769,-0.26178,0.35964,0.26656,-0.67895,0.31903,0.72015
-0.81583,0.19026,0.53018,0.17837,0.21764,-0.10401,0.6263,-0.73108,0.18502,-0.11653,-0.1385,0.23573,-0.04317,0.51931
-1,0.086524,0.26035,-0.0032284,-0.23114,-0.23415,-0.51201,0.048335,0.62133,-0.35012,-0.087596,0.46056,-0.19799,0.63649
-0.76207,0.23022,0.11692,-0.0066878,0.026334,-0.091139,-0.037769,-1,0.064231,-0.21629,0.7779,0.30719,0.41322,0.27392
-0.5566,-0.21799,-0.12951,0.084821,-0.24801,-0.12338,-0.72122,0.60108,0.16829,-0.35977,-0.60502,0.35719,-0.046988,0.20985
-0.30212,-0.32752,0.21606,-0.042585,0.005453,-0.18904,0.11615,1.3677,0.013681,-0.21271,0.05399,0.31782,0.021704,-0.011167
0.029653,-0.12221,0.1989,-0.27117,-0.82601,-0.45202,0.59543,-0.063378,-0.27866,-0.11176,-0.18893,-0.47428,0.19908,-0.21856
0.2062,-0.18433,-0.48503,-0.302,-0.14952,-0.20168,-0.29655,0.65136,0.2884,-0.15019,0.0299,-0.03675,0.42789,-0.43349
0.41528,-0.052552,-0.32649,-0.089696,-0.29581,-0.35083,-0.57753,-0.069132,-0.28094,0.061138,-0.55414,-0.61957,0.26791,-0.24263
0.11112,-0.4899,0.50502,-0.23144,-0.69406,-0.21662,0.085643,-0.68609,0.0099565,-0.024401,-0.41248,-0.40105,-0.1581,-0.81267
0.55742,-0.047131,0.13912,-0.00023728,-0.086442,-0.13015,0.33982,-0.28327,0.24801,0.10257,0.15183,-0.47174,-0.59026,-0.544
0.77015,-0.43136,0.12459,-0.15035,-0.73467,0.1195,0.058523,0.0015025,-0.28245,0.029994,0.082692,-0.21616,-0.38745,-0.45048
0.49925,-0.36468,-0.88043,0.097647,-0.17877,0.26723,0.17243,0.52252,0.039083,0.086684,0.26689,0.20259,-0.21392,-0.32761
0.54553,-0.28183,-0.25143,0.41509,0.36791,0.3014,0.54356,-0.15548,-0.17801,0.26154,0.23182,0.56101,-0.2582,0.39459
0.57401,-0.69041,-0.19956,0.33551,1.0848,0.48582,0.085917,0.33815,0.1612,0.29747,0.035272,0.72563,-0.17153,0.80324
