0.17305,-0.015017,0.44708,0.017234,-0.46915,-0.034599,0.64296,-0.022867
0.14112,-0.4858,-0.039663,-0.40302,-0.8687,0.38325,-0.19288,-0.80945
0.10054,-0.62029,-0.011719,-0.36705,-1,-0.34817,-0.42288,-1
0.074557,-0.40163,-0.10816,-0.020823,-0.49389,-0.24013,-0.25486,-0.53499
0.048504,-0.75309,-0.23952,0.16718,-0.43374,-0.57381,-0.3358,0.19166
0.03922,-1,-0.27398,0.1262,-0.43122,-0.058801,-0.066838,0.54725
0.01451,-0.7152,-0.14353,0.21453,-0.37896,0.28755,-0.38885,0.60279
0.004772,-0.55117,0.5475,0.41788,-0.040431,0.17972,-0.063671,0.56823
0.09304,0.092118,0.99738,0.32786,0.21112,0.19793,0.42422,0.79745
0.17686,0.54923,0.37516,0.29204,0.28462,0.55879,0.39745,0.70067
0.13766,0.82543,0.30314,0.10964,0.39781,0.82459,0.21625,0.26793
0.071352,0.97386,-0.25919,0.28031,-0.052623,0.88143,-0.050722,0.22035
0.026015,0.79655,-0.40519,0.17617,0.056742,0.80654,0.044545,0.25012
0.00552,0.64975,-0.58002,0.16342,0.23007,0.52745,0.33921,0.3022
-0.018875,0.40606,-1,0.14017,0.25564,0.221,0.23781,-0.056144
-0.055814,0.54005,-0.39891,0.17286,0.10499,0.0096507,0.11598,0.028559
-0.093019,0.21994,-0.042353,-0.099277,0.21124,-0.089568,-0.01147,0.089021
-0.13659,0.076639,-0.039199,-0.036348,0.43684,-0.41858,0.0062653,0.026346
-0.14672,-0.044607,-0.025592,-0.043027,0.23787,-0.2873,-0.22436,-0.26108
-0.16937,0.13638,-0.14905,-0.29479,0.43338,-0.11887,-0.34324,-0.34221
-0.20875,-0.11991,0.18321,-0.36927,0.5404,-0.67622,0.027468,-0.70374
-0.13041,-0.13835,0.41893,-0.33806,0.28883,-0.4558,0.18825,-0.47779
-0.10853,-0.27058,0.43103,-0.31771,0.2099,-0.71325,-0.12401,-0.2097
-0.038633,-0.15036,0.012638,-0.31613,0.26929,-0.86279,-0.16083,-0.17459
-0.0053116,0.12264,-0.14079,-0.22497,0.42756,-1,0.5603,0.30365
-0.4985,2.1285,1.0888,0.70746,1.384,2.632,3.2686,2.1932
-0.87476,2.9106,-0.5629,1.0636,2.2564,4.3677,3.0476,2.5756
-0.86775,3.487,0.24233,1.2636,2.7504,4.7154,2.4968,2.2948
-0.85529,3.7911,1.8342,1.1448,3.061,4.6937,2.6152,2.2319
-0.85542,3.7219,3.3855,0.90204,3.1639,4.2829,2.7196,2.2119
-0.88275,3.2374,3.7658,0.81567,2.8752,3.5042,2.7269,2.4156
-0.81445,2.6164,3.8838,0.51054,2.7498,3.3692,3.0866,2.4448
-0.82,2.1505,3.4307,0.21896,2.7035,3.0073,2.973,2.1003
-0.85157,1.6873,4.0409,-0.10676,2.6621,3.3505,3.0573,2.2496
-0.83822,1.1889,4.6387,-0.49265,2.5869,3.0053,2.9749,1.8174
-0.87401,0.91165,5.1987,-0.60732,2.3695,2.7427,2.9071,1.9279
-0.92079,0.8522,5.4215,-0.5881,2.2118,2.5276,2.8538,1.6963
-0.9235,0.41219,5.1135,-0.67812,2.1356,2.406,2.7677,1.7751
-0.9236,-0.17081,4.9465,-0.68984,2.2113,2.4252,2.5698,1.7121
-0.97386,0.0035637,4.3217,-0.68564,2.2366,2.345,2.4275,1.7831
-0.99954,-0.042723,3.8437,-0.7943,2.3068,2.2098,2.2754,1.5556
-0.96688,-0.33194,3.9364,-0.81447,2.3194,2.136,2.3256,1.9035
-0.93597,-0.35766,3.7568,-0.86409,2.1896,2.2478,2.0047,1.6176
-0.94668,-0.53444,4.3457,-0.8283,2.2162,2.6063,1.3621,2.02
-1,-0.72555,4.0857,-0.98055,2.0914,2.8627,1.2798,1.8869
-0.93973,-0.31669,3.3972,-0.83864,1.5537,3.1207,1.5393,1.9248
-0.90085,0.44642,2.6325,-0.53557,1.8372,3.1144,2.4942,1.7513
-0.96882,0.054643,2.8289,-0.78567,1.9154,2.9388,3.7262,0.86466
-0.92794,0.18317,2.903,-1,2.0653,2.8164,4.3173,0.096146
-0.857,0.14147,2.058,-0.94603,2.2275,2.3514,4.438,-0.20624
-0.52484,0.70843,1.7449,-0.30559,2.4378,2.2263,3.3337,0.9216
-0.13959,1.5371,1.074,0.49832,1.7715,1.4357,2.3311,2.274
0.049167,1.7027,0.74584,0.70554,1.4203,1.3618,1.9633,2.0796
0.19927,1.7034,0.18445,0.605,1.1937,1.7254,1.8746,1.8223
0.24689,1.4933,-0.12325,0.47382,0.88731,1.858,1.6213,1.9942
0.1995,1.4152,-0.22878,0.34959,0.55166,1.5773,1.3728,2.3153
0.19708,0.95821,0.14441,0.33232,0.66232,1.129,1.0291,1.5173
0.17657,0.90546,0.26865,0.3674,0.53514,1.0594,0.46763,1.1888
0.07183,0.58847,0.80282,0.18517,0.55262,0.83198,0.36968,0.99752
0.076062,0.31149,1.5392,0.069804,0.44518,0.5016,-0.11332,1.2513
0.16886,-0.026515,1.9823,0.12798,0.20071,0.38144,-0.3529,1.2797
0.18067,-0.027081,2.1472,0.0016637,0.14713,0.32782,-0.6259,1.3661
