0.072101,-0.6458,-0.11572,0.29299,-0.49847,0.3907,0.36355
0.20292,-0.82019,0.1234,-0.26489,0.29037,0.026261,0.31296
0.27334,-0.14177,-0.44885,-0.32023,-0.36785,-0.25269,-0.013327
0.0098087,-0.60203,-0.4063,0.017374,0.1154,0.00056038,-0.024716
0.051709,-0.21616,-0.29517,-0.46886,0.53014,-0.58859,-0.25381
0.23425,-0.31273,-0.3293,-0.31065,0.19588,0.13797,0.0015011
-0.13665,-0.099077,-0.14372,-0.051471,0.44874,-0.077281,-0.097671
-0.024872,0.32472,-0.081047,0.065115,0.061133,0.047175,-0.031276
-0.0044933,0.53597,-0.0016215,0.029053,-0.47838,0.138,0.014814
-0.12497,0.3258,-0.22362,0.20171,0.54383,-0.20793,-0.23008
-0.19984,0.2625,0.11807,0.026369,-0.062707,0.2567,-0.38194
-0.25267,0.25742,0.079262,0.14322,-0.12202,-0.14827,-0.45746
-0.33216,0.21725,-0.30347,-0.14542,0.14553,-0.24209,-0.48299
-0.17792,0.47261,0.078046,-0.42125,-0.42675,-0.11265,0.0046582
-0.26217,0.28289,0.21836,0.0049059,-0.25903,-0.008971,-0.0027836
-0.62561,0.80798,0.21958,0.30504,-0.45823,0.020423,0.028404
-0.32211,0.1643,0.68489,0.35155,-0.72983,0.018017,0.1057
0.061134,0.91923,0.19197,-0.015707,-0.4437,0.27498,-0.011743
0.12237,0.34104,-0.13051,-0.084805,-0.088241,0.043856,0.098675
0.4064,-0.20397,0.36924,0.09996,0.17001,0.2782,-0.11177
0.3142,-0.95096,0.39993,0.17123,0.43985,0.069652,0.45019
0.3131,-0.45391,0.23289,0.085591,0.61607,0.25821,0.44715
0.27694,-0.32365,-0.17295,0.352,0.10781,0.073034,0.24912
0.12521,-0.14148,-0.063364,-0.062833,0.27045,-0.39528,0.022846
-0.011834,-0.64631,-0.70236,0.094242,0.89701,0.2838,0.042089
-0.53362,-0.38267,-0.4291,0.53185,1.1395,0.58485,0.27361
-0.36044,0.027153,-0.39636,-0.17405,1.0091,1.1445,0.32329
0.10916,-0.61468,-0.4888,0.099975,0.98087,1.0553,0.41802
-0.43639,-0.8173,-0.34538,0.38309,1.3908,1.5327,0.81566
-0.12001,-0.11285,-0.23862,0.57111,1.6861,1.3963,0.68375
-0.058017,-0.18003,-0.43596,0.21239,1.9737,1.0542,0.49581
0.082877,-0.75791,-0.070497,0.53363,1.4533,0.87019,0.65513
-0.00059131,-0.7263,-0.14981,0.33563,1.6972,0.54093,0.39415
-0.0097474,-0.30611,-0.08462,-0.13678,1.6608,0.66833,0.27888
0.22625,-0.75718,-0.51607,-0.054416,0.79952,0.35427,0.32423
0.10123,-0.36853,-0.11771,0.1755,1.0135,0.50615,0.26704
-0.19166,-0.24678,0.27042,0.16602,1.0031,0.48022,-0.13086
-0.246,-0.2195,0.29814,0.95878,1.4258,0.33204,-0.10907
0.20137,-0.23093,-0.091162,0.41649,1.688,0.57011,-0.11447
-0.26578,-0.39096,0.2502,0.16997,1.1542,0.74165,-0.12056
0.089912,0.087132,0.59876,0.16129,0.96027,0.88085,-0.33446
0.16119,-0.16506,0.20896,1.4011,1.3504,0.7742,0.079866
0.27386,0.30699,0.19121,0.97308,1.7233,0.61833,0.09918
0.50529,-0.30029,-0.017803,1.3734,1.1497,0.57042,0.075481
0.35323,-0.29869,0.18564,0.94696,1.5659,0.7441,-0.19377
0.39185,-0.0078444,-0.50912,1.0772,2.0983,0.77916,0.065743
0.31392,0.27603,-0.26453,0.55806,1.957,0.85373,-0.2844
0.28459,-0.061597,-0.3227,0.85745,1.6075,0.84274,-0.5568
0.44762,-0.058342,-0.20201,0.367,1.3501,0.84495,-0.45182
0.59075,0.85319,-0.40399,0.15305,1.2123,0.99238,0.60959
0.52488,0.95124,0.083841,0.68676,0.55388,0.74945,0.91887
0.45199,1.0983,-0.29157,0.28414,1.7631,0.25173,0.92878
0.45862,1.1358,-0.71048,0.56462,1.1499,-0.10944,0.78512
0.40496,0.75283,-0.79296,0.9212,1.593,0.044848,0.86363
0.27011,0.73412,-0.62797,0.33023,1.1736,-0.091727,0.68757
0.29466,1.422,-0.7102,0.70543,0.95159,-0.014638,0.61336
-0.46982,0.7158,-0.14432,0.020487,1.6777,0.2016,0.31869
-0.56002,0.29933,-1,1.0546,0.89862,0.17237,0.46448
-0.80951,0.71484,-0.48965,0.98726,1.4646,-0.2606,0.33803
-0.50791,0.84339,-0.26037,0.21994,1.1223,-0.2154,-0.24999
-0.87964,0.73205,-0.60811,1.0867,0.90713,-0.57861,-0.63981
-0.85758,0.515,-0.47469,1.3375,1.1398,-0.89755,-1
-1,0.81381,-0.2767,0.85246,1.9143,-0.93341,-0.7704
-0.79876,0.12033,-0.26678,1.1885,1.8113,-0.67709,-0.95544
-0.53766,0.33628,-0.17818,0.62927,1.5095,-0.43908,-0.34357
-0.38469,0.89498,-0.92943,0.49074,0.65712,-1,-0.17384
-0.67003,0.60521,-0.41151,0.11341,1.0486,-0.84885,-0.39025
-0.86929,0.40815,-0.027427,-0.17804,-0.007142,-0.59331,-0.37386
-0.8673,-0.28177,0.01333,-0.4381,-0.14055,-0.77699,-0.13588
-0.85167,-0.66541,0.00052268,-0.43098,-0.014845,-0.86822,0.090787
