0.40343,1.011,-0.28815,0.7825,-0.56511,1.2644,0.54948
0.13183,-0.063216,-0.52678,0.42914,-0.61458,0.92394,0.22841
0.71247,0.7986,-0.55845,-0.2618,-0.41636,0.22416,0.046515
0.10669,0.2852,0.42786,-0.42184,-0.5209,-0.21406,-0.24858
-0.42234,0.27297,0.29604,-0.12358,-0.41993,-0.6552,-0.48616
-0.71494,0.15967,0.39533,-0.75442,-0.16357,-0.55418,-0.43383
-0.67918,1.0749,1.0705,-0.85205,-0.1166,-1,-0.24834
-0.58851,0.28166,0.36188,0.016033,-0.40857,-0.49635,-0.52491
0.84433,1.2081,1.1762,-0.17316,-0.40977,-0.24826,-0.60045
0.56274,0.39975,-1,-0.67265,-0.2051,-0.051382,-0.15985
0.15487,0.16939,0.69188,-0.25308,0.44131,0.54318,0.26474
0.4291,0.081769,0.20557,-0.15417,0.11499,-0.037474,0.10365
0.053001,-0.24224,0.11372,0.15288,0.075162,-0.17237,0.20847
-0.37721,0.21125,-0.047686,-0.10539,-0.17803,-0.37906,-0.0050541
-0.90395,0.23683,-0.23075,-0.2367,0.21238,-0.3186,0.39096
0.17673,-0.34926,-0.55567,0.066158,0.044704,-0.17805,0.31728
-0.29474,-0.56722,-0.3676,0.50921,-0.12832,-0.22021,0.20899
-0.0098362,-0.61417,0.067003,0.44975,0.38205,-0.020127,0.0046935
0.37964,-0.26691,0.19235,0.19403,0.43778,0.27505,0.36071
0.63615,-1,-0.3963,0.50609,0.72563,0.31015,0.29067
0.09565,-0.72677,-0.58908,0.26373,0.73937,0.13593,0.068236
-0.08234,-0.70857,-0.47926,0.249,0.64643,0.10484,0.023484
0.0122,-0.86402,0.046205,0.2749,0.23153,0.17963,-0.19967
-0.62578,-0.78866,-0.0047835,0.1154,0.095493,0.5841,-0.15943
0.58719,-0.84925,0.60316,0.79738,0.58543,1.4223,-0.38468
4.9698,4.0221,4.5046,5.6122,2.6153,3.5987,0.78667
6.3416,6.8545,6.6696,9.9974,3.3391,4.8835,0.96123
6.4642,7.0208,7.1104,11.896,4.1879,5.6665,1.2777
